generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
49440000,otu_6947_Myxococcaceae,NA,0.888782,59.4488,1.93833,90.0043,0
49440000,otu_2186,NA,0.753372,5.65499,1.63574,14.8215,0
49440000,otu_6722_Myxococcaceae,NA,0.98542,13.5149,-2.21809,74.3499,0
49440000,otu_4063_PHBI01,NA,0.991932,17.4479,-0.559238,3.06162,0
49440000,otu_1287,otu_1332_40CM-4-68-19,0.429577,33.0466,-5.18734,0.0579215,0
49440000,otu_4932_Haliangiaceae,otu_308_Haliangiaceae,0.579086,42.3404,-6.84541,1.35458,0
49440000,otu_6635_Polyangiaceae,otu_217_Polyangiaceae,0.850108,10.5584,-1.0133,0.238087,0
49440000,otu_617_Polyangiaceae,otu_3878,0.511688,26.1852,-5.11962,0.0347264,0
49440000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.118518,31.1552,-2.9497,0.32339,0
49460000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.77391,-1.87503,2.10136,0
49460000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.657084,25.579,-4.9675,0.200348,0
49460000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.434498,29.1368,-4.86127,0.0327324,0
49460000,otu_1279_Haliangiaceae,otu_1485,0.594558,30.4665,-6.76109,0.547498,0
49460000,otu_9905_Polyangiaceae,NA,0.596755,1.80788,-2.05523,1.67643,0
49460000,otu_2506_Polyangiaceae,NA,0.969086,24.6465,-0.216911,47.0758,0
49460000,otu_5156_Polyangiaceae,otu_5092_Polyangiaceae,0.708681,15.0517,-1.64354,0.665725,0
49460000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.478458,39.3421,-5.87793,0.227413,0
49460000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.184143,21.2788,-2.96186,0.0420265,0
49480000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,21.5584,-0.57078,11.7621,0
49480000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.697086,17.5274,-3.6904,0.998055,0
49480000,otu_6351_Myxococcaceae,NA,0.986085,5.85386,1.71425,79.5942,0
49480000,otu_1287,otu_1332_40CM-4-68-19,0.420524,32.5952,-5.11632,0.0989835,0
49480000,otu_2019_Haliangiaceae,NA,0.970266,22.7869,-0.569034,1.46356,0
49480000,otu_1279_Haliangiaceae,otu_1485,0.593784,34.4783,-7.18694,0.0905733,0
49480000,otu_2424,NA,0.999307,24.6507,-0.729501,23.4785,0
49480000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.752967,15.4853,-1.70092,0.116261,0
49480000,otu_1121_SMWR01,NA,0.968392,0.335483,0.561566,3.99879,0
49480000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.50682,29.4055,-5.92753,0.105096,0
49480000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.137117,27.7809,-3.08406,0.0525406,0
49500000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,2.16008,0.530182,7.98952,0
49500000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.688958,23.7467,-4.93223,1.36066,0
49500000,otu_1287,otu_1332_40CM-4-68-19,0.416706,38.566,-5.59726,0.0559833,0
49500000,otu_1267_SG8-38,otu_4932_Haliangiaceae,0.561115,29.6072,-5.818,0.0729105,0
49500000,otu_3236_SMWR01,NA,0.788275,4.20508,1.54356,1.90633,0
49500000,otu_1876_SMWR01,NA,0.846881,16.1869,-0.701482,20.382,0
49500000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.844845,12.3232,-0.281597,0.229856,0
49500000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.506726,31.5526,-5.43103,0.130661,0
49500000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.200161,18.957,-2.69287,0.129312,0
49520000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,3.08079,-0.728312,1.68346,0
49520000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.679299,23.8631,-5.40475,0.0235678,0
49520000,otu_1287,otu_1332_40CM-4-68-19,0.399154,38.7388,-5.06272,0.0141775,0
49520000,otu_5458_Haliangiaceae,NA,0.897628,0.264915,-0.610529,49.3733,0
49520000,otu_5458_Haliangiaceae,otu_1267_SG8-38,0.547876,37.8722,-6.42494,0.464002,0
49520000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.746823,11.0578,-0.772776,0.739557,0
49520000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.504194,26.4263,-5.04688,0.132194,0
49520000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.192129,20.6418,-2.7227,0.129631,0
49540000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.92562,-0.357526,0.119781,0
49540000,otu_3024_Polyangiaceae,NA,0.990306,0.267488,0.336291,1.96496,0
49540000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.693317,18.5923,-4.28254,1.07472,0
49540000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.43561,28.9092,-5.00177,0.237337,0
49540000,otu_1362_Polyangiaceae,NA,0.927547,6.2505,-0.194865,12.4386,0
49540000,otu_1279_Haliangiaceae,NA,0.774709,4.88366,-0.506656,8.45692,0
49540000,otu_1279_Haliangiaceae,otu_1485,0.591696,39.635,-7.15588,0.0934213,0
49540000,otu_637_Polyangiaceae,NA,0.649299,6.62192,0.230191,0.36118,0
49540000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.832979,20.3043,-2.48755,4.13296,0
49540000,otu_9066_Polyangiaceae,otu_905_Polyangiaceae,0.4942,27.06,-5.17418,0.0589888,0
49540000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.20511,21.3295,-2.77426,0.191628,0
49560000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.09086,-1.0742,1.45533,0
49560000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.693915,23.8442,-6.08212,0.230377,0
49560000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.442368,24.787,-4.49609,0.0681507,0
49560000,otu_238_SG8-38,otu_3132_Haliangiaceae,0.883493,17.4347,-0.261913,19.1904,0
49560000,otu_1279_Haliangiaceae,otu_1485,0.593767,30.1126,-6.49765,0.345867,0
49560000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.840058,17.2647,-3.53517,0.699206,0
49560000,otu_905_Polyangiaceae,otu_9905_Polyangiaceae,0.501629,24.0154,-5.00525,0.275356,0
49560000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.180412,21.0859,-2.66274,0.0134249,0
49580000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,2.06164,-1.23463,3.66234,0
49580000,otu_710_Polyangiaceae,NA,0.81056,5.87159,-1.99203,23.2926,0
49580000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.691217,20.6532,-4.81708,0.32408,0
49580000,otu_1287,otu_1332_40CM-4-68-19,0.40917,40.7387,-5.45111,0.0357286,0
49580000,otu_1279_Haliangiaceae,otu_1485,0.586655,29.9811,-6.40548,0.236887,0
49580000,otu_1537_40CM-4-68-19,NA,0.570171,0.64534,-0.0630666,5.37609,0
49580000,otu_8101_Anaeromyxobacteraceae,NA,0.988088,30.7275,2.61762,52.4598,0
49580000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.802413,11.5836,-2.59368,0.791472,0
49580000,otu_9066_Polyangiaceae,otu_905_Polyangiaceae,0.485359,31.5697,-5.28999,0.128814,0
49580000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.191722,23.3551,-3.0495,0.113338,0
49600000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.45953,-1.12625,4.13524,0
49600000,otu_1287,NA,0.445305,1.85541,0.30341,3.90706,0
49600000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.697315,16.6551,-3.44143,1.60675,0
49600000,otu_8023_Myxococcaceae,NA,0.685542,26.2842,-0.0685646,34.2665,0
49600000,otu_1287,otu_1332_40CM-4-68-19,0.336034,55.1646,-5.21071,0.0203188,0
49600000,otu_683_Haliangiaceae,NA,0.946779,18.5548,-0.131126,11.3908,0
49600000,otu_1279_Haliangiaceae,otu_1485,0.588929,39.2809,-7.10261,0.729607,0
49600000,otu_10605_Myxococcaceae,NA,0.984073,3.79265,0.833736,7.49758,0
49600000,otu_10802_Polyangiaceae,NA,0.95954,7.87608,1.96741,6.29434,0
49600000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.827671,11.9405,-1.48062,0.0105106,0
49600000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.505114,26.7845,-4.93091,0.677878,0
49600000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.104499,34.2511,-3.20953,0.040229,0
49620000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,0.573074,-1.246,3.2555,0
49620000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.722805,18.8778,-5.36548,0.396928,0
49620000,otu_6535_UBA9160,NA,0.91869,3.81086,1.03027,0.432238,0
49620000,otu_487_Anaeromyxobacteraceae,otu_6829_Anaeromyxobacteraceae,0.765097,10.4586,0.601744,6.13403,0
49620000,otu_1287,otu_1332_40CM-4-68-19,0.400067,36.0976,-5.14994,0.0930653,0
49620000,otu_1279_Haliangiaceae,NA,0.936338,2.05834,-0.247276,33.7465,0
49620000,otu_1279_Haliangiaceae,otu_1485,0.593397,29.5416,-6.58541,0.140338,0
49620000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.663797,10.8259,-1.01365,1.17618,0
49620000,otu_2199,NA,0.965017,26.8272,0.286655,1.4706,0
49620000,otu_5937_Polyangiaceae,otu_6815_Polyangiaceae,0.652857,6.09736,0.017239,1.48368,0
49620000,otu_6388_Polyangiaceae,otu_617_Polyangiaceae,0.509864,31.7987,-5.35287,0.0930064,0
49620000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.206345,21.7596,-3.01926,0.23761,0
49640000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,1.84867,0.948919,0.680602,0
49640000,otu_1287,NA,0.915434,1.67527,0.787258,61.014,0
49640000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.651017,16.2096,-3.47528,0.085116,0
49640000,otu_1287,otu_1332_40CM-4-68-19,0.415039,28.4564,-4.40677,0.0156639,0
49640000,otu_5458_Haliangiaceae,otu_1267_SG8-38,0.525878,40.0745,-5.85425,0.629196,0
49640000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.743162,12.391,-1.64109,1.87773,0
49640000,otu_617_Polyangiaceae,otu_3878,0.516521,35.9023,-5.88603,0.216478,0
49640000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.154978,14.9136,-1.98277,0.318122,0
49660000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,1.00339,2.40845,3.54126,0
49660000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.677082,23.6,-4.98642,0.732398,0
49660000,otu_1287,otu_1332_40CM-4-68-19,0.382993,40.228,-4.9274,0.383059,0
49660000,otu_7096_Haliangiaceae,NA,0.870627,6.41438,-1.40647,3.49377,0
49660000,otu_1267_SG8-38,otu_4932_Haliangiaceae,0.561428,35.8551,-6.89592,0.0695226,0
49660000,otu_9240_Polyangiaceae,NA,0.992242,8.27367,-0.862415,74.5262,0
49660000,otu_7930_Polyangiaceae,NA,0.963306,11.3837,-0.319146,23.1511,0
49660000,otu_5473_Polyangiaceae,NA,0.97395,7.29981,0.934327,24.7892,0
49660000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.831135,13.8111,-1.50506,0.2145,0
49660000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.503248,32.0645,-5.53055,0.0866012,0
49660000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.138819,20.1501,-2.52953,0.133019,0
49680000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,10.8308,-2.67937,1.25393,0
49680000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.640421,28.6796,-5.67815,0.00935229,0
49680000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.437803,31.2798,-5.1618,0.0562284,0
49680000,otu_1486_Polyangiaceae,otu_9871,0.852422,8.14924,-0.0706557,13.1862,0
49680000,otu_1279_Haliangiaceae,otu_1485,0.59095,34.5065,-7.08965,0.0231756,0
49680000,otu_4169_Polyangiaceae,NA,0.985155,21.5545,-0.789239,44.0407,0
49680000,otu_10589,NA,0.91327,0.00169799,0.038897,51.1041,0
49680000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.806999,13.0419,-1.12588,2.90329,0
49680000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.504863,24.566,-5.08503,0.00158982,0
49680000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.0116318,34.5916,-2.85603,0.056502,0
49700000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,2.03439,0.19783,4.26291,0
49700000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.694673,19.1059,-4.48344,0.164434,0
49700000,otu_1287,otu_1332_40CM-4-68-19,0.393375,33.9857,-4.76465,0.444573,0
49700000,otu_5024_Haliangiaceae,NA,0.663872,7.32731,-0.938301,3.29467,0
49700000,otu_402,NA,0.860187,1.19183,-0.118088,3.73545,0
49700000,otu_6427_Polyangiaceae,NA,0.939206,3.52051,-0.746631,3.39245,0
49700000,otu_1279_Haliangiaceae,otu_1485,0.589999,30.7294,-6.5126,0.386477,0
49700000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.788245,16.2542,-1.27479,3.48978,0
49700000,otu_617_Polyangiaceae,otu_3878,0.51318,28.6611,-5.25205,0.0854667,0
49700000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.191587,24.268,-3.0567,0.0477366,0
49720000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.46231,-0.495213,6.11137,0
49720000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.717222,19.0431,-4.83231,0.135544,0
49720000,otu_1287,otu_1332_40CM-4-68-19,0.389774,36.3678,-4.79869,0.152902,0
49720000,otu_104_Haliangiaceae,NA,0.983923,15.7598,-0.300912,2.88194,0
49720000,otu_1279_Haliangiaceae,otu_1485,0.594767,33.2689,-6.68003,0.0543743,0
49720000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.842813,24.7413,-4.31972,5.48629,0
49720000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.503989,24.872,-5.03767,0.131117,0
49720000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.17625,16.0507,-2.39432,0.0880698,0
49740000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,1.60484,-0.0146093,0.565198,0
49740000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.669563,19.4761,-4.37668,0.168482,0
49740000,otu_6947_Myxococcaceae,NA,0.551033,3.17617,2.65856,6.00408,0
49740000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.438748,32.2198,-5.34608,0.148804,0
49740000,otu_1267_SG8-38,otu_4932_Haliangiaceae,0.574892,35.4848,-6.7443,0.271235,0
49740000,otu_10802_Polyangiaceae,NA,0.780663,0.277613,0.114996,14.2086,0
49740000,otu_36_Polyangiaceae,NA,0.990934,26.8017,-1.45438,17.9069,0
49740000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.892162,15.8896,-1.70297,1.03725,0
49740000,otu_6991,NA,0.99116,13.17,-0.114458,15.9661,0
49740000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.470483,29.2184,-4.97304,0.22631,0
49740000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.146711,20.0933,-2.44853,0.0309583,0
49760000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.22049,-0.934099,5.77682,0
49760000,otu_5306_Haliangiaceae,NA,0.951947,5.57568,-0.784465,5.02579,0
49760000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.664785,31.1459,-5.11252,2.01633,0
49760000,otu_1287,otu_1332_40CM-4-68-19,0.423096,24.6033,-4.19569,0.311318,0
49760000,otu_1279_Haliangiaceae,otu_1485,0.594608,30.7201,-7.11859,0.329646,0
49760000,otu_1444_Nannocystaceae,NA,0.99986,10.2663,0.395297,23.4528,0
49760000,otu_2561_SMWR01,NA,0.968668,13.4907,-2.22878,13.2048,0
49760000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.816494,15.9307,0.44565,1.46775,0
49760000,otu_617_Polyangiaceae,otu_3878,0.511887,25.0245,-5.13767,0.183356,0
49760000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.153269,27.0808,-2.91094,0.342375,0
49780000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,0.748687,0.969943,0.437034,0
49780000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.654473,33.8389,-6.09646,0.362382,0
49780000,otu_4845_Polyangiaceae,NA,0.736802,2.6309,-1.264,5.81498,0
49780000,otu_1287,otu_1332_40CM-4-68-19,0.428022,34.8067,-5.30893,0.156478,0
49780000,otu_1444_Nannocystaceae,NA,0.978005,21.3083,1.34083,44.9115,0
49780000,otu_4832_Anaeromyxobacteraceae,NA,0.869778,10.6411,-0.182259,14.5755,0
49780000,otu_2063_Polyangiaceae,otu_6654_Polyangiaceae,0.49496,5.96619,-1.5808,2.12305,0
49780000,otu_1279_Haliangiaceae,otu_1485,0.589231,34.7111,-7.07502,0.357761,0
49780000,otu_5163_Polyangiaceae,NA,0.918369,7.34547,1.65778,36.8989,0
49780000,otu_2447_Polyangiaceae,NA,0.83667,4.37108,0.916865,12.0023,0
49780000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.843726,10.5619,1.21645,1.00683,0
49780000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.504046,23.4466,-4.71036,0.0908574,0
49780000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.179996,21.6303,-2.72107,0.130436,0
49800000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,0.340506,1.34338,0.744062,0
49800000,otu_2605_Anaeromyxobacteraceae,NA,0.983154,12.5179,1.15573,1.19658,0
49800000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.684412,20.6063,-4.68797,0.00903354,0
49800000,otu_6967_Myxococcaceae,NA,0.883538,19.5798,1.9258,31.5349,0
49800000,otu_1287,otu_1332_40CM-4-68-19,0.414649,34.3907,-5.12366,0.191557,0
49800000,otu_1279_Haliangiaceae,otu_1485,0.585655,32.1203,-5.94755,0.199109,0
49800000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.784593,11.9221,-0.226014,1.86194,0
49800000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.506973,26.9469,-5.18601,0.00310343,0
49800000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.136469,23.3235,-2.66372,0.13585,0
49820000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.35319,-0.343189,7.29966,0
49820000,otu_7207_Sandaracinaceae,NA,0.990895,9.06639,-0.467202,0.170976,0
49820000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.691125,18.4085,-4.16108,0.946089,0
49820000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.432016,38.4498,-5.30528,0.272543,0
49820000,otu_5792_SG8-38,NA,0.966204,84.206,-1.62488,84.6509,0
49820000,otu_308_Haliangiaceae,otu_1279_Haliangiaceae,0.584521,29.3985,-6.30421,0.0109325,0
49820000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.777392,16.934,-1.84174,0.859558,0
49820000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.505726,35.591,-5.66456,0.0883984,0
49820000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.18701,17.6713,-2.64577,0.0529418,0
49840000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,1.74704,-1.61548,0.374924,0
49840000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.653048,18.5474,-4.42792,0.714289,0
49840000,otu_8023_Myxococcaceae,NA,0.921592,1.32889,0.686511,39.717,0
49840000,otu_7085_Myxococcaceae,NA,0.843257,48.618,1.19114,55.7478,0
49840000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.43358,36.0028,-5.55008,0.0120949,0
49840000,otu_3505_Sandaracinaceae,NA,0.942047,23.3329,-0.685707,1.75405,0
49840000,otu_1279_Haliangiaceae,otu_1485,0.590312,31.1757,-6.32907,0.00155106,0
49840000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.752,18.3266,-1.74025,0.357438,0
49840000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.505877,25.134,-4.96534,0.190628,0
49840000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.189929,25.4366,-3.02787,0.103705,0
49860000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,1.80089,1.02439,1.34984,0
49860000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.693239,27.4056,-5.63237,0.815166,0
49860000,otu_7890_Myxococcaceae,NA,0.842671,4.05623,2.32893,36.3876,0
49860000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.432394,33.8642,-5.20842,0.26492,0
49860000,otu_5024_Haliangiaceae,NA,0.750317,0.107477,1.89103,3.53754,0
49860000,otu_1279_Haliangiaceae,otu_1485,0.590172,29.8157,-6.12367,0.135869,0
49860000,otu_1464_Polyangiaceae,NA,0.992295,25.5061,-0.168091,47.7388,0
49860000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.881787,14.2842,-2.28437,1.00686,0
49860000,otu_905_Polyangiaceae,otu_9905_Polyangiaceae,0.501634,30.488,-5.53809,0.074274,0
49860000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.164464,31.4513,-3.25417,0.454446,0
49880000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.78074,0.0574587,3.25866,0
49880000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.686426,29.1869,-5.82009,0.558542,0
49880000,otu_1508_Polyangiaceae,NA,0.979962,1.70251,-0.76068,8.97581,0
49880000,otu_8252,NA,0.954007,65.8483,0.884264,44.6198,0
49880000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.439449,31.0455,-4.92042,0.266467,0
49880000,otu_1279_Haliangiaceae,otu_1485,0.592052,31.1997,-6.64045,0.0916851,0
49880000,otu_774_Sandaracinaceae,NA,0.694313,5.432,0.175459,10.0768,0
49880000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.790945,14.2397,-1.36836,2.93017,0
49880000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.462721,35.3692,-5.20286,0.7018,0
49880000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.188227,23.1915,-2.91879,0.00650581,0
49900000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,1.50397,-2.1261,3.06988,0
49900000,otu_886_Anaeromyxobacteraceae,otu_250_Anaeromyxobacteraceae,0.649048,23.568,-4.96531,0.216158,0
49900000,otu_1287,otu_1332_40CM-4-68-19,0.406174,39.5855,-5.20281,0.0600354,0
49900000,otu_2408_Nannocystaceae,NA,0.975398,29.6057,0.108197,44.7454,0
49900000,otu_1279_Haliangiaceae,otu_1485,0.588989,35.6621,-6.98032,0.0593405,0
49900000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.779412,16.9355,-2.53104,0.842372,0
49900000,otu_10802_Polyangiaceae,otu_4762_Polyangiaceae,0.465119,29.9356,-5.17551,0.07433,0
49900000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.136367,21.557,-2.51388,0.0909422,0
49920000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,0.528488,2.15638,0.690159,0
49920000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.69445,20.1085,-4.60515,0.0776845,0
49920000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.443266,32.5284,-5.27837,0.0559394,0
49920000,otu_9863_Haliangiaceae,NA,0.955645,49.5536,-0.0192472,57.308,0
49920000,otu_1279_Haliangiaceae,otu_1485,0.59014,33.0035,-6.7898,0.189582,0
49920000,otu_2311_Haliangiaceae,NA,0.929746,2.54608,0.371792,5.64363,0
49920000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.884528,14.4635,-0.897957,0.440655,0
49920000,otu_617_Polyangiaceae,otu_3878,0.511892,30.8304,-5.53909,0.0975798,0
49920000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.180635,24.3307,-3.07666,0.0575236,0
49940000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,3.59039,-0.297638,3.15997,0
49940000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.683396,30.9128,-6.34769,0.761624,0
49940000,otu_1287,otu_1332_40CM-4-68-19,0.425068,26.5589,-4.51561,0.266221,0
49940000,otu_1279_Haliangiaceae,otu_1485,0.58702,36.8069,-6.80008,0.160598,0
49940000,otu_3890_Polyangiaceae,NA,0.530275,0.752897,0.0930087,6.60343,0
49940000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.883438,20.684,-3.15738,2.47649,0
49940000,otu_8095_SG8-38,NA,0.976009,11.9991,-1.9455,7.00295,0
49940000,otu_905_Polyangiaceae,otu_9905_Polyangiaceae,0.500656,29.8834,-5.52658,0.536402,0
49940000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.191247,26.5214,-3.26831,0.107724,0
49960000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.75965,-0.327698,5.70382,0
49960000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.693123,27.3472,-6.04109,0.400058,0
49960000,otu_1332_40CM-4-68-19,otu_2107_Anaeromyxobacteraceae,0.434457,30.7696,-5.05522,0.0774885,0
49960000,otu_1693_Myxococcaceae,NA,0.976361,26.783,0.273214,15.1863,0
49960000,otu_1279_Haliangiaceae,otu_1485,0.591861,28.4206,-6.47689,0.0183745,0
49960000,otu_6_Polyangiaceae,NA,0.935291,9.10976,-0.084008,49.8377,0
49960000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.729231,16.8425,-2.05389,0.53458,0
49960000,otu_9905_Polyangiaceae,otu_6388_Polyangiaceae,0.504491,26.5819,-4.95354,0.404948,0
49960000,otu_5792_SG8-38,otu_774_Sandaracinaceae,0.152396,27.3872,-2.97644,0.325831,0
49980000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,4.2398,1.49249,4.60833,0
49980000,otu_1287,NA,0.517294,11.0773,0.444893,19.7705,0
49980000,otu_4073_Myxococcaceae,NA,0.975661,16.4412,-0.674404,59.5259,0
49980000,otu_1287,otu_1332_40CM-4-68-19,0.392786,39.2977,-5.09029,0.224815,0
