generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
14500000,otu_11385_SG8-38,otu_195,0.703887,29.7109,-0.868808,4.54523,0
14500000,otu_3890_Polyangiaceae,NA,0.787091,17.1395,-0.0554518,9.07752,0
14500000,otu_7037_Polyangiaceae,otu_6188_Polyangiaceae,0.587242,10.3699,0.103727,2.42361,0
14500000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.541216,11.4843,1.49274,0.143375,0
14500000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.814247,36.4214,-0.519191,2.86285,0
14500000,otu_8095_SG8-38,otu_293_SG8-38,0.72773,25.7845,-0.932516,1.73953,0
14520000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.39701,0.938158,0.746131,0
14520000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.717558,26.8165,-0.202297,0.403773,0
14520000,otu_7096_Haliangiaceae,NA,0.910159,20.7463,1.679,10.5828,0
14520000,otu_4936_Polyangiaceae,otu_5541_Polyangiaceae,0.893815,40.4507,-1.66098,11.2297,0
14520000,otu_9433_40CM-4-68-19,otu_1287,0.276663,10.4715,0.681143,0.172166,0
14520000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.547902,12.6732,0.685003,1.24221,0
14520000,otu_2891_Haliangiaceae,otu_2384_Haliangiaceae,0.735378,36.2168,-1.71787,5.04964,0
14520000,otu_5315,otu_7964_Haliangiaceae,0.605992,25.9724,-1.43625,1.40296,0
14520000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.695631,44.8088,-0.478447,20.6533,0
14520000,otu_11385_SG8-38,otu_195,0.7176,36.1988,-0.969685,13.0408,0
14520000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.561026,13.8377,1.20962,0.692768,0
14520000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.839085,60.4533,-0.629064,28.4248,0
14520000,otu_7600_SG8-38,otu_8095_SG8-38,0.719391,23.7836,-0.786575,2.80971,0
14540000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.01402,1.09019,0.538418,0
14540000,otu_400_Sandaracinaceae,otu_2960_Sandaracinaceae,0.903549,55.3849,-1.11184,36.9885,0
14540000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.72289,33.2873,-0.823371,7.66043,0
14540000,otu_1287,otu_1332_40CM-4-68-19,0.400546,16.9465,-0.0265786,4.26586,0
14540000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.593261,26.2952,-1.01724,5.38391,0
14540000,otu_6846_Haliangiaceae,otu_2998_Haliangiaceae,0.648411,25.3594,-0.163125,7.31439,0
14540000,otu_670_Haliangiaceae,otu_121,0.829573,19.2093,0.651315,1.43935,0
14540000,otu_5357_Haliangiaceae,otu_5155_Haliangiaceae,0.660643,22.7199,-1.44282,1.3131,0
14540000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.693939,46.2684,-0.916766,14.0766,0
14540000,otu_8537_Polyangiaceae,NA,0.940694,30.6942,0.604091,20.1736,0
14540000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.66774,41.3375,-1.38865,12.3173,0
14540000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.5251,20.2272,-0.0654724,3.78328,0
14540000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.832401,32.9083,1.3119,4.37299,0
14540000,otu_8095_SG8-38,otu_293_SG8-38,0.725605,31.5351,-1.77297,1.23426,0
14560000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,9.89369,0.192311,0.373893,0
14560000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.696446,26.4909,-0.424646,0.619679,0
14560000,otu_9433_40CM-4-68-19,otu_1287,0.156744,10.5336,0.367576,0.0366923,0
14560000,otu_7373_Nannocystaceae,otu_5240_Nannocystaceae,0.524346,14.8641,0.916373,6.52857,0
14560000,otu_4814_Haliangiaceae,otu_4235_Haliangiaceae,0.693391,27.6295,-0.635851,4.54565,0
14560000,otu_5315,otu_7964_Haliangiaceae,0.61618,29.9629,-1.51728,5.45352,0
14560000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.671843,37.6088,-0.506827,15.6939,0
14560000,otu_11385_SG8-38,otu_195,0.707635,29.7141,-0.991536,5.91587,0
14560000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.565014,28.7465,-1.08602,4.76958,0
14560000,otu_5308_SG8-38,otu_1642_SG8-38,0.657077,21.1728,-0.0962314,11.1322,0
14560000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.819118,44.6642,-0.793294,7.2202,0
14560000,otu_11530_SG8-38,otu_7600_SG8-38,0.700153,36.9753,-2.03116,5.09302,0
14580000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,10.95,-0.803573,0.344556,0
14580000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.708809,47.4457,-1.48287,17.488,0
14580000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.437492,14.7243,-0.179564,0.228491,0
14580000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.609785,23.394,-0.287706,7.31554,0
14580000,otu_2891_Haliangiaceae,otu_2384_Haliangiaceae,0.740066,59.5291,-2.18381,24.3369,0
14580000,otu_5357_Haliangiaceae,otu_5155_Haliangiaceae,0.664474,31.5114,-3.00718,0.896793,0
14580000,otu_5411_SG8-38,otu_1526,0.310824,13.9521,-0.290648,0.953832,0
14580000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.682921,25.3829,-0.121497,6.13211,0
14580000,otu_8902_SG8-38,otu_4806_SG8-38,0.451988,20.82,-1.46169,0.451682,0
14580000,otu_11385_SG8-38,otu_195,0.719083,37.1619,-1.28028,11.1153,0
14580000,otu_4169_Polyangiaceae,otu_3328_Polyangiaceae,0.572373,13.1816,3.0104,5.58215,0
14580000,otu_542_Polyangiaceae,otu_1562_Polyangiaceae,0.810121,22.6993,0.420339,4.0825,0
14580000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.526573,15.5467,0.800099,2.61283,0
14580000,otu_519_Polyangiaceae,otu_3686_Polyangiaceae,0.797418,23.8471,2.67366,0.0807955,0
14580000,otu_7600_SG8-38,otu_8095_SG8-38,0.719415,27.6932,-1.09176,4.30927,0
14580000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.483721,15.7816,-0.800954,0.0953888,0
14600000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,8.44352,-0.220659,0.385076,0
14600000,otu_2107_Anaeromyxobacteraceae,otu_3923_40CM-4-68-19,0.571577,27.2599,-0.844518,7.15492,0
14600000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.695729,27.4847,-0.50714,2.98775,0
14600000,otu_2673_SG8-38,otu_3298_SG8-38,0.817236,20.0874,-1.64759,4.07932,0
14600000,otu_7890_Myxococcaceae,NA,0.916541,35.6703,1.25923,71.0631,0
14600000,otu_2107_Anaeromyxobacteraceae,otu_3394_Vulgatibacteraceae,0.438365,15.4497,-0.364083,0.0417698,0
14600000,otu_7373_Nannocystaceae,otu_5240_Nannocystaceae,0.486948,33.4344,-0.851146,11.1559,0
14600000,otu_107_Haliangiaceae,otu_4814_Haliangiaceae,0.67171,52.755,-1.28045,23.3124,0
14600000,otu_3456_Haliangiaceae,NA,0.960333,96.92,-1.00936,109.63,0
14600000,otu_1073_Haliangiaceae,otu_3864_Haliangiaceae,0.650435,29.6033,-2.49534,0.343814,0
14600000,otu_5411_SG8-38,otu_1526,0.351966,16.0903,-0.439229,1.22405,0
14600000,otu_8902_SG8-38,NA,0.89741,30.8247,-0.881041,16.0626,0
14600000,otu_701_Sandaracinaceae,NA,0.922882,52.0178,0.886,48.2513,0
14600000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.693778,24.9631,0.173011,3.04489,0
14600000,otu_8902_SG8-38,otu_4806_SG8-38,0.46894,26.4434,-2.28049,0.287001,0
14600000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.621668,30.999,-1.41426,3.63198,0
14600000,otu_737_SMWR01,NA,0.992803,68.6077,-0.0533729,13.0002,0
14600000,otu_4169_Polyangiaceae,otu_3328_Polyangiaceae,0.639903,12.6998,1.39589,6.87937,0
14600000,otu_3209,NA,0.806418,20.4689,-1.38372,9.55214,0
14600000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.529974,14.6409,0.750744,1.54824,0
14600000,otu_3878,NA,0.82267,4.78938,1.14631,13.6115,0
14600000,otu_739_Polyangiaceae,NA,0.933032,34.8765,-1.20032,6.05084,0
14600000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.841271,33.2891,2.7992,0.375982,0
14600000,otu_5721_SG8-38,NA,0.917375,19.8714,-0.0404896,29.0528,0
14600000,otu_8095_SG8-38,otu_293_SG8-38,0.729889,34.0959,-2.45516,1.2284,0
14600000,otu_4762_Polyangiaceae,otu_9066_Polyangiaceae,0.483279,27.3661,-2.34535,1.39422,0
14620000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,9.02967,0.555097,0.279175,0
14620000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.69538,19.649,0.821365,0.486906,0
14620000,otu_4814_Haliangiaceae,otu_4235_Haliangiaceae,0.692779,29.807,-1.20782,2.08328,0
14620000,otu_5553_Haliangiaceae,NA,0.95003,66.3456,-0.651621,68.7018,0
14620000,otu_5315,otu_7964_Haliangiaceae,0.614646,27.4311,-1.63799,2.786,0
14620000,otu_5458_Haliangiaceae,otu_1267_SG8-38,0.540271,30.7357,-2.26227,9.72233,0
14620000,otu_1374_SG8-38,NA,0.808268,51.9755,-1.85654,32.3779,0
14620000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.690275,33.7884,1.07438,25.8092,0
14620000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.690479,27.7486,-1.41523,0.0641418,0
14620000,otu_6818_Polyangiaceae,otu_4019_Polyangiaceae,0.246326,13.3829,-0.968321,1.13872,0
14620000,otu_9066_Polyangiaceae,NA,0.738965,57.5161,-1.94864,38.199,0
14620000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.533769,16.3248,0.0203544,1.43711,0
14620000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.831065,45.0322,-0.605435,1.70096,0
14620000,otu_7600_SG8-38,otu_8095_SG8-38,0.717938,37.3334,-1.25749,9.96518,0
14640000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.50365,0.637314,0.0771374,0
14640000,otu_9433_40CM-4-68-19,NA,0.461386,10.8227,0.398032,4.13531,0
14640000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.715663,27.1473,-0.385038,0.719013,0
14640000,otu_8023_Myxococcaceae,NA,0.940954,8.52792,0.77672,32.6835,0
14640000,otu_9433_40CM-4-68-19,otu_1287,0.0337222,10.1364,0.584064,1.12382,0
14640000,otu_831_Nannocystaceae,NA,0.824803,6.68757,0.285841,0.156139,0
14640000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.617337,23.6509,0.0851451,12.949,0
14640000,otu_4814_Haliangiaceae,otu_4235_Haliangiaceae,0.696003,38.5086,-1.28407,12.2342,0
14640000,otu_3981,NA,0.919145,27.2185,1.77472,3.17349,0
14640000,otu_5315,otu_7964_Haliangiaceae,0.610382,18.5965,-0.585722,1.01846,0
14640000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.663928,33.5776,1.08127,24.5522,0
14640000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.665646,20.6944,-0.326925,0.290833,0
14640000,otu_9604_Polyangiaceae,NA,0.914976,23.519,1.44842,17.1703,0
14640000,otu_5600_Polyangiaceae,NA,0.965344,27.2492,-0.033343,82.417,0
14640000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.541673,29.047,-0.719168,8.82933,0
14640000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.818037,44.7824,-0.683041,2.39983,0
14640000,otu_6991,otu_11530_SG8-38,0.693679,28.4191,-1.41597,3.66526,0
14660000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,8.89368,0.551991,0.176168,0
14660000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.690088,19.7208,1.47824,1.927,0
14660000,otu_1465,otu_2685_Haliangiaceae,0.706928,21.5116,0.255191,1.37403,0
14660000,otu_1485,otu_7858,0.599563,27.2545,-1.69595,3.10831,0
14660000,otu_5092_Polyangiaceae,NA,0.948483,30.8073,0.329725,12.5294,0
14660000,otu_1440_Sandaracinaceae,otu_5276_PHBI01,0.773783,25.8078,0.316873,9.91696,0
14660000,otu_11385_SG8-38,otu_195,0.706764,27.6423,-0.4359,4.16662,0
14660000,otu_6818_Polyangiaceae,otu_4019_Polyangiaceae,0.241559,21.0302,-0.682567,8.11179,0
14660000,otu_3890_Polyangiaceae,NA,0.818121,0.59154,-0.22669,18.8663,0
14660000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.562769,22.7169,-0.35586,2.9316,0
14660000,otu_5092_Polyangiaceae,otu_519_Polyangiaceae,0.788604,31.8355,1.08356,5.18122,0
14660000,otu_6991,NA,0.939416,0.976557,-0.416397,50.0622,0
14660000,otu_6991,otu_11530_SG8-38,0.693136,50.3706,-0.737957,27.1736,0
14680000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.45415,1.32138,0.0406277,0
14680000,otu_1431_Anaeromyxobacteraceae,otu_5165_Anaeromyxobacteraceae,0.788826,24.2873,1.73609,7.13706,0
14680000,otu_7208_Anaeromyxobacteraceae,NA,0.983916,11.9749,-0.811638,25.8754,0
14680000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.690399,25.6207,0.174634,3.43382,0
14680000,otu_9433_40CM-4-68-19,otu_1287,0.173625,10.0692,0.650432,0.508657,0
14680000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.647211,16.6655,0.121541,1.9401,0
14680000,otu_4814_Haliangiaceae,otu_4235_Haliangiaceae,0.694477,23.6551,-0.813043,0.793128,0
14680000,otu_308_Haliangiaceae,otu_1279_Haliangiaceae,0.583011,19.4859,-0.61773,1.32858,0
14680000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.670649,24.7835,0.660542,14.7453,0
14680000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.654194,17.7041,0.657113,0.993712,0
14680000,otu_10589,NA,0.825509,20.493,0.628553,24.8406,0
14680000,otu_1653_Anaeromyxobacteraceae,NA,0.952941,23.277,0.0327798,1.96339,0
14680000,otu_7037_Polyangiaceae,otu_5192_Polyangiaceae,0.5502,24.5023,-0.984693,2.3588,0
14680000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.841124,51.1668,-2.48639,1.22755,0
14680000,otu_564_SG8-38,NA,0.953307,2.25638,0.0707251,23.9494,0
14680000,otu_11530_SG8-38,otu_7600_SG8-38,0.706525,29.6235,-1.80953,0.66876,0
14700000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.51478,1.33135,0.0347429,0
14700000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.693001,36.9025,-0.394145,12.3585,0
14700000,otu_9433_40CM-4-68-19,otu_1287,0.0237779,10.1222,0.442701,0.52096,0
14700000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.58346,23.1243,-0.640891,4.66904,0
14700000,otu_6286_Haliangiaceae,otu_4478_SG8-38,0.912708,26.2809,0.532149,7.13621,0
14700000,otu_1887_Haliangiaceae,otu_107_Haliangiaceae,0.670809,25.0471,-0.671963,2.09373,0
14700000,otu_1485,NA,0.893573,18.465,0.893664,39.0265,0
14700000,otu_1279_Haliangiaceae,otu_1485,0.591588,25.4578,-0.945914,5.6475,0
14700000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.660472,31.3549,0.419998,15.2784,0
14700000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.498875,21.1973,-0.0853632,3.97814,0
14700000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.529613,16.6852,0.373553,2.08085,0
14700000,otu_7798_Polyangiaceae,otu_2422_Polyangiaceae,0.896412,48.3116,-1.78298,1.24905,0
14700000,otu_8095_SG8-38,otu_293_SG8-38,0.729987,40.6538,-2.12566,7.41805,0
14720000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,5.2797,0.959451,2.22611,0
14720000,otu_9433_40CM-4-68-19,NA,0.360582,3.14559,1.9082,4.34775,0
14720000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.720841,28.7797,-0.639492,3.64315,0
14720000,otu_223_Myxococcaceae,otu_5694_Myxococcaceae,0.81091,18.9415,2.21107,0.144228,0
14720000,otu_10605_Myxococcaceae,NA,0.964812,40.1398,0.595895,28.7375,0
14720000,otu_1287,otu_1332_40CM-4-68-19,0.35125,12.5347,0.242242,1.43731,0
14720000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.551833,17.7915,0.490001,4.48001,0
14720000,otu_107_Haliangiaceae,otu_4814_Haliangiaceae,0.681665,35.4356,-1.45061,7.60752,0
14720000,otu_1182_Haliangiaceae,otu_3981,0.772413,21.5868,-0.801441,1.13269,0
14720000,otu_104_Haliangiaceae,NA,0.865401,24.0668,-0.9881,12.9945,0
14720000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.694876,20.3931,1.62647,2.83169,0
14720000,otu_7635_Haliangiaceae,otu_5357_Haliangiaceae,0.660229,26.5141,-1.42161,2.2853,0
14720000,otu_5411_SG8-38,otu_1526,0.382078,14.6437,-0.586603,0.466728,0
14720000,otu_8902_SG8-38,otu_4806_SG8-38,0.475572,28.146,-1.52907,5.57182,0
14720000,otu_1191_Polyangiaceae,otu_2433_Polyangiaceae,0.583547,16.0022,0.704063,0.906776,0
14720000,otu_542_Polyangiaceae,NA,0.962665,2.47244,-0.167705,14.1583,0
14720000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.543195,16.7704,0.412191,3.33364,0
14720000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.836826,49.1559,-0.361482,10.431,0
14720000,otu_11530_SG8-38,otu_7600_SG8-38,0.715208,28.817,-1.73009,2.70765,0
14720000,otu_4169_Polyangiaceae,otu_10206_Polyangiaceae,0.349801,18.7297,-0.905345,1.36967,0
14740000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,11.4553,-0.00936186,0.0763733,0
14740000,otu_9433_40CM-4-68-19,NA,0.912652,10.7627,-0.560473,44.5358,0
14740000,otu_775_SMWR01,NA,0.928091,6.41077,-0.576405,13.636,0
14740000,otu_250_Anaeromyxobacteraceae,otu_3418_Anaeromyxobacteraceae,0.683602,18.6241,0.911532,0.473927,0
14740000,otu_9433_40CM-4-68-19,otu_1287,0.16912,8.11657,1.46527,0.41359,0
14740000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.56553,61.0091,-0.895721,37.6718,0
14740000,otu_4081_SG8-38,NA,0.990942,3.28578,0.884426,12.9828,0
14740000,otu_2384_Haliangiaceae,otu_5563_Haliangiaceae,0.764479,43.7017,-1.0285,15.1392,0
14740000,otu_5024_Haliangiaceae,otu_6846_Haliangiaceae,0.626082,22.7492,-0.764748,1.92704,0
14740000,otu_3864_Haliangiaceae,otu_7635_Haliangiaceae,0.656419,40.949,-2.75761,8.14832,0
14740000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.692356,65.015,-0.633781,38.4115,0
14740000,otu_11385_SG8-38,otu_195,0.724008,23.1507,-0.53754,4.27681,0
14740000,otu_3890_Polyangiaceae,NA,0.699325,6.25848,-0.247369,11.8619,0
14740000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.530675,17.729,-0.297734,0.114991,0
14740000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.832721,47.3833,-1.37141,2.73643,0
14740000,otu_160_Nannocystaceae,NA,0.980643,24.9751,0.224025,22.041,0
14740000,otu_11530_SG8-38,otu_7600_SG8-38,0.710631,28.2638,-1.64625,1.18125,0
14760000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,11.6934,0.0765683,0.283624,0
14760000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.713173,33.0094,-1.66244,0.389513,0
14760000,otu_1067,NA,0.933992,24.6014,-0.108146,38.3877,0
14760000,otu_2181_Nannocystaceae,NA,0.629654,23.8385,1.06873,26.0107,0
14760000,otu_4903_Haliangiaceae,NA,0.74452,6.03592,0.510662,2.2089,0
14760000,otu_1465,otu_2685_Haliangiaceae,0.705132,34.1168,-1.88898,3.14393,0
14760000,otu_3864_Haliangiaceae,otu_7635_Haliangiaceae,0.65568,21.8427,-1.33238,0.370372,0
14760000,otu_5294_Sandaracinaceae,otu_568_Sandaracinaceae,0.843218,5.47392,0.473874,0.188399,0
14760000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.681213,22.4219,-0.373078,1.67477,0
14760000,otu_637_Polyangiaceae,NA,0.946377,0.950886,-0.0765221,13.242,0
14760000,otu_5192_Polyangiaceae,otu_9234_Polyangiaceae,0.566889,12.7202,1.34425,1.01205,0
14760000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.825627,49.484,-1.22423,17.1135,0
14760000,otu_11530_SG8-38,otu_7600_SG8-38,0.715577,29.451,-1.82121,0.889301,0
14780000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,7.0958,1.19725,1.25284,0
14780000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.721217,27.4736,-0.18348,5.19258,0
14780000,otu_1031_40CM-4-68-19,NA,0.926875,49.2997,-1.98251,23.3233,0
14780000,otu_7409_Myxococcaceae,otu_6782_Myxococcaceae,0.873007,27.7562,1.10398,0.802452,0
14780000,otu_1287,otu_1332_40CM-4-68-19,0.361878,10.0727,0.905225,0.10245,0
14780000,otu_2408_Nannocystaceae,otu_4661_Nannocystaceae,0.642452,33.6495,-1.97156,6.64198,0
14780000,otu_2685_Haliangiaceae,otu_2891_Haliangiaceae,0.726479,30.9597,-1.70964,1.57219,0
14780000,otu_6074_Haliangiaceae,otu_1741_Haliangiaceae,0.772254,30.4393,1.84227,18.9309,0
14780000,otu_5315,otu_7964_Haliangiaceae,0.611368,17.1918,-0.152669,0.0891275,0
14780000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.656458,24.5125,-0.210436,2.13674,0
14780000,otu_11385_SG8-38,otu_195,0.723588,27.8661,-0.770651,6.48579,0
14780000,otu_7627_Polyangiaceae,otu_6914,0.912168,49.3272,0.296736,28.4918,0
14780000,otu_7037_Polyangiaceae,otu_5192_Polyangiaceae,0.545671,19.6658,-0.146027,2.9189,0
14780000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.841145,59.9647,-0.292386,27.9437,0
14780000,otu_8095_SG8-38,otu_293_SG8-38,0.726602,28.0384,-1.66403,1.65788,0
14800000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,6.30114,1.82424,0.527597,0
14800000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.695248,25.2256,0.434099,5.52855,0
14800000,otu_1287,otu_1332_40CM-4-68-19,0.378404,10.7289,0.483345,0.0827696,0
14800000,otu_5308_SG8-38,NA,0.991508,87.2322,1.06198,35.6855,0
14800000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.551259,27.8986,-0.799097,9.79041,0
14800000,otu_2891_Haliangiaceae,otu_2384_Haliangiaceae,0.737751,26.6166,-0.513306,0.962146,0
14800000,otu_1279_Haliangiaceae,otu_1485,0.593982,22.5015,-1.41141,0.618736,0
14800000,otu_1440_Sandaracinaceae,otu_5276_PHBI01,0.774864,32.1315,0.234374,14.7389,0
14800000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.66279,35.1719,-1.05663,10.7739,0
14800000,otu_8833_Polyangiaceae,NA,0.891094,5.11547,-0.769453,17.4065,0
14800000,otu_7037_Polyangiaceae,otu_5192_Polyangiaceae,0.5444,20.9605,-0.235494,1.97746,0
14800000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.829824,60.04,0.182595,28.5072,0
14800000,otu_8095_SG8-38,otu_293_SG8-38,0.725754,23.8708,-0.706998,0.298994,0
14820000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,11.3332,-0.0658627,0.412253,0
14820000,otu_1610_Anaeromyxobacteraceae,otu_630_Anaeromyxobacteraceae,0.713721,24.928,0.451377,3.51982,0
14820000,otu_9433_40CM-4-68-19,otu_1287,0.218368,8.9733,2.22026,3.18703,0
14820000,otu_5240_Nannocystaceae,otu_2408_Nannocystaceae,0.529736,30.3716,-1.64358,2.70857,0
14820000,otu_107_Haliangiaceae,otu_4814_Haliangiaceae,0.687163,24.7628,-1.16941,0.443636,0
14820000,otu_104_Haliangiaceae,NA,0.858442,8.04768,-0.906613,14.7927,0
14820000,otu_5315,otu_7964_Haliangiaceae,0.610155,28.0598,-1.42824,4.2808,0
14820000,otu_2181_Nannocystaceae,NA,0.431348,15.8501,0.474976,16.5489,0
14820000,otu_2204_Sandaracinaceae,otu_1440_Sandaracinaceae,0.694585,28.6635,-0.660241,5.51109,0
14820000,otu_2433_Polyangiaceae,otu_11385_SG8-38,0.660156,26.0818,0.0957108,8.21008,0
14820000,otu_3890_Polyangiaceae,NA,0.477481,5.06243,-0.388649,2.11511,0
14820000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.540305,26.5004,-0.88717,5.71311,0
14820000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.826681,39.0213,1.27635,9.76674,0
14820000,otu_7600_SG8-38,otu_8095_SG8-38,0.720459,25.0028,-0.423544,3.39046,0
14840000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,10.5627,0.173252,0.041541,0
14840000,otu_223_Myxococcaceae,otu_5694_Myxococcaceae,0.835578,53.4111,-0.86734,28.9152,0
14840000,otu_1349_Myxococcaceae,NA,0.997358,41.6747,1.62108,29.1309,0
14840000,otu_9433_40CM-4-68-19,NA,0.473851,11.4028,1.41181,9.22678,0
14840000,otu_3418_Anaeromyxobacteraceae,otu_1610_Anaeromyxobacteraceae,0.694694,27.0619,0.636572,10.2796,0
14840000,otu_4814_Haliangiaceae,otu_4235_Haliangiaceae,0.691287,24.703,-1.11957,0.381535,0
14840000,otu_7635_Haliangiaceae,otu_5357_Haliangiaceae,0.65933,30.0931,-1.90534,3.65006,0
14840000,otu_1438_Sandaracinaceae,otu_2204_Sandaracinaceae,0.690176,32.9147,-1.29298,5.11805,0
14840000,otu_11385_SG8-38,otu_195,0.716088,26.5588,-1.57288,0.04834,0
14840000,otu_5163_Polyangiaceae,NA,0.822825,10.1861,1.09613,36.3349,0
14840000,otu_617_Polyangiaceae,otu_7037_Polyangiaceae,0.5232,13.6825,1.06413,1.74421,0
14840000,otu_3686_Polyangiaceae,otu_6635_Polyangiaceae,0.848215,39.9513,0.060625,4.26231,0
14840000,otu_11530_SG8-38,otu_7600_SG8-38,0.711958,30.897,-2.33449,2.07912,0
14860000,otu_9433_40CM-4-68-19,otu_5792_SG8-38,0,8.2863,0.466296,0.168598,0
