generation,rank_1,rank_2,swapAccepted
25149000,2,4,1
25150000,2,3,1
25151000,3,4,1
25152000,3,4,1
25153000,2,4,1
25154000,2,3,1
25155000,2,4,1
25156000,3,4,1
25157000,3,4,0
25158000,1,3,0
25159000,2,3,1
25160000,2,3,1
25161000,2,3,1
25162000,3,4,1
25163000,2,3,1
25164000,2,4,1
25165000,3,4,1
25166000,1,2,1
25167000,2,4,0
25168000,1,2,0
25169000,2,4,0
25170000,1,4,0
25171000,1,2,1
25172000,1,4,0
25173000,1,2,1
25174000,1,4,0
25175000,1,3,1
25176000,1,2,1
25177000,2,4,0
25178000,2,4,1
25179000,1,3,0
25180000,1,2,1
25181000,2,3,1
25182000,2,4,1
25183000,2,3,1
25184000,2,4,1
25185000,2,4,1
25186000,3,4,1
25187000,2,3,1
25188000,2,4,0
25189000,3,4,1
25190000,1,3,1
25191000,3,4,0
25192000,2,4,1
25193000,2,4,1
25194000,2,3,1
25195000,2,4,1
25196000,1,3,1
25197000,2,3,1
25198000,1,2,1
25199000,3,4,0
25200000,2,4,0
25201000,2,3,1
25202000,1,4,0
25203000,2,4,0
25204000,2,4,1
25205000,1,2,1
25206000,2,4,1
25207000,3,4,1
25208000,1,2,1
25209000,3,4,1
25210000,3,4,1
25211000,1,2,1
25212000,2,4,0
25213000,3,4,1
25214000,1,4,1
25215000,2,3,1
25216000,2,4,1
25217000,1,3,1
25218000,1,2,1
25219000,2,3,1
25220000,2,3,0
25221000,2,4,1
25222000,2,4,0
25223000,1,2,1
25224000,1,3,1
25225000,3,4,1
25226000,1,3,1
25227000,1,2,1
25228000,3,4,1
25229000,1,2,1
25230000,3,4,0
25231000,1,4,0
25232000,1,2,1
25233000,1,4,1
25234000,1,2,1
25235000,1,4,0
25236000,2,3,1
25237000,2,4,1
25238000,2,4,1
25239000,1,2,1
25240000,2,3,1
25241000,3,4,1
25242000,1,4,1
25243000,1,3,1
25244000,3,4,1
25245000,1,4,1
25246000,1,2,1
25247000,1,3,1
25248000,2,3,1
25249000,1,4,0
25250000,1,4,1
25251000,1,3,1
25252000,3,4,1
25253000,3,4,0
25254000,3,4,1
25255000,2,4,1
25256000,2,4,1
25257000,1,2,1
25258000,1,4,1
25259000,1,3,1
25260000,1,2,1
25261000,2,3,1
25262000,1,2,0
25263000,2,3,1
25264000,1,3,0
25265000,1,4,1
25266000,2,4,1
25267000,2,3,0
25268000,1,3,1
25269000,2,3,1
25270000,2,4,1
25271000,1,2,1
25272000,2,4,1
25273000,1,2,1
25274000,1,2,1
25275000,2,4,1
25276000,1,4,0
25277000,2,3,0
25278000,3,4,1
25279000,2,3,1
25280000,2,4,1
25281000,2,4,1
25282000,3,4,1
25283000,1,2,1
25284000,1,3,1
25285000,3,4,0
25286000,1,2,0
25287000,1,3,1
25288000,2,3,1
25289000,3,4,1
25290000,2,3,1
25291000,1,4,1
25292000,2,3,1
25293000,2,3,1
25294000,1,4,1
25295000,1,4,0
25296000,2,4,0
25297000,2,3,1
25298000,1,2,1
25299000,2,4,1
25300000,2,3,0
25301000,1,4,0
25302000,1,4,0
25303000,1,4,0
25304000,1,3,1
25305000,2,4,1
25306000,1,4,1
25307000,1,3,1
25308000,1,4,1
25309000,2,4,0
25310000,1,3,1
25311000,2,4,0
25312000,2,3,1
25313000,3,4,1
25314000,1,4,1
25315000,1,4,0
25316000,1,4,1
25317000,1,2,1
25318000,1,3,1
25319000,1,4,1
25320000,1,4,0
25321000,3,4,1
25322000,2,3,1
25323000,1,3,1
25324000,1,3,1
25325000,1,2,1
25326000,1,3,1
25327000,1,3,1
25328000,1,3,1
25329000,2,4,1
25330000,1,2,1
25331000,1,4,1
25332000,2,4,1
25333000,3,4,1
25334000,1,3,1
25335000,1,4,0
25336000,1,2,0
25337000,3,4,1
25338000,3,4,1
25339000,1,3,1
25340000,1,4,0
25341000,1,2,1
25342000,1,4,0
25343000,2,3,0
25344000,2,4,0
25345000,1,2,1
25346000,1,2,1
25347000,1,3,0
25348000,3,4,1
25349000,2,4,0
25350000,1,2,1
25351000,2,4,1
25352000,2,4,1
25353000,1,3,1
25354000,1,3,1
25355000,3,4,1
25356000,2,4,1
25357000,1,2,1
25358000,2,4,1
25359000,1,4,0
25360000,1,3,0
25361000,1,2,1
25362000,3,4,1
25363000,2,3,1
25364000,1,4,0
25365000,3,4,1
25366000,2,4,1
25367000,2,3,0
25368000,1,3,1
25369000,1,4,0
25370000,2,4,1
25371000,1,4,1
25372000,1,4,0
25373000,3,4,1
25374000,1,3,1
25375000,2,3,1
25376000,1,3,1
25377000,1,2,1
25378000,2,4,0
25379000,1,3,0
25380000,2,4,1
25381000,1,4,0
25382000,3,4,0
25383000,2,4,1
25384000,1,2,1
25385000,1,2,1
25386000,1,4,0
25387000,3,4,1
25388000,1,2,1
25389000,2,4,1
25390000,1,4,1
25391000,1,3,1
25392000,3,4,1
25393000,2,4,1
25394000,2,3,1
25395000,1,3,0
25396000,3,4,1
25397000,2,4,1
25398000,3,4,1
25399000,1,2,1
25400000,1,4,1
25401000,1,2,1
25402000,1,4,0
25403000,1,2,1
25404000,2,3,1
25405000,1,2,1
25406000,3,4,1
25407000,1,2,1
25408000,3,4,1
25409000,1,4,0
25410000,1,3,1
25411000,1,4,1
25412000,1,3,1
25413000,3,4,1
25414000,2,4,1
25415000,2,4,1
25416000,2,4,1
25417000,1,2,0
25418000,3,4,1
25419000,3,4,1
25420000,1,4,0
25421000,3,4,1
25422000,2,4,0
25423000,1,2,1
25424000,1,4,1
25425000,2,3,1
25426000,2,4,1
25427000,1,3,1
25428000,2,4,1
25429000,1,3,1
25430000,2,3,1
25431000,3,4,1
25432000,1,2,1
25433000,2,3,1
25434000,1,4,0
25435000,2,4,0
25436000,2,3,1
25437000,1,3,1
25438000,1,2,1
25439000,2,3,1
25440000,2,3,0
25441000,2,3,1
25442000,2,3,1
25443000,1,2,1
25444000,2,4,1
25445000,2,4,0
25446000,1,3,1
25447000,3,4,1
25448000,3,4,1
25449000,1,4,1
25450000,2,4,1
25451000,1,3,0
25452000,1,4,0
25453000,3,4,1
25454000,2,4,1
25455000,1,3,1
25456000,1,2,1
25457000,2,4,1
25458000,2,3,1
25459000,2,3,1
25460000,1,3,1
25461000,1,3,1
25462000,1,2,1
25463000,3,4,1
25464000,3,4,1
25465000,1,4,0
25466000,1,3,1
25467000,1,2,1
25468000,2,3,0
25469000,2,4,1
25470000,2,4,1
25471000,2,3,1
25472000,1,4,1
25473000,2,4,1
25474000,2,4,1
25475000,1,2,1
25476000,1,4,1
25477000,2,3,1
25478000,1,3,1
25479000,3,4,0
25480000,1,4,1
25481000,2,3,0
25482000,1,4,1
25483000,2,4,1
25484000,1,3,0
25485000,1,3,0
25486000,1,3,1
25487000,2,3,1
25488000,1,2,1
25489000,3,4,1
25490000,2,3,1
25491000,2,3,1
25492000,1,2,1
25493000,1,3,1
25494000,2,4,1
25495000,1,4,1
25496000,1,3,1
25497000,1,3,0
25498000,3,4,1
25499000,1,4,1
25500000,2,3,0
25501000,1,4,0
25502000,2,4,0
25503000,2,4,1
25504000,2,3,1
25505000,2,4,1
25506000,2,3,1
25507000,3,4,1
25508000,2,3,1
25509000,1,2,1
25510000,1,4,1
25511000,1,3,1
25512000,1,2,1
25513000,3,4,1
25514000,3,4,1
25515000,3,4,1
25516000,1,4,1
25517000,1,3,1
25518000,3,4,1
25519000,1,4,1
25520000,2,3,1
25521000,1,2,1
25522000,3,4,0
25523000,2,3,1
25524000,1,3,1
25525000,2,3,1
25526000,3,4,1
25527000,2,4,0
25528000,3,4,1
25529000,1,2,0
25530000,1,4,0
25531000,3,4,1
25532000,1,2,1
25533000,2,4,0
25534000,1,2,1
25535000,1,3,0
25536000,2,3,1
25537000,2,3,0
25538000,2,4,1
25539000,2,4,0
25540000,3,4,0
25541000,3,4,0
25542000,1,4,1
25543000,2,4,1
25544000,1,3,1
25545000,1,2,0
25546000,3,4,1
25547000,1,3,1
25548000,2,4,1
25549000,2,3,1
25550000,1,2,1
25551000,1,3,1
25552000,1,2,1
25553000,1,3,1
25554000,3,4,1
25555000,2,4,1
25556000,1,3,1
25557000,2,4,1
25558000,1,4,1
25559000,3,4,1
25560000,1,3,0
25561000,3,4,0
25562000,2,3,1
25563000,1,3,1
25564000,1,2,1
25565000,1,3,1
25566000,1,2,1
25567000,1,3,1
25568000,2,3,1
25569000,1,2,1
25570000,2,4,1
25571000,2,4,1
25572000,3,4,1
25573000,1,3,1
25574000,1,2,1
25575000,1,4,0
25576000,3,4,1
25577000,1,4,1
25578000,1,4,0
25579000,1,3,0
25580000,1,2,1
25581000,2,4,1
25582000,2,3,1
25583000,3,4,1
25584000,1,4,0
25585000,2,4,1
25586000,2,4,1
25587000,1,2,0
25588000,1,3,1
25589000,2,4,1
25590000,1,3,1
25591000,1,3,1
25592000,2,3,1
25593000,2,3,1
25594000,3,4,1
25595000,1,4,0
25596000,2,4,0
25597000,2,4,1
25598000,2,3,1
25599000,1,3,0
25600000,2,4,1
25601000,1,3,0
25602000,1,4,1
25603000,2,3,1
25604000,2,4,1
25605000,1,3,1
25606000,2,4,1
25607000,2,3,1
25608000,1,2,1
25609000,1,4,1
25610000,2,3,1
25611000,1,4,1
25612000,1,3,1
25613000,3,4,1
25614000,1,4,1
25615000,1,4,1
25616000,1,2,1
25617000,1,4,1
25618000,1,2,1
25619000,2,4,1
25620000,2,3,1
25621000,3,4,1
25622000,1,4,1
25623000,1,4,0
25624000,1,2,1
25625000,1,3,1
25626000,1,4,0
25627000,2,4,1
25628000,1,3,0
25629000,3,4,1
25630000,2,3,0
25631000,1,2,1
25632000,3,4,1
25633000,1,2,1
25634000,1,2,1
25635000,1,2,1
25636000,1,3,0
25637000,1,4,0
25638000,3,4,1
25639000,1,4,0
25640000,1,4,0
25641000,1,4,1
25642000,2,3,0
25643000,1,4,1
25644000,2,3,1
25645000,1,2,1
25646000,1,2,1
25647000,2,4,0
25648000,3,4,1
25649000,1,3,1
25650000,1,3,1
25651000,1,4,1
25652000,2,3,1
25653000,1,2,1
25654000,1,3,0
25655000,2,3,1
25656000,1,2,0
25657000,1,2,0
25658000,1,3,0
25659000,1,3,0
25660000,3,4,0
25661000,1,4,0
25662000,2,4,0
25663000,2,3,1
25664000,1,3,1
25665000,3,4,1
25666000,3,4,1
25667000,1,4,1
25668000,1,3,1
25669000,1,2,1
25670000,1,4,0
25671000,1,3,1
25672000,2,4,1
25673000,2,4,0
25674000,3,4,1
25675000,2,4,1
25676000,1,2,1
25677000,2,4,1
25678000,2,3,1
25679000,2,4,1
25680000,1,2,1
25681000,1,3,1
25682000,2,4,1
25683000,1,4,1
25684000,1,3,0
25685000,1,3,1
25686000,3,4,1
25687000,1,2,0
25688000,2,3,1
25689000,2,4,1
25690000,2,4,1
25691000,3,4,1
25692000,1,3,0
25693000,1,4,1
25694000,2,4,1
25695000,2,4,1
25696000,2,4,1
25697000,2,3,1
25698000,3,4,1
25699000,1,2,1
25700000,1,3,1
25701000,3,4,0
25702000,1,2,1
25703000,1,3,1
25704000,1,4,0
25705000,1,3,0
25706000,3,4,1
25707000,2,3,1
25708000,3,4,1
25709000,1,3,1
25710000,2,4,0
25711000,2,3,1
25712000,3,4,1
25713000,1,3,1
25714000,1,3,1
25715000,1,2,0
25716000,1,4,1
25717000,2,4,1
25718000,2,4,1
25719000,2,4,1
25720000,1,3,1
25721000,1,3,1
25722000,1,4,0
25723000,1,3,1
25724000,1,3,1
25725000,3,4,1
25726000,2,3,1
25727000,2,4,0
25728000,2,4,0
25729000,2,4,1
25730000,1,3,1
25731000,2,4,1
25732000,3,4,0
25733000,2,4,1
25734000,2,3,1
25735000,3,4,1
25736000,1,3,1
25737000,3,4,0
25738000,1,3,1
25739000,2,3,1
25740000,2,3,1
25741000,2,3,1
25742000,1,3,1
25743000,1,4,0
25744000,1,3,1
25745000,2,4,1
25746000,1,3,1
25747000,1,4,1
25748000,3,4,1
25749000,2,4,1
25750000,1,4,1
25751000,1,4,0
25752000,1,4,0
25753000,2,4,1
25754000,1,2,1
25755000,1,3,1
25756000,1,4,1
25757000,1,4,1
25758000,1,2,1
25759000,1,3,1
25760000,3,4,0
25761000,1,2,1
25762000,2,3,1
25763000,1,2,1
25764000,1,3,1
25765000,2,4,1
25766000,2,3,1
25767000,1,3,1
25768000,1,2,1
25769000,2,4,1
25770000,2,4,1
25771000,1,4,1
25772000,1,2,1
25773000,3,4,1
25774000,3,4,1
25775000,1,2,1
25776000,1,4,0
25777000,3,4,1
25778000,2,4,0
25779000,1,4,0
25780000,2,3,1
25781000,1,2,1
25782000,2,3,1
25783000,3,4,1
25784000,1,3,1
25785000,2,4,0
25786000,2,3,1
25787000,2,4,1
25788000,1,2,1
25789000,2,3,1
25790000,1,3,1
25791000,2,4,1
25792000,2,3,0
25793000,1,3,1
25794000,2,4,0
25795000,1,4,0
25796000,1,4,0
25797000,3,4,1
25798000,2,4,1
25799000,1,4,1
25800000,2,3,1
25801000,2,4,1
25802000,1,2,0
25803000,1,3,0
25804000,1,3,0
25805000,2,4,1
25806000,2,3,1
25807000,2,3,1
25808000,1,2,1
25809000,2,4,1
25810000,1,4,0
25811000,1,4,1
25812000,1,2,1
25813000,3,4,1
25814000,3,4,1
25815000,2,4,1
25816000,3,4,1
25817000,1,2,0
25818000,1,3,1
25819000,1,2,1
25820000,1,4,1
25821000,2,3,1
25822000,2,4,0
25823000,1,3,1
25824000,2,4,0
25825000,1,2,1
25826000,2,3,1
25827000,2,4,1
25828000,2,3,1
25829000,1,2,1
25830000,2,3,0
25831000,2,4,0
25832000,2,3,1
25833000,2,4,1
25834000,1,3,1
25835000,1,3,1
25836000,2,3,1
25837000,1,2,0
25838000,2,4,1
25839000,1,3,1
25840000,3,4,1
25841000,3,4,1
25842000,1,3,0
25843000,2,3,1
25844000,1,3,1
25845000,3,4,1
25846000,1,4,1
25847000,1,2,0
25848000,2,4,1
25849000,1,3,1
25850000,1,4,1
25851000,2,3,1
25852000,2,4,1
25853000,1,4,1
25854000,1,4,1
25855000,1,2,1
25856000,2,3,1
25857000,2,4,1
25858000,1,4,0
25859000,1,3,1
25860000,1,4,1
25861000,1,3,1
25862000,2,4,1
25863000,2,3,0
25864000,2,4,1
25865000,1,4,1
25866000,2,4,1
25867000,3,4,1
25868000,2,4,1
25869000,1,4,0
25870000,2,4,1
25871000,3,4,1
25872000,1,4,1
25873000,1,2,1
25874000,1,4,1
25875000,1,3,0
25876000,1,2,1
25877000,1,4,1
25878000,2,4,0
25879000,1,4,1
25880000,1,4,0
25881000,1,3,1
25882000,2,3,1
25883000,3,4,1
25884000,1,4,0
25885000,1,2,1
25886000,1,2,1
25887000,2,4,1
25888000,1,3,1
25889000,2,4,1
25890000,1,4,1
25891000,3,4,1
25892000,1,3,1
25893000,2,4,1
25894000,2,3,1
25895000,1,4,0
25896000,2,4,0
25897000,1,3,0
25898000,1,2,1
25899000,2,3,1
25900000,2,4,1
25901000,2,4,1
25902000,1,4,1
25903000,1,2,1
25904000,1,2,1
25905000,3,4,1
25906000,2,3,1
25907000,1,2,1
25908000,1,4,1
25909000,2,4,1
25910000,2,4,1
25911000,2,3,1
25912000,2,4,1
25913000,3,4,0
25914000,1,4,1
25915000,1,2,1
25916000,1,2,1
25917000,1,3,1
25918000,1,4,1
25919000,1,4,1
25920000,3,4,1
25921000,2,3,1
25922000,2,4,1
25923000,3,4,1
25924000,3,4,1
25925000,1,4,1
25926000,2,3,1
25927000,2,4,1
25928000,1,4,0
25929000,1,3,1
25930000,1,2,1
25931000,1,2,0
25932000,1,3,0
25933000,2,4,1
25934000,1,2,1
25935000,1,4,1
25936000,1,3,1
25937000,1,4,1
25938000,1,2,0
25939000,2,4,1
25940000,1,4,1
25941000,1,2,1
25942000,2,3,1
25943000,1,4,1
25944000,3,4,1
25945000,1,3,0
25946000,3,4,1
25947000,1,4,1
25948000,2,3,1
25949000,2,4,0
25950000,1,2,1
25951000,1,3,0
25952000,2,4,1
25953000,2,4,0
25954000,3,4,1
25955000,2,4,0
25956000,2,3,1
25957000,2,3,1
25958000,1,2,1
25959000,1,4,0
25960000,1,3,0
25961000,1,3,1
25962000,1,2,1
25963000,1,2,0
25964000,1,2,0
25965000,3,4,1
25966000,1,2,0
25967000,3,4,1
25968000,1,4,0
25969000,3,4,1
25970000,1,2,1
25971000,1,3,1
25972000,2,3,0
25973000,2,3,1
25974000,3,4,1
25975000,1,3,1
25976000,2,4,1
25977000,3,4,1
25978000,1,4,0
25979000,1,3,1
25980000,1,2,0
25981000,1,2,1
25982000,3,4,1
25983000,2,4,1
25984000,2,3,0
25985000,1,3,1
25986000,1,2,1
25987000,1,4,1
25988000,1,2,1
25989000,3,4,1
25990000,3,4,0
25991000,3,4,1
25992000,1,2,1
25993000,1,2,0
25994000,3,4,1
25995000,2,3,1
25996000,3,4,1
25997000,1,2,1
25998000,1,4,1
25999000,2,3,1
26000000,1,2,1
26001000,2,4,1
26002000,2,3,1
26003000,3,4,0
26004000,1,4,0
26005000,2,4,0
26006000,1,3,1
26007000,1,2,1
26008000,1,2,1
26009000,2,3,1
26010000,2,4,0
26011000,1,2,1
26012000,3,4,1
26013000,2,4,1
26014000,1,3,1
26015000,1,4,1
26016000,1,3,1
26017000,1,3,1
26018000,1,2,1
26019000,2,4,0
26020000,3,4,1
26021000,2,3,1
26022000,1,2,1
26023000,1,2,1
26024000,1,3,1
26025000,2,3,1
26026000,1,2,1
26027000,1,2,0
26028000,1,3,1
26029000,1,4,0
26030000,3,4,1
26031000,2,3,1
26032000,2,4,1
26033000,1,2,1
26034000,2,4,0
26035000,1,3,1
26036000,1,3,1
26037000,1,2,1
26038000,2,4,1
26039000,1,4,1
26040000,3,4,1
26041000,1,3,1
26042000,2,3,1
26043000,1,3,1
26044000,3,4,1
26045000,1,2,1
26046000,1,3,1
26047000,2,3,1
26048000,2,3,1
26049000,1,2,1
26050000,2,4,0
26051000,1,3,1
26052000,1,3,1
26053000,2,3,1
26054000,2,4,1
26055000,1,4,1
26056000,1,3,1
26057000,2,4,1
26058000,2,4,1
26059000,1,3,0
26060000,1,3,0
26061000,3,4,1
26062000,3,4,1
26063000,1,4,1
26064000,2,3,0
26065000,3,4,1
26066000,1,3,0
26067000,2,3,0
26068000,2,3,1
26069000,1,2,1
26070000,3,4,1
26071000,2,4,1
26072000,1,2,1
26073000,1,3,1
26074000,1,4,1
26075000,2,3,1
26076000,2,3,0
26077000,1,2,1
26078000,1,4,0
26079000,3,4,1
26080000,3,4,1
26081000,2,3,1
26082000,3,4,0
26083000,1,3,1
26084000,1,4,0
26085000,2,3,0
26086000,1,2,0
26087000,2,3,0
26088000,2,4,0
26089000,3,4,1
26090000,2,3,1
26091000,1,2,1
26092000,2,4,1
26093000,2,3,1
26094000,1,2,1
26095000,3,4,1
26096000,1,2,1
26097000,1,3,1
26098000,1,4,1
26099000,2,3,0
26100000,1,2,1
26101000,1,2,1
26102000,1,3,1
26103000,1,2,1
26104000,1,3,0
26105000,1,2,0
26106000,3,4,0
26107000,1,2,1
26108000,2,4,1
26109000,1,4,1
26110000,1,4,1
26111000,1,3,1
26112000,3,4,1
26113000,1,4,1
26114000,2,3,1
26115000,1,3,1
26116000,3,4,1
26117000,1,2,1
26118000,2,4,1
26119000,1,4,0
26120000,2,4,1
26121000,1,3,0
26122000,3,4,1
26123000,3,4,1
26124000,1,2,1
26125000,3,4,1
26126000,2,3,1
26127000,2,4,1
26128000,2,3,1
26129000,3,4,0
26130000,2,3,1
26131000,1,3,0
26132000,1,2,0
26133000,1,3,1
26134000,1,4,1
26135000,2,4,1
26136000,2,4,0
26137000,2,4,1
26138000,1,3,1
26139000,1,4,1
26140000,2,3,1
26141000,1,4,1
26142000,1,3,0
26143000,1,3,1
26144000,2,3,1
26145000,1,4,0
26146000,1,3,1
26147000,1,2,1
26148000,3,4,1
26149000,3,4,1
26150000,1,3,1
26151000,2,4,1
26152000,1,4,1
26153000,2,4,1
26154000,1,3,0
26155000,1,3,0
26156000,1,4,0
26157000,1,2,0
26158000,1,3,0
26159000,2,4,1
26160000,1,4,0
26161000,2,3,1
26162000,1,4,0
26163000,2,3,1
26164000,2,4,1
26165000,2,3,1
26166000,1,4,1
26167000,1,4,1
26168000,2,3,1
26169000,1,3,1
26170000,1,3,1
26171000,1,3,1
26172000,2,4,1
26173000,1,3,1
26174000,2,3,1
26175000,1,2,0
26176000,1,2,1
26177000,2,4,1
26178000,1,4,0
26179000,2,4,1
26180000,3,4,1
26181000,1,4,0
26182000,1,4,0
26183000,3,4,0
26184000,1,2,1
26185000,1,4,0
26186000,1,2,1
26187000,2,4,1
26188000,2,4,1
26189000,2,3,1
26190000,1,2,0
26191000,2,3,1
26192000,2,3,1
26193000,2,3,1
26194000,3,4,1
26195000,3,4,1
26196000,1,3,1
26197000,1,2,1
26198000,1,3,1
26199000,2,3,1
26200000,3,4,1
26201000,3,4,1
26202000,1,2,1
26203000,3,4,1
26204000,1,2,1
26205000,3,4,1
26206000,2,4,1
26207000,2,4,1
26208000,3,4,1
26209000,1,2,0
26210000,1,4,0
26211000,1,2,0
26212000,2,3,1
26213000,1,4,1
26214000,1,4,1
26215000,1,3,1
26216000,2,4,1
26217000,3,4,1
26218000,1,3,1
26219000,1,2,0
26220000,1,2,1
26221000,1,2,1
26222000,1,3,1
26223000,3,4,1
26224000,1,4,1
26225000,2,4,1
26226000,2,3,1
26227000,3,4,1
26228000,1,3,1
26229000,2,3,0
26230000,2,3,1
26231000,1,4,1
26232000,2,4,1
26233000,2,4,1
26234000,1,4,1
26235000,1,4,1
26236000,2,3,1
26237000,2,3,1
26238000,2,4,1
26239000,1,3,1
26240000,2,4,0
26241000,1,2,1
26242000,1,3,1
26243000,1,3,1
26244000,1,4,0
26245000,2,3,1
26246000,2,4,1
26247000,2,4,1
26248000,1,4,1
26249000,1,4,0
26250000,1,2,0
26251000,2,4,1
26252000,3,4,1
26253000,1,4,1
26254000,1,4,1
26255000,1,3,1
26256000,3,4,1
26257000,1,3,1
26258000,2,4,1
26259000,1,2,1
26260000,1,4,0
26261000,1,3,0
26262000,2,3,1
26263000,1,2,0
26264000,2,3,1
26265000,3,4,1
26266000,3,4,1
26267000,2,3,1
26268000,3,4,1
26269000,1,3,1
26270000,3,4,0
26271000,3,4,1
26272000,1,4,0
26273000,2,4,1
26274000,2,3,1
26275000,2,3,1
26276000,1,4,1
26277000,3,4,1
26278000,1,4,1
26279000,3,4,1
26280000,2,4,1
26281000,2,3,1
26282000,2,4,1
26283000,2,3,1
26284000,2,3,1
26285000,2,4,1
26286000,1,2,1
26287000,2,4,0
26288000,1,4,1
26289000,1,3,1
26290000,2,3,1
26291000,1,2,0
26292000,1,4,0
26293000,2,4,0
26294000,2,3,1
26295000,2,4,0
26296000,1,3,1
26297000,1,3,1
26298000,1,3,1
26299000,1,3,1
26300000,1,2,1
26301000,1,2,1
26302000,3,4,1
26303000,3,4,1
26304000,2,4,0
26305000,1,3,0
26306000,1,4,1
26307000,2,3,1
26308000,1,2,1
26309000,3,4,1
26310000,2,3,1
26311000,1,4,1
26312000,1,4,0
26313000,1,4,0
26314000,1,4,0
26315000,1,4,0
26316000,3,4,1
26317000,1,4,0
26318000,1,4,0
26319000,2,3,1
26320000,1,2,1
26321000,2,4,1
26322000,2,3,1
26323000,1,2,1
26324000,2,4,1
26325000,2,4,1
26326000,2,3,1
26327000,1,2,1
26328000,1,4,1
26329000,2,3,1
26330000,2,4,1
26331000,3,4,1
26332000,2,4,0
26333000,2,4,1
26334000,1,4,1
26335000,3,4,1
26336000,1,2,1
26337000,3,4,1
26338000,2,4,1
26339000,1,2,1
26340000,2,4,1
26341000,1,2,1
26342000,3,4,1
26343000,2,4,0
26344000,1,3,0
26345000,1,2,1
26346000,2,3,1
26347000,1,4,0
26348000,3,4,0
26349000,2,3,1
26350000,1,4,0
26351000,3,4,0
26352000,1,4,0
26353000,3,4,1
26354000,1,2,1
26355000,1,2,1
26356000,3,4,1
26357000,2,3,1
26358000,1,4,1
26359000,3,4,1
26360000,2,3,1
26361000,1,4,0
26362000,1,3,1
26363000,2,4,1
26364000,2,3,1
26365000,1,3,1
26366000,2,3,1
26367000,1,2,1
26368000,1,3,0
26369000,2,3,1
26370000,2,3,1
26371000,1,2,1
26372000,2,4,1
26373000,2,3,1
26374000,3,4,1
26375000,2,4,1
26376000,1,3,1
26377000,2,4,0
26378000,2,3,1
26379000,1,2,1
26380000,1,2,1
26381000,3,4,1
26382000,1,3,0
26383000,2,3,0
26384000,1,4,0
26385000,2,4,1
26386000,2,3,1
26387000,1,4,1
26388000,1,2,1
26389000,1,4,1
26390000,1,3,1
26391000,3,4,0
26392000,1,4,1
26393000,1,3,1
26394000,3,4,1
26395000,1,4,1
26396000,2,3,1
26397000,1,2,0
26398000,1,2,1
26399000,1,2,0
26400000,1,2,0
26401000,2,3,1
26402000,3,4,1
26403000,1,4,0
26404000,1,2,1
26405000,2,3,0
26406000,3,4,1
26407000,3,4,1
26408000,1,3,1
26409000,1,4,1
26410000,2,4,1
26411000,1,3,0
26412000,1,2,1
26413000,2,3,1
26414000,3,4,1
26415000,1,4,1
26416000,1,4,1
26417000,1,4,0
26418000,2,3,1
26419000,1,3,0
26420000,1,2,1
26421000,1,4,0
26422000,1,4,1
26423000,2,3,1
26424000,2,3,1
26425000,1,3,1
26426000,1,2,1
26427000,2,3,1
26428000,1,4,0
26429000,3,4,1
26430000,1,3,0
26431000,1,4,1
26432000,1,2,1
26433000,1,3,1
26434000,2,3,1
26435000,2,3,1
26436000,3,4,0
26437000,1,3,1
26438000,1,3,1
26439000,3,4,1
26440000,2,4,0
26441000,1,3,1
26442000,1,4,1
26443000,2,4,1
26444000,1,2,1
26445000,1,2,1
26446000,1,4,1
26447000,2,4,0
26448000,1,3,1
26449000,1,2,1
26450000,1,3,1
26451000,2,4,1
26452000,3,4,1
26453000,1,2,1
26454000,1,3,1
26455000,2,3,0
26456000,3,4,0
26457000,2,4,1
26458000,3,4,1
26459000,2,4,1
26460000,2,3,1
26461000,2,4,1
26462000,3,4,1
26463000,1,3,0
26464000,1,4,0
26465000,1,3,1
26466000,1,4,0
26467000,1,3,1
26468000,3,4,0
26469000,3,4,1
26470000,2,4,1
26471000,1,2,1
26472000,1,4,0
26473000,1,2,1
26474000,2,4,1
26475000,2,4,1
26476000,2,4,1
26477000,3,4,1
26478000,1,2,1
26479000,3,4,1
26480000,1,2,1
26481000,1,3,1
26482000,1,4,1
26483000,1,2,1
26484000,2,3,1
26485000,3,4,0
26486000,1,3,1
26487000,2,4,0
26488000,1,2,1
26489000,2,4,0
26490000,2,4,0
26491000,2,4,0
26492000,1,3,0
26493000,2,4,0
26494000,1,3,0
26495000,1,3,1
26496000,2,3,1
26497000,2,4,0
26498000,1,4,1
26499000,3,4,1
26500000,2,3,1
26501000,2,4,1
26502000,1,2,1
26503000,2,4,1
26504000,2,4,0
26505000,1,3,1
26506000,1,4,0
26507000,1,2,1
26508000,3,4,0
26509000,3,4,1
26510000,2,3,0
26511000,2,4,1
26512000,1,3,1
26513000,3,4,1
26514000,2,3,1
26515000,3,4,0
26516000,1,3,1
26517000,2,4,1
26518000,2,4,1
26519000,2,3,1
26520000,1,3,1
26521000,1,4,1
26522000,2,3,1
26523000,2,4,0
26524000,2,4,1
26525000,2,3,1
26526000,3,4,1
26527000,2,3,0
26528000,3,4,1
26529000,1,2,0
26530000,3,4,0
26531000,2,4,0
26532000,1,4,0
26533000,1,2,0
26534000,1,2,0
26535000,2,4,1
26536000,2,3,1
26537000,2,3,1
26538000,1,4,0
26539000,3,4,0
26540000,1,3,1
26541000,2,3,1
26542000,3,4,1
26543000,3,4,1
26544000,1,3,1
26545000,2,3,1
26546000,1,4,1
