generation,rank_1,rank_2,swapAccepted
23776000,1,4,0
23777000,1,4,1
23778000,3,4,1
23779000,3,4,0
23780000,2,3,1
23781000,1,3,0
23782000,2,3,1
23783000,1,3,1
23784000,1,2,0
23785000,3,4,0
23786000,1,4,0
23787000,1,2,0
23788000,1,2,1
23789000,1,2,1
23790000,1,3,0
23791000,2,3,0
23792000,1,2,0
23793000,2,4,0
23794000,1,2,1
23795000,1,2,1
23796000,3,4,1
23797000,1,3,0
23798000,2,4,1
23799000,1,4,0
23800000,3,4,1
23801000,3,4,0
23802000,1,2,0
23803000,2,3,0
23804000,1,3,0
23805000,1,3,0
23806000,1,2,1
23807000,1,2,1
23808000,1,4,0
23809000,1,4,0
23810000,2,3,0
23811000,1,4,0
23812000,2,4,0
23813000,2,3,1
23814000,1,2,1
23815000,2,4,0
23816000,3,4,0
23817000,2,4,0
23818000,1,3,1
23819000,2,3,1
23820000,3,4,0
23821000,2,4,0
23822000,2,4,0
23823000,2,3,1
23824000,2,4,0
23825000,2,3,1
23826000,1,2,0
23827000,3,4,0
23828000,3,4,1
23829000,1,4,0
23830000,3,4,1
23831000,1,4,0
23832000,2,4,0
23833000,1,4,0
23834000,3,4,0
23835000,2,3,0
23836000,1,3,0
23837000,2,4,0
23838000,1,2,1
23839000,1,2,1
23840000,1,2,1
23841000,2,3,0
23842000,3,4,0
23843000,2,4,0
23844000,2,3,0
23845000,1,2,0
23846000,1,2,1
23847000,2,4,0
23848000,1,2,1
23849000,1,4,0
23850000,2,3,0
23851000,1,2,1
23852000,1,3,1
23853000,3,4,1
23854000,2,3,1
23855000,2,3,1
23856000,1,2,0
23857000,2,3,0
23858000,1,2,1
23859000,1,3,1
23860000,1,3,1
23861000,3,4,1
23862000,3,4,0
23863000,3,4,0
23864000,1,4,0
23865000,2,3,0
23866000,1,3,0
23867000,1,3,0
23868000,3,4,0
23869000,3,4,0
23870000,1,2,1
23871000,1,2,1
23872000,1,4,0
23873000,1,4,0
23874000,2,4,1
23875000,3,4,1
23876000,3,4,1
23877000,1,4,0
23878000,2,4,1
23879000,1,4,0
23880000,1,2,1
23881000,1,3,1
23882000,2,3,1
23883000,1,3,1
23884000,1,3,0
23885000,1,3,1
23886000,1,2,1
23887000,2,4,0
23888000,1,2,0
23889000,2,4,0
23890000,1,2,1
23891000,2,4,0
23892000,2,3,1
23893000,1,2,1
23894000,3,4,0
23895000,2,4,0
23896000,1,4,0
23897000,2,4,0
23898000,3,4,0
23899000,1,4,0
23900000,2,4,0
23901000,1,4,0
23902000,2,3,1
23903000,2,3,0
23904000,2,4,0
23905000,3,4,0
23906000,1,3,1
23907000,1,4,0
23908000,2,3,1
23909000,1,2,1
23910000,1,3,1
23911000,1,4,0
23912000,3,4,0
23913000,3,4,0
23914000,2,4,0
23915000,1,2,1
23916000,2,3,0
23917000,1,2,1
23918000,1,4,0
23919000,3,4,1
23920000,2,3,1
23921000,1,2,0
23922000,2,4,1
23923000,1,2,1
23924000,2,4,0
23925000,1,3,1
23926000,2,3,0
23927000,3,4,1
23928000,3,4,1
23929000,3,4,1
23930000,2,3,0
23931000,1,3,0
23932000,2,3,0
23933000,1,2,1
23934000,1,3,0
23935000,2,3,1
23936000,1,4,0
23937000,1,3,0
23938000,1,4,1
23939000,1,4,1
23940000,2,4,1
23941000,2,4,1
23942000,3,4,1
23943000,1,4,0
23944000,3,4,1
23945000,1,4,0
23946000,2,4,1
23947000,2,3,0
23948000,1,2,0
23949000,2,3,1
23950000,2,4,1
23951000,2,3,1
23952000,3,4,1
23953000,1,4,0
23954000,2,3,1
23955000,3,4,1
23956000,3,4,1
23957000,1,3,1
23958000,3,4,1
23959000,1,2,1
23960000,2,4,1
23961000,3,4,1
23962000,3,4,1
23963000,1,2,1
23964000,1,4,0
23965000,1,3,0
23966000,2,4,0
23967000,1,2,1
23968000,3,4,1
23969000,2,3,1
23970000,2,3,1
23971000,1,2,1
23972000,1,4,0
23973000,2,3,0
23974000,3,4,0
23975000,2,3,0
23976000,1,2,0
23977000,1,3,1
23978000,2,4,0
23979000,1,4,0
23980000,2,4,0
23981000,2,4,0
23982000,1,2,1
23983000,1,3,1
23984000,1,4,0
23985000,2,4,0
23986000,1,2,0
23987000,2,3,1
23988000,3,4,1
23989000,1,4,0
23990000,1,2,1
23991000,1,4,1
23992000,1,2,1
23993000,1,4,1
23994000,1,4,1
23995000,1,2,1
23996000,2,4,1
23997000,1,4,1
23998000,3,4,1
23999000,2,4,1
24000000,2,4,1
24001000,2,3,1
24002000,3,4,1
24003000,2,4,0
24004000,3,4,1
24005000,1,2,1
24006000,1,2,1
24007000,1,2,0
24008000,3,4,1
24009000,1,2,1
24010000,3,4,0
24011000,1,3,0
24012000,3,4,1
24013000,1,2,1
24014000,1,4,0
24015000,1,4,0
24016000,3,4,1
24017000,1,3,1
24018000,1,4,0
24019000,3,4,0
24020000,3,4,0
24021000,2,3,1
24022000,2,3,1
24023000,2,3,1
24024000,2,4,1
24025000,1,2,1
24026000,1,4,1
24027000,3,4,1
24028000,1,2,1
24029000,1,2,1
24030000,1,3,0
24031000,1,3,0
24032000,3,4,1
24033000,2,4,1
24034000,2,3,1
24035000,2,4,0
24036000,1,3,0
24037000,1,4,0
24038000,1,3,0
24039000,1,3,0
24040000,1,2,1
24041000,3,4,1
24042000,2,3,0
24043000,1,3,0
24044000,1,2,1
24045000,1,2,1
24046000,2,4,1
24047000,1,2,0
24048000,1,2,1
24049000,1,4,1
24050000,1,4,1
24051000,1,3,0
24052000,1,3,1
24053000,2,3,1
24054000,1,3,1
24055000,1,3,0
24056000,2,4,1
24057000,2,3,1
24058000,2,3,1
24059000,1,4,0
24060000,2,3,0
24061000,1,2,1
24062000,1,3,0
24063000,2,3,0
24064000,2,4,1
24065000,1,4,0
24066000,2,3,1
24067000,1,4,0
24068000,1,4,0
24069000,1,3,1
24070000,1,4,0
24071000,2,4,0
24072000,1,3,1
24073000,2,4,1
24074000,1,2,1
24075000,1,3,1
24076000,3,4,1
24077000,1,2,1
24078000,1,3,0
24079000,3,4,1
24080000,1,2,1
24081000,1,2,1
24082000,3,4,1
24083000,2,3,0
24084000,1,4,0
24085000,1,2,1
24086000,1,3,0
24087000,1,2,0
24088000,1,3,0
24089000,2,3,1
24090000,1,3,1
24091000,1,4,0
24092000,2,4,1
24093000,1,4,0
24094000,2,4,0
24095000,2,3,1
24096000,3,4,1
24097000,1,4,0
24098000,1,2,1
24099000,2,4,1
24100000,1,2,1
24101000,1,4,1
24102000,2,3,1
24103000,1,2,0
24104000,1,4,0
24105000,1,2,1
24106000,1,2,1
24107000,1,2,1
24108000,1,3,1
24109000,2,4,1
24110000,1,3,0
24111000,2,3,1
24112000,3,4,1
24113000,3,4,0
24114000,1,2,1
24115000,1,3,1
24116000,2,3,1
24117000,2,3,1
24118000,2,4,1
24119000,3,4,1
24120000,2,3,1
24121000,1,3,1
24122000,2,4,1
24123000,1,2,1
24124000,1,3,1
24125000,1,3,1
24126000,2,3,0
24127000,1,2,1
24128000,2,4,1
24129000,1,3,0
24130000,1,2,1
24131000,2,4,1
24132000,1,4,1
24133000,1,4,0
24134000,2,3,1
24135000,1,2,0
24136000,2,3,1
24137000,3,4,1
24138000,3,4,0
24139000,1,4,0
24140000,3,4,1
24141000,2,3,0
24142000,1,4,1
24143000,1,3,0
24144000,1,4,0
24145000,1,4,1
24146000,1,4,1
24147000,1,3,1
24148000,2,3,1
24149000,2,4,1
24150000,1,4,1
24151000,2,4,0
24152000,1,3,1
24153000,3,4,1
24154000,2,3,1
24155000,2,3,1
24156000,1,3,1
24157000,1,2,1
24158000,1,3,0
24159000,1,4,0
24160000,2,4,0
24161000,3,4,1
24162000,2,3,1
24163000,1,4,0
24164000,2,3,0
24165000,3,4,1
24166000,3,4,1
24167000,1,4,0
24168000,1,4,0
24169000,1,3,0
24170000,1,3,0
24171000,3,4,1
24172000,2,4,1
24173000,2,4,0
24174000,3,4,0
24175000,1,2,1
24176000,1,3,0
24177000,2,4,1
24178000,2,3,1
24179000,1,2,1
24180000,3,4,1
24181000,2,3,1
24182000,2,4,0
24183000,2,4,1
24184000,1,3,1
24185000,1,3,0
24186000,1,2,0
24187000,2,4,1
24188000,2,3,0
24189000,2,3,0
24190000,3,4,1
24191000,3,4,1
24192000,2,3,0
24193000,2,4,1
24194000,3,4,1
24195000,2,4,1
24196000,2,4,0
24197000,2,3,1
24198000,1,3,1
24199000,2,4,0
24200000,2,3,0
24201000,1,2,1
24202000,2,3,1
24203000,1,3,0
24204000,3,4,1
24205000,2,3,1
24206000,1,2,1
24207000,2,4,0
24208000,1,4,1
24209000,3,4,1
24210000,1,4,1
24211000,1,3,0
24212000,1,4,0
24213000,1,2,1
24214000,3,4,1
24215000,1,4,0
24216000,2,4,0
24217000,1,2,1
24218000,1,4,0
24219000,3,4,0
24220000,3,4,1
24221000,1,2,1
24222000,3,4,1
24223000,1,3,0
24224000,2,4,0
24225000,1,4,0
24226000,1,4,0
24227000,1,2,1
24228000,3,4,0
24229000,3,4,0
24230000,1,4,0
24231000,2,4,0
24232000,1,4,0
24233000,2,4,0
24234000,1,3,0
24235000,3,4,1
24236000,3,4,1
24237000,1,4,0
24238000,1,4,0
24239000,2,3,0
24240000,3,4,0
24241000,1,4,0
24242000,1,2,1
24243000,1,4,0
24244000,3,4,1
24245000,2,4,0
24246000,1,3,0
24247000,1,2,1
24248000,3,4,1
24249000,2,4,0
24250000,2,4,0
24251000,2,4,0
24252000,2,4,0
24253000,2,4,0
24254000,1,3,0
24255000,3,4,0
24256000,3,4,1
24257000,3,4,1
24258000,3,4,1
24259000,2,3,1
24260000,1,4,0
24261000,1,2,0
24262000,1,2,0
24263000,1,3,0
24264000,2,4,0
24265000,1,3,0
24266000,2,3,1
24267000,2,4,0
24268000,3,4,1
24269000,3,4,1
24270000,1,2,1
24271000,1,2,1
24272000,2,4,0
24273000,1,2,1
24274000,1,2,1
24275000,1,3,0
24276000,2,4,1
24277000,2,4,1
24278000,2,4,1
24279000,2,3,1
24280000,2,4,1
24281000,1,4,0
24282000,2,4,0
24283000,1,4,0
24284000,2,4,0
24285000,1,4,0
24286000,1,3,1
24287000,2,4,0
24288000,2,3,1
24289000,1,2,1
24290000,1,4,0
24291000,2,3,1
24292000,2,4,1
24293000,3,4,1
24294000,1,4,0
24295000,2,3,1
24296000,3,4,1
24297000,2,3,1
24298000,1,3,0
24299000,2,4,1
24300000,2,3,1
24301000,2,4,0
24302000,2,4,0
24303000,3,4,1
24304000,2,4,0
24305000,1,3,0
24306000,1,2,1
24307000,1,2,1
24308000,2,4,1
24309000,2,3,0
24310000,1,2,0
24311000,2,4,1
24312000,3,4,1
24313000,1,4,0
24314000,1,3,0
24315000,3,4,1
24316000,2,3,1
24317000,1,3,1
24318000,2,3,1
24319000,1,2,1
24320000,1,4,0
24321000,3,4,0
24322000,1,3,0
24323000,2,4,1
24324000,1,3,1
24325000,2,4,1
24326000,1,4,0
24327000,1,4,0
24328000,1,4,0
24329000,1,2,1
24330000,1,4,0
24331000,2,3,1
24332000,3,4,1
24333000,2,4,0
24334000,1,4,0
24335000,2,4,0
24336000,2,3,0
24337000,1,4,0
24338000,1,3,0
24339000,1,2,1
24340000,2,4,0
24341000,3,4,0
24342000,2,3,1
24343000,1,3,1
24344000,1,3,1
24345000,1,4,0
24346000,1,4,0
24347000,2,3,1
24348000,1,4,0
24349000,2,3,0
24350000,1,3,0
24351000,2,3,0
24352000,2,4,1
24353000,1,3,0
24354000,2,3,1
24355000,2,3,1
24356000,1,3,0
24357000,1,3,0
24358000,2,4,0
24359000,1,4,0
24360000,2,4,1
24361000,2,4,1
24362000,2,4,1
24363000,2,4,0
24364000,2,3,1
24365000,2,4,0
24366000,1,4,0
24367000,1,2,1
24368000,1,2,1
24369000,1,3,0
24370000,1,2,1
24371000,2,3,0
24372000,1,4,0
24373000,3,4,1
24374000,1,3,0
24375000,2,3,0
24376000,1,3,0
24377000,1,2,1
24378000,1,4,0
24379000,1,3,0
24380000,3,4,0
24381000,2,4,0
24382000,2,4,1
24383000,1,4,1
24384000,2,3,1
24385000,2,3,1
24386000,1,3,1
24387000,2,3,1
24388000,2,4,1
24389000,1,2,1
24390000,2,3,0
24391000,1,3,1
24392000,2,4,1
24393000,3,4,0
24394000,2,3,1
24395000,1,3,1
24396000,3,4,1
24397000,3,4,1
24398000,1,4,0
24399000,2,4,0
24400000,1,3,1
24401000,1,3,1
24402000,1,3,1
24403000,1,4,0
24404000,1,2,1
24405000,3,4,0
24406000,1,4,0
24407000,2,3,1
24408000,2,4,0
24409000,2,4,0
24410000,2,4,0
24411000,1,4,0
24412000,3,4,1
24413000,1,3,1
24414000,1,3,1
24415000,2,3,1
24416000,1,4,0
24417000,2,4,1
24418000,1,2,1
24419000,2,4,0
24420000,3,4,1
24421000,2,4,0
24422000,3,4,1
24423000,2,3,0
24424000,3,4,0
24425000,1,2,1
24426000,1,2,0
24427000,1,2,0
24428000,1,3,1
24429000,1,4,0
24430000,2,4,0
24431000,2,3,1
24432000,2,4,0
24433000,2,4,0
24434000,3,4,1
24435000,1,4,0
24436000,1,3,0
24437000,2,4,0
24438000,2,4,0
24439000,2,3,0
24440000,2,3,1
24441000,1,2,0
24442000,1,2,0
24443000,3,4,0
24444000,1,3,1
24445000,3,4,0
24446000,1,3,1
24447000,2,4,1
24448000,1,2,0
24449000,2,3,1
24450000,1,4,0
24451000,2,4,0
24452000,1,2,1
24453000,3,4,1
24454000,2,3,1
24455000,1,4,0
24456000,2,4,1
24457000,1,4,0
24458000,3,4,0
24459000,1,3,0
24460000,1,3,0
24461000,1,3,0
24462000,2,4,0
24463000,1,2,1
24464000,1,2,1
24465000,1,2,0
24466000,3,4,0
24467000,3,4,0
24468000,3,4,0
24469000,2,4,0
24470000,2,4,0
24471000,1,4,0
24472000,2,3,0
24473000,3,4,1
24474000,1,2,1
24475000,1,4,0
24476000,1,2,1
24477000,1,3,0
24478000,3,4,1
24479000,1,4,0
24480000,1,3,0
24481000,2,4,0
24482000,2,4,0
24483000,1,4,0
24484000,1,4,0
24485000,2,3,1
24486000,1,2,0
24487000,2,4,0
24488000,3,4,1
24489000,1,4,0
24490000,1,4,0
24491000,1,4,0
24492000,3,4,1
24493000,1,3,0
24494000,1,3,0
24495000,1,4,0
24496000,1,2,0
24497000,2,4,1
24498000,2,3,1
24499000,2,3,1
24500000,2,3,1
24501000,1,4,0
24502000,1,4,0
24503000,2,3,0
24504000,1,3,0
24505000,1,2,1
24506000,3,4,1
24507000,3,4,1
24508000,3,4,1
24509000,3,4,1
24510000,2,3,0
24511000,1,4,1
24512000,1,4,0
24513000,1,4,0
24514000,1,2,1
24515000,3,4,1
24516000,3,4,1
24517000,1,3,0
24518000,1,4,0
24519000,1,3,0
24520000,2,3,1
24521000,1,2,0
24522000,1,4,0
24523000,1,4,0
24524000,2,4,1
24525000,1,2,0
24526000,3,4,1
24527000,2,4,1
24528000,3,4,1
24529000,1,4,0
24530000,1,4,0
24531000,1,3,0
24532000,2,4,1
24533000,3,4,1
24534000,1,4,0
24535000,1,3,0
24536000,1,4,0
24537000,3,4,1
24538000,1,4,0
24539000,2,4,1
24540000,2,3,1
24541000,2,4,0
24542000,1,2,0
24543000,1,3,0
24544000,2,3,1
24545000,1,3,0
24546000,1,2,1
24547000,2,3,1
24548000,2,4,1
24549000,1,2,1
24550000,1,4,0
24551000,1,2,1
24552000,2,3,0
24553000,3,4,0
24554000,1,2,0
24555000,1,3,0
24556000,3,4,1
24557000,2,3,1
24558000,3,4,1
24559000,1,2,1
24560000,1,3,1
24561000,1,4,1
24562000,1,3,1
24563000,1,2,1
24564000,2,4,1
24565000,2,3,1
24566000,2,4,1
24567000,2,3,1
24568000,1,4,1
24569000,1,2,1
24570000,2,4,1
24571000,2,3,1
24572000,1,2,0
24573000,3,4,1
24574000,1,4,0
24575000,1,4,1
24576000,1,3,0
24577000,1,3,0
24578000,1,3,1
24579000,1,4,1
24580000,3,4,1
24581000,2,4,1
24582000,1,3,0
24583000,2,4,0
24584000,2,4,0
24585000,3,4,1
24586000,1,3,1
24587000,2,4,0
24588000,1,2,1
24589000,1,3,1
24590000,1,4,0
24591000,2,3,1
24592000,1,2,1
24593000,3,4,0
24594000,2,3,0
24595000,2,3,0
24596000,1,3,0
24597000,1,2,0
24598000,1,4,0
24599000,2,3,1
24600000,1,2,0
24601000,1,3,1
24602000,3,4,0
24603000,1,2,0
24604000,1,4,0
24605000,1,4,0
24606000,2,3,1
24607000,1,3,0
24608000,1,4,0
24609000,1,3,0
24610000,1,3,0
24611000,1,4,0
24612000,2,3,0
24613000,2,3,0
24614000,3,4,0
24615000,2,3,0
24616000,3,4,1
24617000,2,4,0
24618000,1,3,0
24619000,3,4,1
24620000,2,3,1
24621000,1,3,1
24622000,1,3,1
24623000,1,3,1
24624000,3,4,0
24625000,1,2,1
24626000,3,4,0
24627000,2,3,1
24628000,1,3,1
24629000,2,3,0
24630000,1,3,0
24631000,1,3,0
24632000,1,3,0
24633000,1,2,1
24634000,2,3,0
24635000,2,4,0
24636000,1,4,0
24637000,2,4,0
24638000,3,4,0
24639000,1,3,0
24640000,1,2,1
24641000,1,4,0
24642000,2,3,0
24643000,2,3,1
24644000,1,2,1
24645000,1,4,0
24646000,1,2,1
24647000,1,4,0
24648000,2,4,0
24649000,3,4,0
24650000,1,4,0
24651000,1,4,0
24652000,1,2,1
24653000,2,3,1
24654000,2,4,1
24655000,1,4,1
24656000,2,4,1
24657000,1,2,1
24658000,3,4,0
24659000,1,3,0
24660000,1,3,0
24661000,1,2,1
24662000,1,4,0
24663000,2,4,0
24664000,1,2,1
24665000,3,4,1
24666000,3,4,1
24667000,1,4,0
24668000,1,4,0
24669000,1,2,1
24670000,2,4,0
24671000,1,3,1
24672000,1,3,1
24673000,1,2,1
24674000,1,3,0
24675000,1,4,0
24676000,3,4,0
24677000,1,3,0
24678000,1,2,1
24679000,1,4,0
24680000,1,3,0
24681000,1,4,0
24682000,1,4,0
24683000,1,4,0
24684000,2,4,0
24685000,2,4,0
24686000,1,4,0
24687000,1,3,0
24688000,1,3,1
24689000,2,3,1
24690000,1,4,0
24691000,2,3,1
24692000,3,4,0
24693000,3,4,0
24694000,2,4,0
24695000,1,2,1
24696000,1,2,1
24697000,1,3,1
24698000,1,3,1
24699000,1,3,0
24700000,1,4,0
24701000,3,4,0
24702000,3,4,0
24703000,1,2,1
24704000,1,4,0
24705000,1,4,0
24706000,1,3,0
24707000,2,4,0
24708000,3,4,1
24709000,2,3,0
24710000,1,3,0
24711000,1,4,0
24712000,2,3,0
24713000,2,3,0
24714000,2,4,1
24715000,3,4,1
24716000,1,2,0
24717000,3,4,1
24718000,2,3,1
24719000,2,3,1
24720000,3,4,1
24721000,1,4,0
24722000,3,4,1
24723000,1,4,0
24724000,2,4,1
24725000,1,3,0
24726000,1,2,0
24727000,1,3,0
24728000,2,3,1
24729000,2,3,1
24730000,3,4,1
24731000,2,4,0
24732000,1,4,0
24733000,1,4,0
24734000,3,4,0
24735000,2,4,0
24736000,2,3,1
24737000,2,3,0
24738000,2,3,1
24739000,3,4,0
24740000,3,4,0
24741000,1,3,0
24742000,3,4,1
24743000,1,3,0
24744000,1,3,0
24745000,1,3,0
24746000,1,4,1
24747000,1,4,1
24748000,1,4,0
24749000,1,2,1
24750000,2,4,0
24751000,1,3,0
24752000,2,4,0
24753000,1,4,0
24754000,2,3,1
24755000,1,4,1
24756000,3,4,1
24757000,3,4,1
24758000,2,4,1
24759000,1,3,1
24760000,2,3,1
24761000,1,4,0
24762000,3,4,1
24763000,2,3,0
24764000,2,4,0
24765000,1,3,0
24766000,1,4,0
24767000,2,3,0
24768000,3,4,1
24769000,2,3,1
24770000,2,3,1
24771000,2,3,1
24772000,2,3,1
24773000,1,2,0
24774000,1,2,1
24775000,1,2,1
24776000,1,4,0
24777000,3,4,0
24778000,1,4,0
24779000,2,4,0
24780000,2,4,1
24781000,2,4,1
24782000,2,4,1
24783000,2,3,1
24784000,3,4,1
24785000,2,4,1
24786000,3,4,1
24787000,1,3,1
24788000,2,4,1
24789000,1,4,0
24790000,1,4,0
24791000,3,4,0
24792000,1,4,0
24793000,2,3,1
24794000,2,4,0
24795000,1,4,0
24796000,1,3,1
24797000,1,3,0
24798000,1,2,0
24799000,1,3,0
24800000,2,4,1
24801000,2,4,1
24802000,3,4,0
24803000,1,4,0
24804000,1,2,1
24805000,2,3,1
24806000,3,4,0
24807000,2,3,1
24808000,3,4,1
24809000,2,3,1
24810000,2,4,0
24811000,1,3,1
24812000,3,4,0
24813000,1,3,0
24814000,3,4,0
24815000,1,2,0
24816000,2,3,1
24817000,2,3,0
24818000,2,4,1
24819000,1,3,0
24820000,1,2,0
24821000,1,3,0
24822000,1,4,0
24823000,2,4,1
24824000,1,4,0
24825000,1,4,0
24826000,2,4,0
24827000,3,4,1
24828000,1,4,0
24829000,2,3,0
24830000,3,4,0
24831000,3,4,1
24832000,2,4,0
24833000,1,4,0
24834000,1,2,1
24835000,1,2,1
24836000,2,4,0
24837000,3,4,1
24838000,3,4,1
24839000,1,2,1
24840000,2,4,0
24841000,1,4,0
24842000,1,4,0
24843000,3,4,1
24844000,2,4,0
24845000,1,2,0
24846000,2,4,1
24847000,1,3,0
24848000,3,4,1
24849000,3,4,1
24850000,2,4,1
24851000,2,3,1
24852000,1,2,0
24853000,1,4,0
24854000,1,3,0
24855000,2,3,1
24856000,1,3,0
24857000,2,4,1
24858000,2,4,1
24859000,2,4,1
24860000,1,3,0
24861000,2,3,1
24862000,1,4,1
24863000,2,4,1
24864000,2,3,0
24865000,1,3,0
24866000,3,4,1
24867000,2,3,1
24868000,1,4,0
24869000,1,3,1
24870000,1,4,0
24871000,1,4,0
24872000,1,3,1
24873000,3,4,0
24874000,2,3,1
24875000,1,3,0
24876000,1,4,0
24877000,1,4,0
24878000,1,3,0
24879000,2,4,0
24880000,3,4,1
24881000,1,2,1
24882000,1,2,1
24883000,2,4,0
24884000,3,4,0
24885000,3,4,1
24886000,1,3,0
24887000,2,3,0
24888000,1,4,0
24889000,2,4,0
24890000,3,4,0
24891000,1,2,1
24892000,2,4,0
24893000,3,4,0
24894000,2,4,0
24895000,3,4,0
24896000,1,2,1
24897000,2,4,0
24898000,1,2,1
24899000,1,4,0
24900000,2,4,0
24901000,2,3,1
24902000,1,3,0
24903000,1,4,0
24904000,2,3,1
24905000,2,4,0
24906000,2,3,1
24907000,1,3,1
24908000,1,4,0
24909000,1,3,1
24910000,1,2,1
24911000,3,4,0
24912000,3,4,1
24913000,3,4,1
24914000,3,4,1
24915000,2,3,0
24916000,2,3,0
24917000,2,4,1
24918000,1,2,1
24919000,1,3,0
24920000,1,2,1
24921000,2,3,0
24922000,1,4,1
24923000,1,3,0
24924000,1,2,1
24925000,2,3,0
24926000,1,3,0
24927000,1,2,1
24928000,1,2,1
24929000,2,4,1
24930000,1,2,0
24931000,1,3,0
24932000,1,2,1
24933000,2,4,1
24934000,2,3,0
24935000,2,3,0
24936000,2,4,0
24937000,1,4,0
24938000,2,3,0
24939000,1,4,1
24940000,1,3,0
24941000,1,4,1
24942000,1,3,0
24943000,2,4,1
24944000,1,3,0
24945000,2,4,1
24946000,1,3,0
24947000,1,2,1
24948000,2,4,1
24949000,2,3,0
24950000,2,3,1
24951000,1,2,0
24952000,3,4,1
24953000,3,4,1
24954000,1,2,0
24955000,3,4,1
24956000,2,4,1
24957000,1,3,0
24958000,2,4,0
24959000,2,3,1
24960000,3,4,0
24961000,1,2,1
24962000,2,4,0
24963000,2,3,1
24964000,1,3,1
24965000,2,4,0
24966000,2,4,0
24967000,1,3,1
24968000,1,2,1
24969000,2,3,1
24970000,1,2,1
24971000,1,3,1
24972000,1,2,1
24973000,3,4,0
24974000,1,2,1
24975000,2,4,0
24976000,1,2,1
24977000,2,3,1
24978000,1,4,0
24979000,1,3,0
24980000,1,3,0
24981000,3,4,0
24982000,2,4,0
24983000,3,4,1
24984000,1,4,1
24985000,3,4,1
24986000,2,4,0
24987000,3,4,1
24988000,1,2,1
24989000,1,2,1
24990000,1,4,0
24991000,1,4,1
24992000,2,4,0
24993000,1,2,1
24994000,3,4,1
24995000,2,4,0
24996000,1,4,0
24997000,1,3,0
24998000,2,3,1
24999000,2,4,0
25000000,1,2,1
25001000,1,3,0
25002000,2,4,0
25003000,1,4,0
25004000,1,4,0
25005000,2,4,0
25006000,2,4,0
25007000,3,4,0
25008000,2,4,0
25009000,2,4,0
25010000,1,2,1
25011000,2,4,0
25012000,1,4,0
25013000,1,4,0
25014000,1,4,0
25015000,1,3,0
25016000,1,3,1
25017000,2,4,0
25018000,1,4,0
25019000,1,3,1
25020000,1,3,0
25021000,1,4,0
25022000,1,2,1
25023000,2,4,0
25024000,1,2,1
25025000,1,2,1
25026000,1,4,1
25027000,3,4,1
25028000,3,4,1
25029000,2,3,1
25030000,2,4,1
25031000,2,4,1
25032000,1,3,1
25033000,1,3,0
25034000,3,4,1
25035000,1,3,1
25036000,2,4,0
25037000,1,4,0
25038000,3,4,0
25039000,2,3,0
25040000,1,4,0
25041000,2,3,0
25042000,1,4,0
25043000,1,3,1
25044000,1,2,1
25045000,2,4,0
25046000,2,4,1
25047000,2,4,1
25048000,1,3,0
25049000,1,4,0
25050000,3,4,1
25051000,3,4,1
25052000,3,4,1
25053000,2,4,1
25054000,2,3,0
25055000,1,4,0
25056000,2,3,0
25057000,2,3,1
25058000,2,4,0
25059000,1,4,0
25060000,1,4,0
25061000,2,4,1
25062000,2,4,1
25063000,3,4,1
25064000,2,3,1
25065000,1,4,1
25066000,1,3,0
25067000,1,4,1
25068000,1,4,0
25069000,1,4,0
25070000,2,4,0
25071000,3,4,1
25072000,1,3,1
25073000,1,3,1
25074000,3,4,1
25075000,1,4,0
25076000,3,4,1
25077000,2,3,1
25078000,2,4,1
25079000,1,4,1
25080000,2,3,1
25081000,2,4,1
25082000,3,4,1
25083000,1,2,1
25084000,1,3,1
25085000,1,3,1
25086000,2,3,1
25087000,1,2,0
25088000,1,3,1
25089000,2,4,0
25090000,1,4,0
25091000,2,4,0
25092000,1,3,0
25093000,2,3,0
25094000,1,2,1
25095000,2,4,0
25096000,2,4,0
25097000,2,3,1
25098000,1,3,1
25099000,2,3,1
25100000,3,4,0
25101000,3,4,0
25102000,3,4,1
25103000,1,3,0
25104000,3,4,1
25105000,2,3,1
25106000,3,4,1
25107000,1,4,0
25108000,1,3,0
25109000,2,4,1
25110000,2,3,1
25111000,3,4,1
25112000,1,4,0
25113000,3,4,0
25114000,1,3,1
25115000,2,3,1
25116000,1,4,0
25117000,2,3,0
25118000,2,4,1
25119000,1,3,0
25120000,3,4,1
25121000,1,3,0
25122000,2,3,0
25123000,3,4,1
25124000,1,3,0
25125000,3,4,1
25126000,3,4,0
25127000,2,4,0
25128000,2,4,0
25129000,3,4,0
25130000,1,4,0
25131000,1,4,0
25132000,1,4,0
25133000,2,4,0
25134000,1,3,0
25135000,2,4,1
25136000,3,4,1
25137000,2,4,0
25138000,2,4,1
25139000,3,4,0
25140000,1,3,0
25141000,2,4,1
25142000,1,4,0
25143000,2,4,1
25144000,1,2,0
25145000,1,3,1
25146000,2,4,0
25147000,2,3,1
25148000,2,4,0
25149000,2,3,1
25150000,1,2,0
25151000,1,2,1
25152000,1,4,0
25153000,2,4,0
25154000,1,4,0
25155000,2,4,0
25156000,2,4,0
25157000,2,3,0
25158000,1,4,0
25159000,3,4,1
25160000,3,4,1
25161000,1,4,0
25162000,1,3,1
25163000,1,3,1
25164000,3,4,1
25165000,3,4,1
25166000,2,4,1
25167000,3,4,1
25168000,1,4,1
25169000,2,3,1
25170000,2,3,1
25171000,3,4,0
25172000,2,4,1
25173000,1,2,1
