generation,rank_1,rank_2,swapAccepted
23528000,2,4,0
23529000,1,4,0
23530000,3,4,0
23531000,3,4,0
23532000,3,4,1
23533000,3,4,1
23534000,1,4,0
23535000,1,3,1
23536000,2,3,1
23537000,2,3,0
23538000,2,4,1
23539000,1,2,1
23540000,2,4,1
23541000,2,4,1
23542000,1,3,1
23543000,1,3,0
23544000,1,4,1
23545000,1,4,1
23546000,1,3,1
23547000,2,3,0
23548000,2,3,1
23549000,3,4,0
23550000,3,4,0
23551000,2,3,1
23552000,1,3,1
23553000,1,4,0
23554000,2,3,1
23555000,2,4,1
23556000,2,3,1
23557000,2,4,0
23558000,1,3,1
23559000,1,2,1
23560000,2,3,1
23561000,1,4,0
23562000,1,4,1
23563000,1,2,1
23564000,1,3,1
23565000,1,3,1
23566000,1,4,1
23567000,2,3,1
23568000,2,4,0
23569000,1,4,0
23570000,3,4,0
23571000,1,4,0
23572000,2,3,1
23573000,1,2,1
23574000,1,4,1
23575000,2,4,0
23576000,1,3,0
23577000,1,2,1
23578000,1,4,0
23579000,2,3,1
23580000,1,4,0
23581000,3,4,0
23582000,1,2,1
23583000,2,3,1
23584000,1,2,1
23585000,1,4,0
23586000,1,2,1
23587000,2,4,0
23588000,1,3,1
23589000,1,3,1
23590000,2,4,0
23591000,1,3,1
23592000,2,3,0
23593000,1,3,1
23594000,2,3,1
23595000,1,4,0
23596000,1,3,1
23597000,3,4,1
23598000,3,4,1
23599000,3,4,0
23600000,1,2,1
23601000,2,3,0
23602000,2,4,0
23603000,1,4,0
23604000,2,3,1
23605000,1,3,0
23606000,1,3,1
23607000,2,4,0
23608000,1,2,1
23609000,2,3,0
23610000,2,3,1
23611000,1,2,1
23612000,1,2,1
23613000,1,3,0
23614000,1,4,0
23615000,1,3,0
23616000,1,4,0
23617000,1,4,0
23618000,1,2,0
23619000,3,4,1
23620000,3,4,1
23621000,1,3,1
23622000,1,2,1
23623000,2,3,1
23624000,2,3,1
23625000,1,2,1
23626000,1,2,0
23627000,1,3,0
23628000,3,4,1
23629000,2,3,1
23630000,1,3,0
23631000,1,3,0
23632000,1,4,0
23633000,2,4,1
23634000,1,3,0
23635000,3,4,1
23636000,2,3,1
23637000,1,4,0
23638000,3,4,1
23639000,2,4,1
23640000,1,2,1
23641000,3,4,1
23642000,1,3,1
23643000,2,4,0
23644000,1,4,1
23645000,2,4,0
23646000,1,4,1
23647000,2,3,0
23648000,1,4,0
23649000,1,4,0
23650000,2,3,0
23651000,3,4,1
23652000,2,3,1
23653000,3,4,0
23654000,3,4,1
23655000,3,4,1
23656000,1,2,1
23657000,3,4,1
23658000,1,4,1
23659000,3,4,1
23660000,1,3,1
23661000,2,4,1
23662000,3,4,1
23663000,1,4,0
23664000,3,4,1
23665000,1,4,0
23666000,3,4,1
23667000,3,4,0
23668000,1,3,0
23669000,2,3,1
23670000,1,4,0
23671000,1,3,1
23672000,2,3,1
23673000,2,3,0
23674000,2,4,1
23675000,1,4,1
23676000,2,3,1
23677000,1,4,0
23678000,3,4,1
23679000,2,3,1
23680000,2,3,1
23681000,2,4,1
23682000,1,4,1
23683000,3,4,1
23684000,1,3,1
23685000,1,3,1
23686000,3,4,1
23687000,2,4,1
23688000,1,2,1
23689000,1,2,1
23690000,2,4,1
23691000,2,3,1
23692000,1,4,0
23693000,1,4,1
23694000,2,4,1
23695000,1,3,1
23696000,1,4,1
23697000,1,3,1
23698000,2,3,1
23699000,1,4,1
23700000,1,2,1
23701000,1,3,1
23702000,1,3,1
23703000,3,4,1
23704000,1,3,0
23705000,1,2,0
23706000,1,3,0
23707000,1,2,1
23708000,1,3,1
23709000,2,3,1
23710000,3,4,1
23711000,1,3,0
23712000,3,4,1
23713000,2,3,1
23714000,2,4,1
23715000,2,4,1
23716000,1,4,0
23717000,3,4,1
23718000,3,4,1
23719000,3,4,1
23720000,1,3,1
23721000,1,3,1
23722000,3,4,1
23723000,1,3,1
23724000,2,3,0
23725000,1,3,0
23726000,2,3,1
23727000,1,3,1
23728000,2,4,1
23729000,1,3,0
23730000,2,3,1
23731000,3,4,0
23732000,3,4,1
23733000,1,2,1
23734000,3,4,1
23735000,2,3,1
23736000,1,4,0
23737000,2,4,0
23738000,1,3,1
23739000,3,4,1
23740000,3,4,1
23741000,1,2,1
23742000,3,4,1
23743000,3,4,1
23744000,3,4,0
23745000,1,3,1
23746000,2,3,0
23747000,2,3,0
23748000,2,4,0
23749000,1,2,1
23750000,2,4,0
23751000,1,4,1
23752000,2,4,1
23753000,1,3,0
23754000,2,3,0
23755000,2,4,0
23756000,3,4,1
23757000,1,4,0
23758000,1,3,1
23759000,3,4,0
23760000,1,3,1
23761000,2,3,1
23762000,2,3,1
23763000,1,4,1
23764000,1,4,1
23765000,3,4,0
23766000,2,4,0
23767000,3,4,0
23768000,2,4,0
23769000,2,3,1
23770000,1,3,1
23771000,2,3,1
23772000,1,3,1
23773000,2,4,0
23774000,1,3,0
23775000,3,4,0
23776000,3,4,0
23777000,2,4,0
23778000,3,4,1
23779000,3,4,1
23780000,3,4,0
23781000,1,3,1
23782000,3,4,0
23783000,1,2,1
23784000,1,4,0
23785000,3,4,0
23786000,3,4,0
23787000,3,4,0
23788000,2,3,0
23789000,3,4,0
23790000,2,3,1
23791000,1,4,0
23792000,2,3,1
23793000,3,4,0
23794000,1,3,0
23795000,2,3,1
23796000,1,4,0
23797000,1,2,1
23798000,1,3,1
23799000,2,4,0
23800000,2,3,1
23801000,2,4,0
23802000,3,4,1
23803000,3,4,1
23804000,2,3,1
23805000,2,3,1
23806000,1,2,1
23807000,3,4,0
23808000,1,3,0
23809000,2,3,1
23810000,1,2,1
23811000,1,2,1
23812000,2,3,1
23813000,2,3,0
23814000,2,3,0
23815000,1,3,0
23816000,2,3,0
23817000,1,4,0
23818000,2,4,1
23819000,1,3,0
23820000,2,4,1
23821000,1,2,1
23822000,1,4,0
23823000,3,4,1
23824000,1,2,1
23825000,3,4,0
23826000,2,4,0
23827000,2,4,0
23828000,1,3,0
23829000,3,4,1
23830000,2,4,1
23831000,1,2,0
23832000,1,3,0
23833000,1,3,0
23834000,1,2,0
23835000,1,4,0
23836000,2,3,1
23837000,1,3,0
23838000,1,3,0
23839000,2,4,0
23840000,3,4,1
23841000,3,4,0
23842000,2,4,1
23843000,3,4,1
23844000,1,3,1
23845000,1,2,1
23846000,2,3,1
23847000,1,3,1
23848000,2,3,1
23849000,1,3,1
23850000,2,3,0
23851000,1,2,0
23852000,2,4,1
23853000,1,3,0
23854000,2,3,1
23855000,2,3,1
23856000,3,4,1
23857000,1,3,0
23858000,2,3,0
23859000,2,4,1
23860000,1,4,0
23861000,2,4,1
23862000,1,3,0
23863000,1,2,1
23864000,1,4,0
23865000,1,4,0
23866000,3,4,1
23867000,1,3,1
23868000,1,4,1
23869000,1,2,1
23870000,1,4,0
23871000,2,3,1
23872000,1,4,0
23873000,1,4,0
23874000,1,4,0
23875000,1,3,0
23876000,1,2,1
23877000,1,4,0
23878000,1,2,1
23879000,1,3,1
23880000,1,4,0
23881000,1,3,1
23882000,3,4,0
23883000,2,4,0
23884000,1,4,0
23885000,1,3,0
23886000,2,3,1
23887000,3,4,0
23888000,3,4,0
23889000,2,3,1
23890000,2,3,1
23891000,1,3,0
23892000,3,4,0
23893000,3,4,1
23894000,1,3,0
23895000,1,4,0
23896000,3,4,1
23897000,2,4,0
23898000,2,3,0
23899000,1,2,0
23900000,1,4,0
23901000,3,4,0
23902000,2,3,1
23903000,1,3,1
23904000,1,4,0
23905000,1,4,0
23906000,3,4,0
23907000,2,4,0
23908000,1,3,1
23909000,1,3,1
23910000,1,3,1
23911000,1,2,1
23912000,1,2,1
23913000,1,2,0
23914000,2,3,1
23915000,1,4,0
23916000,3,4,1
23917000,1,4,0
23918000,2,3,1
23919000,2,3,0
23920000,1,3,0
23921000,3,4,1
23922000,3,4,1
23923000,1,3,0
23924000,1,4,0
23925000,1,4,1
23926000,2,3,1
23927000,2,4,1
23928000,2,3,1
23929000,2,3,1
23930000,3,4,1
23931000,1,3,0
23932000,2,4,0
23933000,2,3,1
23934000,2,3,1
23935000,1,4,0
23936000,1,3,0
23937000,1,2,0
23938000,1,2,1
23939000,1,2,1
23940000,1,2,0
23941000,3,4,0
23942000,3,4,1
23943000,1,3,0
23944000,2,4,0
23945000,1,4,0
23946000,3,4,1
23947000,2,3,0
23948000,1,2,0
23949000,1,2,0
23950000,1,2,0
23951000,1,3,0
23952000,2,4,0
23953000,1,4,0
23954000,1,4,0
23955000,1,3,0
23956000,2,3,1
23957000,2,3,1
23958000,3,4,1
23959000,1,4,0
23960000,2,3,1
23961000,2,3,1
23962000,1,3,0
23963000,2,3,1
23964000,2,4,0
23965000,2,4,0
23966000,1,2,0
23967000,3,4,1
23968000,2,4,1
23969000,3,4,1
23970000,1,3,1
23971000,1,4,1
23972000,1,4,1
23973000,1,3,1
23974000,3,4,1
23975000,1,3,0
23976000,3,4,1
23977000,2,3,0
23978000,2,4,0
23979000,2,4,1
23980000,1,4,1
23981000,2,4,1
23982000,1,3,0
23983000,1,3,1
23984000,1,2,1
23985000,2,3,1
23986000,2,4,1
23987000,1,4,1
23988000,1,3,0
23989000,2,4,1
23990000,2,3,0
23991000,1,2,1
23992000,3,4,1
23993000,3,4,1
23994000,2,3,1
23995000,2,4,1
23996000,1,4,0
23997000,2,3,1
23998000,1,2,1
23999000,1,4,1
24000000,1,3,1
24001000,2,3,0
24002000,3,4,1
24003000,2,3,1
24004000,1,4,0
24005000,3,4,0
24006000,1,3,1
24007000,1,4,0
24008000,1,3,1
24009000,1,2,1
24010000,2,4,0
24011000,1,2,1
24012000,3,4,1
24013000,2,4,0
24014000,1,2,1
24015000,2,4,0
24016000,2,4,0
24017000,2,4,0
24018000,1,2,1
24019000,1,2,1
24020000,1,3,0
24021000,1,2,0
24022000,2,4,0
24023000,1,2,1
24024000,1,2,1
24025000,2,3,0
24026000,1,3,0
24027000,3,4,1
24028000,3,4,1
24029000,2,4,0
24030000,3,4,1
24031000,1,4,0
24032000,2,4,0
24033000,3,4,1
24034000,2,4,0
24035000,1,4,0
24036000,1,3,0
24037000,3,4,1
24038000,1,4,0
24039000,1,2,1
24040000,1,2,1
24041000,2,4,0
24042000,1,2,1
24043000,1,2,1
24044000,1,4,0
24045000,1,2,0
24046000,2,4,1
24047000,1,4,0
24048000,3,4,1
24049000,1,2,0
24050000,1,3,0
24051000,1,4,0
24052000,1,4,0
24053000,1,4,1
24054000,1,4,1
24055000,1,4,0
24056000,1,2,0
24057000,1,2,0
24058000,1,2,0
24059000,1,4,0
24060000,3,4,1
24061000,1,2,0
24062000,3,4,1
24063000,2,3,1
24064000,1,4,0
24065000,1,2,1
24066000,2,3,1
24067000,1,4,0
24068000,1,3,0
24069000,1,2,1
24070000,1,4,0
24071000,3,4,1
24072000,2,3,1
24073000,2,4,0
24074000,3,4,1
24075000,2,4,1
24076000,2,3,1
24077000,3,4,1
24078000,2,4,1
24079000,1,3,1
24080000,2,3,1
24081000,2,3,1
24082000,3,4,1
24083000,1,2,0
24084000,2,4,1
24085000,2,4,1
24086000,1,3,0
24087000,2,3,1
24088000,1,2,0
24089000,2,3,0
24090000,3,4,0
24091000,3,4,1
24092000,2,3,0
24093000,2,4,1
24094000,2,4,1
24095000,3,4,1
24096000,1,2,0
24097000,2,4,1
24098000,1,4,0
24099000,2,4,1
24100000,1,3,1
24101000,1,3,0
24102000,1,4,0
24103000,1,2,1
24104000,1,4,0
24105000,1,4,0
24106000,3,4,0
24107000,1,3,1
24108000,1,3,0
24109000,1,3,0
24110000,2,4,0
24111000,3,4,1
24112000,3,4,1
24113000,1,4,0
24114000,1,2,0
24115000,1,2,1
24116000,2,3,0
24117000,1,2,1
24118000,3,4,0
24119000,3,4,1
24120000,1,4,0
24121000,2,3,1
24122000,1,2,0
24123000,1,4,0
24124000,1,4,0
24125000,1,2,1
24126000,1,2,1
24127000,1,4,0
24128000,2,4,0
24129000,1,2,1
24130000,2,4,0
24131000,1,4,0
24132000,1,3,1
24133000,1,2,1
24134000,2,3,1
24135000,1,3,1
24136000,2,3,1
24137000,3,4,0
24138000,3,4,1
24139000,1,4,1
24140000,2,4,1
24141000,1,2,1
24142000,2,4,0
24143000,3,4,1
24144000,2,3,1
24145000,2,3,1
24146000,1,3,1
24147000,3,4,0
24148000,3,4,1
24149000,2,3,1
24150000,2,4,1
24151000,2,3,1
24152000,2,3,1
24153000,3,4,1
24154000,1,2,1
24155000,1,3,1
24156000,1,3,1
24157000,1,4,1
24158000,1,3,0
24159000,2,3,1
24160000,1,4,1
24161000,2,4,1
24162000,1,3,1
24163000,2,4,0
24164000,1,4,0
24165000,1,2,1
24166000,2,3,0
24167000,3,4,0
24168000,2,4,0
24169000,1,4,0
24170000,1,3,0
24171000,1,3,0
24172000,1,2,0
24173000,3,4,1
24174000,1,4,0
24175000,2,4,0
24176000,3,4,0
24177000,2,4,1
24178000,1,2,0
24179000,2,3,1
24180000,1,4,0
24181000,1,3,1
24182000,1,3,1
24183000,1,3,0
24184000,1,2,1
24185000,1,3,0
24186000,1,3,0
24187000,1,2,1
24188000,2,4,0
24189000,1,2,1
24190000,3,4,0
24191000,1,4,0
24192000,3,4,1
24193000,1,2,0
24194000,1,4,0
24195000,2,4,1
24196000,1,4,0
24197000,2,4,1
24198000,2,4,1
24199000,1,3,1
24200000,1,3,1
24201000,1,2,1
24202000,2,4,0
24203000,2,4,0
24204000,3,4,0
24205000,2,4,1
24206000,1,2,1
24207000,2,3,1
24208000,2,4,1
24209000,3,4,0
24210000,1,3,1
24211000,3,4,1
24212000,2,3,0
24213000,2,3,0
24214000,3,4,1
24215000,1,2,1
24216000,1,2,1
24217000,2,3,1
24218000,3,4,0
24219000,3,4,1
24220000,2,3,1
24221000,1,2,1
24222000,3,4,1
24223000,3,4,0
24224000,1,4,1
24225000,2,4,0
24226000,2,4,1
24227000,3,4,1
24228000,1,3,1
24229000,3,4,1
24230000,1,2,1
24231000,1,4,1
24232000,1,4,1
24233000,2,3,1
24234000,2,4,0
24235000,1,3,1
24236000,2,4,0
24237000,3,4,0
24238000,1,2,1
24239000,1,4,0
24240000,2,4,0
24241000,1,3,1
24242000,3,4,0
24243000,1,3,1
24244000,1,2,1
24245000,1,3,0
24246000,1,4,0
24247000,1,3,1
24248000,2,3,1
24249000,1,3,1
24250000,3,4,1
24251000,2,4,1
24252000,1,2,1
24253000,3,4,1
24254000,1,3,0
24255000,1,3,1
24256000,1,2,1
24257000,3,4,1
24258000,2,4,1
24259000,2,3,1
24260000,2,3,0
24261000,1,3,0
24262000,2,4,0
24263000,1,2,1
24264000,2,3,0
24265000,1,4,0
24266000,1,2,0
24267000,1,2,1
24268000,1,3,1
24269000,1,4,0
24270000,3,4,0
24271000,1,3,1
24272000,2,3,1
24273000,2,3,0
24274000,2,4,0
24275000,1,3,0
24276000,1,4,0
24277000,1,3,0
24278000,3,4,0
24279000,3,4,1
24280000,1,2,1
24281000,1,4,0
24282000,2,4,1
24283000,1,3,0
24284000,2,4,1
24285000,1,3,0
24286000,3,4,1
24287000,1,4,0
24288000,3,4,1
24289000,2,3,0
24290000,2,3,0
24291000,3,4,1
24292000,1,2,1
24293000,2,3,1
24294000,1,2,1
24295000,3,4,1
24296000,3,4,1
24297000,1,2,1
24298000,2,3,0
24299000,1,2,1
24300000,1,3,0
24301000,1,4,0
24302000,1,2,1
24303000,2,4,1
24304000,2,4,1
24305000,1,2,1
24306000,2,3,1
24307000,1,4,1
24308000,1,4,1
24309000,1,4,1
24310000,2,3,1
24311000,1,4,1
24312000,2,4,1
24313000,1,4,1
24314000,3,4,0
24315000,1,3,1
24316000,2,4,1
24317000,1,4,0
24318000,2,3,1
24319000,1,2,1
24320000,1,4,0
24321000,3,4,0
24322000,1,2,1
24323000,2,4,0
24324000,1,4,0
24325000,1,4,1
24326000,1,3,1
24327000,2,4,0
24328000,1,4,1
24329000,2,4,1
24330000,1,3,1
24331000,1,3,0
24332000,3,4,1
24333000,2,3,1
24334000,1,2,1
24335000,2,3,1
24336000,1,2,0
24337000,1,3,0
24338000,1,4,0
24339000,3,4,1
24340000,1,3,0
24341000,2,4,1
24342000,2,3,1
24343000,1,3,0
24344000,1,2,1
24345000,1,4,0
24346000,3,4,1
24347000,3,4,1
24348000,1,2,0
24349000,2,4,1
24350000,2,3,1
24351000,2,3,0
24352000,2,4,1
24353000,1,3,0
24354000,1,2,1
24355000,2,4,0
24356000,3,4,1
24357000,2,4,0
24358000,2,3,0
24359000,2,4,0
24360000,2,4,0
24361000,2,3,0
24362000,2,3,0
24363000,1,4,0
24364000,1,4,0
24365000,1,2,1
24366000,2,4,1
24367000,2,3,1
24368000,2,4,1
24369000,1,2,0
24370000,1,2,1
24371000,2,3,0
24372000,3,4,1
24373000,1,3,1
24374000,1,3,0
24375000,1,2,0
24376000,1,2,1
24377000,1,2,1
24378000,1,4,1
24379000,2,4,1
24380000,3,4,1
24381000,2,3,1
24382000,1,2,1
24383000,3,4,0
24384000,2,4,0
24385000,1,4,0
24386000,3,4,1
24387000,3,4,1
24388000,3,4,1
24389000,1,3,1
24390000,3,4,1
24391000,3,4,1
24392000,1,3,0
24393000,1,3,1
24394000,1,4,0
24395000,2,4,0
24396000,1,4,1
24397000,2,4,1
24398000,3,4,1
24399000,1,3,1
24400000,1,4,1
24401000,2,3,1
24402000,2,4,1
24403000,1,4,1
24404000,2,3,1
24405000,2,3,1
24406000,1,3,0
24407000,2,3,1
24408000,1,4,1
24409000,1,2,1
24410000,2,4,0
24411000,2,3,1
24412000,1,2,1
24413000,1,4,1
24414000,3,4,1
24415000,1,4,1
24416000,2,3,1
24417000,1,4,0
24418000,2,4,0
24419000,1,4,0
24420000,1,3,0
24421000,2,4,0
24422000,2,4,0
24423000,1,4,0
24424000,1,2,1
24425000,1,3,1
24426000,2,4,0
24427000,1,4,0
24428000,2,4,0
24429000,3,4,0
24430000,1,3,1
24431000,1,3,1
24432000,1,2,1
24433000,1,3,1
24434000,1,2,1
24435000,1,4,0
24436000,3,4,1
24437000,3,4,1
24438000,2,3,1
24439000,3,4,1
24440000,1,4,0
24441000,2,3,1
24442000,3,4,1
24443000,2,3,1
24444000,1,3,0
24445000,1,4,1
24446000,3,4,1
24447000,2,4,1
24448000,2,4,1
24449000,2,3,1
24450000,1,2,0
24451000,1,2,0
24452000,1,2,1
24453000,3,4,0
24454000,2,4,0
24455000,1,3,1
24456000,1,4,0
24457000,2,4,0
24458000,3,4,0
24459000,1,3,1
24460000,2,3,1
24461000,2,3,1
24462000,1,4,0
24463000,3,4,0
24464000,2,4,0
24465000,3,4,0
24466000,3,4,0
24467000,2,3,1
24468000,1,3,1
24469000,2,3,1
24470000,2,3,1
24471000,1,4,0
24472000,2,3,1
24473000,3,4,0
24474000,3,4,0
24475000,2,4,1
24476000,1,3,0
24477000,3,4,1
24478000,2,3,1
24479000,3,4,1
24480000,1,4,0
24481000,3,4,1
24482000,1,3,0
24483000,1,4,0
24484000,2,3,1
24485000,2,3,1
24486000,1,4,0
24487000,3,4,1
24488000,1,3,0
24489000,2,3,1
24490000,1,3,1
24491000,2,4,1
24492000,3,4,1
24493000,1,4,0
24494000,2,4,0
24495000,1,2,0
24496000,3,4,1
24497000,3,4,1
24498000,3,4,0
24499000,2,4,0
24500000,1,4,0
24501000,1,3,0
24502000,3,4,1
24503000,1,4,1
24504000,2,3,1
24505000,1,2,1
24506000,3,4,1
24507000,1,2,1
24508000,1,3,1
24509000,1,2,1
24510000,1,2,1
24511000,1,3,0
24512000,1,4,0
24513000,2,4,1
24514000,3,4,0
24515000,1,4,0
24516000,2,4,0
24517000,2,3,1
24518000,1,4,0
24519000,2,4,1
24520000,1,2,0
24521000,1,4,0
24522000,2,3,0
24523000,3,4,1
24524000,1,4,0
24525000,1,2,0
24526000,2,3,0
24527000,2,3,1
24528000,1,4,0
24529000,1,3,1
24530000,1,4,0
24531000,1,2,1
24532000,2,3,1
24533000,3,4,0
24534000,3,4,0
24535000,1,3,1
24536000,2,4,0
24537000,1,3,1
24538000,2,3,0
24539000,2,3,0
24540000,2,4,0
24541000,1,3,0
24542000,1,3,0
24543000,2,4,0
24544000,1,2,1
24545000,2,4,0
24546000,3,4,1
24547000,1,3,0
24548000,1,2,1
24549000,1,2,1
24550000,3,4,1
24551000,1,3,0
24552000,1,2,1
24553000,2,3,1
24554000,1,2,1
24555000,2,3,1
24556000,2,4,0
24557000,1,4,0
24558000,2,4,0
24559000,1,2,1
24560000,2,3,1
24561000,2,3,1
24562000,2,4,0
24563000,2,4,1
24564000,2,3,1
24565000,2,4,1
24566000,1,3,0
24567000,1,3,0
24568000,1,2,1
24569000,1,2,1
24570000,1,4,0
24571000,1,4,1
24572000,2,4,1
24573000,1,2,1
24574000,3,4,1
24575000,2,4,0
24576000,2,4,0
24577000,3,4,0
24578000,3,4,0
24579000,2,4,0
24580000,2,3,1
24581000,2,4,1
24582000,1,2,0
24583000,2,3,1
24584000,2,3,1
24585000,1,3,1
24586000,2,3,1
24587000,2,3,1
24588000,1,2,1
24589000,2,3,1
24590000,3,4,1
24591000,1,4,1
24592000,2,4,1
24593000,1,4,0
24594000,1,3,0
24595000,1,2,0
24596000,3,4,1
24597000,1,4,0
24598000,1,3,0
24599000,2,4,1
24600000,1,3,0
24601000,1,3,1
24602000,2,4,1
24603000,3,4,1
24604000,1,2,0
24605000,2,3,1
24606000,1,2,0
24607000,3,4,1
24608000,2,4,0
24609000,2,4,0
24610000,1,3,0
24611000,2,3,0
24612000,1,2,1
24613000,1,4,0
24614000,1,4,0
24615000,1,4,0
24616000,3,4,0
24617000,1,3,1
24618000,2,3,1
24619000,1,2,1
24620000,1,2,1
24621000,1,2,1
24622000,1,3,1
24623000,3,4,1
24624000,2,4,1
24625000,1,4,0
24626000,2,4,1
24627000,1,3,0
24628000,2,4,0
24629000,1,3,0
24630000,1,4,0
24631000,1,2,1
24632000,1,2,1
24633000,3,4,1
24634000,1,3,1
24635000,1,3,1
24636000,1,4,0
24637000,1,2,1
24638000,2,3,1
24639000,1,4,0
24640000,1,2,1
24641000,1,2,1
24642000,1,3,1
24643000,1,4,0
24644000,2,3,0
24645000,3,4,1
24646000,3,4,1
24647000,1,4,0
24648000,1,4,0
24649000,1,3,1
24650000,1,2,1
24651000,2,3,1
24652000,2,4,0
24653000,1,4,0
24654000,3,4,1
24655000,3,4,1
24656000,3,4,1
24657000,1,4,0
24658000,1,3,0
24659000,2,3,1
24660000,1,4,1
24661000,1,2,1
24662000,2,3,1
24663000,1,4,0
24664000,3,4,1
24665000,3,4,1
24666000,1,2,1
24667000,1,4,0
24668000,3,4,1
24669000,1,2,1
24670000,3,4,1
24671000,1,3,1
24672000,3,4,1
24673000,1,3,1
24674000,1,2,1
24675000,3,4,1
24676000,3,4,1
24677000,2,4,1
24678000,2,3,1
24679000,1,2,0
24680000,1,3,0
24681000,2,4,0
24682000,1,2,1
24683000,2,3,0
24684000,2,4,0
24685000,1,3,1
24686000,2,3,0
24687000,2,4,0
24688000,1,2,1
24689000,3,4,0
24690000,2,3,0
24691000,1,4,0
24692000,2,3,0
24693000,3,4,0
24694000,1,2,1
24695000,1,4,0
24696000,2,3,0
24697000,3,4,0
24698000,3,4,0
24699000,2,3,0
24700000,3,4,1
24701000,1,4,0
24702000,2,3,0
24703000,1,2,1
24704000,1,3,0
24705000,2,3,1
24706000,1,4,0
24707000,3,4,0
24708000,3,4,0
24709000,1,4,0
24710000,3,4,0
24711000,2,3,1
24712000,1,3,0
24713000,1,3,0
24714000,1,2,0
24715000,3,4,0
24716000,3,4,0
24717000,2,4,0
24718000,1,4,0
24719000,1,3,0
24720000,2,4,0
24721000,1,3,1
24722000,1,3,1
24723000,2,3,0
24724000,2,3,1
24725000,3,4,1
24726000,3,4,1
24727000,1,2,0
24728000,2,3,1
24729000,2,3,1
24730000,1,3,0
24731000,1,4,0
24732000,1,3,0
24733000,1,3,0
24734000,2,4,1
24735000,2,4,1
24736000,1,4,0
24737000,1,2,0
24738000,3,4,0
24739000,2,4,0
24740000,2,3,1
24741000,2,4,0
24742000,2,4,0
24743000,2,3,1
24744000,2,4,0
24745000,3,4,1
24746000,2,3,1
24747000,1,3,0
24748000,1,3,0
24749000,1,4,0
24750000,2,3,1
24751000,3,4,0
24752000,2,3,1
24753000,1,4,1
24754000,1,2,1
24755000,2,4,1
24756000,1,2,1
24757000,3,4,0
24758000,1,3,1
24759000,1,4,0
24760000,3,4,1
24761000,1,2,0
24762000,1,2,0
24763000,1,4,0
24764000,1,4,1
24765000,1,3,1
24766000,2,3,1
24767000,1,3,0
24768000,2,4,0
24769000,1,3,0
24770000,1,2,1
24771000,1,3,0
24772000,1,2,0
24773000,1,4,0
24774000,1,4,0
24775000,2,3,0
24776000,1,3,0
24777000,1,4,0
24778000,1,4,1
24779000,2,4,1
24780000,2,3,1
24781000,2,3,1
24782000,2,4,0
24783000,1,4,0
24784000,1,4,0
24785000,2,4,0
24786000,2,3,0
24787000,3,4,1
24788000,2,4,0
24789000,2,4,0
24790000,2,3,0
24791000,2,3,0
24792000,3,4,0
24793000,3,4,0
24794000,1,2,1
24795000,1,2,1
24796000,2,4,0
24797000,1,2,1
24798000,1,2,1
24799000,1,2,0
24800000,1,2,1
24801000,1,4,0
24802000,2,4,0
24803000,2,3,1
24804000,2,4,0
24805000,3,4,0
24806000,3,4,1
24807000,2,4,0
24808000,2,3,1
24809000,3,4,1
24810000,3,4,1
24811000,1,3,1
24812000,3,4,1
24813000,1,4,1
24814000,1,3,0
24815000,1,2,0
24816000,2,3,1
24817000,3,4,1
24818000,2,3,0
24819000,1,4,0
24820000,2,3,0
24821000,1,4,0
24822000,1,2,1
24823000,3,4,1
24824000,1,2,1
24825000,3,4,1
24826000,2,4,0
24827000,1,4,0
24828000,1,2,0
24829000,1,3,0
24830000,3,4,1
24831000,1,4,0
24832000,3,4,1
24833000,1,3,0
24834000,2,4,0
24835000,1,3,0
24836000,3,4,1
24837000,3,4,1
24838000,1,2,1
24839000,1,2,0
24840000,2,3,0
24841000,2,3,0
24842000,2,4,0
24843000,1,3,0
24844000,1,4,0
24845000,3,4,1
24846000,1,2,1
24847000,1,2,1
24848000,3,4,0
24849000,1,3,0
24850000,1,4,0
24851000,1,2,1
24852000,1,3,1
24853000,2,4,0
24854000,3,4,0
24855000,1,4,1
24856000,2,4,1
24857000,2,3,1
24858000,1,3,1
24859000,2,3,1
24860000,3,4,1
24861000,1,2,0
24862000,2,4,1
24863000,2,3,1
24864000,1,2,1
24865000,1,4,1
24866000,1,3,1
24867000,2,4,1
24868000,1,2,0
24869000,1,3,0
24870000,1,2,0
24871000,1,3,0
24872000,1,2,0
24873000,1,4,0
24874000,2,3,1
24875000,2,3,1
24876000,3,4,1
24877000,3,4,1
24878000,1,2,1
24879000,2,3,0
24880000,1,3,1
24881000,1,4,0
24882000,1,2,1
24883000,1,4,1
24884000,2,4,1
24885000,1,4,1
24886000,2,4,1
24887000,1,4,1
24888000,3,4,1
24889000,2,3,1
24890000,1,4,0
24891000,2,4,0
24892000,3,4,0
24893000,1,2,0
24894000,2,3,1
24895000,1,2,1
24896000,1,3,0
24897000,3,4,0
24898000,2,3,1
24899000,3,4,0
24900000,1,3,1
24901000,3,4,1
24902000,1,2,0
24903000,3,4,1
24904000,2,4,1
24905000,1,3,1
24906000,2,3,0
24907000,3,4,1
24908000,1,4,0
24909000,1,3,1
24910000,2,4,0
24911000,1,3,1
24912000,1,3,1
24913000,3,4,1
24914000,2,3,0
24915000,1,4,1
24916000,1,3,0
24917000,2,3,1
24918000,1,2,1
24919000,1,2,1
24920000,1,2,1
24921000,2,4,1
24922000,2,4,0
24923000,1,2,1
24924000,1,3,0
24925000,1,4,1
