"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_12649","freshwater:terrestrial",0.000151042712602544,18.8333333333333,2,7,2
"otu_1265","freshwater",0.00106471498898917,178.375,2,5,1
"otu_1266","freshwater",0.00293906452548944,578,1,4,1
"otu_1267","freshwater:terrestrial",0.00193242592359719,185.333333333333,2,10,2
"otu_12672","freshwater",0.000229216249390401,26.5,2,4,1
"otu_12676","freshwater:terrestrial",0.000355143728809465,47.6666666666667,2,4,2
"otu_1268","freshwater",0.000765558284195461,98.1875,2,11,1
"otu_1269","terrestrial",0.00103373573748684,230,1,6,1
"otu_1270","freshwater:terrestrial",0.00161064091581093,163.722222222222,3,8,2
"otu_12727","freshwater:terrestrial",0.000239190592219893,30.25,2,5,2
"otu_12738","terrestrial",0.000200091615279841,19.0714285714286,3,10,1
"otu_1274","marine_mud",0.00438109410497123,274.2,1,5,1
"otu_12740","freshwater:terrestrial",0.000416712188827617,42.6666666666667,2,7,2
"otu_12747","freshwater:terrestrial",0.000188607302939271,32.25,2,5,2
"otu_12751","freshwater",0.000135281491064025,32.6666666666667,2,4,1
"otu_12755","terrestrial",0.000352935386112469,34.75,1,4,1
"otu_1276","freshwater:terrestrial",0.00153872448098165,137.416666666667,2,7,2
"otu_1278","freshwater:terrestrial",0.00097497792927864,100.3125,2,9,2
"otu_12787","freshwater:terrestrial",0.000203348738233128,29.375,2,5,2
"otu_1279","freshwater:terrestrial",0.00105777881440051,217.625,2,5,2
"otu_1280","freshwater:terrestrial",0.00214923818205185,207.45,2,7,2
"otu_1281","marine_mud",0.00238641764059954,250.166666666667,2,4,1
"otu_12818","freshwater:terrestrial",0.000526281075824732,36.5,2,6,2
"otu_1282","terrestrial",0.00672830875633758,330.428571428571,1,7,1
"otu_12825","freshwater",0.000257427176856391,23.75,2,5,1
"otu_1283","marine_mud",0.00186008149612226,275.357142857143,2,8,1
"otu_12832","freshwater:terrestrial",0.000302372524223046,25.5,2,4,2
"otu_12841","freshwater:terrestrial",0.000262093817003927,31.75,2,5,2
"otu_12853","freshwater:terrestrial",0.00035786954100669,39.3333333333333,2,4,2
"otu_1287","terrestrial",0.00183808063381135,169.75,1,8,1
"otu_12877","terrestrial",0.000723308987273356,39.75,1,4,1
"otu_12885","terrestrial",0.000619128092141197,71,2,4,1
"otu_1289","freshwater",0.00232900564845365,213.85,2,7,1
"otu_12907","freshwater",0.000359066134694238,41.75,1,4,1
"otu_12913","freshwater",0.000202301832366795,17.75,3,8,1
"otu_1293","freshwater",0.00251334330139261,447.5,1,6,1
"otu_12931","freshwater:terrestrial",0.000264041814204565,24.3333333333333,2,4,2
"otu_1296","terrestrial",0.00344617703837814,338.5,1,4,1
"otu_12969","freshwater:terrestrial",0.00050085507703825,51.9166666666667,2,5,2
"otu_1297","freshwater:terrestrial",0.000980913447854077,212.583333333333,2,8,2
"otu_12979","terrestrial",0.000314676518514462,27.8333333333333,1,6,1
"otu_12985","freshwater:terrestrial",0.000531766204087219,38.75,2,5,2
"otu_1299","freshwater:terrestrial",0.000778005262211111,125,2,8,2
"otu_12999","freshwater:terrestrial",0.000313238744918126,33.4166666666667,2,5,2
"otu_13","marine_mud",0.0454447691080784,7989.83333333333,1,6,1
"otu_130","freshwater",0.0058428336744254,913.666666666667,2,8,1
"otu_13004","freshwater:terrestrial",0.000322597555238602,34.4166666666667,2,5,2
"otu_1301","marine_mud",0.0101335450399372,544,1,4,1
"otu_1302","freshwater",0.00505722108803978,525.2,1,5,1
"otu_1303","marine_mud",0.00109221345701594,154.833333333333,2,7,1
"otu_13038","freshwater:terrestrial",0.000319124570694114,21.8333333333333,2,4,2
"otu_1305","marine_mud",0.0013601398219893,127,1,11,1
"otu_13051","freshwater:terrestrial",0.000378117812462167,55.375,2,5,2
"otu_13054","freshwater:terrestrial",0.000180033437931285,27.5,2,6,2
"otu_13065","freshwater:terrestrial",0.000319420456029013,29.2916666666667,2,10,2
"otu_1307","marine_mud",0.00847303101907504,745,1,5,1
"otu_13073","terrestrial",0.000219457802151938,21,1,7,1
"otu_13082","freshwater:terrestrial",0.000174356872509671,31.1666666666667,2,4,2
"otu_1309","freshwater:terrestrial",0.00069135924381543,78.6666666666667,2,11,2
"otu_131","freshwater",0.00602407498530018,1239.91666666667,3,6,1
"otu_1310","freshwater",0.00486806708001578,388.25,2,6,1
"otu_1312","marine_mud",0.00525335906189698,282.4,1,5,1
"otu_1313","terrestrial",0.00288943212530434,351,1,4,1
"otu_13133","freshwater",0.00027923358375291,27.8333333333333,2,7,1
"otu_13148","marine_mud",0.000121712955355733,14.1,2,6,1
"otu_1315","freshwater:terrestrial",0.00400231102482628,188.5,2,6,2
"otu_13165","marine_mud",0.000243794021113771,40.25,1,4,1
"otu_13166","marine_mud",0.000186025990467551,21,1,5,1
"otu_13167","terrestrial",0.000299907089932721,22.5,2,4,1
"otu_1318","marine_mud",0.00265845191143263,386.2,1,5,1
"otu_13184","terrestrial",0.000379070813969985,41.5,1,4,1
"otu_13185","terrestrial",0.000259492334144512,20.1666666666667,1,6,1
"otu_13186","terrestrial",0.00046631216337899,35,1,4,1
"otu_132","freshwater:marine_mud",0.00502248828270186,774.916666666667,3,16,2
"otu_1321","freshwater",0.00222254411013231,396.25,1,4,1
"otu_13214","terrestrial",0.000246708464376814,32.3333333333333,2,4,1
"otu_1323","freshwater:terrestrial",0.000904276849208298,83.875,3,14,2
"otu_1324","marine_mud",0.00272347486765626,396.571428571429,2,8,1
"otu_1325","freshwater",0.00110277598083331,225,2,4,1
"otu_13252","freshwater:terrestrial",0.000397201996984819,39.125,2,6,2
"otu_13259","terrestrial",0.000354501834194968,17.5714285714286,1,7,1
"otu_1326","freshwater:terrestrial",0.000886695008435317,86.875,3,13,2
"otu_13266","terrestrial",0.000429587643434552,46.2,1,5,1
"otu_1328","freshwater:terrestrial",0.000893636892337316,98.6875,2,10,2
"otu_133","freshwater",0.0444386375464493,2349.75,1,4,1
"otu_1330","freshwater",0.00417507926998653,363.5,2,6,1
"otu_13302","freshwater",0.000417997284041478,47.3333333333333,2,4,1
"otu_1331","marine_mud",0.00127312002514929,126,1,11,1
"otu_1332","freshwater",0.00151365837148472,123.166666666667,2,11,1
"otu_1334","terrestrial",0.00161091909791059,162.8,1,10,1
"otu_13350","freshwater",0.000538992821385912,42,2,4,1
"otu_13352","freshwater:terrestrial",0.000378672791993567,26.6666666666667,3,5,2
"otu_13369","freshwater:marine_mud",0.000173647218559969,25.75,2,6,2
"otu_13383","freshwater:marine_mud",0.000387122899566856,44.5,3,4,2
"otu_134","marine_mud",0.00312516600615625,427.75,2,15,1
"otu_1340","freshwater",0.00171024016275065,329.5,1,4,1
"otu_13405","freshwater:terrestrial",0.000226117320653563,22.4,2,6,2
"otu_1341","terrestrial",0.00251564811653477,373,1,4,1
"otu_1343","freshwater",0.0010098091511096,124.416666666667,2,8,1
"otu_13454","freshwater",0.000134559326178344,22.6,1,5,1
"otu_13476","terrestrial",0.000263611357558675,26.2,1,5,1
"otu_13478","terrestrial",0.000627284643675772,37.25,1,4,1
"otu_1348","freshwater",0.00263292698209892,301.285714285714,1,7,1
"otu_1349","freshwater",0.00199389802870705,362.25,1,4,1
"otu_135","freshwater",0.00387592780406326,685.611111111111,2,10,1
"otu_1350","marine_mud",0.0013351869908631,191.428571428571,1,7,1
"otu_1351","freshwater:terrestrial",0.00111872674019915,126.888888888889,3,13,2
"otu_13510","terrestrial",0.000382862883741877,31.5714285714286,1,7,1
"otu_1353","freshwater:terrestrial",0.00121647122244386,288,2,5,2
"otu_1354","terrestrial",0.00219742683294293,152,1,11,1
"otu_13573","terrestrial",0.000824001323042706,46.25,1,4,1
"otu_13591","terrestrial",0.000308153005886273,26.25,1,4,1
"otu_136","freshwater",0.0114465756834958,2272,1,4,1
"otu_1360","freshwater",0.0012316212840575,152.185185185185,3,14,1
"otu_1362","terrestrial",0.00517144074688265,324,1,4,1
"otu_13639","terrestrial",0.00042298297562024,39.25,1,4,1
"otu_1364","freshwater",0.00212276600995043,232.166666666667,2,4,1
"otu_13640","terrestrial",0.000677194435611596,69,1,4,1
"otu_13669","marine_mud",0.000326695282147738,18.5,1,6,1
"otu_13670","terrestrial",0.000539671409929949,28.75,1,4,1
"otu_1368","freshwater:terrestrial",0.00295879443702147,200.166666666667,2,7,2
"otu_13686","marine_mud",0.000130067586827308,15,1,7,1
"otu_1371","freshwater",0.00131725374217379,225.333333333333,2,4,1
"otu_1374","marine_mud",0.00182734479624961,268.857142857143,1,7,1
"otu_138","freshwater:marine_mud",0.00374490157267502,553.224242424242,3,17,2
"otu_1380","freshwater:marine_mud",0.00166341414308192,167.541666666667,2,10,2
"otu_13808","freshwater:terrestrial",0.000686403283134977,41.25,2,4,2
"otu_13817","freshwater",0.000422779209934377,44.3333333333333,2,4,1
"otu_1382","marine_mud",0.00197835014858362,191.444444444444,1,9,1
"otu_13828","terrestrial",0.00101986308176176,24,1,5,1
"otu_1383","terrestrial",0.0107250519253931,320,1,4,1
"otu_13834","terrestrial",0.000692674256913326,28.25,1,4,1
"otu_1385","freshwater",0.00287247402478499,259.5,2,4,1
"otu_1386","freshwater",0.00141327129375977,151.571428571429,2,8,1
"otu_1387","freshwater:marine_mud",0.000759644311399207,159.75,2,8,2
"otu_13885","freshwater:terrestrial",0.000470751772759108,59.8333333333333,2,4,2
"otu_1392","freshwater",0.000961889307903581,85.6944444444444,3,12,1
"otu_13931","marine_mud",0.000447907406823966,33,1,4,1
"otu_1396","freshwater",0.00295289607761846,558.25,1,4,1
"otu_1398","freshwater:terrestrial",0.000738977320107735,73.530303030303,3,16,2
"otu_13980","freshwater:terrestrial",0.000397310765775713,25.5,2,4,2
"otu_1399","terrestrial",0.00371549249182897,317.5,1,4,1
"otu_13994","terrestrial",0.00038960981733429,30.1666666666667,1,6,1
"otu_14","marine_mud",0.053583828606524,7489.66666666667,2,4,1
"otu_1400","terrestrial",0.00321872301268204,348.5,1,4,1
"otu_14009","freshwater:terrestrial",0.000167151515305536,25.8333333333333,2,4,2
"otu_1403","freshwater:terrestrial",0.000963486607894448,64.3111111111111,3,14,2
"otu_14056","terrestrial",0.000534425218498607,42.25,1,4,1
"otu_1408","freshwater:terrestrial",0.000830003954391116,127,3,9,2
"otu_1409","freshwater",0.00106865090831616,129,2,7,1
"otu_14096","freshwater:terrestrial",0.00037569347131306,28.6666666666667,2,4,2
"otu_141","freshwater:terrestrial",0.00882260491582409,1014.33333333333,2,7,2
"otu_1410","marine_mud",0.00226972909561536,454,1,4,1
"otu_1411","freshwater",0.00163600629664954,158.533333333333,3,8,1
"otu_1412","marine_mud",0.00215977706143484,326.3,2,6,1
"otu_1419","terrestrial",0.00461669674271242,316.75,1,4,1
"otu_142","freshwater",0.00338454042812491,487.083333333333,2,11,1
"otu_14205","freshwater",0.000260396413723129,52.75,1,4,1
"otu_1422","terrestrial",0.00191058964206274,217.166666666667,1,6,1
"otu_14231","freshwater",0.000250441555883423,23.4,2,7,1
"otu_1424","freshwater:terrestrial",0.00144127073996091,208.4,2,6,2
"otu_1427","terrestrial",0.000766170692141785,114.227272727273,2,12,1
"otu_14273","freshwater:terrestrial",0.000173474177944851,30.1666666666667,2,5,2
"otu_1428","freshwater",0.00131479134839655,180.714285714286,1,7,1
"otu_1429","terrestrial",0.00194878119407885,206.166666666667,1,6,1
"otu_143","marine_mud",0.029844206009342,3094.25,1,4,1
"otu_1431","freshwater",0.00111758027445748,158.875,1,8,1
"otu_1433","freshwater",0.000997996202395889,154.75,2,9,1
"otu_14363","terrestrial",0.000565807324444351,49.5,1,4,1
"otu_1438","freshwater:terrestrial",0.000645298921845642,206.5,2,6,2
"otu_144","freshwater",0.00420586637589692,882.833333333333,2,7,1
"otu_1440","terrestrial",0.00476462969284416,305.8,1,5,1
"otu_1441","freshwater:terrestrial",0.00119218240388918,110.7,2,15,2
"otu_14412","terrestrial",0.000946429208544714,26.75,1,4,1
"otu_1443","terrestrial",0.00549442369556502,340.142857142857,1,7,1
"otu_1444","marine_mud",0.00336680185806489,243.2,1,5,1
"otu_14445","terrestrial",0.000319165431463608,25,1,4,1
"otu_1445","freshwater",0.00232908254831278,183.625,2,5,1
"otu_1446","freshwater",0.00101865829843613,250.888888888889,3,5,1
"otu_14478","terrestrial",0.00111889401245446,41,1,4,1
"otu_1448","terrestrial",0.0140023151989529,303.5,1,4,1
"otu_145","freshwater:terrestrial",0.00565422019732461,476.875,2,15,2
"otu_14523","freshwater:terrestrial",0.000191221604243884,22.7777777777778,3,5,2
"otu_1453","marine_mud",0.00390538019402666,320,1,4,1
"otu_14542","freshwater:terrestrial",0.000905013143791233,31.3333333333333,2,4,2
"otu_1455","terrestrial",0.00130282981693815,115.4,2,11,1
"otu_14557","freshwater",0.000239860613028426,20.125,2,5,1
"otu_14561","terrestrial",0.000328445885082514,34.25,1,4,1
"otu_1458","freshwater:terrestrial",0.00170779601558482,131.7,2,6,2
"otu_14614","freshwater",0.000206970444629066,18.3,2,6,1
"otu_1462","terrestrial",0.000860056574210353,77,2,12,1
"otu_14622","freshwater",0.00032431401077387,28.1111111111111,3,6,1
"otu_1463","marine_mud",0.00195999262310004,303.916666666667,2,7,1
"otu_14634","terrestrial",0.000266164933211625,30.4,1,5,1
"otu_1464","terrestrial",0.00282464450415622,240,1,5,1
"otu_1465","freshwater",0.00178637147255646,189.428571428571,2,8,1
"otu_14673","terrestrial",0.000353942963276234,34.5,1,4,1
"otu_1469","freshwater",0.00189853563519528,262.8,2,6,1
"otu_147","freshwater:terrestrial",0.017180442320181,3031.5,2,4,2
"otu_1472","marine_mud",0.0028358301596873,221.5,2,4,1
"otu_14731","freshwater:terrestrial",0.000267108330515078,30.8333333333333,2,4,2
"otu_1474","marine_mud",0.00617111798643648,299,1,4,1
"otu_14752","freshwater",0.000598452929196016,51.3333333333333,3,5,1
"otu_14764","terrestrial",0.000535827688903345,41.75,1,4,1
"otu_1477","freshwater",0.00229947109264999,238.8,1,5,1
"otu_148","freshwater",0.00522879208711709,506.25,2,14,1
"otu_14806","freshwater:terrestrial",0.000193274792306479,19.1666666666667,2,7,2
"otu_14819","freshwater:terrestrial",0.000222962433655965,23.3611111111111,3,8,2
"otu_1484","freshwater:terrestrial",0.00182775472707188,219.5,3,4,2
"otu_1485","terrestrial",0.00869781382495096,237.6,1,5,1
"otu_1486","terrestrial",0.000668037522199662,59.25,3,11,1
"otu_1487","freshwater",0.00127946193719713,118.619047619048,3,9,1
"otu_1488","freshwater",0.00658139516456452,304,3,6,1
"otu_14898","freshwater:terrestrial",0.000602656569595684,40.6666666666667,3,4,2
"otu_149","freshwater:terrestrial",0.00500828481722208,708.266666666667,3,7,2
"otu_1491","marine_mud",0.00275458483618924,305.125,1,8,1
"otu_14923","terrestrial",0.000399893702382006,31.4285714285714,1,7,1
"otu_14938","terrestrial",0.000275575816918801,36.75,1,4,1
"otu_1494","freshwater:terrestrial",0.00523989596062138,127,2,7,2
"otu_1495","terrestrial",0.00394405133423137,330.75,1,4,1
"otu_14959","freshwater:terrestrial",0.000426492345687863,42.3333333333333,2,4,2
"otu_1496","freshwater",0.00120269260007468,121.071428571429,2,8,1
"otu_14975","freshwater:terrestrial",0.000448369688207953,36.3,2,6,2
"otu_1499","freshwater:terrestrial",0.000582159723769288,206.166666666667,2,4,2
"otu_15","marine_mud",0.0296920576173038,5684.3,1,10,1
"otu_1505","terrestrial",0.00507557630726036,285.8,1,5,1
"otu_1506","terrestrial",0.00326492807071688,358.3,2,6,1
"otu_1508","freshwater",0.00217056855823146,182.666666666667,2,8,1
"otu_1509","freshwater",0.000559675430361009,108.888888888889,3,12,1
"otu_151","freshwater:terrestrial",0.00209428101200731,369.338095238095,3,19,2
"otu_1510","terrestrial",0.000891044513844061,75.7666666666667,3,12,1
"otu_15105","freshwater:terrestrial",0.000178853171215389,22.5,2,4,2
"otu_1511","freshwater:terrestrial",0.00171211898002461,197.25,2,5,2
"otu_1514","terrestrial",0.00317777554566007,295.285714285714,1,7,1
"otu_1515","freshwater:marine_mud",0.00114852746044325,164.666666666667,2,9,2
"otu_1516","freshwater",0.00174104611374984,217.375,2,5,1
"otu_1522","terrestrial",0.00193851071172896,225,1,6,1
"otu_15229","terrestrial",0.000407114587124926,35.75,1,4,1
"otu_1523","freshwater",0.0010001156609621,137.392857142857,2,9,1
"otu_15230","freshwater:terrestrial",0.000234660147149587,27.45,2,7,2
"otu_1526","freshwater",0.00115791041313077,196.333333333333,1,6,1
"otu_15276","freshwater:terrestrial",0.000208772789615782,18.75,2,5,2
"otu_1528","marine_mud",0.00263261325630092,202.285714285714,1,7,1
"otu_153","freshwater:terrestrial",0.00402462614837218,349.369963369963,3,24,2
"otu_1530","freshwater",0.0013852559740358,126.357142857143,2,8,1
"otu_1531","freshwater",0.00161576166621865,140.35,2,12,1
"otu_1532","terrestrial",0.00385414855382493,230.8,1,5,1
"otu_1534","freshwater:terrestrial",0.00248785852628672,140.125,2,9,2
"otu_1535","freshwater:terrestrial",0.00276342635491767,146.625,2,5,2
"otu_1536","freshwater",0.0022930079966031,182.583333333333,2,7,1
"otu_15365","terrestrial",0.000318092869769189,32.25,1,4,1
"otu_1537","freshwater",0.00133859880294885,127.888888888889,1,9,1
"otu_1539","terrestrial",0.00454174977128197,287.5,1,4,1
"otu_1541","freshwater",0.00114189675719385,191.5,1,6,1
"otu_15412","terrestrial",0.000485857463707321,28.25,1,4,1
"otu_1546","freshwater:terrestrial",0.00174002154380204,136.555555555556,3,14,2
"otu_1548","terrestrial",0.00164527728629675,307.5,1,4,1
"otu_155","freshwater",0.006745718727518,912.121212121212,3,14,1
"otu_1551","terrestrial",0.00257941961193196,203.333333333333,2,4,1
"otu_15525","terrestrial",0.000303959823575545,32.4,1,5,1
"otu_156","freshwater:terrestrial",0.00795683627470913,554.048076923077,2,17,2
"otu_15611","marine_mud",0.000459576353290677,40.75,1,4,1
"otu_1562","terrestrial",0.00822499878734947,190.5,1,6,1
"otu_1563","freshwater:terrestrial",0.00146354327600358,136.416666666667,2,9,2
"otu_1567","terrestrial",0.00476041764846665,326.2,1,5,1
"otu_1569","terrestrial",0.00223015140051106,282.75,1,4,1
"otu_15704","freshwater:terrestrial",0.000273734221759106,21.5,3,8,2
"otu_1573","freshwater",0.000697584722579686,117.333333333333,2,8,1
"otu_15758","freshwater:terrestrial",0.000229897296145607,24.25,2,5,2
"otu_1576","marine_mud",0.0035049850308066,282,1,4,1
"otu_1578","terrestrial",0.00282376888170089,282,1,4,1
"otu_158","marine_mud",0.0217148741626932,2473.16666666667,2,4,1
"otu_1581","freshwater:terrestrial",0.0027533278677578,209.333333333333,3,4,2
"otu_1582","marine_mud",0.00337026147068568,256.2,1,5,1
"otu_15829","terrestrial",0.000206641722705246,24.4,1,5,1
"otu_15844","terrestrial",0.000277928280249652,18.3333333333333,1,6,1
"otu_15859","freshwater",0.000196727636930945,31,1,4,1
"otu_1586","marine_mud",0.0018084132501804,196.833333333333,2,4,1
"otu_15869","marine_mud:terrestrial",0.000165710238830336,26.5,2,4,2
"otu_1593","marine_mud",0.00147789518926923,232.7,2,6,1
"otu_1596","freshwater:terrestrial",0.00150833453789933,105.875,2,10,2
"otu_1597","freshwater:terrestrial",0.00139642759185268,169,2,10,2
"otu_16","marine_mud",0.0457850190888898,4946.83333333333,2,7,1
"otu_160","marine_mud",0.0210183095748183,1932.25,1,4,1
"otu_1600","freshwater",0.000888200212906949,102,2,9,1
"otu_1601","freshwater:marine_mud",0.00101233139648231,147.125,2,6,2
"otu_16017","freshwater:terrestrial",0.000219233520741644,28.3333333333333,2,4,2
"otu_1606","freshwater",0.000931276311315589,125.177777777778,3,11,1
