"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_12297","freshwater:terrestrial",0.000260492040280967,42.3,2,6,2
"otu_123","marine_mud",0.0235170031779115,1504.77777777778,1,9,1
"otu_12302","terrestrial",0.00036277566779609,54.5,1,4,1
"otu_1231","marine_mud",0.00383833336919379,498.2,1,5,1
"otu_12329","marine_mud",0.000228740633173519,28.8,1,5,1
"otu_12332","freshwater:terrestrial",0.000342344733284424,37.4,3,8,2
"otu_12336","freshwater",0.000129060791650789,28,2,4,1
"otu_12337","freshwater",0.000702704963159336,67.4,2,6,1
"otu_1236","freshwater",0.00140180241521356,249.166666666667,1,6,1
"otu_12366","freshwater:terrestrial",0.000157407637916471,27.0952380952381,3,9,2
"otu_12372","freshwater:terrestrial",0.000409293026392917,32.5833333333333,2,9,2
"otu_124","terrestrial",0.00425958666269244,564.5,2,12,1
"otu_1240","marine_mud",0.00247308378109681,202.111111111111,1,9,1
"otu_1241","freshwater:terrestrial",0.0011380253447098,107.477272727273,2,13,2
"otu_12416","freshwater:marine_mud",0.00031034788438243,40.4166666666667,2,5,2
"otu_1243","freshwater",0.00065259563175966,126.625,3,12,1
"otu_12431","terrestrial",0.00027818122246861,41.25,1,4,1
"otu_12442","freshwater:terrestrial",0.0003627886107621,40,3,5,2
"otu_12443","terrestrial",0.000389722753300369,37.2,1,5,1
"otu_12444","terrestrial",0.00025959279694838,25.2,1,5,1
"otu_12445","freshwater:terrestrial",0.000277330408886208,31.6666666666667,2,4,2
"otu_1245","freshwater:terrestrial",0.00138265176698848,119.916666666667,2,7,2
"otu_1246","freshwater:terrestrial",0.000774660215745912,110.450216450216,3,27,2
"otu_1249","terrestrial",0.00257208216685814,440.833333333333,1,6,1
"otu_12502","terrestrial",0.00120672024884752,72.5,1,4,1
"otu_12522","freshwater",0.000306073927932927,32.5,1,4,1
"otu_12523","freshwater",0.000183768107286874,21.5,2,5,1
"otu_12524","marine_mud",0.000216759109315169,39,1,4,1
"otu_12531","terrestrial",0.000481191567616587,31.875,2,5,1
"otu_1255","freshwater",0.00144897148314029,272.875,2,5,1
"otu_12553","terrestrial",0.000425617503000223,47.75,1,4,1
"otu_1256","marine_mud",0.0019887919423451,210.5,2,6,1
"otu_12561","terrestrial",0.000322936897819485,28,1,5,1
"otu_12569","freshwater:terrestrial",0.000319712040674817,42,3,7,2
"otu_1257","freshwater:marine_mud",0.00105714190765355,135.777777777778,3,9,2
"otu_126","freshwater",0.00860693510208374,1140.39191919192,3,19,1
"otu_1262","marine_mud",0.00236823193468266,277.4,1,5,1
"otu_12624","freshwater",0.000133425025283386,40.625,2,5,1
"otu_12626","freshwater",0.000167696623370857,26.25,1,4,1
"otu_1263","terrestrial",0.00571312191244199,397.4,1,5,1
"otu_12636","terrestrial",0.000224294308412194,34,1,4,1
"otu_12646","freshwater:terrestrial",0.000257347274274276,35.8333333333333,2,4,2
"otu_12649","terrestrial",0.000140435628926826,21,3,11,1
"otu_1265","freshwater",0.000863067003545823,178.375,2,5,1
"otu_1267","freshwater:terrestrial",0.00241655629909252,251.166666666667,2,10,2
"otu_12676","freshwater:terrestrial",0.000546278902997684,129.4,2,6,2
"otu_1268","freshwater",0.000691356195364,98.1875,2,11,1
"otu_1269","terrestrial",0.000891641410070385,230,1,6,1
"otu_1270","freshwater:terrestrial",0.00141787874208607,148.322222222222,3,16,2
"otu_12715","freshwater:terrestrial",0.000358762781707403,25,2,4,2
"otu_12727","freshwater:terrestrial",0.000207784652247613,30.25,2,5,2
"otu_12739","freshwater:terrestrial",0.000326598327271277,30.25,2,6,2
"otu_1274","marine_mud",0.0039391233023307,274.2,1,5,1
"otu_12740","freshwater:terrestrial",0.000398513978969065,44.1666666666667,2,7,2
"otu_12744","freshwater:terrestrial",0.000238990152728717,43.3333333333333,3,5,2
"otu_1276","terrestrial",0.000977011811757452,112.1875,2,9,1
"otu_12779","terrestrial",0.000843162448533601,44,1,4,1
"otu_1279","freshwater:terrestrial",0.000856953410004896,168.785714285714,2,8,2
"otu_1280","freshwater:terrestrial",0.00148371134596703,180.25,2,8,2
"otu_1281","marine_mud",0.00208697156444825,250.166666666667,2,4,1
"otu_12818","freshwater:terrestrial",0.000394281122439891,34.4285714285714,2,8,2
"otu_1282","terrestrial",0.00164840759710503,153.75,2,15,1
"otu_12825","freshwater",0.00023278392523816,23.75,2,5,1
"otu_1283","marine_mud",0.00180310791048574,275.357142857143,2,8,1
"otu_12832","freshwater:terrestrial",0.000238833324753886,25.5,2,4,2
"otu_12837","freshwater:terrestrial",0.000130777894276173,29.5,2,4,2
"otu_12841","freshwater:terrestrial",0.000213055617734268,33.8571428571429,2,8,2
"otu_12848","freshwater:terrestrial",0.000355373507869863,35.1666666666667,3,4,2
"otu_12855","terrestrial",0.000730230013639403,72.4,1,5,1
"otu_12857","terrestrial",0.000157239092553762,31.5,1,6,1
"otu_1286","freshwater:terrestrial",0.00200510853562695,241.055555555556,2,12,2
"otu_1287","terrestrial",0.00257311474996793,263.384615384615,1,13,1
"otu_12877","terrestrial",0.000526189507675517,38.6,1,5,1
"otu_12879","freshwater:terrestrial",0.000266490373415665,30.8333333333333,2,5,2
"otu_12885","terrestrial",0.00054133989736642,78.5,2,4,1
"otu_1289","freshwater",0.00202865502769345,213.85,2,7,1
"otu_12905","freshwater",0.000502016343985676,58.1666666666667,2,4,1
"otu_12907","freshwater",0.000299956196968923,41.75,1,4,1
"otu_12909","freshwater",0.000208025258469625,25.8333333333333,2,4,1
"otu_12913","freshwater",0.000165316021450587,17.75,3,8,1
"otu_12921","freshwater:terrestrial",0.00013413379774336,20.2,2,6,2
"otu_12929","terrestrial",0.000753633508472377,59.25,1,4,1
"otu_12930","terrestrial",0.000708748197497731,68,1,4,1
"otu_12931","freshwater:terrestrial",0.000213592068536863,23.3333333333333,2,5,2
"otu_12947","freshwater:terrestrial",0.00016223211797438,29.5833333333333,2,5,2
"otu_12949","freshwater",9.84076321656294e-05,13.4,2,6,1
"otu_12959","freshwater:terrestrial",0.0003317029575072,32.9583333333333,3,14,2
"otu_1296","terrestrial",0.00289529330757925,338.5,1,4,1
"otu_12963","terrestrial",0.000217394802956101,39.1666666666667,2,4,1
"otu_12969","freshwater:terrestrial",0.000365242951065471,48.75,2,6,2
"otu_1297","freshwater:terrestrial",0.0016351163442465,334.988888888889,3,18,2
"otu_12979","freshwater:terrestrial",0.000197350796184412,23.3571428571429,2,8,2
"otu_12999","freshwater:terrestrial",0.000267846137156475,33.4166666666667,2,5,2
"otu_13","marine_mud",0.0442986348494727,7989.83333333333,1,6,1
"otu_130","freshwater",0.0036751943745585,618.111111111111,3,9,1
"otu_13001","freshwater",0.000111761123057687,27.7777777777778,3,5,1
"otu_13006","freshwater:marine_mud",0.000174796278802356,32.3888888888889,3,6,2
"otu_1301","marine_mud",0.00865330403437532,544,1,4,1
"otu_1302","freshwater",0.00471478126290673,525.2,1,5,1
"otu_13038","freshwater:terrestrial",0.000229292914897354,19.125,2,5,2
"otu_1305","marine_mud",0.0016542325312411,198,1,11,1
"otu_13051","freshwater:terrestrial",0.00029607874920569,56.4,2,6,2
"otu_13052","freshwater",0.000152171608044599,34.6666666666667,3,4,1
"otu_13057","terrestrial",0.000251747870220796,41.5,1,4,1
"otu_13060","terrestrial",0.000287722129716184,33.5,1,4,1
"otu_13064","freshwater:terrestrial",0.0001667346380373,21.2222222222222,3,5,2
"otu_13065","freshwater:terrestrial",0.000280366966670174,32.5714285714286,2,12,2
"otu_1307","marine_mud",0.00761227429576108,745,1,5,1
"otu_13072","freshwater:terrestrial",0.000194035089323958,25.5,2,5,2
"otu_13073","freshwater:terrestrial",0.000141192503470264,18,2,8,2
"otu_13082","freshwater:terrestrial",0.000119685246848686,31.1666666666667,2,4,2
"otu_13087","freshwater:terrestrial",0.000214418309623091,27.125,2,5,2
"otu_1309","freshwater:terrestrial",0.00143331598857633,229.2,2,13,2
"otu_131","freshwater",0.00398157893727512,1071.05555555556,3,8,1
"otu_1310","freshwater",0.00408418375394676,395.875,2,6,1
"otu_1312","marine_mud",0.0035974822740504,225.285714285714,1,7,1
"otu_13129","freshwater:terrestrial",0.000200265177214363,26,2,8,2
"otu_1313","terrestrial",0.00235058262938931,372.6,1,5,1
"otu_13137","freshwater",0.0004075718893527,34.5,2,5,1
"otu_13159","freshwater:terrestrial",0.000651614728838299,70.1666666666667,2,4,2
"otu_13166","marine_mud",0.000173900487620322,20.8333333333333,1,6,1
"otu_13167","terrestrial",0.000233731222193413,22.5,2,4,1
"otu_1318","marine_mud",0.00241822693809834,386.2,1,5,1
"otu_13184","terrestrial",0.00029508709035866,41.5,1,4,1
"otu_13186","terrestrial",0.000379101783136046,35,1,4,1
"otu_132","freshwater:marine_mud",0.00574123323841348,896.035714285714,3,16,2
"otu_1321","freshwater",0.00190426065386791,400.75,1,4,1
"otu_13211","terrestrial",0.000226233511706722,21,1,6,1
"otu_13218","terrestrial",0.000154249425749743,29.25,1,4,1
"otu_1323","freshwater:terrestrial",0.000800516439011519,80.7676767676768,3,18,2
"otu_13255","freshwater:terrestrial",0.000376321127643007,33,2,4,2
"otu_13259","terrestrial",0.000277346983476277,17.5714285714286,1,7,1
"otu_1326","freshwater:terrestrial",0.00119054365707323,140.724358974359,3,19,2
"otu_13268","marine_mud",0.000495309632491267,34.5,1,4,1
"otu_1327","marine_mud",0.00318948574181047,223.714285714286,1,7,1
"otu_1328","freshwater:terrestrial",0.000703507371771924,98.6875,2,10,2
"otu_133","freshwater",0.00993682669194746,890.055555555556,2,10,1
"otu_1331","marine_mud",0.00108647057934685,118.416666666667,1,12,1
"otu_1332","freshwater",0.00134719045056392,123.166666666667,2,11,1
"otu_13321","marine_mud",0.000656579549185121,54.5,1,4,1
"otu_1334","terrestrial",0.000834400210881744,121.382352941176,2,19,1
"otu_13350","freshwater:marine_mud",0.000441677898452675,44.25,2,5,2
"otu_13370","freshwater",0.000215195567625758,37.75,1,4,1
"otu_13381","terrestrial",0.000182848987131881,27,1,4,1
"otu_13386","freshwater:terrestrial",0.000231417235457666,27,2,4,2
"otu_13395","marine_mud",0.000256459284746454,33.75,1,4,1
"otu_134","marine_mud",0.00282660993930647,427.75,2,15,1
"otu_1340","freshwater",0.00158875788155229,329.5,1,4,1
"otu_1341","terrestrial",0.00365187624371378,407.25,1,4,1
"otu_13419","freshwater:terrestrial",0.000432535887628387,40,2,4,2
"otu_1343","freshwater",0.000883109001655795,124.416666666667,2,8,1
"otu_13454","freshwater",0.000114120971274416,22.6,1,5,1
"otu_13463","terrestrial",0.00065332780176155,47.6666666666667,1,6,1
"otu_13476","freshwater:terrestrial",0.000203354722277226,22.5,2,7,2
"otu_1348","freshwater",0.00225310615438814,301.285714285714,1,7,1
"otu_1349","freshwater",0.00167442875014112,320.6,1,5,1
"otu_135","freshwater",0.00343963467552526,728.888888888889,2,11,1
"otu_1350","marine_mud",0.00108273187132421,152.090909090909,1,11,1
"otu_13508","marine_mud:terrestrial",0.00100133739756322,39.5,2,4,2
"otu_1351","freshwater:terrestrial",0.00103293011873569,134.111111111111,3,15,2
"otu_13510","freshwater:terrestrial",0.000213617165587054,31.7857142857143,2,8,2
"otu_13517","freshwater",0.000360964814641297,48.25,1,4,1
"otu_13529","freshwater:terrestrial",0.000231409262333309,29.25,2,7,2
"otu_13535","freshwater:marine_mud:terrestrial",0.000425295812292729,56.5,3,5,3
"otu_13563","freshwater:terrestrial",0.000386104259270339,41.2777777777778,3,8,2
"otu_1357","marine_mud",0.00646146093184051,764.5,1,4,1
"otu_13591","terrestrial",0.000241621527743666,26.25,1,4,1
"otu_136","freshwater",0.00982972216136951,2359.75,1,4,1
"otu_1360","freshwater",0.00109271534763297,158.37037037037,3,14,1
"otu_1361","terrestrial",0.00185388041580719,244.388888888889,2,10,1
"otu_1362","terrestrial",0.00753550324495161,488.8,1,5,1
"otu_13640","terrestrial",0.000416070129799557,58.6,1,5,1
"otu_13647","terrestrial",0.000534362210428277,54.8333333333333,2,4,1
"otu_1366","terrestrial",0.00121406853747746,253.444444444444,1,9,1
"otu_13669","marine_mud",0.000299194069937386,18.5,1,6,1
"otu_1368","freshwater:terrestrial",0.00260706262596477,210.083333333333,2,8,2
"otu_13686","marine_mud",0.000148176215471205,18.2857142857143,1,7,1
"otu_13694","terrestrial",0.000597010640758287,33.6666666666667,1,6,1
"otu_13698","terrestrial",0.000811277666051588,66.25,1,4,1
"otu_137","freshwater:terrestrial",0.00632052372005472,888.416666666667,3,8,2
"otu_13709","freshwater:terrestrial",0.000123809136767901,20,2,5,2
"otu_1371","freshwater",0.00111486240539793,225.333333333333,2,4,1
"otu_1372","freshwater:terrestrial",0.00148315343581802,234.166666666667,2,4,2
"otu_13725","marine_mud",0.000230826505656853,31.75,1,4,1
"otu_13736","freshwater:terrestrial",0.000297129466619105,27.5416666666667,2,7,2
"otu_1374","marine_mud",0.00147435038568273,251.363636363636,1,11,1
"otu_13745","marine_mud",0.00019862137971679,33.75,1,4,1
"otu_1377","terrestrial",0.0021379359729376,171.444444444444,1,9,1
"otu_138","freshwater:marine_mud",0.00388908085875543,609.860606060606,3,17,2
"otu_1380","freshwater:marine_mud",0.00147039225066334,168.267857142857,2,11,2
"otu_13802","freshwater:terrestrial",0.000468143174602885,36.3333333333333,3,5,2
"otu_13817","freshwater",0.000386646344641721,44.3333333333333,2,4,1
"otu_1382","marine_mud",0.00286581384667003,277.2,1,10,1
"otu_13828","terrestrial",0.000518059075603079,24,1,5,1
"otu_1383","terrestrial",0.00773015485082765,320,1,4,1
"otu_13846","freshwater",0.00027877620571743,32.75,1,4,1
"otu_13847","freshwater:terrestrial",0.000130470229025827,19,2,6,2
"otu_1385","freshwater",0.00147762124765766,146.285714285714,2,8,1
"otu_13851","marine_mud",0.000249013657333238,30.625,1,8,1
"otu_1386","freshwater",0.00128515481964535,151.571428571429,2,8,1
"otu_13865","terrestrial",0.000320319557413501,30.75,1,4,1
"otu_1387","freshwater:marine_mud",0.000706899357154238,159.75,2,8,2
"otu_13885","freshwater:terrestrial",0.000392356796944513,55.0833333333333,2,8,2
"otu_13898","terrestrial",0.000302707629466423,40.6,1,5,1
"otu_139","terrestrial",0.00970100402406638,1587.66666666667,1,6,1
"otu_13918","freshwater:terrestrial",0.000321202676713582,46.5,2,4,2
"otu_13919","freshwater",0.000156728568554622,25,1,5,1
"otu_1392","freshwater:terrestrial",0.00140311183795786,148.375,3,20,2
"otu_13921","freshwater",0.000406880383858116,23.625,2,6,1
"otu_1394","marine_mud",0.00563507341179998,319.6,1,5,1
"otu_13944","terrestrial",0.000280680421129312,36.4285714285714,1,7,1
"otu_1396","freshwater",0.00250105408065931,558.25,1,4,1
"otu_1398","freshwater:terrestrial",0.000688441824382403,84.1410256410256,3,18,2
"otu_13984","freshwater:terrestrial",0.000160571237361894,18.0222222222222,3,9,2
"otu_13988","terrestrial",0.000407256856329109,48.4,1,5,1
"otu_1399","terrestrial",0.00283613672303605,317.5,1,4,1
"otu_14","marine_mud",0.0484211052150172,7489.66666666667,2,4,1
"otu_140","terrestrial",0.00935150957627061,919.214285714286,2,8,1
"otu_1400","terrestrial",0.00238415974459726,348.5,1,4,1
"otu_14009","freshwater:terrestrial",0.000150544926671647,20.5,2,8,2
"otu_1402","freshwater:terrestrial",0.00123924050524547,136.291666666667,3,11,2
"otu_1403","freshwater:terrestrial",0.000770090408817945,64.6363636363636,3,17,2
"otu_14037","freshwater:marine_mud",0.000276086153111613,29,2,4,2
"otu_14045","freshwater:marine_mud",0.000202778960892829,28.3333333333333,2,5,2
"otu_14056","freshwater:terrestrial",0.000318274592069225,33.625,2,5,2
"otu_14070","freshwater:terrestrial",0.000370772712177226,78.5,2,4,2
"otu_14074","freshwater",0.000267079832967793,25.75,2,6,1
"otu_1408","freshwater:terrestrial",0.000640672370917963,127,3,9,2
"otu_1409","freshwater",0.00115773410456621,137.5,2,7,1
"otu_14096","freshwater:terrestrial",0.000259013771688493,31.375,2,6,2
"otu_141","terrestrial",0.0032473864473728,477.128205128205,3,15,1
"otu_1410","marine_mud",0.00215591533067133,454,1,4,1
"otu_1411","freshwater",0.00139076565184642,158.533333333333,3,8,1
"otu_1412","marine_mud",0.00208329764703007,326.3,2,6,1
"otu_1417","freshwater:terrestrial",0.0028348311068279,210.208333333333,2,7,2
"otu_14196","freshwater:terrestrial",0.000432339248034664,51.25,2,4,2
"otu_142","freshwater",0.00296269048328582,505.972222222222,2,11,1
"otu_14226","freshwater:terrestrial",0.000122633709206418,16.8,2,6,2
"otu_14231","freshwater",0.000230150954012542,23.4,2,7,1
"otu_1424","freshwater:terrestrial",0.000835730164089206,177.277777777778,3,8,2
"otu_1427","terrestrial",0.000706709906377915,120.954545454545,2,12,1
"otu_14273","freshwater:terrestrial",0.00014897216006471,27.25,2,8,2
"otu_1428","freshwater:terrestrial",0.00085905461814414,115.4375,2,13,2
"otu_1429","terrestrial",0.00129252698339451,180.857142857143,1,7,1
"otu_143","marine_mud",0.0237374985860435,2683.8,1,5,1
"otu_1431","freshwater",0.000973102163127946,146.333333333333,1,9,1
"otu_14317","freshwater",0.000317797151322856,49.8333333333333,2,4,1
"otu_1433","freshwater",0.000825116944161182,154.75,2,9,1
"otu_1434","terrestrial",0.00325089787912228,369,1,4,1
"otu_1438","freshwater:terrestrial",0.000689967173985587,132.872727272727,2,16,2
"otu_14393","freshwater:terrestrial",0.000264768567574014,35.5,2,5,2
"otu_14396","freshwater",0.000413511843572545,52.25,1,4,1
"otu_144","freshwater",0.0036431405922272,882.833333333333,2,7,1
"otu_1440","terrestrial",0.00425634957023427,339.4,1,5,1
"otu_1441","freshwater:terrestrial",0.000963417270220535,110.7,2,15,2
"otu_14412","freshwater:terrestrial",0.000271517650963251,16.6,2,6,2
"otu_14413","terrestrial",0.00049463143317544,32,1,5,1
"otu_14418","freshwater",0.000195246191071767,23.1666666666667,3,7,1
"otu_1443","terrestrial",0.00131047716133006,159.65,2,11,1
"otu_14436","terrestrial",0.000344221575069093,36.4285714285714,1,7,1
"otu_1444","marine_mud",0.0031048454230707,243.2,1,5,1
"otu_1445","freshwater",0.0019863197763652,183.625,2,5,1
"otu_14458","terrestrial",0.00037443927947624,37,1,4,1
"otu_1446","freshwater:terrestrial",0.00121322094279785,211.783333333333,3,11,2
"otu_14468","freshwater:terrestrial",0.000221381267067968,23.3,2,7,2
"otu_14478","freshwater:terrestrial",0.000392739457418156,42.8125,2,9,2
"otu_1448","terrestrial",0.00934058316512582,328.75,1,4,1
"otu_145","freshwater:terrestrial",0.00620761829117641,540.25,2,17,2
"otu_1450","marine_mud",0.00228112243086256,317.75,1,4,1
"otu_14529","marine_mud",0.000236966509870985,24.8,1,5,1
"otu_1453","marine_mud",0.0035815452893366,320,1,4,1
"otu_14551","terrestrial",0.000305504713095453,33.5,1,4,1
"otu_14553","terrestrial",0.000272165225808514,29.5,1,4,1
"otu_14557","freshwater",0.000207707119097298,20.125,2,5,1
"otu_1456","freshwater:terrestrial",0.00112736969688176,165.4,2,6,2
"otu_14575","freshwater:terrestrial",0.00019987790522095,32.2857142857143,2,8,2
"otu_1458","freshwater:terrestrial",0.00141646828013654,135.7,2,6,2
"otu_14582","freshwater",0.000341037402183364,44.5,1,4,1
"otu_14614","freshwater",0.000179389437353103,18.3,2,6,1
"otu_1462","freshwater:terrestrial",0.000721527041587211,73.8333333333333,2,14,2
"otu_1463","marine_mud",0.00190730112045316,289.5,2,10,1
"otu_1464","terrestrial",0.00202901238643733,240,1,5,1
"otu_14642","terrestrial",0.000566791982683839,36.75,1,4,1
