"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_9548","freshwater:terrestrial",0.00034440713525627,57.026455026455,3,17,2
"otu_9551","marine_mud",0.000164785374618552,23.7272727272727,2,12,1
"otu_958","freshwater:marine_mud",0.00199774843813001,429.433333333333,3,10,2
"otu_9600","marine_mud",0.000197471677188041,33.75,1,4,1
"otu_9604","marine_mud",0.000358952865211073,40.6,2,6,1
"otu_962","marine_mud",0.00250762816422618,403,1,7,1
"otu_9631","freshwater:terrestrial",0.000648786853316085,73.3333333333333,2,4,2
"otu_970","freshwater:terrestrial",0.00111232482548892,260.25,2,7,2
"otu_9700","marine_mud",0.000190030264941884,43,1,4,1
"otu_9709","freshwater:marine_mud",0.000289224794675941,44.8333333333333,2,5,2
"otu_9722","terrestrial",0.00031275654009301,62,1,5,1
"otu_9742","freshwater",0.000243148419573697,27.4166666666667,3,7,1
"otu_977","freshwater:marine_mud",0.000950689150393312,159.777777777778,3,12,2
"otu_9771","terrestrial",0.00033117552761631,52.1428571428571,1,7,1
"otu_9772","marine_mud",0.000308117180570582,70,1,4,1
"otu_978","freshwater:terrestrial",0.00105952560116144,283.175,2,9,2
"otu_9847","freshwater",0.00061121077610625,64.9090909090909,2,14,1
"otu_986","freshwater",0.0022925551426841,289.888888888889,3,8,1
"otu_9878","marine_mud",0.000295713638057675,40.5,2,4,1
"otu_9882","freshwater",0.000276603576962123,94.3333333333333,2,4,1
"otu_9888","marine_mud:terrestrial",0.00039554789375626,37,3,12,2
"otu_9893","terrestrial",0.000114312959410784,29.5714285714286,1,7,1
"otu_99","freshwater:terrestrial",0.0119721913194309,1873.5843045843,3,30,2
"otu_990","marine_mud",0.00205555881700817,293.125,1,8,1
"otu_9905","freshwater",0.000141845276323309,26.3333333333333,1,6,1
"otu_9917","freshwater:terrestrial",0.000115783968285784,21.1111111111111,3,5,2
"otu_993","freshwater",0.00121610045055924,236.5,2,8,1
"otu_9935","marine_mud",0.000241319586439923,55.5,1,4,1
"otu_998","marine_mud",0.0016313984199654,348,1,5,1
"otu_999","marine_mud",0.00395234801903177,358.8,1,5,1
"otu_9991","freshwater:terrestrial",0.000223336756175184,54.3333333333333,2,4,2
"otu_9998","freshwater:terrestrial",0.000361402462883271,56,2,9,2
