"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_1981","marine_mud",0.00389210727844202,441.333333333333,1,6,1
"otu_1987","freshwater:terrestrial",0.0013238786061605,181.666666666667,2,21,2
"otu_1988","freshwater:terrestrial",0.00140170165061286,175.703174603175,3,18,2
"otu_1989","marine_mud",0.00171580985530878,213.8,1,5,1
"otu_199","freshwater:terrestrial",0.00187885032201989,392.699145299145,3,21,2
"otu_1990","marine_mud",0.000671671994005887,138.444444444444,2,10,1
"otu_1991","freshwater:terrestrial",0.000385757870316136,67.5,3,12,2
"otu_1993","freshwater:terrestrial",0.000488358007167558,59.8611111111111,3,21,2
"otu_1999","freshwater:marine_mud",0.00240980158372459,312.375,2,6,2
"otu_20","marine_mud",0.140857949487406,9490.75,1,4,1
"otu_2000","marine_mud",0.00117757908351153,240.5,1,4,1
"otu_2001","marine_mud",0.00260146894114859,234.285714285714,1,7,1
"otu_2002","freshwater:terrestrial",0.000494770846241606,93.9555555555555,3,16,2
"otu_20036","terrestrial",0.000219264806523394,21.1666666666667,1,6,1
"otu_2008","marine_mud",0.00134290557102002,169,1,6,1
"otu_20095","marine_mud",0.000257469184932068,26.8,1,5,1
"otu_2012","freshwater:terrestrial",0.0013585637945958,221.684523809524,3,24,2
"otu_20126","freshwater",0.000235681438523023,19.375,2,5,1
"otu_2018","freshwater",0.00138727265202685,230.166666666667,2,4,1
"otu_2021","freshwater:terrestrial",0.00081912624748909,126.740740740741,3,33,2
"otu_20216","freshwater:terrestrial",0.000154523887163028,14.6,2,6,2
"otu_20274","freshwater:terrestrial",0.000179618897103273,23,2,4,2
"otu_20284","freshwater:terrestrial",0.000214791753472634,23.8888888888889,3,5,2
"otu_2029","marine_mud",0.00111980801940448,126.857142857143,2,8,1
"otu_203","marine_mud",0.0026958547206636,561.333333333333,2,7,1
"otu_2035","freshwater",0.000782322166292545,139.393939393939,3,15,1
"otu_20402","freshwater",0.000165430592333367,30.75,1,4,1
"otu_20423","freshwater:terrestrial",0.000229396597344245,29.6666666666667,2,7,2
"otu_2053","terrestrial",0.000569117941139087,69.0185185185185,3,23,1
"otu_20554","marine_mud",0.000280442112093987,38,2,4,1
"otu_2056","freshwater:terrestrial",0.000518009765910322,74.5833333333333,2,13,2
"otu_2057","freshwater:terrestrial",0.000228304389346472,105.85,2,7,2
"otu_2058","freshwater",0.0016574539369681,365.5,1,8,1
"otu_2059","marine_mud",0.000778292817619428,188.6,1,5,1
"otu_206","marine_mud",0.00618011758793273,1536,1,4,1
"otu_20618","freshwater:terrestrial",8.76067519080261e-05,32.25,2,4,2
"otu_2063","marine_mud",0.00201500742614748,214,1,4,1
"otu_2065","marine_mud",0.000805922395108049,156.666666666667,2,4,1
"otu_2070","marine_mud",0.000789586251986341,136.4,2,6,1
"otu_2071","freshwater",0.00109416705370787,243.4,1,5,1
"otu_2074","marine_mud",0.00287638555458651,247.375,1,8,1
"otu_20751","marine_mud",0.000226490470578065,32.125,2,5,1
"otu_2076","marine_mud",0.00106788148468023,180.571428571429,1,7,1
"otu_2080","freshwater:terrestrial",0.00102778735638681,154.833333333333,2,4,2
"otu_20927","marine_mud",0.000243522228734865,41.6666666666667,2,4,1
"otu_2094","freshwater:terrestrial",0.000406328381918281,97.8777777777778,3,14,2
"otu_2096","freshwater",0.00106383846571336,125.583333333333,3,12,1
"otu_2098","freshwater:terrestrial",0.00310919368136607,263.055555555556,2,11,2
"otu_20989","freshwater:terrestrial",0.000115284742256286,20.8666666666667,2,8,2
"otu_20999","freshwater:marine_mud",0.000133680421694461,18.5,3,6,2
"otu_21017","marine_mud",0.000163556928177396,26.8333333333333,2,4,1
"otu_21028","freshwater:terrestrial",0.000190659814225655,25.0833333333333,3,7,2
"otu_2103","freshwater:terrestrial",0.00108313389306022,235.355555555556,3,22,2
"otu_2111","marine_mud",0.000580547679571076,76.4166666666667,1,12,1
"otu_2112","marine_mud",0.00582457094738791,313.25,1,4,1
"otu_21120","freshwater:terrestrial",0.000154408560804967,22.25,2,5,2
"otu_2113","terrestrial",0.000499149297733427,92.1111111111111,3,11,1
"otu_21206","freshwater:terrestrial",0.000166353294701973,26.8333333333333,3,4,2
"otu_2121","marine_mud",0.00125739749331909,265.285714285714,1,7,1
"otu_2122","freshwater:terrestrial",0.00044090097042869,107.047619047619,3,9,2
"otu_2123","marine_mud",0.00117399289437748,219.75,1,4,1
"otu_2124","freshwater:terrestrial",0.0009318616592818,117.907407407407,3,17,2
"otu_2127","freshwater",0.000493541594127226,90,2,10,1
"otu_213","marine_mud",0.00314324947122092,617.1,2,6,1
"otu_21306","marine_mud",0.000219535845447042,28,1,4,1
"otu_2131","freshwater",0.000384578227810771,68.7936507936508,3,12,1
"otu_2132","marine_mud",0.00187079493792766,268.375,2,11,1
"otu_21352","freshwater:terrestrial",0.000271691262857712,24,2,5,2
"otu_21356","freshwater:terrestrial",0.000281870475448601,42.0833333333333,2,5,2
"otu_2142","freshwater:terrestrial",0.000489245809440604,121.875,3,14,2
"otu_2143","freshwater:terrestrial",0.000910706544039957,240.717948717949,2,19,2
"otu_2145","freshwater:terrestrial",0.000743888757969091,137.880952380952,3,19,2
"otu_21487","freshwater",0.00011876664099917,25.85,2,7,1
"otu_2149","freshwater",0.00124634290161152,169.3,2,13,1
"otu_2152","freshwater:terrestrial",0.0371213035031812,293.47619047619,3,13,2
"otu_2155","freshwater:terrestrial",0.000657701692158472,149.666666666667,2,9,2
"otu_2158","freshwater",0.000499238677356554,71.3888888888889,2,11,1
"otu_2159","freshwater:terrestrial",0.000391099077720315,64.6851851851852,3,12,2
"otu_21660","marine_mud",0.00017407401310053,26.75,1,4,1
"otu_21671","marine_mud",0.000197342131325761,24.3333333333333,1,6,1
"otu_217","freshwater:terrestrial",0.00254748358520059,445.611111111111,3,33,2
"otu_2173","freshwater",0.000661869636977901,163,1,5,1
"otu_2174","freshwater:terrestrial",0.00173863219084463,321.833333333333,3,11,2
"otu_2175","marine_mud",0.00134506245802428,211.25,2,7,1
"otu_2179","marine_mud",0.00137429302651358,187.2,1,5,1
"otu_218","freshwater:terrestrial",0.00238055061846269,422.380952380952,3,17,2
"otu_2181","freshwater:terrestrial",0.00112870249163685,129.416666666667,2,14,2
"otu_21821","freshwater:terrestrial",0.00014847387471688,22.8333333333333,2,5,2
"otu_2184","marine_mud",0.00218284847245225,279.5,1,4,1
"otu_2186","freshwater:terrestrial",0.000582195815329141,104,3,19,2
"otu_21873","terrestrial",0.000208906374793084,29,1,4,1
"otu_21876","terrestrial",0.000109622327614256,23.6666666666667,1,6,1
"otu_21877","terrestrial",0.000247781059697926,25.75,1,4,1
"otu_21887","freshwater",0.000141725158964972,28.1666666666667,3,6,1
"otu_21888","marine_mud",0.000179580637571881,23.5,1,6,1
"otu_2190","freshwater:terrestrial",0.000552561496657187,112.9,2,6,2
"otu_2191","marine_mud",0.000321829017863262,55.75,2,9,1
"otu_21959","terrestrial",9.94660083176603e-05,21.3333333333333,1,6,1
"otu_2196","marine_mud",0.00122888166874637,268.666666666667,1,6,1
"otu_21960","freshwater:terrestrial",0.000139059574570408,20.6428571428571,2,10,2
"otu_220","marine_mud",0.00489578859466792,1004.81818181818,1,11,1
"otu_2203","freshwater",0.00133795764116006,315.6,1,5,1
"otu_22039","freshwater",8.74768125692455e-05,15.3,2,7,1
"otu_22089","freshwater:terrestrial",0.000116420085138203,25,2,4,2
"otu_2209","marine_mud",0.00157187185431828,260.8,2,16,1
"otu_221","freshwater:terrestrial",0.00294470197494651,661.369696969697,3,25,2
"otu_2210","freshwater:terrestrial",0.00101187982489827,158.533333333333,2,8,2
"otu_2211","marine_mud",0.00195149674850679,304.384615384615,2,14,1
"otu_22128","freshwater:terrestrial",0.000178787517850145,25.1875,2,9,2
"otu_2215","freshwater:terrestrial",0.000745084484396066,141.541666666667,3,18,2
"otu_22168","freshwater:terrestrial",0.000220132133854959,26.5,2,10,2
"otu_22211","freshwater:terrestrial",0.000128178844912588,25.6666666666667,2,4,2
"otu_2222","marine_mud",0.000767222602611746,175.2,1,5,1
"otu_2223","freshwater:terrestrial",0.00170759610966443,200.785714285714,2,21,2
"otu_22255","freshwater:marine_mud",0.000125700246774815,32,2,4,2
"otu_223","freshwater:terrestrial",0.00369960833135026,603.5,2,6,2
"otu_2232","freshwater:terrestrial",0.000951941531072165,188.333333333333,3,20,2
"otu_2236","marine_mud",0.00118970421250985,190.361111111111,2,19,1
"otu_2237","freshwater:terrestrial",0.000881316806884071,270,2,8,2
"otu_2239","terrestrial",0.000605694280066586,91.1875,2,9,1
"otu_224","freshwater:terrestrial",0.00189585614712632,319.070028011204,3,26,2
"otu_2247","marine_mud",0.00430662600085412,236.625,2,6,1
"otu_22508","terrestrial",0.000111476893749227,17,1,7,1
"otu_2253","marine_mud",0.00268253992158689,490.25,1,4,1
"otu_2261","freshwater:terrestrial",0.000718757792392312,127.621212121212,3,15,2
"otu_2262","terrestrial",0.00352289976071268,316.222222222222,1,9,1
"otu_22621","freshwater:terrestrial",9.51222553092995e-05,16.3125,2,10,2
"otu_2264","marine_mud",0.000863079948542329,175.666666666667,1,6,1
"otu_2266","marine_mud",0.00119176485909004,107.75,1,8,1
"otu_2267","freshwater",0.000772718714377982,244.166666666667,2,7,1
"otu_22678","freshwater:terrestrial",0.000146117073814779,25.25,2,4,2
"otu_2273","marine_mud",0.0006817175960336,191.75,1,4,1
"otu_2276","terrestrial",0.00123525099284461,242.25,1,4,1
"otu_228","freshwater:terrestrial",0.00365942903406251,775.238095238095,3,19,2
"otu_22820","freshwater:marine_mud:terrestrial",0.000113061787839778,14.4444444444444,3,6,3
"otu_22834","freshwater:terrestrial",0.000129301134680135,19.6666666666667,2,5,2
"otu_2287","marine_mud",0.000807648189597383,125.8125,2,17,1
"otu_2288","freshwater:terrestrial",0.000365772961692029,81.3888888888889,3,21,2
"otu_2290","terrestrial",0.000794749833306827,190.25,1,4,1
"otu_2291","freshwater",0.000911777004419043,137.9,2,6,1
"otu_22928","terrestrial",0.000289300057773898,32.7142857142857,1,7,1
"otu_2295","freshwater:terrestrial",0.0020335716707429,290.333333333333,2,6,2
"otu_2298","freshwater:terrestrial",0.000542584705976709,150.25,2,8,2
"otu_2299","freshwater:marine_mud",0.00113812930010192,195.722222222222,3,6,2
"otu_230","marine_mud",0.00274853622568839,357.611111111111,2,19,1
"otu_2301","terrestrial",0.00177002408915088,155.333333333333,1,6,1
"otu_23071","freshwater",0.000234817222878153,35,1,4,1
"otu_2309","marine_mud",0.000796820687542154,151,1,5,1
"otu_2311","freshwater",0.0016084607950095,150.333333333333,1,6,1
"otu_23136","freshwater:marine_mud:terrestrial",0.00020453514056803,30.3333333333333,3,5,3
"otu_23152","terrestrial",0.000129536398396657,16.6666666666667,1,6,1
"otu_2316","freshwater",0.000574304019661045,123.583333333333,2,7,1
"otu_2317","marine_mud",0.0013721804664369,127.888888888889,1,9,1
"otu_23198","freshwater:terrestrial",0.000137818945561572,20.375,2,5,2
"otu_232","marine_mud",0.00292284132273651,500.857142857143,2,8,1
"otu_2320","freshwater:terrestrial",0.00147346911005478,156.614285714286,2,12,2
"otu_2323","marine_mud",0.0011093839179464,201,1,4,1
"otu_2328","marine_mud",0.00103016405662691,186.75,1,4,1
"otu_23295","freshwater",9.65259150758457e-05,13.297619047619,3,13,1
"otu_233","freshwater:terrestrial",0.00235427447208802,280.800925925926,3,26,2
"otu_2334","marine_mud",0.00211231725647326,201.75,1,4,1
"otu_2335","marine_mud",0.00149219031151398,208.875,1,8,1
"otu_23391","freshwater:terrestrial",0.000148677641366937,21.9166666666667,2,5,2
"otu_2343","freshwater:terrestrial",0.000933709259916924,122.933333333333,3,8,2
"otu_2346","freshwater:terrestrial",0.000720278964401309,98.1923076923077,3,20,2
"otu_235","marine_mud",0.0123762700177429,1141.5625,2,11,1
"otu_2358","freshwater:terrestrial",0.00151688910511718,167.4,2,8,2
"otu_2364","marine_mud",0.00106201661639781,180.928571428571,2,8,1
"otu_23670","freshwater:terrestrial",0.00011413565966708,16.2,3,8,2
"otu_2370","marine_mud",0.00139520005855783,183.25,1,4,1
"otu_2371","freshwater:terrestrial",0.0010636931236175,201.258333333333,3,39,2
"otu_23713","freshwater:terrestrial",0.000161331631309683,15.45,2,7,2
"otu_2374","marine_mud",0.000486664184464095,106.818181818182,1,11,1
"otu_2375","freshwater:terrestrial",0.000420882202637789,88.0095238095238,3,13,2
"otu_2376","freshwater:terrestrial",0.000594485840288806,141.625,2,5,2
"otu_2382","marine_mud",0.00232452846953887,181.75,1,4,1
"otu_23864","freshwater",9.78148575197945e-05,10,3,7,1
"otu_2387","marine_mud",0.00121705469474799,145.857142857143,1,7,1
"otu_2388","freshwater:terrestrial",0.000496755386975674,101.861111111111,3,16,2
"otu_23892","freshwater:terrestrial",0.000107707755051017,27.75,2,4,2
"otu_23992","freshwater:terrestrial",8.74821240581995e-05,15.0357142857143,2,9,2
"otu_24","freshwater:terrestrial",0.0385245674714435,8425.18686868687,3,29,2
"otu_2403","freshwater:terrestrial",0.000390395279932521,58.35,2,13,2
"otu_2405","marine_mud",0.000455103225991851,139.333333333333,2,4,1
"otu_2407","marine_mud",0.000796117293501779,154.666666666667,1,6,1
"otu_24079","freshwater:terrestrial",0.000179479947604608,26.4,2,6,2
"otu_241","freshwater:terrestrial",0.00299789027520127,548.291666666667,2,15,2
"otu_2410","freshwater",0.00067213038366954,120.833333333333,1,6,1
"otu_2414","terrestrial",0.000414414505107968,86.7777777777778,1,9,1
"otu_2417","freshwater:terrestrial",0.000539595684880779,47.7954545454545,2,13,2
"otu_2421","terrestrial",0.000691491214824935,125.4,2,6,1
"otu_24236","marine_mud",0.000272018105989029,28.8,1,5,1
"otu_24280","marine_mud",0.000264478755778767,22.8,1,5,1
"otu_243","marine_mud",0.0040970340497139,1367.75,1,4,1
"otu_2436","freshwater:terrestrial",0.000393031255226193,122.277777777778,2,11,2
"otu_24365","terrestrial",0.000127295020213113,14.4166666666667,2,7,1
"otu_2437","terrestrial",0.000460371116503731,153.4,1,5,1
"otu_2444","terrestrial",0.000907247045797821,183.75,1,4,1
"otu_2446","freshwater",0.00111202948304322,349.8,1,5,1
"otu_2447","terrestrial",0.000673498713436437,104.690476190476,3,18,1
"otu_2452","freshwater",0.000641463987744668,186,1,4,1
"otu_24570","freshwater",5.76810602132906e-05,18,2,5,1
"otu_246","freshwater:terrestrial",0.00329439154738173,590.652287581699,3,30,2
"otu_2460","freshwater:terrestrial",0.00040708253741697,133,2,4,2
"otu_2462","freshwater:terrestrial",0.00205919355667579,203.65625,2,20,2
"otu_2465","freshwater",0.000546736518650691,112.292929292929,3,15,1
"otu_247","terrestrial",0.00230430226956818,894.636363636364,1,11,1
"otu_2470","marine_mud",0.00139406128538535,150.2,1,5,1
"otu_24717","freshwater:terrestrial",9.20173929095374e-05,18.5,2,6,2
"otu_2473","freshwater:terrestrial",0.000697383257901471,122.044444444444,2,14,2
"otu_2476","marine_mud",0.000548684146023727,131.833333333333,2,4,1
"otu_2479","marine_mud",0.001423441089302,221.5,2,17,1
"otu_2481","freshwater",0.0010695447905672,158,3,7,1
"otu_2486","marine_mud",0.00100700880098478,117.571428571429,1,7,1
"otu_2487","freshwater:terrestrial",0.00051154467732365,73,3,9,2
"otu_249","marine_mud",0.00782653187358862,1671.75,1,8,1
"otu_2493","freshwater:marine_mud",0.000760602002177006,83,2,6,2
"otu_2498","freshwater",0.000594826800101453,152,1,5,1
"otu_25","freshwater:terrestrial",0.0266474030726098,3630.94696969697,3,33,2
"otu_250","freshwater:terrestrial",0.00408407612829356,798.467676767677,3,27,2
"otu_2501","freshwater:terrestrial",0.000475746373681185,67.9305555555556,3,16,2
"otu_2505","terrestrial",0.000807135338068121,128.3,1,10,1
"otu_2506","marine_mud",0.000811107726128315,209,1,4,1
"otu_2509","terrestrial",0.0137016986763792,545.25,1,4,1
"otu_251","marine_mud",0.00255289439721919,443,2,13,1
"otu_25125","freshwater:terrestrial",0.000198860063215295,35.4166666666667,2,7,2
"otu_2515","marine_mud",0.000670557130820746,125.142857142857,1,7,1
"otu_2517","marine_mud",0.000797377423774288,150.25,2,5,1
"otu_25192","terrestrial",8.43959032544724e-05,16.4285714285714,1,7,1
"otu_252","freshwater:terrestrial",0.00271686972973272,314.5,3,18,2
"otu_2521","freshwater:terrestrial",0.0014690728684949,205.068253968254,3,35,2
"otu_2525","terrestrial",0.00465387445098583,292.25,1,4,1
"otu_2528","marine_mud",0.00160546286829265,295,1,6,1
"otu_2529","marine_mud",0.0006999610098367,160.875,2,5,1
"otu_2533","freshwater:terrestrial",0.000561734665175238,130.861111111111,2,13,2
"otu_2534","freshwater:terrestrial",0.000728105622261984,174.282051282051,3,25,2
"otu_25387","freshwater",0.000114347399320314,22.2,1,5,1
"otu_2542","marine_mud",0.00107558571289591,172.6,2,6,1
"otu_2543","freshwater",0.000670998403749446,112.392592592593,3,17,1
"otu_25444","freshwater:terrestrial",9.38530931604711e-05,12.5833333333333,2,11,2
"otu_2546","marine_mud",0.00156485406974643,201.285714285714,1,7,1
"otu_25534","freshwater:terrestrial",0.000152568045360766,19.0666666666667,3,9,2
"otu_25569","freshwater:terrestrial",0.0001193772058324,23.1190476190476,3,12,2
"otu_2561","marine_mud",0.000727344592790691,133.8,1,5,1
"otu_2562","freshwater:terrestrial",0.001048638953665,277.517857142857,2,11,2
"otu_2563","freshwater:terrestrial",0.000622611427271069,87.4679487179487,3,18,2
"otu_2564","freshwater:terrestrial",0.0016407294522069,593.5,2,6,2
"otu_2566","marine_mud",0.000552826150033189,122.833333333333,2,4,1
"otu_2577","marine_mud",0.000767360634946546,153.142857142857,1,7,1
"otu_2581","marine_mud",0.000576819215783193,77.75,1,12,1
"otu_2582","freshwater:marine_mud",0.000632494252550184,100.97380952381,3,16,2
"otu_2583","freshwater:terrestrial",0.00113643174259502,342.3,2,6,2
"otu_2587","freshwater:terrestrial",0.000612418563023962,111.5,3,13,2
"otu_259","freshwater:terrestrial",0.00300151911720006,656.083333333333,3,28,2
"otu_2593","freshwater",0.00068556242669334,76.25,3,7,1
"otu_25934","terrestrial",0.000444996445871794,25.4,1,5,1
"otu_260","freshwater:terrestrial",0.00472008999404386,954.85,2,9,2
"otu_2602","freshwater",0.000717991437336871,201,1,5,1
"otu_26068","terrestrial",0.000102099608569329,16.7,2,6,1
"otu_2616","terrestrial",0.000786498415025885,112.333333333333,2,13,1
"otu_2624","marine_mud",0.00104509379802419,130.2,1,5,1
"otu_2626","freshwater",0.000721598423049494,162.5,1,4,1
"otu_2638","marine_mud",0.000596596241996247,88.25,1,8,1
"otu_2641","freshwater",0.00130197691428272,329.166666666667,2,4,1
"otu_2648","marine_mud",0.000661536176914911,105.5,2,13,1
"otu_2650","freshwater",0.000359539401823109,71.3333333333333,2,7,1
"otu_2651","marine_mud",0.00139221287413843,139.2,1,5,1
"otu_2654","marine_mud",0.000550476604109401,119.875,2,5,1
"otu_2655","freshwater:terrestrial",0.000395148480388148,70.0793650793651,3,15,2
"otu_2656","freshwater",0.000392737162704444,64,2,10,1
"otu_266","freshwater:terrestrial",0.00340981143874255,718.694444444444,3,11,2
"otu_2667","freshwater:marine_mud:terrestrial",0.0011149932247039,99.1507936507936,3,15,3
"otu_2670","freshwater:terrestrial",0.000455376823950641,76.8,3,13,2
"otu_2673","marine_mud",0.00102893516569538,196.625,1,8,1
"otu_2675","freshwater:terrestrial",0.00074310548221556,105.730158730159,3,23,2
"otu_2685","freshwater",0.000279444780682781,74.3333333333333,2,7,1
"otu_2688","marine_mud",0.00084053706486045,121.666666666667,1,6,1
"otu_2693","freshwater:terrestrial",0.00048314160300953,119.311111111111,3,14,2
"otu_2699","freshwater:terrestrial",0.000383786254342965,43.3333333333333,3,9,2
"otu_27","marine_mud",0.00587460335865642,1275.83333333333,2,16,1
"otu_270","freshwater",0.00571969096331789,2005,1,4,1
"otu_2700","freshwater",0.00136791044975455,155.333333333333,2,7,1
"otu_2701","marine_mud",0.000321990493842422,81,2,6,1
"otu_2710","marine_mud",0.00267146526775969,170,1,4,1
"otu_2723","marine_mud",0.00087023850514339,167.5,1,4,1
"otu_2724","freshwater:terrestrial",0.00101401875734338,166.090277777778,3,30,2
"otu_2726","marine_mud",0.000452159187253491,99.7,2,6,1
"otu_2728","freshwater:terrestrial",0.00124836180313841,157,2,9,2
"otu_2729","terrestrial",0.000295605140925488,61.0555555555556,2,10,1
"otu_2734","freshwater:terrestrial",0.000547169337662418,89.25,3,27,2
"otu_2736","freshwater:terrestrial",0.000796704186341366,129.411111111111,2,14,2
"otu_274","marine_mud",0.00437997846899626,682.285714285714,2,8,1
"otu_2740","freshwater",0.00218058288221952,261.222222222222,1,9,1
"otu_2741","marine_mud:terrestrial",0.00419507735809486,209.666666666667,2,5,2
"otu_2745","terrestrial",0.000246884097586019,61.2666666666667,3,12,1
"otu_2748","marine_mud",0.000564591148403405,118.875,1,8,1
"otu_2749","freshwater",0.000691581503052458,174.2,1,5,1
"otu_2750","freshwater:terrestrial",0.00084053016638792,163.094444444444,3,20,2
"otu_2759","terrestrial",0.00153593428438104,244.5,1,4,1
"otu_276","marine_mud",0.0145578555064099,1844.4,1,5,1
"otu_2760","freshwater",0.000481901874164742,68.8571428571429,2,8,1
"otu_2761","freshwater:terrestrial",0.000543970901101316,82.375,3,22,2
"otu_2763","freshwater:terrestrial",0.00055237383878761,81.0793650793651,3,11,2
"otu_2766","freshwater",0.000843065604461747,168,1,4,1
"otu_2772","terrestrial",0.000647705822201725,148.4,1,5,1
"otu_2773","marine_mud",0.00512830424408612,268.125,2,6,1
"otu_2775","marine_mud",0.000697293338084879,115.5,2,6,1
"otu_2776","freshwater:terrestrial",0.000887858434395639,328.5,2,4,2
"otu_2785","freshwater:terrestrial",0.000549203754570721,75,2,12,2
"otu_2788","freshwater",0.00136303333519421,294,1,4,1
"otu_2792","marine_mud",0.00130958055949073,317.2,1,5,1
"otu_2793","freshwater:terrestrial",0.000940789529725835,207.888888888889,2,12,2
"otu_2794","terrestrial",0.00137905698380028,192.444444444444,1,9,1
"otu_2796","freshwater:terrestrial",0.00181188690446019,216.902777777778,3,19,2
"otu_2799","marine_mud",0.000650877024184715,82.3333333333333,2,13,1
"otu_280","marine_mud",0.00347076458283171,534.214285714286,1,14,1
"otu_2807","marine_mud",0.000685209857032475,73.3214285714286,2,15,1
"otu_2808","marine_mud",0.00108816955771652,207.25,1,4,1
"otu_2809","freshwater:terrestrial",0.00071534627456633,165.25,2,8,2
"otu_281","freshwater:terrestrial",0.00121048203228897,209.208333333333,3,22,2
"otu_2819","marine_mud",0.00252748428558819,287.25,1,4,1
"otu_2820","marine_mud",0.000759638662781098,157.75,1,4,1
"otu_2821","freshwater",0.000816107118932088,173.4,1,5,1
"otu_2825","marine_mud",0.000801369775004954,125.357142857143,2,8,1
"otu_2826","marine_mud",0.00110271252157703,150.75,1,4,1
"otu_2831","marine_mud",0.00102321643721877,155.636363636364,2,12,1
"otu_2832","freshwater:terrestrial",0.000548314304451998,93.125,2,13,2
"otu_2836","marine_mud",0.000490886137957381,86.75,2,13,1
"otu_2841","freshwater:terrestrial",0.000445319814869842,113.377777777778,3,12,2
"otu_2843","freshwater:terrestrial",0.00102934825257791,111.327272727273,3,21,2
"otu_2844","marine_mud",0.000584980048352404,90.1428571428571,2,8,1
"otu_2852","marine_mud",0.00229149534151688,265.25,1,4,1
"otu_28548","freshwater",0.000156803003033449,21.6,1,5,1
"otu_286","terrestrial",0.00972917060992767,1462.9375,1,16,1
"otu_2870","freshwater:terrestrial",0.000870978720292337,81.9523809523809,3,9,2
"otu_2875","freshwater:terrestrial",0.000568664774537073,92,2,7,2
"otu_288","marine_mud",0.00499757784065164,485.5,2,9,1
"otu_2884","freshwater",0.000471695041371547,86.8333333333333,2,7,1
"otu_2885","marine_mud",0.00182681008624058,191.8,1,5,1
"otu_2886","marine_mud",0.0013568754543371,218,1,4,1
"otu_2888","freshwater",0.000629226217446654,121.3,2,7,1
"otu_2889","freshwater",0.000798931113725259,152,1,4,1
"otu_2891","freshwater:terrestrial",0.00050932362945145,97.7619047619048,3,28,2
"otu_2894","terrestrial",0.00402345098550142,322.6,1,5,1
"otu_2899","freshwater:terrestrial",0.000375437298980843,75.5740740740741,3,20,2
"otu_29","marine_mud",0.0730077365578323,4610.71428571429,1,7,1
"otu_290","freshwater:terrestrial",0.00318058368601052,541.583333333333,3,20,2
"otu_2902","freshwater:terrestrial",0.000469880576935961,84.0396825396825,3,18,2
"otu_2903","freshwater:terrestrial",0.00240458754100332,153.25,2,4,2
"otu_2904","freshwater",0.000387661085136941,69.0555555555556,2,10,1
"otu_291","marine_mud",0.00514739777037244,813.733333333333,2,16,1
"otu_292","freshwater:terrestrial",0.0071320825380906,1235.22898550725,3,39,2
"otu_2926","freshwater:terrestrial",0.00058001152602758,112.416666666667,2,7,2
"otu_2927","marine_mud",0.00178721075809596,317.4,1,5,1
"otu_293","marine_mud",0.00366984015921641,349.666666666667,2,13,1
"otu_2931","freshwater:marine_mud",0.00195584991698587,120.25,2,5,2
"otu_2932","marine_mud",0.00125401448553038,274,1,4,1
"otu_294","freshwater:terrestrial",0.00288178084307775,388.944444444444,3,25,2
"otu_2945","marine_mud:terrestrial",0.00143850020834211,255.270833333333,2,14,2
"otu_2949","marine_mud",0.00255674884531148,241.833333333333,1,6,1
"otu_295","marine_mud",0.00815649216775616,930.194444444444,2,19,1
"otu_2952","freshwater:terrestrial",0.000719194714716155,82.4791666666667,2,11,2
"otu_2955","freshwater",0.000400472223138962,80.5,2,7,1
"otu_296","terrestrial",0.0046412330722504,1107.2,1,5,1
"otu_2970","terrestrial",0.00104396188315122,196.428571428571,1,7,1
"otu_2985","marine_mud",0.00140428402742813,231.166666666667,1,6,1
"otu_2988","marine_mud",0.000757080954114113,104.142857142857,1,7,1
"otu_2991","marine_mud",0.0010386415621652,142.75,1,4,1
"otu_2992","freshwater:terrestrial",0.000413377094848426,51.5909090909091,3,14,2
"otu_2993","freshwater:terrestrial",0.00113756843667631,178.083333333333,3,32,2
"otu_2994","terrestrial",0.00130726371519142,128.333333333333,1,6,1
"otu_2995","freshwater:terrestrial",0.000839199684409543,150.5,3,22,2
"otu_3","marine_mud",0.0849079594157237,14200.1363636364,2,24,1
"otu_30","marine_mud",0.00923623665488522,1302.05263157895,2,20,1
"otu_3000","marine_mud",0.00073321431634887,106.833333333333,2,10,1
"otu_3008","freshwater",0.000888653550979584,192.5,3,8,1
"otu_3016","terrestrial",0.000919774159651125,105.545454545455,1,11,1
"otu_3025","terrestrial",0.000353305942886868,59.1666666666667,2,13,1
"otu_3027","terrestrial",0.000843492412299795,170.5,1,4,1
"otu_303","freshwater:terrestrial",0.00117495787995923,212.183333333333,2,17,2
"otu_3034","freshwater",0.000700829969946182,126.142857142857,1,7,1
"otu_304","freshwater",0.00168485087476651,267.148148148148,3,11,1
"otu_3041","freshwater:terrestrial",0.00027388179564052,37.0555555555556,3,17,2
"otu_3044","freshwater:terrestrial",0.00097119217080873,73.4,2,12,2
"otu_3051","marine_mud",0.000495156557072566,94.6,1,10,1
"otu_3055","marine_mud",0.00170458849465864,272.541666666667,2,13,1
"otu_306","freshwater:terrestrial",0.00173681930110996,376.555555555556,3,18,2
"otu_3062","freshwater:terrestrial",0.00100428559904777,92.3,3,20,2
"otu_3067","freshwater:terrestrial",0.000598541357312865,80.1969696969697,2,14,2
"otu_3071","marine_mud",0.000404743378198445,60.4285714285714,2,8,1
"otu_3074","freshwater:terrestrial",0.000621285991278109,102.175,2,9,2
"otu_3076","freshwater:terrestrial",0.00107797033080445,165.854166666667,3,28,2
"otu_3080","marine_mud:terrestrial",0.00344706829384787,198.875,2,6,2
