"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_1309","freshwater:terrestrial",0.000818440885560437,173.435897435897,3,17,2
"otu_13102","terrestrial",0.000184774026898458,32.375,2,5,1
"otu_1311","freshwater:terrestrial",0.00106228082429298,162.535714285714,3,12,2
"otu_1313","freshwater:terrestrial",0.000884544296172684,175.9,3,14,2
"otu_13130","freshwater:terrestrial",0.000218415059715002,68.2666666666667,2,8,2
"otu_1314","marine_mud",0.00189976408317196,280.571428571429,1,7,1
"otu_13140","marine_mud",0.000212836635666318,33.5,1,4,1
"otu_1318","marine_mud",0.00197785666549829,389.6,1,5,1
"otu_13184","terrestrial",0.00026786694433626,36.6,1,5,1
"otu_13196","terrestrial",0.000243097700539779,26.6666666666667,1,6,1
"otu_132","freshwater:marine_mud",0.00532602338284083,929.208333333333,3,16,2
"otu_1321","freshwater",0.000839549838282516,169.333333333333,3,8,1
"otu_13211","terrestrial",0.000217851652624941,23.2857142857143,1,7,1
"otu_13213","marine_mud",0.000239135461850537,32.2,1,5,1
"otu_1323","freshwater:terrestrial",0.00138521771508005,186.782142857143,3,27,2
"otu_13235","freshwater",0.000779839583779986,80,2,4,1
"otu_13260","freshwater",0.000273527748357827,41.25,1,4,1
"otu_13268","marine_mud",0.000420088420716649,39.2,1,5,1
"otu_13274","freshwater:terrestrial",0.000117808168955914,21,3,4,2
"otu_13276","freshwater:terrestrial",0.000167369251406583,47,2,4,2
"otu_1328","freshwater:terrestrial",0.000595634127586655,108.95,2,12,2
"otu_13285","freshwater",0.000172735785004416,29.3333333333333,2,4,1
"otu_13308","freshwater:terrestrial",0.00022935538051511,28.75,2,5,2
"otu_1332","freshwater:terrestrial",0.000948522818761038,117.624358974359,3,27,2
"otu_13341","terrestrial",0.000731449366784138,37.25,1,4,1
"otu_13373","freshwater",0.000144774917524726,19,2,6,1
"otu_1338","freshwater:terrestrial",0.00147859357189131,290.5,2,8,2
"otu_13387","freshwater:terrestrial",0.000150735289719356,37.5833333333333,2,5,2
"otu_13391","freshwater:terrestrial",0.000182760814249691,28.875,2,5,2
"otu_13396","marine_mud",0.000481351443446413,56.6,1,5,1
"otu_134","marine_mud",0.00218876626033375,437.142857142857,2,15,1
"otu_1340","freshwater",0.00143080727179619,329.5,1,4,1
"otu_1343","freshwater:terrestrial",0.000915097683344987,150.333333333333,3,31,2
"otu_1344","marine_mud",0.00300784680245226,346.5,1,4,1
"otu_13447","freshwater",0.000144297977502568,20.7222222222222,3,8,1
"otu_13452","freshwater:terrestrial",9.18974230494591e-05,22.375,2,7,2
"otu_13463","freshwater:terrestrial",0.00027370937417472,36.0714285714286,2,8,2
"otu_13475","freshwater:terrestrial",0.000170997517295615,26.6,2,6,2
"otu_1348","freshwater",0.00135088624179428,222.583333333333,2,11,1
"otu_13484","freshwater:terrestrial",0.000241103796971898,51.5,2,7,2
"otu_1349","freshwater",0.00101107797189183,161.033333333333,3,8,1
"otu_13492","terrestrial",0.00025100565391833,37.5,1,4,1
"otu_13499","freshwater",0.000238224655330837,43.7142857142857,1,7,1
"otu_135","freshwater",0.00217515755781756,553.756132756133,3,21,1
"otu_1350","marine_mud",0.0011633569143382,175.583333333333,1,12,1
"otu_1351","freshwater:terrestrial",0.000893189974836918,134.823232323232,3,16,2
"otu_13528","freshwater:terrestrial",0.000293401148759262,73.6666666666667,2,4,2
"otu_1355","marine_mud",0.00252245456200479,396.166666666667,1,6,1
"otu_13556","freshwater",0.000237693202006112,40.875,2,5,1
"otu_1356","marine_mud",0.00172926386145651,313.166666666667,1,6,1
"otu_13565","freshwater:marine_mud",0.000199359909454365,41.5,3,4,2
"otu_1357","marine_mud",0.0052227689434062,914.75,1,4,1
"otu_13570","freshwater:terrestrial",0.000453407579608952,46.3333333333333,2,5,2
"otu_13571","terrestrial",0.00035223711854819,47.8,1,5,1
"otu_13574","freshwater:terrestrial",0.000181530355261465,26.8333333333333,2,4,2
"otu_13582","freshwater:marine_mud:terrestrial",0.000281891762836573,44.5833333333333,3,13,3
"otu_13583","freshwater",0.000208643507969737,34.5,1,4,1
"otu_13591","terrestrial",0.000202743449494745,28,1,4,1
"otu_13610","terrestrial",0.000361652966718596,32.75,1,4,1
"otu_1362","terrestrial",0.00443519212542754,507.6,1,5,1
"otu_13640","terrestrial",0.0003556923521244,65.6,1,5,1
"otu_13642","freshwater:terrestrial",0.000162070976900292,23.0238095238095,3,10,2
"otu_13650","marine_mud",0.00042334705773486,41.75,1,4,1
"otu_1366","terrestrial",0.00229813545977363,540.538461538462,1,13,1
"otu_13666","freshwater:terrestrial",0.000240189476407672,32.4166666666667,3,8,2
"otu_13669","marine_mud",0.000263642302563898,18.5,1,6,1
"otu_13699","marine_mud",0.000354111458986447,51.4,1,5,1
"otu_137","freshwater:terrestrial",0.00369343436386304,718.866666666667,3,27,2
"otu_13703","terrestrial",0.000365337588878097,43.1666666666667,1,6,1
"otu_13709","freshwater:terrestrial",0.00013312556553554,22.0555555555556,2,13,2
"otu_1371","freshwater",0.000923214115485754,228.166666666667,2,4,1
"otu_13715","freshwater",0.000274291602736624,50.625,2,6,1
"otu_13719","freshwater:terrestrial",0.000295299882230299,35.25,2,6,2
"otu_13721","freshwater:terrestrial",0.000358744088488434,48.0833333333333,3,6,2
"otu_1373","terrestrial",0.00113987755273379,142.111111111111,2,10,1
"otu_1374","marine_mud",0.00303437732713705,490.823529411765,2,18,1
"otu_1376","marine_mud",0.00131865778950688,342.5,1,4,1
"otu_13762","freshwater:terrestrial",0.000124088958235478,27.75,2,9,2
"otu_1377","freshwater:terrestrial",0.000708217217001478,87.2055555555555,3,27,2
"otu_13776","marine_mud",0.000379324943139145,53,1,4,1
"otu_13777","marine_mud",0.000148540012981868,27.8333333333333,1,6,1
"otu_13782","freshwater:terrestrial",0.000122106633535555,29.5,2,4,2
"otu_13798","freshwater",0.000186629852626868,44,2,4,1
"otu_138","freshwater",0.00453430949578568,881.012121212121,3,17,1
"otu_1380","freshwater:marine_mud",0.00126840746983267,168.267857142857,2,11,2
"otu_1382","marine_mud",0.00267592520464259,301.3,1,10,1
"otu_13828","terrestrial",0.000273880129920404,24,1,5,1
"otu_1383","terrestrial",0.00243962871690103,168.2,2,6,1
"otu_13842","freshwater:terrestrial",0.000440255760738884,53.8,2,9,2
"otu_13847","freshwater:terrestrial",0.00011252842282979,19.8,2,6,2
"otu_13848","marine_mud",0.000447917556487444,51.25,2,5,1
"otu_1385","freshwater",0.00132848486487233,179.5,2,10,1
"otu_13851","marine_mud",0.000241332956415825,33.6,1,10,1
"otu_1386","freshwater",0.00080000911430164,127.083333333333,3,11,1
"otu_1387","freshwater:marine_mud",0.000642971477988752,161.25,2,8,2
"otu_13898","terrestrial",0.000199647204272919,40.6,1,5,1
"otu_13930","marine_mud",0.000186634393187211,28.8333333333333,2,4,1
"otu_13944","terrestrial",0.000423622764731111,57.375,1,8,1
"otu_13951","marine_mud:terrestrial",7.81077921283702e-05,22,2,5,2
"otu_13952","terrestrial",0.000511980755720084,33.8,1,5,1
"otu_13967","freshwater:terrestrial",0.000162716754642815,35,2,4,2
"otu_1397","freshwater:terrestrial",0.00226399488575843,298,2,6,2
"otu_13979","freshwater:terrestrial",0.000229358633197773,41.75,2,5,2
"otu_1398","freshwater:terrestrial",0.000585050278298174,94.9407407407408,3,29,2
"otu_1399","terrestrial",0.00149996176930346,190.272727272727,1,11,1
"otu_1400","terrestrial",0.00237228582760614,366,1,4,1
"otu_1403","freshwater:terrestrial",0.00115907403077512,151.139880952381,3,25,2
"otu_14037","freshwater:marine_mud",0.000228849083830651,29,2,4,2
"otu_14045","freshwater",0.00016720529199072,27.6111111111111,3,7,1
"otu_14046","freshwater",0.000250764330764643,40.6666666666667,2,7,1
"otu_14047","freshwater:terrestrial",0.000194067076831484,33.75,2,10,2
"otu_14054","terrestrial",0.000296523006352925,38.5,2,5,1
"otu_14057","freshwater:terrestrial",0.000191089157132688,39.6666666666667,2,5,2
"otu_14059","freshwater:terrestrial",0.000176706457827084,24.1904761904762,3,10,2
"otu_14063","freshwater:terrestrial",0.000235216257759074,39.0833333333333,2,5,2
"otu_1408","freshwater:terrestrial",0.000409494336056476,100.611111111111,3,12,2
"otu_1409","freshwater",0.00101762330841032,137.5,2,7,1
"otu_141","freshwater:terrestrial",0.00727632332691247,1078.46078431373,3,23,2
"otu_1410","marine_mud",0.00208315457902719,454,1,4,1
"otu_1411","freshwater",0.0010794776220866,166.291666666667,3,11,1
"otu_1412","marine_mud",0.0018976630704293,326.3,2,6,1
"otu_14128","marine_mud",0.00031292592531283,39.6,1,5,1
"otu_14139","freshwater:terrestrial",0.000271704590804685,52.25,3,6,2
"otu_1414","freshwater:marine_mud",0.00249719699432673,293.583333333333,2,10,2
"otu_14149","terrestrial",0.000243461595154305,19.8571428571429,1,7,1
"otu_1415","freshwater",0.000950636694783371,207.818181818182,2,13,1
"otu_1416","marine_mud",0.00282895529415013,314,1,5,1
"otu_14160","freshwater:terrestrial",0.000305634808941246,41.6666666666667,3,12,2
"otu_14167","marine_mud",0.000155180270694644,42.75,1,4,1
"otu_14196","freshwater:terrestrial",0.00028796971506845,51.25,2,4,2
"otu_142","freshwater",0.00382097349557676,915.833333333333,2,13,1
"otu_14203","terrestrial",0.000243696401877576,30.75,1,4,1
"otu_1421","marine_mud",0.00180212692950527,339.4,1,5,1
"otu_14232","marine_mud",0.000256319985355917,35,1,4,1
"otu_14242","terrestrial",0.000142014351607619,25.3333333333333,1,6,1
"otu_1425","freshwater",0.00156737694414299,464.25,1,4,1
"otu_14269","freshwater",0.000411088759014358,31.125,2,5,1
"otu_14276","freshwater:terrestrial",0.000224272676922327,30.3333333333333,3,7,2
"otu_1428","freshwater:terrestrial",0.000557620578876171,83.875,3,17,2
"otu_14304","marine_mud",0.000316433632612922,29.2,1,5,1
"otu_1431","freshwater",0.000844735701965666,146.333333333333,1,9,1
"otu_1432","marine_mud",0.00205484713832182,216.166666666667,1,6,1
"otu_14325","terrestrial",0.000120446105625791,33.3333333333333,1,6,1
"otu_1433","freshwater",0.000796460633179972,199,2,9,1
"otu_14330","freshwater:terrestrial",0.00010054760817214,31.7,2,6,2
"otu_14337","marine_mud",0.000154825158193996,27.75,1,4,1
"otu_14342","marine_mud",9.2603030549944e-05,23.6666666666667,2,4,1
"otu_1437","freshwater:terrestrial",0.00173929172625751,213,3,4,2
"otu_14384","freshwater",0.000118179493043315,31.875,2,6,1
"otu_14388","freshwater:terrestrial",0.000501973212674774,37.8333333333333,2,6,2
"otu_144","freshwater",0.002404601898279,666,2,10,1
"otu_1440","terrestrial",0.00356336722007519,428,1,6,1
"otu_1441","freshwater:terrestrial",0.000966368562788522,130.980952380952,3,19,2
"otu_1443","freshwater:terrestrial",0.00100949615581799,162.452380952381,3,32,2
"otu_1444","marine_mud",0.00280509255246353,252,1,5,1
"otu_14446","freshwater:terrestrial",0.000123341325369324,21.25,2,5,2
"otu_14448","terrestrial",0.00021535846160092,23.1666666666667,1,6,1
"otu_1445","freshwater",0.0015318331646751,183.625,2,5,1
"otu_14453","terrestrial",0.000425229210309634,51.5,1,6,1
"otu_14458","freshwater:terrestrial",0.000269133962723414,31.0833333333333,2,10,2
"otu_1447","marine_mud",0.00253907338096958,246.6,1,10,1
"otu_14472","freshwater:terrestrial",0.000157279349508396,24.8333333333333,2,4,2
"otu_1448","freshwater:terrestrial",0.00103413659973436,84.6212121212121,3,17,2
"otu_14480","freshwater:terrestrial",0.00020674629504691,21.3333333333333,2,8,2
"otu_145","freshwater:terrestrial",0.0049974405461827,543.166666666667,2,17,2
"otu_1450","marine_mud",0.00165766286108879,317.75,1,4,1
"otu_14501","freshwater:terrestrial",0.000181974582577556,32.825,2,9,2
"otu_14529","marine_mud",0.000176557822774613,21.1666666666667,1,6,1
"otu_1453","freshwater:marine_mud",0.00154155249136519,182.5875,2,13,2
"otu_14539","terrestrial",0.000326539518206209,45,1,4,1
"otu_14546","freshwater:terrestrial",0.000325488741886939,45.3333333333333,2,4,2
"otu_14551","terrestrial",0.000259026028867594,33.5,1,4,1
"otu_1456","terrestrial",0.000623461842096255,125.285714285714,3,9,1
"otu_14568","terrestrial",0.000170438831093572,37.25,1,4,1
"otu_1458","freshwater:terrestrial",0.000826814005599755,121.555555555556,3,10,2
"otu_14593","marine_mud",0.000296901611789952,42,1,4,1
"otu_14598","freshwater:marine_mud",0.000264284429076221,49.25,2,4,2
"otu_14614","freshwater",0.000154155068068633,18.3,2,6,1
"otu_1463","marine_mud",0.00180358160458643,292.388888888889,2,10,1
"otu_1464","freshwater:terrestrial",0.000522162481679469,77.4666666666667,2,18,2
"otu_1465","freshwater",0.00151685626048468,220.583333333333,3,11,1
"otu_1467","freshwater:marine_mud",0.00167729762029384,346.166666666667,2,9,2
"otu_14673","terrestrial",0.000262709382456189,34.5,1,4,1
"otu_14676","marine_mud",0.000210998088345397,32.5,1,4,1
"otu_1468","freshwater",0.000804105405393448,198.952380952381,3,9,1
"otu_14694","terrestrial",0.000149566015849715,33.6666666666667,1,6,1
"otu_147","freshwater:terrestrial",0.00809509113483391,1625.74074074074,3,27,2
"otu_1470","marine_mud",0.0115485244056084,325.25,1,4,1
"otu_1474","marine_mud",0.00216625256788651,203.230769230769,1,13,1
"otu_14744","marine_mud",0.00030163304190017,48.75,1,4,1
"otu_14768","freshwater:terrestrial",0.000183332706637742,22.375,2,6,2
"otu_1477","freshwater:terrestrial",0.000871588498992007,151.111111111111,3,13,2
"otu_148","freshwater:marine_mud",0.0109702977755247,1769.75454545455,2,16,2
"otu_14800","freshwater:terrestrial",0.000139355607129034,23.8333333333333,3,4,2
"otu_1482","marine_mud",0.0015035828786071,232.636363636364,1,11,1
"otu_14833","terrestrial",0.000360419295629528,43.4,1,5,1
"otu_14839","marine_mud:terrestrial",0.000535414351215393,42,2,4,2
"otu_1484","freshwater:terrestrial",0.000458924178672603,82.9047619047619,3,18,2
"otu_1485","terrestrial",0.000605561329004908,67.8888888888889,3,22,1
"otu_1487","freshwater:terrestrial",0.000981966134820885,137.857142857143,3,15,2
"otu_14875","freshwater",0.000175176345351371,29.375,2,6,1
"otu_1489","freshwater:terrestrial",0.0015832808272449,280.560606060606,2,17,2
"otu_14906","marine_mud",0.000209666059253505,38.375,2,5,1
"otu_1491","marine_mud",0.00210525282344423,380,1,9,1
"otu_14948","freshwater",0.000276505083816286,39.25,1,4,1
"otu_14975","terrestrial",0.000252162310912118,34.3,2,11,1
"otu_15","marine_mud",0.0252408916380753,3899.14285714286,2,24,1
"otu_1500","freshwater",0.00250417241990372,321.844444444444,3,16,1
"otu_15016","freshwater:marine_mud",0.000202414061158972,29.6666666666667,2,4,2
"otu_15022","marine_mud",0.000290664958515191,28.6666666666667,1,9,1
"otu_15036","freshwater:terrestrial",0.000119811459088617,37.5,3,4,2
"otu_1505","freshwater:terrestrial",0.00101675343725435,130.333333333333,2,7,2
"otu_1506","terrestrial",0.00115533757408206,177.636363636364,3,13,1
"otu_15066","freshwater:terrestrial",0.000123544486950035,24.1111111111111,3,12,2
"otu_15072","freshwater:terrestrial",0.000173743523855254,29.6666666666667,3,19,2
"otu_1508","freshwater:marine_mud",0.00187590655912609,321.154761904762,2,13,2
"otu_15092","marine_mud:terrestrial",0.000175288570540845,27.75,2,4,2
"otu_151","freshwater:terrestrial",0.00376358972289891,704.140476190476,3,28,2
"otu_1510","terrestrial",0.000593308343894963,108.055555555556,3,14,1
"otu_15105","freshwater:terrestrial",0.000128579811131893,19.4166666666667,2,8,2
"otu_1511","freshwater:terrestrial",0.000954322576765712,149.449404761905,3,24,2
"otu_15129","freshwater:terrestrial",0.000144483960990413,23.9761904761905,2,10,2
"otu_1515","freshwater:marine_mud",0.00108579054540259,211.4,2,14,2
"otu_15154","freshwater:terrestrial",0.00014591100106053,26.1666666666667,2,6,2
"otu_1518","marine_mud",0.0029495063247662,458.5,2,16,1
"otu_15186","freshwater",0.000177510217835525,37.6,1,5,1
"otu_1519","freshwater:terrestrial",0.0012481696998992,239.703703703704,3,17,2
"otu_15201","terrestrial",0.00032872245417162,45.6,1,5,1
"otu_15202","terrestrial",0.000143582920230531,22.6111111111111,3,14,1
"otu_1521","terrestrial",0.00139373675095017,234.666666666667,1,6,1
"otu_1522","freshwater:terrestrial",0.00101514048882435,192.916666666667,3,17,2
"otu_1526","freshwater",0.0010156249309409,201.375,1,8,1
"otu_15262","terrestrial",0.000232544989984256,52.5,1,4,1
"otu_1527","freshwater:terrestrial",0.000947235083804496,179.4125,2,21,2
"otu_15271","freshwater",0.000185628588558085,54.25,2,9,1
"otu_15308","freshwater",0.000305044657971884,45.125,1,8,1
"otu_1531","freshwater",0.00200575385383558,270.016666666667,2,13,1
"otu_15325","freshwater:marine_mud",0.000164384320387943,21.7222222222222,3,6,2
"otu_15336","terrestrial",9.39290539183736e-05,16.8333333333333,3,9,1
"otu_1534","freshwater:terrestrial",0.000784617105934853,93.6,2,17,2
"otu_15352","freshwater",0.000208849088976474,29,1,5,1
"otu_1536","freshwater:terrestrial",0.0013094720300846,160.555555555556,3,11,2
"otu_15363","freshwater:terrestrial",0.000101086765695878,20.4666666666667,3,7,2
"otu_15394","freshwater:terrestrial",0.00016986712611338,22.8333333333333,2,9,2
"otu_15403","marine_mud",0.000219127006375495,23.75,2,5,1
"otu_1541","freshwater:terrestrial",0.000854359413689542,163.765151515152,2,17,2
"otu_1542","freshwater:terrestrial",0.00163462545105893,236.333333333333,2,4,2
"otu_1543","marine_mud",0.00207522588140563,384,1,10,1
"otu_15437","freshwater:terrestrial",0.000292708723844628,39.3,2,15,2
"otu_1545","freshwater:terrestrial",0.00107216841822977,88.3988095238095,3,16,2
"otu_15450","freshwater:terrestrial",0.000353602856598459,37.4,2,6,2
"otu_1546","freshwater:terrestrial",0.00152061792413778,157.402777777778,3,25,2
"otu_1548","freshwater:terrestrial",0.00070641367266747,161.75,3,12,2
"otu_15487","freshwater:marine_mud",0.000252650387805061,30.5,2,4,2
"otu_1551","freshwater:terrestrial",0.000882198889919159,134.444444444444,3,29,2
"otu_15530","freshwater",0.000122774449165552,27.6666666666667,1,6,1
"otu_15552","freshwater:terrestrial",0.000206139940241449,38.3333333333333,2,4,2
"otu_1556","marine_mud",0.00284661855688168,468.857142857143,2,8,1
"otu_15573","freshwater:marine_mud",0.000161888985066837,44,3,7,2
"otu_15607","marine_mud",0.000470951163544098,54.3333333333333,1,6,1
"otu_1562","terrestrial",0.000900410751908096,74.65,2,11,1
"otu_15647","freshwater",0.000182748370013774,35.1428571428571,1,7,1
"otu_1568","marine_mud",0.000853041932956045,177,1,7,1
"otu_1569","terrestrial",0.00150316156591862,333.5,1,4,1
"otu_157","marine_mud",0.00780409139701729,1179.63636363636,2,12,1
"otu_1576","marine_mud",0.00243367519995693,271.142857142857,1,7,1
"otu_1578","terrestrial",0.0012525982052022,191.636363636364,2,12,1
"otu_15791","freshwater:terrestrial",0.000162402930893506,25.3,2,6,2
"otu_15812","freshwater:terrestrial",0.000168753065130697,25,3,4,2
"otu_15823","freshwater:terrestrial",0.000250900287822852,28.6666666666667,2,6,2
"otu_1593","marine_mud",0.00151981199518351,259.25,2,7,1
"otu_15953","marine_mud",0.000221924157193259,27,1,4,1
