generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
11960000,otu_4903_Haliangiaceae,NA,0.912137,6.6986,-1.13736,6.43257,0
11980000,otu_293_SG8-38,otu_11931_UBA4427,0,96.6954,-4.06699,0.0252943,0
12000000,otu_293_SG8-38,otu_11931_UBA4427,0,101.202,-4.13793,0.0405171,0
12020000,otu_293_SG8-38,otu_11931_UBA4427,0,88.5537,-3.94053,0.0871082,0
12020000,otu_356_Polyangiaceae,NA,0.860664,3.9682,0.809228,1.94559,0
12040000,otu_293_SG8-38,otu_11931_UBA4427,0,111.652,-4.36822,0.00547703,0
12040000,otu_3981,NA,0.924937,2.74355,0.950583,14.0133,0
12060000,otu_293_SG8-38,otu_11931_UBA4427,0,125.95,-4.43141,0.0153778,0
12060000,otu_1985_Polyangiaceae,NA,0.96719,15.528,0.731068,22.4947,0
12060000,otu_2008_Nannocystaceae,NA,0.998445,7.26623,1.23594,44.8874,0
12080000,otu_293_SG8-38,otu_11931_UBA4427,0,97.718,-4.03894,0.0148613,0
12100000,otu_293_SG8-38,otu_11931_UBA4427,0,99.8084,-4.07058,0.035655,0
12120000,otu_293_SG8-38,otu_11931_UBA4427,0,115.645,-4.26961,0.0100142,0
12120000,otu_1993_Haliangiaceae,NA,0.572158,0.560752,1.07954,3.70055,0
12140000,otu_293_SG8-38,otu_11931_UBA4427,0,89.3619,-3.92029,0.000428027,0
12160000,otu_293_SG8-38,otu_11931_UBA4427,0,102.786,-4.1288,0.0528733,0
12180000,otu_293_SG8-38,otu_11931_UBA4427,0,115.376,-4.28446,0.0244793,0
12200000,otu_293_SG8-38,otu_11931_UBA4427,0,141.456,-4.53879,0.00771186,0
12200000,otu_1048_Polyangiaceae,otu_1814_Polyangiaceae,0.801272,10.5929,-1.32525,11.2776,0
12220000,otu_293_SG8-38,otu_11931_UBA4427,0,111.952,-4.2497,0.0232589,0
12220000,otu_412_SG8-38,NA,0.985075,13.1546,0.402032,2.86438,0
12220000,otu_4506_Myxococcaceae,NA,0.96262,54.5424,-0.183577,29.8507,0
12240000,otu_293_SG8-38,otu_11931_UBA4427,0,92.2152,-3.95347,0.0198689,0
12260000,otu_293_SG8-38,otu_11931_UBA4427,0,118.774,-4.3139,0.0423375,0
12280000,otu_293_SG8-38,otu_11931_UBA4427,0,124.453,-4.32478,0.0390877,0
12300000,otu_293_SG8-38,otu_11931_UBA4427,0,103.077,-4.16758,0.00140418,0
12320000,otu_293_SG8-38,otu_11931_UBA4427,0,123.065,-4.37584,0.0243134,0
12340000,otu_293_SG8-38,otu_11931_UBA4427,0,117.633,-4.30202,0.00915501,0
12360000,otu_293_SG8-38,otu_11931_UBA4427,0,106.079,-4.12336,0.00547826,0
12380000,otu_293_SG8-38,otu_11931_UBA4427,0,103.295,-4.11999,0.0937171,0
12380000,otu_112_Sandaracinaceae,NA,0.971724,35.6433,0.0849291,5.34869,0
12400000,otu_293_SG8-38,otu_11931_UBA4427,0,95.8265,-4.0499,0.0600426,0
12420000,otu_293_SG8-38,otu_11931_UBA4427,0,113.38,-4.30474,0.014018,0
12420000,otu_58_Nannocystaceae,NA,0.981257,52.7493,0.691097,52.582,0
12440000,otu_293_SG8-38,otu_11931_UBA4427,0,86.052,-3.79532,0.0506907,0
12460000,otu_293_SG8-38,otu_11931_UBA4427,0,101.594,-4.08433,0.0380163,0
12460000,otu_6965_Polyangiaceae,NA,0.899309,2.48312,0.614406,17.2728,0
12480000,otu_293_SG8-38,otu_11931_UBA4427,0,113.214,-4.28057,0.0333013,0
12500000,otu_293_SG8-38,otu_11931_UBA4427,0,81.3918,-3.81952,0.00664662,0
12500000,otu_4467_Polyangiaceae,NA,0.998102,2.79839,-0.736601,19.902,0
12520000,otu_293_SG8-38,otu_11931_UBA4427,0,127.859,-4.48107,0.0449771,0
12540000,otu_293_SG8-38,otu_11931_UBA4427,0,108.109,-4.25198,0.00223833,0
12560000,otu_293_SG8-38,otu_11931_UBA4427,0,122.405,-4.38174,0.0292322,0
12560000,otu_3513_Myxococcaceae,NA,0.899638,8.59549,1.39855,5.33913,0
12580000,otu_293_SG8-38,otu_11931_UBA4427,0,102.408,-4.10636,0.022112,0
12580000,otu_2870_SG8-38,NA,0.802646,31.4698,-0.0285613,43.9761,0
12600000,otu_293_SG8-38,otu_11931_UBA4427,0,125.187,-4.39352,0.0055598,0
12600000,otu_30_SG8-38,NA,0.93357,12.2093,-0.28935,4.78124,0
12600000,otu_874_Polyangiaceae,NA,0.848352,15.1079,0.692674,0.803905,0
12600000,otu_427_SMWR01,NA,0.912235,4.88201,0.562498,15.6596,0
12620000,otu_293_SG8-38,otu_11931_UBA4427,0,90.3888,-3.99461,0.000107666,0
12640000,otu_293_SG8-38,otu_11931_UBA4427,0,124.01,-4.36907,0.0370852,0
12640000,otu_2408_Nannocystaceae,NA,0.938836,1.86196,1.1427,0.469266,0
12660000,otu_293_SG8-38,otu_11931_UBA4427,0,83.8579,-3.9145,0.0123171,0
12680000,otu_293_SG8-38,otu_11931_UBA4427,0,111.623,-4.27074,0.00994758,0
12700000,otu_293_SG8-38,otu_11931_UBA4427,0,102.913,-4.08543,0.0325437,0
12720000,otu_293_SG8-38,otu_11931_UBA4427,0,106.186,-4.19665,0.0392804,0
12720000,otu_2022_Anaeromyxobacteraceae,NA,0.997399,3.25713,-0.030086,16.8596,0
12740000,otu_293_SG8-38,otu_11931_UBA4427,0,90.8829,-3.9901,0.012802,0
12760000,otu_293_SG8-38,otu_11931_UBA4427,0,106.287,-4.15349,0.000788477,0
12780000,otu_293_SG8-38,otu_11931_UBA4427,0,93.508,-4.05073,0.0262069,0
12800000,otu_293_SG8-38,otu_11931_UBA4427,0,117.776,-4.26993,0.00298383,0
12820000,otu_293_SG8-38,otu_11931_UBA4427,0,106.664,-4.21597,0.0445771,0
12820000,otu_5027_GCA-2862545,NA,0.934943,13.2868,0.176701,3.95458,0
12840000,otu_293_SG8-38,otu_11931_UBA4427,0,115.003,-4.20681,0.0386859,0
12860000,otu_293_SG8-38,otu_11931_UBA4427,0,130.393,-4.35007,0.0154089,0
12880000,otu_293_SG8-38,otu_11931_UBA4427,0,86.0352,-3.89115,0.0396208,0
12900000,otu_293_SG8-38,otu_11931_UBA4427,0,114.469,-4.24873,0.0639005,0
12920000,otu_293_SG8-38,otu_11931_UBA4427,0,97.1654,-4.12098,0.0476945,0
12940000,otu_293_SG8-38,otu_11931_UBA4427,0,89.2702,-3.97228,0.0271494,0
12940000,otu_2287_SG8-38,NA,0.840325,3.66298,-1.27099,5.77768,0
12960000,otu_293_SG8-38,otu_11931_UBA4427,0,126.13,-4.36207,0.0729126,0
12980000,otu_293_SG8-38,otu_11931_UBA4427,0,96.4893,-4.05896,0.10585,0
13000000,otu_293_SG8-38,otu_11931_UBA4427,0,109.046,-4.24523,0.0219795,0
13020000,otu_293_SG8-38,otu_11931_UBA4427,0,117.355,-4.3097,0.0210118,0
13040000,otu_293_SG8-38,otu_11931_UBA4427,0,128.795,-4.43231,0.0253482,0
13060000,otu_293_SG8-38,otu_11931_UBA4427,0,112.769,-4.24444,0.0539029,0
13080000,otu_293_SG8-38,otu_11931_UBA4427,0,111.455,-4.24941,0.0347548,0
13080000,otu_1428_Sandaracinaceae,NA,0.990463,3.96848,-0.641844,2.84805,0
13100000,otu_293_SG8-38,otu_11931_UBA4427,0,103.653,-4.24084,0.0413417,0
13120000,otu_293_SG8-38,otu_11931_UBA4427,0,110.033,-4.26923,0.115228,0
13140000,otu_293_SG8-38,otu_11931_UBA4427,0,128.525,-4.52375,0.0679557,0
13160000,otu_293_SG8-38,otu_11931_UBA4427,0,99.795,-4.07024,0.0150134,0
13180000,otu_293_SG8-38,otu_11931_UBA4427,0,104.3,-4.17125,0.0103901,0
13200000,otu_293_SG8-38,otu_11931_UBA4427,0,104.914,-4.11802,0.00958527,0
13200000,otu_11392_Polyangiaceae,NA,0.987478,2.08274,0.0869915,28.2722,0
13200000,otu_5197_Polyangiaceae,NA,0.938266,2.67974,-0.134492,36.1616,0
13220000,otu_293_SG8-38,otu_11931_UBA4427,0,94.4661,-4.0218,0.0180833,0
13240000,otu_293_SG8-38,otu_11931_UBA4427,0,124.685,-4.41903,0.0700496,0
13260000,otu_293_SG8-38,otu_11931_UBA4427,0,125.553,-4.40557,0.0848017,0
13260000,otu_4845_Polyangiaceae,NA,0.976592,16.3202,0.0476496,63.9828,0
13260000,otu_938_Polyangiaceae,NA,0.97808,12.847,-1.48856,1.13644,0
13260000,otu_3878,NA,0.609136,34.3512,-0.906876,35.6784,0
13260000,otu_1986_Myxococcaceae,NA,0.939742,41.15,1.21696,37.3699,0
13280000,otu_293_SG8-38,otu_11931_UBA4427,0,110.097,-4.21198,0.0626127,0
13300000,otu_293_SG8-38,otu_11931_UBA4427,0,103.905,-4.15201,0.0057589,0
13320000,otu_293_SG8-38,otu_11931_UBA4427,0,83.7708,-3.78469,0.243304,0
13340000,otu_293_SG8-38,otu_11931_UBA4427,0,132.06,-4.45447,0.0600195,0
13360000,otu_293_SG8-38,otu_11931_UBA4427,0,118.396,-4.3314,0.00184562,0
13380000,otu_293_SG8-38,otu_11931_UBA4427,0,108.599,-4.22668,0.0989134,0
13400000,otu_293_SG8-38,otu_11931_UBA4427,0,96.0079,-3.89966,0.116145,0
13420000,otu_293_SG8-38,otu_11931_UBA4427,0,111.871,-4.29306,0.0219264,0
13440000,otu_293_SG8-38,otu_11931_UBA4427,0,125.298,-4.38894,0.039022,0
13440000,otu_10589,NA,0.900364,9.58706,-0.670627,17.7947,0
13440000,otu_4806_SG8-38,NA,0.81127,9.38634,0.081508,8.59958,0
13440000,otu_1053_J016,NA,0.996884,48.3745,-0.847731,13.973,0
13460000,otu_293_SG8-38,otu_11931_UBA4427,0,112.467,-4.12574,0.0021022,0
13460000,otu_10358_Haliangiaceae,NA,0.672239,0.762626,2.1836,7.16161,0
13480000,otu_293_SG8-38,otu_11931_UBA4427,0,95.2074,-4.07228,0.0203071,0
13500000,otu_293_SG8-38,otu_11931_UBA4427,0,133.386,-4.53524,0.0630157,0
13520000,otu_293_SG8-38,otu_11931_UBA4427,0,97.3131,-4.03133,0.0478586,0
13520000,otu_70_SMWR01,NA,0.939844,0.0999941,0.365897,11.4667,0
13540000,otu_293_SG8-38,otu_11931_UBA4427,0,111.443,-4.19458,0.0439126,0
13560000,otu_293_SG8-38,otu_11931_UBA4427,0,96.2107,-4.01482,0.0389804,0
13580000,otu_293_SG8-38,otu_11931_UBA4427,0,107.23,-4.18198,0.108491,0
13580000,otu_782_SMWR01,NA,0.920985,7.80073,-1.18786,7.30192,0
13580000,otu_1205_SMWR01,NA,0.955551,27.2231,1.12428,58.5139,0
13600000,otu_293_SG8-38,otu_11931_UBA4427,0,123.587,-4.46303,0.0420163,0
13620000,otu_293_SG8-38,otu_11931_UBA4427,0,110.89,-4.174,0.0128077,0
13640000,otu_293_SG8-38,otu_11931_UBA4427,0,130.311,-4.4749,0.225085,0
13660000,otu_293_SG8-38,otu_11931_UBA4427,0,105.146,-4.14576,0.0352351,0
13680000,otu_293_SG8-38,otu_11931_UBA4427,0,108.849,-4.15043,0.13888,0
13680000,otu_5197_Polyangiaceae,NA,0.696383,35.4071,-1.66531,31.9375,0
13680000,otu_2181_Nannocystaceae,NA,0.895823,10.379,-0.778926,39.6288,0
13700000,otu_293_SG8-38,otu_11931_UBA4427,0,131.556,-4.39855,0.0178423,0
13720000,otu_293_SG8-38,otu_11931_UBA4427,0,114.721,-4.28771,0.0030381,0
13720000,otu_1385_Myxococcaceae,NA,0.940312,26.8518,0.209144,20.2434,0
13740000,otu_293_SG8-38,otu_11931_UBA4427,0,103.439,-4.13009,0.0231402,0
13760000,otu_293_SG8-38,otu_11931_UBA4427,0,128.238,-4.43866,0.0977607,0
13780000,otu_293_SG8-38,otu_11931_UBA4427,0,124.923,-4.43729,0.0102125,0
13780000,otu_833,NA,0.851808,1.84433,1.51164,5.0577,0
13780000,otu_4467_Polyangiaceae,NA,0.562034,5.49396,1.37848,2.60334,0
13800000,otu_293_SG8-38,otu_11931_UBA4427,0,109.752,-4.13661,0.0200012,0
13800000,otu_67,NA,0.959742,7.59203,-0.184684,55.6822,0
13820000,otu_293_SG8-38,otu_11931_UBA4427,0,99.3321,-4.04578,0.00672423,0
13820000,otu_852_Myxococcaceae,otu_7349_40CM-4-68-19,0.823032,23.849,-2.26953,11.8486,0
13840000,otu_293_SG8-38,otu_11931_UBA4427,0,124.198,-4.46514,0.00632565,0
13860000,otu_293_SG8-38,otu_11931_UBA4427,0,116.138,-4.31528,0.0370865,0
13880000,otu_293_SG8-38,otu_11931_UBA4427,0,101.876,-4.07501,0.0184562,0
13900000,otu_293_SG8-38,otu_11931_UBA4427,0,95.9204,-4.10787,0.0495117,0
13920000,otu_293_SG8-38,otu_11931_UBA4427,0,92.1117,-4.02821,0.0232888,0
13940000,otu_293_SG8-38,otu_11931_UBA4427,0,119.823,-4.33341,0.0923586,0
13940000,otu_1637_Polyangiaceae,otu_733_Polyangiaceae,0.820298,8.71367,-0.179746,12.8095,0
13940000,otu_2181_Nannocystaceae,NA,0.871702,19.979,2.31844,48.6656,0
13960000,otu_293_SG8-38,otu_11931_UBA4427,0,91.9459,-4.04581,0.0214096,0
13980000,otu_293_SG8-38,otu_11931_UBA4427,0,102.962,-4.16837,0.00951629,0
14000000,otu_293_SG8-38,otu_11931_UBA4427,0,118.356,-4.34003,0.00412956,0
14020000,otu_293_SG8-38,otu_11931_UBA4427,0,106.087,-4.17627,0.0167988,0
14020000,otu_857_Haliangiaceae,NA,0.805861,12.9948,0.541277,14.2734,0
14040000,otu_293_SG8-38,otu_11931_UBA4427,0,104.135,-4.12327,0.0218708,0
14060000,otu_293_SG8-38,otu_11931_UBA4427,0,117.387,-4.27751,0.0341571,0
14080000,otu_293_SG8-38,otu_11931_UBA4427,0,104.971,-4.21805,0.0155463,0
14100000,otu_293_SG8-38,otu_11931_UBA4427,0,107.7,-4.25897,0.0330183,0
14120000,otu_293_SG8-38,otu_11931_UBA4427,0,85.8729,-3.96008,0.0311665,0
14140000,otu_293_SG8-38,otu_11931_UBA4427,0,113.959,-4.2374,0.0291022,0
14160000,otu_293_SG8-38,otu_11931_UBA4427,0,103.06,-4.06129,0.0152896,0
14180000,otu_293_SG8-38,otu_11931_UBA4427,0,100.162,-4.08885,0.0680872,0
14200000,otu_293_SG8-38,otu_11931_UBA4427,0,119.861,-4.2626,0.00192101,0
14200000,otu_1219_Nannocystaceae,NA,0.8871,0.0603425,0.646747,0.606984,0
14220000,otu_293_SG8-38,otu_11931_UBA4427,0,99.0674,-4.07399,0.0159679,0
14220000,otu_4568_Myxococcaceae,NA,0.912673,3.3446,0.461745,14.5786,0
14220000,otu_2290_Myxococcaceae,NA,0.958421,14.8372,0.750006,82.6764,0
14240000,otu_293_SG8-38,otu_11931_UBA4427,0,103.4,-4.20374,0.00411533,0
14240000,otu_73_Haliangiaceae,NA,0.996008,1.6072,-0.421974,9.54499,0
14260000,otu_293_SG8-38,otu_11931_UBA4427,0,106.883,-4.17647,0.056125,0
14280000,otu_293_SG8-38,otu_11931_UBA4427,0,113.004,-4.28525,0.101003,0
14300000,otu_293_SG8-38,otu_11931_UBA4427,0,122.064,-4.33832,0.0175377,0
14300000,otu_568_Sandaracinaceae,NA,0.983452,6.34501,0.596511,0.593239,0
14320000,otu_293_SG8-38,otu_11931_UBA4427,0,114.559,-4.27768,0.0940253,0
14340000,otu_293_SG8-38,otu_11931_UBA4427,0,132.89,-4.52616,0.0154884,0
14360000,otu_293_SG8-38,otu_11931_UBA4427,0,133.203,-4.51442,0.0511753,0
14380000,otu_293_SG8-38,otu_11931_UBA4427,0,98.2306,-4.0735,0.00249585,0
14380000,otu_329_Polyangiaceae,NA,0.963988,0.480089,-2.53041,11.8769,0
14400000,otu_293_SG8-38,otu_11931_UBA4427,0,108.629,-4.19976,0.0571404,0
14420000,otu_293_SG8-38,otu_11931_UBA4427,0,112.411,-4.26961,0.142239,0
14440000,otu_293_SG8-38,otu_11931_UBA4427,0,99.6706,-4.03386,0.0465188,0
14460000,otu_293_SG8-38,otu_11931_UBA4427,0,95.7856,-4.05278,0.00551596,0
14480000,otu_293_SG8-38,otu_11931_UBA4427,0,108.694,-4.22341,0.0386533,0
14500000,otu_293_SG8-38,otu_11931_UBA4427,0,93.7115,-4.0407,0.0128315,0
14500000,otu_6_Polyangiaceae,NA,0.991026,68.1862,-1.30724,34.1508,0
14520000,otu_293_SG8-38,otu_11931_UBA4427,0,112.447,-4.28347,0.0453187,0
14540000,otu_293_SG8-38,otu_11931_UBA4427,0,84.1144,-3.95605,0.0101019,0
14560000,otu_293_SG8-38,otu_11931_UBA4427,0,78.8762,-3.79601,0.0278227,0
14580000,otu_293_SG8-38,otu_11931_UBA4427,0,116.135,-4.37402,0.148011,0
14600000,otu_293_SG8-38,otu_11931_UBA4427,0,92.283,-4.00456,0.143391,0
14620000,otu_293_SG8-38,otu_11931_UBA4427,0,91.7831,-4.0282,0.0314028,0
14620000,otu_5630_Polyangiaceae,NA,0.90635,0.358255,-0.865173,7.95332,0
14620000,otu_11392_Polyangiaceae,otu_10589,0.702215,25.2403,-0.381748,18.6906,0
14640000,otu_293_SG8-38,otu_11931_UBA4427,0,115.799,-4.25527,0.00209705,0
14640000,otu_5183_Polyangiaceae,NA,0.918243,23.3499,0.77866,24.7468,0
14660000,otu_293_SG8-38,otu_11931_UBA4427,0,114.339,-4.24334,0.0269611,0
14680000,otu_293_SG8-38,otu_11931_UBA4427,0,133.41,-4.47791,0.0334875,0
14700000,otu_293_SG8-38,otu_11931_UBA4427,0,98.1896,-4.13219,0.0263211,0
14720000,otu_293_SG8-38,otu_11931_UBA4427,0,101.153,-4.10789,0.0418667,0
14720000,otu_4883_Ga0077539,NA,0.97083,19.2403,1.30944,2.04924,0
14740000,otu_293_SG8-38,otu_11931_UBA4427,0,124.614,-4.39753,0.12681,0
14760000,otu_293_SG8-38,otu_11931_UBA4427,0,118.747,-4.34615,0.0687009,0
14780000,otu_293_SG8-38,otu_11931_UBA4427,0,99.5373,-4.16378,0.0595214,0
14800000,otu_293_SG8-38,otu_11931_UBA4427,0,92.8592,-3.99932,0.0197268,0
14800000,otu_1144_Sandaracinaceae,NA,0.836862,0.782111,0.645739,8.96357,0
14820000,otu_293_SG8-38,otu_11931_UBA4427,0,111.831,-4.3378,0.0139395,0
14840000,otu_293_SG8-38,otu_11931_UBA4427,0,94.825,-4.05869,0.00389547,0
14860000,otu_293_SG8-38,otu_11931_UBA4427,0,97.4388,-4.05994,0.0223585,0
14880000,otu_293_SG8-38,otu_11931_UBA4427,0,105.012,-4.1038,0.136085,0
14880000,otu_10358_Haliangiaceae,NA,0.509777,0.21653,0.310895,3.09069,0
14900000,otu_293_SG8-38,otu_11931_UBA4427,0,121.053,-4.26077,0.059077,0
14920000,otu_293_SG8-38,otu_11931_UBA4427,0,125.712,-4.45221,0.00903194,0
14920000,otu_3614_Nannocystaceae,NA,0.968132,20.4696,-1.4027,82.6346,0
14940000,otu_293_SG8-38,otu_11931_UBA4427,0,113.598,-4.32534,0.010012,0
14960000,otu_293_SG8-38,otu_11931_UBA4427,0,100.509,-4.19536,0.0188979,0
14980000,otu_293_SG8-38,otu_11931_UBA4427,0,108.669,-4.21857,0.0933027,0
15000000,otu_293_SG8-38,otu_11931_UBA4427,0,97.7243,-4.05242,0.133569,0
15020000,otu_293_SG8-38,otu_11931_UBA4427,0,100.759,-4.1385,0.0132511,0
15040000,otu_293_SG8-38,otu_11931_UBA4427,0,92.1995,-4.0655,0.0687183,0
15060000,otu_293_SG8-38,otu_11931_UBA4427,0,99.735,-4.08893,0.009108,0
15080000,otu_293_SG8-38,otu_11931_UBA4427,0,84.6536,-3.88661,0.0185657,0
15100000,otu_293_SG8-38,otu_11931_UBA4427,0,92.4411,-3.98101,0.00665607,0
15120000,otu_293_SG8-38,otu_11931_UBA4427,0,101.193,-4.08443,0.0831896,0
15140000,otu_293_SG8-38,otu_11931_UBA4427,0,94.2402,-4.05373,0.00760151,0
15160000,otu_293_SG8-38,otu_11931_UBA4427,0,111.113,-4.17487,0.0120566,0
15160000,otu_5645_Polyangiaceae,NA,0.673416,0.274311,-0.303795,0.0348569,0
15180000,otu_293_SG8-38,otu_11931_UBA4427,0,103.775,-4.16075,0.0533063,0
15200000,otu_293_SG8-38,otu_11931_UBA4427,0,96.2163,-4.02633,0.0149984,0
15220000,otu_293_SG8-38,otu_11931_UBA4427,0,99.8264,-4.04063,0.0067867,0
15240000,otu_293_SG8-38,otu_11931_UBA4427,0,116.634,-4.36568,0.00672817,0
15260000,otu_293_SG8-38,otu_11931_UBA4427,0,102.169,-4.15832,0.0129369,0
15280000,otu_293_SG8-38,otu_11931_UBA4427,0,104.435,-4.0715,0.0237792,0
15300000,otu_293_SG8-38,otu_11931_UBA4427,0,116.618,-4.29515,0.0609185,0
15320000,otu_293_SG8-38,otu_11931_UBA4427,0,87.6142,-3.87486,0.0230785,0
15320000,otu_687_Polyangiaceae,NA,0.902367,4.3197,-0.0715744,48.4099,0
15340000,otu_293_SG8-38,otu_11931_UBA4427,0,106.706,-4.2022,0.0522208,0
15340000,otu_938_Polyangiaceae,NA,0.734526,5.57291,0.696756,2.72064,0
15360000,otu_293_SG8-38,otu_11931_UBA4427,0,121.412,-4.39789,0.0845248,0
15380000,otu_293_SG8-38,otu_11931_UBA4427,0,111.723,-4.24165,0.0272308,0
15380000,otu_4427_Haliangiaceae,NA,0.969687,45.7725,1.20951,29.3901,0
15380000,otu_2961_Nannocystaceae,NA,0.964054,42.1223,-1.06552,39.8769,0
15400000,otu_293_SG8-38,otu_11931_UBA4427,0,112.536,-4.29312,0.0182879,0
15400000,otu_10358_Haliangiaceae,NA,0.903359,1.30135,-2.30977,24.4506,0
15420000,otu_293_SG8-38,otu_11931_UBA4427,0,95.9525,-4.03209,0.0300629,0
15440000,otu_293_SG8-38,otu_11931_UBA4427,0,115.95,-4.25456,0.00702598,0
15460000,otu_293_SG8-38,otu_11931_UBA4427,0,133.164,-4.47096,0.00924393,0
15460000,otu_1526,NA,0.888938,3.94839,-0.478244,3.92844,0
15480000,otu_293_SG8-38,otu_11931_UBA4427,0,86.9504,-3.97335,0.131172,0
15500000,otu_293_SG8-38,otu_11931_UBA4427,0,99.0765,-4.05049,0.0302175,0
15520000,otu_293_SG8-38,otu_11931_UBA4427,0,99.39,-4.12725,0.0100106,0
15540000,otu_293_SG8-38,otu_11931_UBA4427,0,109.347,-4.18136,0.0878911,0
15540000,otu_2103_Polyangiaceae,NA,0.619715,0.128498,-0.849777,1.40256,0
15560000,otu_293_SG8-38,otu_11931_UBA4427,0,95.3624,-4.01393,0.0117664,0
15560000,otu_2906,NA,0.996813,23.7614,0.0115334,33.7729,0
15580000,otu_293_SG8-38,otu_11931_UBA4427,0,127.576,-4.47243,0.0409203,0
15600000,otu_293_SG8-38,otu_11931_UBA4427,0,90.486,-4.00761,0.0172185,0
15620000,otu_293_SG8-38,otu_11931_UBA4427,0,135.368,-4.41518,0.0205239,0
15640000,otu_293_SG8-38,otu_11931_UBA4427,0,104.937,-4.1606,0.0075898,0
15660000,otu_293_SG8-38,otu_11931_UBA4427,0,86.6591,-3.93856,0.00551457,0
15680000,otu_293_SG8-38,otu_11931_UBA4427,0,156.557,-4.64688,0.0115846,0
15700000,otu_293_SG8-38,otu_11931_UBA4427,0,93.8972,-3.96533,0.00385647,0
15720000,otu_293_SG8-38,otu_11931_UBA4427,0,105.233,-4.17511,0.022143,0
15720000,otu_1920_Haliangiaceae,NA,0.993258,51.4285,0.219821,119.063,0
15740000,otu_293_SG8-38,otu_11931_UBA4427,0,116.911,-4.22735,0.029895,0
15760000,otu_293_SG8-38,otu_11931_UBA4427,0,103.748,-4.02913,0.054529,0
15760000,otu_833,NA,0.959837,116.563,0.0826482,7.82654,0
15760000,otu_316,NA,0.943365,59.1353,-0.728824,113.586,0
15780000,otu_293_SG8-38,otu_11931_UBA4427,0,106.286,-4.16854,0.0107841,0
15800000,otu_293_SG8-38,otu_11931_UBA4427,0,85.189,-4.00201,0.149728,0
15820000,otu_293_SG8-38,otu_11931_UBA4427,0,79.3626,-3.80135,0.0436303,0
15820000,otu_316,NA,0.724585,0.241806,-0.940642,4.67759,0
15840000,otu_293_SG8-38,otu_11931_UBA4427,0,86.4751,-3.89269,0.00773497,0
15840000,otu_2181_Nannocystaceae,NA,0.683096,2.90365,2.29441,18.9486,0
15860000,otu_293_SG8-38,otu_11931_UBA4427,0,95.8939,-4.09219,0.0104941,0
15860000,otu_1408_Haliangiaceae,NA,0.903474,10.4392,0.77844,3.66385,0
15880000,otu_293_SG8-38,otu_11931_UBA4427,0,112.115,-4.25802,0.0150764,0
15880000,otu_5197_Polyangiaceae,NA,0.893044,19.5313,-0.397124,9.50883,0
15900000,otu_293_SG8-38,otu_11931_UBA4427,0,95.4917,-4.04642,0.00791228,0
15900000,otu_1495_Haliangiaceae,NA,0.830225,6.42512,-0.8252,7.50867,0
15900000,otu_5473_Polyangiaceae,NA,0.962915,15.7753,-0.829277,32.4961,0
15920000,otu_293_SG8-38,otu_11931_UBA4427,0,79.4213,-3.82219,0.0103063,0
15940000,otu_293_SG8-38,otu_11931_UBA4427,0,91.4849,-4.00627,0.0641745,0
15960000,otu_293_SG8-38,otu_11931_UBA4427,0,110.868,-4.23366,0.0379143,0
15960000,otu_47,NA,0.851842,3.24899,-0.317518,11.0732,0
15980000,otu_293_SG8-38,otu_11931_UBA4427,0,124.63,-4.37215,0.0950333,0
15980000,otu_4907_Sandaracinaceae,NA,0.716836,26.4972,1.55232,41.2819,0
16000000,otu_293_SG8-38,otu_11931_UBA4427,0,128.506,-4.44092,0.00404601,0
16020000,otu_293_SG8-38,otu_11931_UBA4427,0,102.184,-4.08466,0.0125745,0
16040000,otu_293_SG8-38,otu_11931_UBA4427,0,114.133,-4.23998,0.00669503,0
16040000,otu_324_SG8-38,NA,0.906994,4.28287,1.50635,6.14524,0
16040000,otu_1203_UBA4427,NA,0.991719,31.2593,2.96963,3.087,0
16060000,otu_293_SG8-38,otu_11931_UBA4427,0,115.548,-4.30483,0.0687184,0
16060000,otu_2181_Nannocystaceae,NA,0.909156,17.9452,-1.41069,104.01,0
16080000,otu_293_SG8-38,otu_11931_UBA4427,0,123.941,-4.36193,0.117521,0
16100000,otu_293_SG8-38,otu_11931_UBA4427,0,107.46,-4.12952,0.0923029,0
16120000,otu_293_SG8-38,otu_11931_UBA4427,0,105.184,-4.1502,0.0744052,0
16140000,otu_293_SG8-38,otu_11931_UBA4427,0,108.572,-4.14561,0.0310716,0
16160000,otu_293_SG8-38,otu_11931_UBA4427,0,99.7512,-4.07111,0.0135928,0
16180000,otu_293_SG8-38,otu_11931_UBA4427,0,101.253,-4.03538,0.00021491,0
16200000,otu_293_SG8-38,otu_11931_UBA4427,0,122.475,-4.38734,0.0107027,0
16220000,otu_293_SG8-38,otu_11931_UBA4427,0,98.563,-4.02253,0.194557,0
16240000,otu_293_SG8-38,otu_11931_UBA4427,0,144.369,-4.61389,0.00241493,0
16260000,otu_293_SG8-38,otu_11931_UBA4427,0,85.6856,-3.93451,0.0298939,0
16280000,otu_293_SG8-38,otu_11931_UBA4427,0,116.914,-4.33346,0.0179213,0
16300000,otu_293_SG8-38,otu_11931_UBA4427,0,96.9556,-4.00903,0.015457,0
16320000,otu_293_SG8-38,otu_11931_UBA4427,0,123.146,-4.40021,0.0718183,0
16340000,otu_293_SG8-38,otu_11931_UBA4427,0,131.266,-4.43747,0.0136001,0
16360000,otu_293_SG8-38,otu_11931_UBA4427,0,106.25,-4.17461,0.0479934,0
