generation,N_shifts,logPrior,logLik,eventRate,acceptRate
22060000,0,-18.0533,664.199,0.566167,0.4176
22080000,0,-18.369,662.472,1.06616,0.4738
22100000,1,-28.3387,664.104,0.474782,0.377
22120000,0,-17.5709,663.003,3.27441,0.381333
22140000,0,-17.8028,664.217,0.90018,0.433
22160000,0,-18.1793,664.575,0.551236,0.39
22180000,0,-18.676,664.202,1.4654,0.472769
22200000,0,-18.1821,662.691,0.343863,0.3935
22220000,0,-17.7576,662.201,0.937926,0.37
22240000,0,-18.4965,662.018,0.666655,0.37
22260000,1,-28.1554,662.424,1.18536,0.438
22280000,1,-28.5839,666.167,3.99177,0.4875
22300000,2,-37.2362,666.085,4.93968,0.619
22320000,0,-18.4324,664.722,1.47767,0.377
22340000,2,-38.9096,656.694,2.20357,0.534
22360000,1,-27.4337,665.556,0.274654,0.569
22380000,0,-18.6611,661.667,0.743082,0.374
22400000,0,-17.6105,660.747,0.472659,0.441857
22420000,0,-18.0136,662.089,1.70919,0.346
22440000,0,-17.7306,663.499,1.694,0.408
22460000,0,-18.4714,663.226,0.000486167,0.383333
22480000,0,-18.1355,660.44,0.102073,0.41536
22500000,1,-31.3775,657.275,5.20037,0.418
22520000,1,-28.9813,661.328,0.914104,0.48
22540000,0,-17.889,663.673,0.936559,0.5175
22560000,0,-18.2026,661.932,0.692829,0.359
22580000,0,-18.6545,661.138,1.36192,0.4418
22600000,0,-18.8111,662.716,0.0437587,0.393636
22620000,0,-17.1496,660.155,0.560275,0.4265
22640000,0,-18.0722,660.149,0.0550034,0.369
22660000,1,-28.2415,666.151,0.877435,0.47
22680000,0,-18.2972,663.433,0.223358,0.473833
22700000,1,-30.3681,660.973,1.02301,0.434
22720000,1,-28.2476,664.79,2.3713,0.434125
22740000,0,-17.9641,659.512,1.6532,0.363
22760000,0,-18.9903,662.059,1.28256,0.352
22780000,0,-18.1484,664.465,0.249968,0.4314
22800000,0,-18.5822,664.625,0.523781,0.434455
22820000,3,-48.3042,665.133,3.52702,0.414727
22840000,1,-27.6586,667.816,0.696141,0.594
22860000,0,-18.4614,663.913,0.166211,0.372
22880000,1,-33.161,657.606,1.75804,0.5415
22900000,0,-18.5419,663.913,0.0414291,0.378
22920000,0,-18.8102,663.646,1.71696,0.383
22940000,2,-44.2662,669.437,0.163329,0.568
22960000,2,-41.6201,665.536,8.05115,0.564
22980000,1,-30.8143,661.401,2.46248,0.442
23000000,1,-33.1043,677.848,0.744601,0.53
23020000,1,-36.2317,677.611,2.3319,0.5265
23040000,2,-40.5217,665.966,3.51655,0.537
23060000,0,-18.2663,663.475,0.154568,0.4182
23080000,0,-17.1827,661.389,0.602298,0.4243
23100000,0,-17.8232,663.013,0.28204,0.3822
23120000,1,-29.0354,659.539,2.46688,0.393
23140000,0,-18.9638,662.942,0.343225,0.365
23160000,0,-18.849,663.796,0.542243,0.392
23180000,0,-18.5215,663.507,0.394627,0.548333
23200000,0,-18.9475,663.345,0.566348,0.448
23220000,0,-17.4601,662.939,0.632901,0.623
23240000,0,-19.0967,660.34,1.89842,0.387
23260000,0,-18.4096,664.687,0.270554,0.336
23280000,0,-18.9087,661.299,1.17797,0.353
23300000,0,-19.1169,662.004,0.376594,0.388
23320000,0,-17.5457,662.73,0.0853409,0.443
23340000,0,-18.0943,663.353,1.51964,0.4613
23360000,0,-18.1969,664.742,0.443896,0.451
23380000,4,-62.4146,673.278,5.90787,0.585545
23400000,0,-18.7522,662.624,0.0796507,0.373
23420000,0,-18.1473,664.32,1.36,0.358
23440000,0,-18.2928,661.257,1.16866,0.4085
23460000,0,-18.4373,662.886,0.354645,0.381667
23480000,1,-29.1831,663.66,1.38674,0.431
23500000,2,-40.6659,670.347,4.67341,0.577
23520000,0,-17.0108,657.983,0.930852,0.470333
23540000,1,-29.1814,665.462,1.07829,0.539
23560000,0,-18.4302,664.717,0.789678,0.362
23580000,0,-18.4338,663.981,0.681185,0.371
23600000,1,-27.6222,661.721,2.54281,0.362
23620000,0,-17.7054,663.357,2.28842,0.433625
23640000,0,-17.4609,659.602,0.442324,0.36
23660000,0,-18.1398,663.332,0.421547,0.455769
23680000,0,-18.2064,664.404,0.43202,0.386625
23700000,1,-30.1953,665.276,1.5779,0.4444
23720000,0,-18.0182,664.901,0.846278,0.407
23740000,0,-18.4601,664.607,4.40137,0.467
23760000,0,-17.6971,663.388,1.06792,0.422
23780000,0,-18.1188,664.567,0.232378,0.375
23800000,0,-18.5419,659.166,3.44224,0.4184
23820000,0,-17.9635,660.841,0.180914,0.382
23840000,1,-27.0024,663.78,0.485794,0.3618
23860000,2,-38.9171,662.85,0.58547,0.4
23880000,0,-18.5085,664.569,1.85084,0.436
23900000,0,-18.2737,664.768,1.71981,0.390714
23920000,0,-18.3139,662.838,0.18115,0.376
23940000,1,-28.2841,660.183,1.72834,0.443
23960000,0,-18.5051,664.927,0.0748862,0.448
23980000,0,-18.8443,662.814,0.921272,0.402
24000000,1,-27.874,663.357,1.34306,0.4338
24020000,0,-18.0256,664.806,0.0928141,0.371
24040000,1,-31.925,667.584,2.73128,0.429667
24060000,0,-18.1302,662.197,0.059076,0.6065
24080000,1,-27.9406,660.661,0.937813,0.56
24100000,0,-18.2379,664.818,1.78015,0.436
24120000,0,-18.9728,662.76,1.96328,0.401333
24140000,0,-18.394,663.76,0.074672,0.476167
24160000,0,-18.5841,661.49,0.157273,0.446154
24180000,1,-30.1382,662.536,1.30355,0.429125
24200000,1,-28.001,663.42,1.66138,0.4771
24220000,0,-18.2132,663.894,0.0966721,0.406
24240000,0,-18.1016,664.624,0.647168,0.3845
24260000,0,-18.2035,662.975,1.5173,0.406
24280000,0,-18.5789,664.758,1.20468,0.454
24300000,1,-30.7205,675.722,4.26344,0.498
24320000,0,-18.3766,663.631,0.568112,0.404571
24340000,0,-17.7878,662.647,0.386616,0.354
24360000,0,-17.6381,663.62,0.695638,0.412
24380000,0,-18.4102,663.571,0.0421738,0.386
24400000,2,-39.9249,661.155,5.61636,0.456333
24420000,0,-19.069,662.962,0.753617,0.412867
24440000,0,-18.5775,663.005,0.128923,0.4728
24460000,0,-18.3004,664.19,1.82298,0.478
24480000,0,-18.0532,664.64,3.75338,0.579
24500000,0,-18.0587,664.667,1.18192,0.372
24520000,0,-18.4037,662.641,2.25152,0.459
24540000,0,-17.8544,664.213,1.19593,0.427
24560000,0,-17.8547,662.395,0.82634,0.4295
24580000,0,-18.582,664.816,1.19612,0.388667
24600000,0,-17.8442,664.584,0.503505,0.382
24620000,0,-17.7686,663.559,1.21552,0.592
24640000,0,-18.0779,661.163,2.17161,0.453
24660000,1,-28.8692,659.011,0.950144,0.36
24680000,0,-18.6935,660.444,0.365083,0.416
24700000,0,-18.2974,663.837,0.807766,0.417333
24720000,0,-17.2079,661.027,1.28958,0.387
24740000,0,-18.035,663.204,5.31253,0.489
24760000,0,-17.914,660.086,0.703033,0.385
24780000,0,-17.6607,663.78,0.311735,0.524
24800000,1,-27.2727,660.737,4.36747,0.456
24820000,1,-27.6679,660.984,2.50234,0.371
24840000,0,-18.2182,663.323,0.0573041,0.384
24860000,0,-18.2213,663.693,0.624241,0.3832
24880000,0,-17.4337,660.701,1.40954,0.434
24900000,0,-18.5435,664.406,0.233982,0.392333
24920000,2,-37.9261,667.269,0.865561,0.648
24940000,0,-18.1216,661.945,0.30066,0.379
24960000,0,-18.1123,663.955,5.58908,0.429733
24980000,0,-17.6707,664.055,0.44022,0.401
25000000,0,-18.6362,664.599,0.541353,0.419
25020000,1,-28.3853,666.197,1.96943,0.4882
25040000,0,-17.9353,663.936,1.04004,0.386
25060000,0,-18.1343,664.327,1.09441,0.3605
25080000,0,-18.2163,664.343,0.193564,0.386
25100000,0,-18.0894,664.372,5.58099,0.417786
25120000,0,-17.9702,664.785,0.432841,0.381667
25140000,1,-29.6787,665.579,2.56035,0.45
25160000,0,-17.8591,663.876,1.74678,0.413
25180000,0,-17.7847,663.213,1.17141,0.377
25200000,2,-39.3813,667.922,7.63043,0.488
25220000,0,-18.3427,663.265,1.25676,0.352
25240000,0,-18.2494,664.233,0.77175,0.37
25260000,0,-18.0286,662.28,0.341035,0.45
25280000,0,-18.0695,658.035,0.361803,0.404
25300000,1,-27.044,662.131,3.62632,0.3785
25320000,0,-18.0695,664.631,1.74203,0.367
25340000,1,-29.0889,658.849,2.59129,0.4045
25360000,0,-18.8018,663.04,0.584475,0.376
25380000,0,-18.8891,663.536,3.04135,0.402
25400000,0,-18.2562,664.762,0.484956,0.318
25420000,0,-17.5461,663.253,0.683429,0.425818
25440000,0,-17.9677,663.348,0.898787,0.37
25460000,0,-18.5753,663.539,1.65806,0.396222
25480000,0,-17.9024,663.356,0.722884,0.4
25500000,0,-18.2497,664.655,1.13354,0.433125
25520000,0,-18.7324,664.423,0.631878,0.415
25540000,0,-17.8958,663.071,1.00702,0.365667
25560000,0,-17.8771,664.252,1.42305,0.373
25580000,0,-18.1727,664.156,1.90795,0.367
25600000,0,-18.0637,664.101,0.575409,0.376
25620000,0,-17.5046,662.225,1.36531,0.365
25640000,0,-17.9432,661.906,2.31376,0.514
25660000,0,-18.5876,662.418,0.692386,0.374
25680000,0,-18.1143,662.621,2.25165,0.357
25700000,0,-18.178,663.088,0.370862,0.457833
25720000,0,-18.3653,664.532,3.19079,0.368
25740000,0,-18.4533,663.273,1.43086,0.379
25760000,1,-27.8754,662.274,0.764152,0.422
25780000,0,-18.4128,664.684,0.051134,0.351
25800000,0,-18.2883,664.688,0.0132083,0.371
25820000,0,-18.8244,664.017,1.62009,0.373
25840000,0,-18.4432,662.407,1.86162,0.37
25860000,2,-41.3842,663.853,1.30578,0.429
25880000,3,-50.8839,667.704,2.33412,0.419429
25900000,3,-49.3896,663.231,8.03547,0.431182
25920000,0,-18.0875,660.843,1.04361,0.366
25940000,0,-18.3625,664.639,1.56656,0.524333
25960000,0,-19.0003,661.977,1.71896,0.4495
25980000,0,-18.5782,664.116,0.772786,0.5565
26000000,1,-27.9954,661.787,3.20126,0.4545
26020000,0,-18.0551,663.738,0.201642,0.479
26040000,0,-17.5968,662.601,0.679832,0.569
26060000,0,-19.0487,663.632,1.10785,0.404
26080000,0,-18.2568,660.761,0.924604,0.433429
26100000,0,-18.3946,662.693,0.410356,0.373
26120000,0,-18.5267,664.112,0.41495,0.408
26140000,0,-19.2009,661.953,2.22535,0.3948
26160000,0,-17.9776,661.589,0.22763,0.364
26180000,0,-18.1967,664.466,3.21953,0.624
26200000,0,-18.5342,662.114,2.69537,0.479
26220000,1,-30.2797,665.788,0.590823,0.546
26240000,0,-17.615,662.85,0.387226,0.345
26260000,0,-18.1922,663.577,0.162192,0.433429
26280000,0,-17.9698,664.274,0.421805,0.395
26300000,0,-19.0023,662.594,1.67337,0.419
26320000,0,-18.9006,662.956,1.03259,0.406375
26340000,0,-18.2959,662.306,1.01781,0.392
26360000,0,-17.8064,662.643,0.469903,0.4076
26380000,0,-18.5339,663.814,0.933226,0.373
26400000,0,-18.1542,664.616,0.829633,0.391
26420000,0,-17.9936,663.588,0.424857,0.445857
26440000,4,-62.3971,660.844,3.92085,0.684
26460000,0,-18.8092,657.622,1.5705,0.4045
26480000,0,-18.1733,663.735,0.0547734,0.459
26500000,0,-18.0967,662.561,0.334032,0.354
26520000,0,-18.436,663.492,1.09026,0.401308
26540000,0,-17.9954,663.607,0.818417,0.581
26560000,0,-17.9198,660.651,0.425554,0.465
26580000,0,-17.9198,663.077,0.0180272,0.423
26600000,1,-28.3381,662.584,1.8438,0.4632
26620000,0,-17.8729,662.4,0.260859,0.438167
26640000,0,-18.8682,663.167,2.57441,0.367
26660000,2,-46.3087,675.18,2.15491,0.519
26680000,0,-18.3529,662.503,0.0881594,0.468
26700000,0,-18.0522,663,1.01581,0.400333
26720000,1,-29.1698,660.215,2.37326,0.443667
26740000,1,-27.4465,663.6,1.00775,0.3745
26760000,1,-33.6434,662.092,0.978107,0.3975
26780000,1,-32.5922,660.895,2.17391,0.4075
26800000,1,-28.7995,663.793,3.65309,0.3978
26820000,3,-53.4451,658.862,1.09846,0.4455
26840000,3,-50.3931,672.258,4.54017,0.603
26860000,2,-44.6651,691.319,0.938376,0.529333
26880000,3,-58.7732,687.499,4.3118,0.483
26900000,0,-17.6732,663.694,2.85734,0.459
26920000,0,-17.8422,664.472,1.80963,0.385
26940000,5,-76.7945,661.546,5.81076,0.432833
26960000,1,-27.6539,667.335,1.87834,0.447
26980000,0,-18.898,664.069,0.347643,0.4025
27000000,1,-28.2916,662.672,3.18983,0.4668
27020000,1,-32.1434,663.466,0.762466,0.406
27040000,1,-28.1964,663.677,1.55214,0.442063
27060000,0,-18.1067,661.806,0.36149,0.434
27080000,2,-42.1983,676.476,1.66405,0.6495
27100000,1,-31.9473,675.946,0.0837336,0.595
27120000,2,-46.9262,689.152,1.49572,0.469
27140000,0,-16.8886,652.099,0.0240695,0.488
27160000,2,-42.5243,677.879,3.29291,0.561
27180000,0,-18.3639,662.531,0.71315,0.392
27200000,0,-18.2617,664.187,0.827114,0.545
27220000,0,-17.9904,663.574,2.0431,0.3955
27240000,0,-18.1585,664.394,0.575957,0.444727
27260000,0,-17.4803,658.342,0.490926,0.404333
27280000,0,-17.5146,661.398,3.16481,0.353
27300000,0,-17.5664,662.285,0.230045,0.467
27320000,0,-17.4401,663.132,1.14184,0.42
27340000,1,-27.1773,662.205,0.447644,0.483
27360000,2,-40.475,660.221,1.0219,0.358
27380000,0,-18.1448,664.689,3.11483,0.394
27400000,1,-30.1192,663.568,0.334352,0.39
27420000,0,-17.9999,659.155,1.30557,0.43
27440000,0,-17.8153,664.121,3.03384,0.4422
27460000,0,-18.1322,664.738,0.214145,0.385
27480000,0,-18.3377,662.586,0.2113,0.383667
27500000,0,-17.6626,662.624,1.46598,0.459
27520000,3,-49.0259,659.328,3.78429,0.45
27540000,0,-18.034,664.89,0.324695,0.375
27560000,0,-17.8184,663.286,1.03213,0.428167
27580000,0,-18.231,663.48,0.487596,0.457
27600000,1,-28.6338,662.272,1.21256,0.49925
27620000,0,-17.8762,662.756,1.62611,0.459
27640000,1,-28.4447,664.935,0.473881,0.587
27660000,0,-17.7374,664.027,1.20124,0.383
27680000,0,-18.1887,663.747,0.0591481,0.463
27700000,1,-27.8694,662.724,0.615926,0.549
27720000,1,-27.1887,662.391,0.362411,0.434111
27740000,0,-18.7157,664.368,1.56326,0.392
27760000,0,-18.3571,664.562,0.142836,0.450667
27780000,1,-29.8836,667.631,2.7257,0.59
27800000,0,-18.6491,664.512,0.166772,0.536
27820000,0,-18.6348,663.904,0.538727,0.409
27840000,0,-18.7448,663.441,0.782044,0.479727
27860000,0,-18.2358,664.961,2.90968,0.38
27880000,0,-18.7769,662.215,1.40764,0.3845
27900000,0,-18.7804,662.629,0.666871,0.429
27920000,0,-18.1633,664.454,0.970046,0.417375
27940000,0,-18.1463,664.468,1.48238,0.401
27960000,0,-17.6661,663.303,0.745381,0.427333
27980000,0,-17.9923,663.145,0.202614,0.459
28000000,0,-18.4001,664.455,2.86521,0.435
28020000,0,-18.0704,661.941,0.898703,0.448833
28040000,0,-18.9309,663.575,1.77115,0.358
28060000,0,-18.2355,664.912,0.453181,0.459458
28080000,0,-18.6322,663.154,0.642859,0.5316
28100000,0,-19.0015,663.079,1.28307,0.412
28120000,1,-28.1134,666.433,2.33771,0.447
28140000,0,-18.559,664.862,0.126412,0.437143
28160000,0,-18.1918,664.391,0.431713,0.51825
28180000,0,-19.0573,662.931,0.507315,0.415364
28200000,0,-18.3859,663.738,4.97687,0.484
28220000,1,-28.2912,663.637,1.51117,0.443
28240000,0,-18.6523,660.933,0.835792,0.427
28260000,0,-18.3116,662.767,0.0105378,0.497857
28280000,0,-18.0433,664.215,0.308454,0.465
28300000,1,-30.4198,668.559,1.63176,0.617
28320000,0,-17.8852,664.609,1.12996,0.423
28340000,0,-18.0447,663.44,3.25752,0.417
28360000,0,-17.6391,660.979,0.513754,0.405
28380000,0,-17.1845,660.822,1.31466,0.421
28400000,0,-18.6157,664.078,0.478245,0.373
28420000,0,-17.9464,664.383,0.847023,0.391
28440000,0,-17.4605,661.429,0.296637,0.398571
28460000,0,-18.0541,663.088,0.378479,0.421
28480000,0,-18.8539,662.036,0.000235914,0.444
28500000,3,-47.7004,662.439,2.71934,0.439
28520000,0,-17.3267,661.409,0.662637,0.441
28540000,1,-28.7298,662.445,2.80167,0.3525
28560000,0,-18.1526,662.732,0.261112,0.37
28580000,0,-17.69,660.412,0.92739,0.369
28600000,0,-18.2972,663.351,0.758918,0.398
28620000,1,-27.3602,663.854,1.23633,0.388
28640000,1,-27.8884,662.965,1.51659,0.384
28660000,3,-48.0059,661.909,10.6135,0.504
28680000,0,-18.0405,663.478,0.467339,0.435667
28700000,1,-29.1402,662.929,0.162516,0.455
28720000,0,-18.4412,664.41,0.37637,0.413
28740000,1,-30.877,663.653,0.98447,0.455
28760000,0,-18.1255,663.7,0.061952,0.41
28780000,1,-30.7492,662.759,1.87798,0.404167
28800000,0,-18.5099,664.738,0.0158615,0.375
28820000,0,-18.5451,664.631,0.236954,0.4475
28840000,1,-27.7384,658.423,2.70729,0.44
28860000,0,-17.9919,664.507,1.68875,0.421
28880000,0,-18.0933,664.36,0.969508,0.395714
28900000,0,-18.2301,663.712,0.28707,0.4
28920000,0,-18.2236,664.003,3.20814,0.358
28940000,0,-19.0362,662.041,0.252627,0.4849
28960000,0,-17.5587,661.522,0.437212,0.417
28980000,1,-28.829,667.965,1.43027,0.534667
29000000,0,-18.7258,664.48,0.882843,0.365
29020000,1,-27.2183,662.523,4.62631,0.44675
29040000,0,-17.7798,663.504,0.645067,0.451889
29060000,1,-29.0136,663.464,1.21012,0.516
29080000,2,-47.3389,680.315,2.43814,0.557
29100000,0,-18.0018,663.03,0.5521,0.382
29120000,0,-17.0188,656.47,0.461634,0.373
29140000,0,-17.209,661.205,1.07845,0.343
29160000,0,-17.1397,658.423,2.46149,0.44396
29180000,0,-17.1738,659.552,1.54572,0.428
29200000,0,-17.8699,663.882,2.29289,0.522385
29220000,0,-18.2725,664.143,0.382231,0.525714
29240000,0,-18.6273,664.181,0.689201,0.339
29260000,0,-18.9034,663.851,3.06013,0.452059
29280000,1,-28.223,660.294,1.16203,0.374
29300000,1,-27.4437,661.312,1.54373,0.456429
29320000,1,-29.796,663.372,0.862486,0.425
29340000,1,-30.3871,665.27,2.28292,0.583
29360000,0,-17.8136,662.938,0.185841,0.407667
29380000,1,-29.8221,662.754,2.61964,0.462
29400000,0,-18.1999,663.96,2.72739,0.447
29420000,0,-17.9207,664.38,0.735058,0.419
29440000,0,-18.5763,662.447,0.0372909,0.346
29460000,0,-17.7752,663.672,1.82533,0.329
29480000,0,-17.7284,664.048,1.82702,0.394
29500000,0,-17.5809,662.119,0.438859,0.353
29520000,1,-29.5315,665.305,2.53123,0.45
29540000,0,-18.0285,664.707,0.133233,0.413
29560000,0,-18.0907,663.932,1.58151,0.471
29580000,1,-27.815,662.321,2.74096,0.567
29600000,0,-18.1495,662.449,0.400945,0.356
29620000,0,-18.5286,661.811,0.317216,0.377
29640000,1,-32.0707,667.64,0.351211,0.462
29660000,0,-17.741,661.824,1.00277,0.4576
29680000,0,-18.284,663.519,1.79032,0.470429
29700000,0,-18.475,663.852,2.11555,0.453091
29720000,0,-18.1967,664.16,0.247236,0.362
29740000,1,-27.5927,663.272,2.36853,0.405
29760000,0,-18.4451,663.803,0.182865,0.375
29780000,0,-18.2643,663.729,6.15085,0.572667
29800000,0,-17.9348,664.418,1.50155,0.505
29820000,2,-40.4635,663.763,1.53447,0.566
29840000,0,-18.005,660.9,0.309179,0.391667
29860000,0,-18.5236,664.503,1.34826,0.52
29880000,0,-18.2391,663.773,4.49847,0.344
29900000,0,-18.4744,663.301,1.0081,0.386
29920000,0,-18.2977,663.065,1.60061,0.437
29940000,0,-17.7907,663.191,0.0380044,0.396
29960000,1,-27.3055,667.149,1.36237,0.49
29980000,0,-17.7896,662.68,0.353334,0.483
