generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
15140000,otu_293_SG8-38,otu_11931_UBA4427,0,24.5843,-1.10802,0.20704,0
15160000,otu_293_SG8-38,otu_11931_UBA4427,0,26.4136,-1.22781,0.0113783,0
15180000,otu_293_SG8-38,otu_11931_UBA4427,0,24.2202,-1.12407,0.0282915,0
15200000,otu_293_SG8-38,otu_11931_UBA4427,0,22.0231,-1.01081,0.136448,0
15220000,otu_293_SG8-38,otu_11931_UBA4427,0,24.3255,-1.12675,0.0258537,0
15240000,otu_293_SG8-38,otu_11931_UBA4427,0,28.4763,-1.32566,0.000637671,0
15260000,otu_293_SG8-38,otu_11931_UBA4427,0,24.5391,-1.12306,0.0606189,0
15280000,otu_293_SG8-38,otu_11931_UBA4427,0,28.537,-1.29382,0.0900653,0
15300000,otu_293_SG8-38,otu_11931_UBA4427,0,32.5657,-1.47965,0.0941532,0
15300000,otu_2211_UBA1532,NA,0.877246,41.319,0.195406,26.6801,0
15320000,otu_293_SG8-38,otu_11931_UBA4427,0,20.1386,-0.915715,0.180764,0
15340000,otu_293_SG8-38,otu_11931_UBA4427,0,22.6884,-0.995081,0.178639,0
15340000,otu_1073_Haliangiaceae,NA,0.663338,10.8667,-0.408884,10.1669,0
15340000,otu_3671_Myxococcaceae,NA,0.999583,103.837,0.202865,80.6748,0
15360000,otu_293_SG8-38,otu_11931_UBA4427,0,22.6224,-1.05322,0.0199863,0
15360000,otu_29_UBA4427,NA,0.994953,18.4573,-0.451646,20.3086,0
15380000,otu_293_SG8-38,otu_11931_UBA4427,0,23.1786,-1.1031,0.00872083,0
15400000,otu_293_SG8-38,otu_11931_UBA4427,0,25.797,-1.21874,0.0426842,0
15420000,otu_293_SG8-38,otu_11931_UBA4427,0,26.7115,-1.25015,0.0490016,0
15420000,otu_6388_Polyangiaceae,NA,0.710096,48.3359,-0.828385,47.0114,0
15440000,otu_293_SG8-38,otu_11931_UBA4427,0,25.6091,-1.19078,0.164593,0
15440000,otu_4793_Haliangiaceae,otu_647,0.703145,37.0505,-2.84683,7.25738,0
15440000,otu_1328_Myxococcaceae,NA,0.650188,13.5599,-0.403427,8.98294,0
15460000,otu_293_SG8-38,otu_11931_UBA4427,0,21.1943,-0.928095,0.229893,0
15480000,otu_293_SG8-38,otu_11931_UBA4427,0,19.6519,-0.836459,0.0513738,0
15480000,otu_2437_Polyangiaceae,NA,0.896326,2.36687,1.06758,0.24973,0
15500000,otu_293_SG8-38,otu_11931_UBA4427,0,22.7825,-1.0606,0.166482,0
15500000,otu_293_SG8-38,otu_2287_SG8-38,0.674248,20.7048,-1.9445,0.0360177,0
15500000,otu_336_Polyangiaceae,NA,0.957968,37.4433,1.03857,57.4497,0
15520000,otu_293_SG8-38,otu_11931_UBA4427,0,21.9213,-1.0447,0.0601278,0
15520000,otu_293_SG8-38,otu_2287_SG8-38,0.649856,27.7259,-1.95662,5.68996,0
15520000,otu_937_Polyangiaceae,NA,0.852146,1.93943,-2.20742,7.63197,0
15520000,otu_390,NA,0.852795,6.34721,-0.71925,1.37638,0
15540000,otu_293_SG8-38,otu_11931_UBA4427,0,26.6937,-1.23888,0.167945,0
15540000,otu_10358_Haliangiaceae,NA,0.706697,15.6541,0.862579,30.2227,0
15560000,otu_293_SG8-38,otu_11931_UBA4427,0,28.1106,-1.2968,0.189257,0
15560000,otu_426_Vulgatibacteraceae,NA,0.911579,20.4395,-0.106715,23.2337,0
15580000,otu_293_SG8-38,otu_11931_UBA4427,0,25.4447,-1.17633,0.0341451,0
15600000,otu_293_SG8-38,otu_11931_UBA4427,0,29.2554,-1.35801,0.00226699,0
15620000,otu_293_SG8-38,otu_11931_UBA4427,0,26.7433,-1.19058,0.342733,0
15640000,otu_293_SG8-38,otu_11931_UBA4427,0,19.7731,-0.853703,0.0111337,0
15660000,otu_293_SG8-38,otu_11931_UBA4427,0,21.2465,-0.977095,0.186543,0
15660000,otu_293_SG8-38,otu_2287_SG8-38,0.64226,36.2792,-3.98564,0.63787,0
15660000,otu_4907_Sandaracinaceae,NA,0.56472,5.07093,-0.662937,3.29244,0
15680000,otu_293_SG8-38,otu_11931_UBA4427,0,27.7444,-1.35992,0.00570055,0
15680000,otu_2760_Polyangiaceae,otu_2417_Polyangiaceae,0.356255,31.8402,-1.22887,15.6081,0
15680000,otu_8252,otu_4493_Haliangiaceae,0.481899,27.7539,-2.11533,1.56921,0
15700000,otu_293_SG8-38,otu_11931_UBA4427,0,22.7379,-1.01642,0.0885399,0
15720000,otu_293_SG8-38,otu_11931_UBA4427,0,20.072,-0.895629,0.00977934,0
15720000,otu_4775_PHBI01,NA,0.999027,19.5546,-0.780149,45.9241,0
15720000,otu_2103_Polyangiaceae,NA,0.919163,16.6391,0.189602,43.4845,0
15740000,otu_293_SG8-38,otu_11931_UBA4427,0,25.1938,-1.16771,0.0417146,0
15760000,otu_293_SG8-38,otu_11931_UBA4427,0,27.295,-1.2408,0.143447,0
15780000,otu_293_SG8-38,otu_11931_UBA4427,0,29.0866,-1.35526,0.251752,0
15800000,otu_293_SG8-38,otu_11931_UBA4427,0,25.5479,-1.21825,0.0857963,0
15820000,otu_293_SG8-38,otu_11931_UBA4427,0,22.0841,-1.03322,0.125854,0
15840000,otu_293_SG8-38,otu_11931_UBA4427,0,22.3881,-0.99531,0.0140194,0
15860000,otu_293_SG8-38,otu_11931_UBA4427,0,23.7899,-1.08964,0.00662552,0
15860000,otu_1487_Polyangiaceae,NA,0.967588,43.2989,0.899899,30.2267,0
15880000,otu_293_SG8-38,otu_11931_UBA4427,0,21.4574,-0.979983,0.023945,0
15900000,otu_293_SG8-38,otu_11931_UBA4427,0,19.1873,-0.830446,0.144188,0
15900000,otu_5201_Sandaracinaceae,NA,0.983131,5.31835,1.5856,40.5475,0
15920000,otu_293_SG8-38,otu_11931_UBA4427,0,21.8362,-1.01861,0.0361866,0
15920000,otu_10358_Haliangiaceae,NA,0.625927,12.5789,-1.51458,9.81327,0
15920000,otu_1195_Myxococcaceae,NA,0.995663,48.2897,0.911864,1.86835,0
15940000,otu_293_SG8-38,otu_11931_UBA4427,0,26.3965,-1.18665,0.222245,0
15960000,otu_293_SG8-38,otu_11931_UBA4427,0,21.4592,-0.993555,0.0291107,0
15960000,otu_560_Anaeromyxobacteraceae,NA,0.924504,46.3634,-3.1323,11.5935,0
15980000,otu_293_SG8-38,otu_11931_UBA4427,0,20.3054,-0.88746,0.180177,0
16000000,otu_293_SG8-38,otu_11931_UBA4427,0,26.3699,-1.20827,0.189739,0
16000000,otu_2593_Polyangiaceae,NA,0.82486,9.91715,-0.446944,31.5531,0
16000000,otu_2626_Haliangiaceae,NA,0.978209,49.8064,0.209643,0.206671,0
16020000,otu_293_SG8-38,otu_11931_UBA4427,0,24.0993,-1.13223,0.174236,0
16040000,otu_293_SG8-38,otu_11931_UBA4427,0,24.8481,-1.17388,0.129651,0
16060000,otu_293_SG8-38,otu_11931_UBA4427,0,22.9724,-1.08001,0.035897,0
16060000,otu_5555_Myxococcaceae,NA,0.943342,38.6156,-1.23994,67.0659,0
16080000,otu_293_SG8-38,otu_11931_UBA4427,0,25.9221,-1.23645,0.00457396,0
16100000,otu_293_SG8-38,otu_11931_UBA4427,0,28.4306,-1.33734,0.0838951,0
16120000,otu_293_SG8-38,otu_11931_UBA4427,0,29.2065,-1.34445,0.203796,0
16140000,otu_293_SG8-38,otu_11931_UBA4427,0,24.7003,-1.14323,0.27166,0
16160000,otu_293_SG8-38,otu_11931_UBA4427,0,24.0444,-1.09962,0.00878004,0
16180000,otu_293_SG8-38,otu_11931_UBA4427,0,21.5912,-0.991216,0.241997,0
16180000,otu_293_SG8-38,otu_16_SG8-38,0.686038,29.2318,-4.05359,1.59513,0
16200000,otu_293_SG8-38,otu_11931_UBA4427,0,23.9678,-1.12906,0.0817207,0
16200000,otu_293_SG8-38,otu_2287_SG8-38,0.610562,32.3596,-2.19866,8.1135,0
16200000,otu_2593_Polyangiaceae,NA,0.560178,0.137864,1.58414,3.68492,0
16200000,otu_426_Vulgatibacteraceae,NA,0.894226,61.0098,0.376917,57.5454,0
16220000,otu_293_SG8-38,otu_11931_UBA4427,0,25.8378,-1.15606,0.106018,0
16240000,otu_293_SG8-38,otu_11931_UBA4427,0,28.2964,-1.23916,0.329994,0
16260000,otu_293_SG8-38,otu_11931_UBA4427,0,28.173,-1.28743,0.142326,0
16280000,otu_293_SG8-38,otu_11931_UBA4427,0,19.9613,-0.909053,0.106423,0
16280000,otu_293_SG8-38,otu_2572_SG8-38,0.6062,24.1712,-1.24983,3.03653,0
16280000,otu_1645_Myxococcaceae,NA,0.930248,10.2778,-0.563532,40.1274,0
16300000,otu_293_SG8-38,otu_11931_UBA4427,0,22.2692,-1.05989,0.00884497,0
16320000,otu_293_SG8-38,otu_11931_UBA4427,0,22.6816,-1.01259,0.114158,0
16340000,otu_293_SG8-38,otu_11931_UBA4427,0,25.2034,-1.15928,0.128197,0
16360000,otu_293_SG8-38,otu_11931_UBA4427,0,24.7856,-1.16884,0.0337096,0
16380000,otu_293_SG8-38,otu_11931_UBA4427,0,21.866,-0.992274,0.0892451,0
16380000,otu_293_SG8-38,otu_2287_SG8-38,0.678658,24.4679,-3.76563,0.280536,0
16400000,otu_293_SG8-38,otu_11931_UBA4427,0,21.1207,-0.961486,0.119252,0
16400000,otu_293_SG8-38,otu_2287_SG8-38,0.66736,25.7825,-1.80904,4.27226,0
16400000,otu_737_SMWR01,NA,0.997813,13.083,1.27886,10.4855,0
16420000,otu_293_SG8-38,otu_11931_UBA4427,0,23.0283,-1.10127,0.0389817,0
16440000,otu_293_SG8-38,otu_11931_UBA4427,0,19.809,-0.941029,0.0443658,0
16440000,otu_293_SG8-38,otu_16_SG8-38,0.694389,23.3798,-2.42338,3.16952,0
16440000,otu_5712_SMWR01,NA,0.959614,3.5402,-0.111553,22.8019,0
16460000,otu_293_SG8-38,otu_11931_UBA4427,0,23.3201,-1.13843,0.0889015,0
16460000,otu_293_SG8-38,otu_2287_SG8-38,0.668049,34.2453,-3.98993,3.30458,0
16480000,otu_293_SG8-38,otu_11931_UBA4427,0,25.1591,-1.20362,0.0954521,0
16480000,otu_993_Polyangiaceae,NA,0.992917,48.0799,-1.03427,49.7196,0
16500000,otu_293_SG8-38,otu_11931_UBA4427,0,22.4211,-1.05835,0.0103898,0
16500000,otu_293_SG8-38,otu_2287_SG8-38,0.669867,32.8522,-4.75118,1.61687,0
16500000,otu_9027_SG8-38,NA,0.877406,16.1668,0.947719,13.9624,0
16500000,otu_1240_Polyangiaceae,NA,0.95098,43.2234,-1.55026,38.939,0
16500000,otu_1639,NA,0.930855,8.40888,0.035721,12.6653,0
16500000,otu_4793_Haliangiaceae,otu_1398_Haliangiaceae,0.664392,27.0966,-1.45332,6.0955,0
16500000,otu_10358_Haliangiaceae,NA,0.844442,1.51212,-0.913683,22.9842,0
16500000,otu_2123_GCA-2862545,NA,0.986044,53.178,-0.532099,18.8768,0
16500000,otu_135_Anaeromyxobacteraceae,NA,0.876193,11.2704,1.66372,19.005,0
16520000,otu_293_SG8-38,otu_11931_UBA4427,0,24.7627,-1.15768,0.112,0
16520000,otu_293_SG8-38,otu_2287_SG8-38,0.661806,30.9946,-3.69628,2.63317,0
16540000,otu_293_SG8-38,otu_11931_UBA4427,0,23.1725,-1.08778,0.0714545,0
16540000,otu_293_SG8-38,otu_2287_SG8-38,0.646401,30.7671,-3.37755,0.159274,0
16540000,otu_11682_Haliangiaceae,NA,0.941548,9.53449,-1.9045,38.5698,0
16560000,otu_293_SG8-38,otu_11931_UBA4427,0,20.9884,-0.94593,0.109299,0
16560000,otu_1222,NA,0.773929,1.56718,0.00968173,0.378712,0
16560000,otu_1569_J016,NA,0.955175,58.3587,0.560548,89.09,0
16580000,otu_293_SG8-38,otu_11931_UBA4427,0,25.3235,-1.13969,0.305012,0
16600000,otu_293_SG8-38,otu_11931_UBA4427,0,24.8371,-1.17763,0.0907962,0
16600000,otu_293_SG8-38,otu_2287_SG8-38,0.681916,20.1367,-1.93922,0.0449048,0
16620000,otu_293_SG8-38,otu_11931_UBA4427,0,23.9868,-1.11874,0.0696243,0
16620000,otu_293_SG8-38,otu_2287_SG8-38,0.63402,31.2587,-2.67567,3.14395,0
16620000,otu_487_Anaeromyxobacteraceae,NA,0.996358,5.25055,1.45771,48.7201,0
16640000,otu_293_SG8-38,otu_11931_UBA4427,0,21.8483,-1.00018,0.0526858,0
16640000,otu_6991,NA,0.937041,7.64988,1.22306,38.2459,0
16660000,otu_293_SG8-38,otu_11931_UBA4427,0,33.4084,-1.46229,0.276575,0
16680000,otu_293_SG8-38,otu_11931_UBA4427,0,23.3733,-1.10043,0.0913404,0
16680000,otu_293_SG8-38,otu_2287_SG8-38,0.62618,24.7491,-2.39444,1.40377,0
16680000,otu_857_Haliangiaceae,NA,0.779323,68.4467,-0.757642,61.2318,0
16680000,otu_1328_Myxococcaceae,NA,0.756799,5.17097,1.95304,6.70603,0
16700000,otu_293_SG8-38,otu_11931_UBA4427,0,28.0466,-1.31145,0.1648,0
16700000,otu_293_SG8-38,otu_2287_SG8-38,0.628131,32.5506,-3.48996,2.27386,0
16720000,otu_293_SG8-38,otu_11931_UBA4427,0,26.1309,-1.19873,0.0394183,0
16720000,otu_293_SG8-38,otu_16_SG8-38,0.687344,28.549,-2.46255,3.59181,0
16740000,otu_293_SG8-38,otu_11931_UBA4427,0,24.362,-1.16113,0.0170841,0
16740000,otu_293_SG8-38,otu_2287_SG8-38,0.660166,32.8893,-3.95296,0.667253,0
16760000,otu_293_SG8-38,otu_11931_UBA4427,0,27.6982,-1.29222,0.213688,0
16760000,otu_293_SG8-38,otu_2287_SG8-38,0.672284,21.8778,-2.08326,3.44735,0
16760000,otu_2593_Polyangiaceae,NA,0.861625,50.7162,-1.45356,70.4237,0
16780000,otu_293_SG8-38,otu_11931_UBA4427,0,28.1844,-1.28999,0.540043,0
16780000,otu_293_SG8-38,otu_2287_SG8-38,0.678718,30.8284,-2.65379,4.98817,0
16800000,otu_293_SG8-38,otu_11931_UBA4427,0,25.3012,-1.18584,0.0738356,0
16800000,otu_4907_Sandaracinaceae,NA,0.809354,1.30407,-1.10657,20.8422,0
16820000,otu_293_SG8-38,otu_11931_UBA4427,0,27.6784,-1.28575,0.34672,0
16840000,otu_293_SG8-38,otu_11931_UBA4427,0,23.9001,-1.10294,0.0288454,0
16860000,otu_293_SG8-38,otu_11931_UBA4427,0,25.981,-1.22911,0.0921654,0
16860000,otu_293_SG8-38,otu_2287_SG8-38,0.64665,30.684,-1.68545,9.36694,0
16860000,otu_2382_UBA4427,NA,0.805982,18.3833,0.731377,2.06566,0
16880000,otu_293_SG8-38,otu_11931_UBA4427,0,21.511,-0.99007,0.0133728,0
16880000,otu_293_SG8-38,otu_2287_SG8-38,0.614864,31.0447,-3.40626,0.0730919,0
16880000,otu_10358_Haliangiaceae,NA,0.748082,14.7155,0.888149,21.1597,0
16900000,otu_293_SG8-38,otu_11931_UBA4427,0,24.6373,-1.12611,0.201083,0
16900000,otu_293_SG8-38,otu_16_SG8-38,0.690025,28.4337,-3.49692,1.85762,0
16920000,otu_293_SG8-38,otu_11931_UBA4427,0,30.1929,-1.43626,0.107148,0
16920000,otu_293_SG8-38,otu_2287_SG8-38,0.650413,26.0289,-2.2961,3.36201,0
16940000,otu_293_SG8-38,otu_11931_UBA4427,0,27.8405,-1.34079,0.0360365,0
16940000,otu_293_SG8-38,otu_2287_SG8-38,0.633193,26.3595,-2.5207,1.08975,0
16940000,otu_2024_Sandaracinaceae,otu_1144_Sandaracinaceae,0.707813,27.4804,-0.796237,10.0441,0
16960000,otu_293_SG8-38,otu_11931_UBA4427,0,25.3818,-1.15738,0.216425,0
16960000,otu_2593_Polyangiaceae,NA,0.661484,10.0381,-0.0859199,14.5867,0
16980000,otu_293_SG8-38,otu_11931_UBA4427,0,23.3458,-1.07257,0.173785,0
16980000,otu_293_SG8-38,otu_2572_SG8-38,0.604612,28.2299,-2.84535,0.131368,0
17000000,otu_293_SG8-38,otu_11931_UBA4427,0,24.9434,-1.18483,0.08013,0
17000000,otu_293_SG8-38,otu_16_SG8-38,0.695275,49.6293,-4.23922,11.6641,0
17020000,otu_293_SG8-38,otu_11931_UBA4427,0,24.7722,-1.15369,0.40666,0
17020000,otu_293_SG8-38,otu_2287_SG8-38,0.655261,29.8679,-3.52718,2.13936,0
17020000,otu_6388_Polyangiaceae,NA,0.542583,15.892,-0.401715,10.5707,0
17040000,otu_293_SG8-38,otu_11931_UBA4427,0,20.2275,-0.878583,0.523672,0
17040000,otu_293_SG8-38,otu_2287_SG8-38,0.654989,32.3952,-3.24154,2.56264,0
17060000,otu_293_SG8-38,otu_11931_UBA4427,0,16.4761,-0.6174,0.145585,0
17060000,otu_11931_UBA4427,otu_6604_Myxococcaceae,0.510706,28.5406,-2.86375,1.9948,0
17080000,otu_293_SG8-38,otu_11931_UBA4427,0,23.5736,-1.0925,0.147537,0
17080000,otu_293_SG8-38,otu_2287_SG8-38,0.671317,22.8886,-2.94279,0.447767,0
17100000,otu_293_SG8-38,otu_11931_UBA4427,0,27.8272,-1.35229,0.0516488,0
17100000,otu_293_SG8-38,otu_2287_SG8-38,0.679587,21.5823,-2.16565,2.10552,0
17120000,otu_293_SG8-38,otu_11931_UBA4427,0,26.2121,-1.1364,0.410932,0
17140000,otu_293_SG8-38,otu_11931_UBA4427,0,24.8791,-1.16934,0.100242,0
17140000,otu_293_SG8-38,otu_16_SG8-38,0.69567,19.0389,-2.41656,1.12303,0
17140000,otu_2181_Nannocystaceae,NA,0.653478,4.94623,2.22931,9.18102,0
17160000,otu_293_SG8-38,otu_11931_UBA4427,0,23.1662,-1.06845,0.206727,0
17180000,otu_293_SG8-38,otu_11931_UBA4427,0,26.5095,-1.28339,0.217584,0
17180000,otu_293_SG8-38,otu_16_SG8-38,0.687629,20.4232,-1.39819,3.44495,0
17200000,otu_293_SG8-38,otu_11931_UBA4427,0,21.2279,-0.972633,0.197334,0
17220000,otu_293_SG8-38,otu_11931_UBA4427,0,21.6364,-1.03537,0.0704959,0
17220000,otu_293_SG8-38,otu_2287_SG8-38,0.672714,32.3015,-3.69959,1.71713,0
17220000,otu_4762_Polyangiaceae,NA,0.889894,14.4239,0.0208423,13.3549,0
17240000,otu_293_SG8-38,otu_11931_UBA4427,0,21.1715,-1.0233,0.0994641,0
17240000,otu_293_SG8-38,otu_2572_SG8-38,0.589546,24.0119,-2.01309,2.10052,0
17240000,otu_2181_Nannocystaceae,NA,0.671647,1.27512,0.933699,1.7135,0
17240000,otu_2403_Myxococcaceae,NA,0.956544,33.6552,-1.80939,8.28697,0
17260000,otu_293_SG8-38,otu_11931_UBA4427,0,21.012,-0.970358,0.00353702,0
17260000,otu_293_SG8-38,otu_2287_SG8-38,0.674301,35.0736,-3.03897,4.485,0
17260000,otu_8833_Polyangiaceae,NA,0.947767,43.4472,1.48962,59.3208,0
17280000,otu_293_SG8-38,otu_11931_UBA4427,0,21.0309,-0.947367,0.241208,0
17280000,otu_293_SG8-38,otu_2287_SG8-38,0.67787,24.6577,-2.59021,4.7637,0
17300000,otu_293_SG8-38,otu_11931_UBA4427,0,25.3667,-1.20558,0.162495,0
17300000,otu_293_SG8-38,otu_2572_SG8-38,0.577578,22.4932,-1.54237,1.46904,0
17300000,otu_2417_Polyangiaceae,NA,0.72401,8.51453,-1.6629,11.6741,0
17300000,otu_2870_SG8-38,NA,0.772309,5.65195,-0.329493,15.3957,0
17300000,otu_4076,NA,0.989794,34.003,0.105499,22.6672,0
17320000,otu_293_SG8-38,otu_11931_UBA4427,0,23.2651,-1.19938,0.017974,0
17320000,otu_293_SG8-38,otu_2287_SG8-38,0.657257,26.156,-2.46318,2.4695,0
17320000,otu_8252,otu_4793_Haliangiaceae,0.560498,36.5449,-3.33385,3.7237,0
17340000,otu_293_SG8-38,otu_11931_UBA4427,0,23.222,-1.05718,0.28396,0
17360000,otu_293_SG8-38,otu_11931_UBA4427,0,23.1903,-1.12959,0.0589924,0
17380000,otu_293_SG8-38,otu_11931_UBA4427,0,30.5689,-1.36924,0.391388,0
17380000,otu_293_SG8-38,otu_2287_SG8-38,0.671295,38.0818,-4.79267,4.04709,0
17400000,otu_293_SG8-38,otu_11931_UBA4427,0,26.304,-1.20827,0.371606,0
17400000,otu_293_SG8-38,otu_84_SG8-38,0.706054,24.0624,-2.39897,1.69805,0
17400000,otu_1900_Polyangiaceae,NA,0.848131,1.49859,0.0093102,15.9718,0
17420000,otu_293_SG8-38,otu_11931_UBA4427,0,32.8363,-1.51634,0.00643041,0
17440000,otu_293_SG8-38,otu_11931_UBA4427,0,29.2819,-1.36866,0.268139,0
17460000,otu_293_SG8-38,otu_11931_UBA4427,0,26.0831,-1.15003,0.374127,0
17480000,otu_293_SG8-38,otu_11931_UBA4427,0,25.6726,-1.17133,0.0976184,0
17500000,otu_293_SG8-38,otu_11931_UBA4427,0,25.4628,-1.17382,0.0529287,0
17520000,otu_293_SG8-38,otu_11931_UBA4427,0,27.9318,-1.30613,0.101207,0
17520000,otu_2417_Polyangiaceae,NA,0.643321,27.7259,0.177744,33.719,0
17520000,otu_1385_Myxococcaceae,NA,0.915958,11.8008,0.120967,3.07278,0
17520000,otu_2181_Nannocystaceae,NA,0.855435,8.10044,-2.22745,50.0256,0
17540000,otu_293_SG8-38,otu_11931_UBA4427,0,34.7461,-1.58993,0.0434036,0
17560000,otu_293_SG8-38,otu_11931_UBA4427,0,29.8618,-1.39571,0.0179083,0
17580000,otu_293_SG8-38,otu_11931_UBA4427,0,18.4548,-0.783743,0.466501,0
17600000,otu_293_SG8-38,otu_11931_UBA4427,0,25.3458,-1.1466,0.00720498,0
17620000,otu_293_SG8-38,otu_11931_UBA4427,0,28.0207,-1.33938,0.00394765,0
17620000,otu_375_Myxococcaceae,NA,0.984654,8.33488,-1.85912,3.93348,0
17640000,otu_293_SG8-38,otu_11931_UBA4427,0,32.394,-1.46679,0.0185121,0
17660000,otu_293_SG8-38,otu_11931_UBA4427,0,32.5269,-1.41495,0.407059,0
17680000,otu_293_SG8-38,otu_11931_UBA4427,0,30.4456,-1.4408,0.0936978,0
17680000,otu_293_SG8-38,otu_16_SG8-38,0.69236,29.029,-3.50673,2.92987,0
17680000,otu_2734_Polyangiaceae,NA,0.928779,12.8483,2.35731,46.0687,0
17680000,otu_2238,NA,0.857139,15.6831,-1.27649,16.6786,0
17700000,otu_293_SG8-38,otu_11931_UBA4427,0,22.6277,-0.994415,0.196423,0
17720000,otu_293_SG8-38,otu_11931_UBA4427,0,32.8549,-1.48374,0.270472,0
17720000,otu_293_SG8-38,otu_2287_SG8-38,0.653273,25.1471,-1.52064,7.27473,0
17740000,otu_293_SG8-38,otu_11931_UBA4427,0,36.646,-1.67101,0.0535405,0
17740000,otu_293_SG8-38,otu_2287_SG8-38,0.67717,26.7344,-2.57949,3.04782,0
17740000,otu_1362_Polyangiaceae,NA,0.923852,8.12288,-0.0625852,39.9477,0
17760000,otu_293_SG8-38,otu_11931_UBA4427,0,24.6241,-1.1386,0.16118,0
17760000,otu_293_SG8-38,otu_2287_SG8-38,0.655512,25.1925,-2.40226,2.43263,0
17780000,otu_293_SG8-38,otu_11931_UBA4427,0,23.0299,-1.03965,0.014136,0
17780000,otu_293_SG8-38,otu_16_SG8-38,0.688477,19.7688,-1.82976,2.28308,0
17780000,otu_937_Polyangiaceae,NA,0.874446,14.6461,0.174074,38.0749,0
17780000,otu_7536_Myxococcaceae,NA,0.902401,20.6628,-0.495012,44.158,0
17800000,otu_293_SG8-38,otu_11931_UBA4427,0,23.472,-1.12281,0.00503288,0
17800000,otu_293_SG8-38,otu_16_SG8-38,0.694495,27.3816,-2.73006,2.47046,0
17800000,otu_1729_UBA9160,NA,0.9213,19.7608,-0.789289,23.6808,0
17820000,otu_293_SG8-38,otu_11931_UBA4427,0,22.6971,-1.03163,0.00205076,0
17820000,otu_293_SG8-38,otu_2287_SG8-38,0.622139,20.6343,-1.59907,0.419094,0
17820000,otu_3878,NA,0.66692,7.77593,1.16841,14.3062,0
17820000,otu_3981,NA,0.926383,14.8983,-1.0466,11.9675,0
17840000,otu_293_SG8-38,otu_11931_UBA4427,0,26.1036,-1.23289,0.0438607,0
17840000,otu_4056_Sandaracinaceae,NA,0.956491,25.36,0.489689,37.0097,0
17840000,otu_2699_Haliangiaceae,otu_1920_Haliangiaceae,0.74256,11.876,-0.717803,6.68103,0
17860000,otu_293_SG8-38,otu_11931_UBA4427,0,18.9579,-0.83401,0.00685235,0
17880000,otu_293_SG8-38,otu_11931_UBA4427,0,26.0229,-1.20115,0.135243,0
17880000,otu_293_SG8-38,otu_16_SG8-38,0.685976,22.641,-2.8337,0.465228,0
17880000,otu_3314_Myxococcaceae,NA,0.940456,0.498688,1.04194,6.10069,0
17900000,otu_293_SG8-38,otu_11931_UBA4427,0,23.2989,-1.05939,0.0915197,0
17920000,otu_293_SG8-38,otu_11931_UBA4427,0,29.9459,-1.39654,0.0811937,0
17920000,otu_293_SG8-38,otu_16_SG8-38,0.688315,23.1637,-2.53081,0.69466,0
17940000,otu_293_SG8-38,otu_11931_UBA4427,0,26.5224,-1.22695,0.0604596,0
17960000,otu_293_SG8-38,otu_11931_UBA4427,0,24.1209,-1.11934,0.199711,0
17960000,otu_293_SG8-38,otu_2572_SG8-38,0.582134,33.62,-1.88526,10.1801,0
17980000,otu_293_SG8-38,otu_11931_UBA4427,0,25.8301,-1.22047,0.0151259,0
17980000,otu_293_SG8-38,otu_2572_SG8-38,0.585508,39.634,-2.7764,4.77838,0
17980000,otu_7536_Myxococcaceae,NA,0.996667,2.73181,-0.863334,42.9068,0
18000000,otu_293_SG8-38,otu_11931_UBA4427,0,21.3815,-0.965473,0.0237926,0
18000000,otu_293_SG8-38,otu_2287_SG8-38,0.671304,17.7514,-1.87126,0.292885,0
18000000,otu_1458_Sandaracinaceae,NA,0.885729,19.6252,-2.11224,21.5183,0
18020000,otu_293_SG8-38,otu_11931_UBA4427,0,25.6174,-1.18236,0.0570836,0
18040000,otu_293_SG8-38,otu_11931_UBA4427,0,26.2365,-1.22809,0.11499,0
18060000,otu_293_SG8-38,otu_11931_UBA4427,0,29.7487,-1.41903,0.0131954,0
18060000,otu_293_SG8-38,otu_2287_SG8-38,0.679148,20.3855,-2.30194,1.85618,0
18060000,otu_2273_PHBI01,NA,0.950012,33.345,2.64914,18.8221,0
18060000,otu_2290_Myxococcaceae,NA,0.764842,34.791,1.66504,27.3573,0
18080000,otu_293_SG8-38,otu_11931_UBA4427,0,21.5764,-1.00168,0.200708,0
18080000,otu_293_SG8-38,otu_2287_SG8-38,0.675185,32.9467,-2.55012,7.80305,0
18100000,otu_293_SG8-38,otu_11931_UBA4427,0,20.7417,-0.928858,0.111286,0
18100000,otu_6388_Polyangiaceae,NA,0.668896,3.95696,-0.475748,5.08998,0
18100000,otu_2024_Sandaracinaceae,otu_1418,0.773757,14.2452,0.963958,0.705873,0
18100000,otu_4903_Haliangiaceae,NA,0.975128,8.1757,0.897289,22.3455,0
18100000,otu_7536_Myxococcaceae,NA,0.676872,10.8215,-1.34128,8.63495,0
18120000,otu_293_SG8-38,otu_11931_UBA4427,0,22.524,-1.031,0.0570808,0
18140000,otu_293_SG8-38,otu_11931_UBA4427,0,23.8968,-1.11497,0.126715,0
18140000,otu_293_SG8-38,otu_84_SG8-38,0.70656,28.6278,-2.97237,1.75901,0
18140000,otu_2542_Anaeromyxobacteraceae,NA,0.965285,0.430294,0.23991,6.92104,0
18160000,otu_293_SG8-38,otu_11931_UBA4427,0,24.635,-1.1178,0.0112313,0
