generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
13740000,otu_293_SG8-38,otu_11931_UBA4427,0,76.5273,-3.23452,0.0220738,0
13760000,otu_293_SG8-38,otu_11931_UBA4427,0,59.8174,-2.97214,0.10822,0
13780000,otu_293_SG8-38,otu_11931_UBA4427,0,86.0848,-3.37267,0.00651291,0
13800000,otu_293_SG8-38,otu_11931_UBA4427,0,57.1649,-2.93656,0.0316397,0
13800000,otu_636_Haliangiaceae,NA,0.97294,61.4598,0.753252,62.1069,0
13820000,otu_293_SG8-38,otu_11931_UBA4427,0,82.2618,-3.36072,0.00130595,0
13840000,otu_293_SG8-38,otu_11931_UBA4427,0,73.3078,-3.19694,0.0292565,0
13860000,otu_293_SG8-38,otu_11931_UBA4427,0,69.9035,-3.16996,0.0204425,0
13880000,otu_293_SG8-38,otu_11931_UBA4427,0,86.5002,-3.42942,0.0905407,0
13900000,otu_293_SG8-38,otu_11931_UBA4427,0,84.8422,-3.41579,0.00500723,0
13920000,otu_293_SG8-38,otu_11931_UBA4427,0,73.7155,-3.22118,0.0754343,0
13920000,otu_6_Polyangiaceae,NA,0.983007,6.32078,-0.405586,9.56313,0
13940000,otu_293_SG8-38,otu_11931_UBA4427,0,73.1061,-3.20417,0.0860834,0
13960000,otu_293_SG8-38,otu_11931_UBA4427,0,61.1869,-2.93781,0.0383979,0
13980000,otu_293_SG8-38,otu_11931_UBA4427,0,66.2371,-3.08347,0.0588185,0
14000000,otu_293_SG8-38,otu_11931_UBA4427,0,70.0665,-3.14127,0.0144113,0
14020000,otu_293_SG8-38,otu_11931_UBA4427,0,72.6114,-3.18931,0.0610095,0
14040000,otu_293_SG8-38,otu_11931_UBA4427,0,88.6785,-3.46687,0.02661,0
14060000,otu_293_SG8-38,otu_11931_UBA4427,0,76.7525,-3.30364,0.0820912,0
14060000,otu_2181_Nannocystaceae,NA,0.887409,10.4791,-2.52085,30.9456,0
14080000,otu_293_SG8-38,otu_11931_UBA4427,0,68.9697,-3.11384,0.0401764,0
14100000,otu_293_SG8-38,otu_11931_UBA4427,0,69.6831,-3.14077,0.0763078,0
14120000,otu_293_SG8-38,otu_11931_UBA4427,0,65.5386,-3.05457,0.0158112,0
14140000,otu_293_SG8-38,otu_11931_UBA4427,0,72.2945,-3.22113,0.0322303,0
14160000,otu_293_SG8-38,otu_11931_UBA4427,0,78.1303,-3.30344,0.0397124,0
14180000,otu_293_SG8-38,otu_11931_UBA4427,0,84.5201,-3.33781,0.190678,0
14180000,otu_10358_Haliangiaceae,NA,0.688633,13.5573,0.875846,25.948,0
14200000,otu_293_SG8-38,otu_11931_UBA4427,0,69.8163,-3.09456,0.0128498,0
14220000,otu_293_SG8-38,otu_11931_UBA4427,0,69.5903,-3.12079,0.0460983,0
14220000,otu_107_Haliangiaceae,NA,0.985649,53.5917,-1.71934,31.6976,0
14240000,otu_293_SG8-38,otu_11931_UBA4427,0,68.5314,-3.13702,0.00136328,0
14240000,otu_2473_Haliangiaceae,NA,0.978665,10.4331,-0.509209,9.08849,0
14260000,otu_293_SG8-38,otu_11931_UBA4427,0,71.6651,-3.229,0.0509396,0
14280000,otu_293_SG8-38,otu_11931_UBA4427,0,83.1172,-3.37613,0.113106,0
14300000,otu_293_SG8-38,otu_11931_UBA4427,0,82.3871,-3.31596,0.161255,0
14320000,otu_293_SG8-38,otu_11931_UBA4427,0,67.1561,-3.10191,0.042466,0
14320000,otu_2625,NA,0.926515,2.03425,2.21547,59.8023,0
14340000,otu_293_SG8-38,otu_11931_UBA4427,0,73.6344,-3.23754,0.154485,0
14360000,otu_293_SG8-38,otu_11931_UBA4427,0,54.3176,-2.85052,0.0225507,0
14380000,otu_293_SG8-38,otu_11931_UBA4427,0,67.4047,-3.03766,0.0860275,0
14400000,otu_293_SG8-38,otu_11931_UBA4427,0,90.7787,-3.42177,0.0370321,0
14420000,otu_293_SG8-38,otu_11931_UBA4427,0,59.9203,-2.89497,0.0371811,0
14440000,otu_293_SG8-38,otu_11931_UBA4427,0,74.4957,-3.24502,0.0145797,0
14460000,otu_293_SG8-38,otu_11931_UBA4427,0,60.2394,-2.95234,0.0214939,0
14480000,otu_293_SG8-38,otu_11931_UBA4427,0,70.0993,-3.13085,0.0520801,0
14500000,otu_293_SG8-38,otu_11931_UBA4427,0,67.8426,-3.11908,0.0236071,0
14520000,otu_293_SG8-38,otu_11931_UBA4427,0,47.6885,-2.62217,0.0688525,0
14520000,otu_613,NA,0.915863,13.8823,-0.460323,2.38165,0
14540000,otu_293_SG8-38,otu_11931_UBA4427,0,86.1581,-3.42578,0.00491977,0
14540000,otu_8076,NA,0.998659,62.7575,-0.25172,47.6951,0
14540000,otu_951_Anaeromyxobacteraceae,NA,0.901956,17.6424,-0.447357,7.20698,0
14560000,otu_293_SG8-38,otu_11931_UBA4427,0,58.2311,-2.86386,0.077304,0
14580000,otu_293_SG8-38,otu_11931_UBA4427,0,66.1521,-3.02672,0.0749982,0
14600000,otu_293_SG8-38,otu_11931_UBA4427,0,68.0364,-3.12284,0.00615094,0
14620000,otu_293_SG8-38,otu_11931_UBA4427,0,80.4149,-3.30283,0.05532,0
14640000,otu_293_SG8-38,otu_11931_UBA4427,0,70.7793,-3.1606,0.00678454,0
14660000,otu_293_SG8-38,otu_11931_UBA4427,0,70.8153,-3.15099,0.0458543,0
14680000,otu_293_SG8-38,otu_11931_UBA4427,0,53.8276,-2.82944,0.0732759,0
14700000,otu_293_SG8-38,otu_11931_UBA4427,0,61.3456,-3.01138,0.0220962,0
14720000,otu_293_SG8-38,otu_11931_UBA4427,0,59.0907,-2.90505,0.0202938,0
14740000,otu_293_SG8-38,otu_11931_UBA4427,0,56.2545,-2.83424,0.00362194,0
14760000,otu_293_SG8-38,otu_11931_UBA4427,0,65.1671,-3.08885,0.0675135,0
14780000,otu_293_SG8-38,otu_11931_UBA4427,0,81.7391,-3.3197,0.0869029,0
14800000,otu_293_SG8-38,otu_11931_UBA4427,0,78.5875,-3.27322,0.00451262,0
14820000,otu_293_SG8-38,otu_11931_UBA4427,0,83.7093,-3.38495,0.0222125,0
14840000,otu_293_SG8-38,otu_11931_UBA4427,0,80.3639,-3.36117,0.00378521,0
14860000,otu_293_SG8-38,otu_11931_UBA4427,0,68.9489,-3.10443,0.110888,0
14880000,otu_293_SG8-38,otu_11931_UBA4427,0,61.5639,-2.99749,0.0457645,0
14900000,otu_293_SG8-38,otu_11931_UBA4427,0,57.26,-2.89655,0.0665612,0
14900000,otu_939_Haliangiaceae,NA,0.722902,2.55137,-1.44008,0.243207,0
14920000,otu_293_SG8-38,otu_11931_UBA4427,0,70.0254,-3.15965,0.025179,0
14940000,otu_293_SG8-38,otu_11931_UBA4427,0,66.992,-3.04105,0.273584,0
14960000,otu_293_SG8-38,otu_11931_UBA4427,0,72.9912,-3.21071,0.00170263,0
14980000,otu_293_SG8-38,otu_11931_UBA4427,0,63.6404,-3.01492,0.067301,0
15000000,otu_293_SG8-38,otu_11931_UBA4427,0,75.1573,-3.31298,0.0106725,0
15020000,otu_293_SG8-38,otu_11931_UBA4427,0,63.6232,-3.0154,0.0120742,0
15040000,otu_293_SG8-38,otu_11931_UBA4427,0,70.4954,-3.2153,0.0764478,0
15060000,otu_293_SG8-38,otu_11931_UBA4427,0,95.5834,-3.61455,0.122988,0
15080000,otu_293_SG8-38,otu_11931_UBA4427,0,83.6842,-3.37695,0.0583228,0
15100000,otu_293_SG8-38,otu_11931_UBA4427,0,68.6614,-3.08162,0.0652668,0
15100000,otu_1752_SG8-38,NA,0.840975,7.90648,0.483703,17.7463,0
15120000,otu_293_SG8-38,otu_11931_UBA4427,0,74.5807,-3.24759,0.0977459,0
15140000,otu_293_SG8-38,otu_11931_UBA4427,0,68.6496,-3.13438,0.0088743,0
15160000,otu_293_SG8-38,otu_11931_UBA4427,0,86.6008,-3.39103,0.0842765,0
15180000,otu_293_SG8-38,otu_11931_UBA4427,0,70.9569,-3.15594,0.00714155,0
15200000,otu_293_SG8-38,otu_11931_UBA4427,0,65.9293,-3.09697,0.051148,0
15220000,otu_293_SG8-38,otu_11931_UBA4427,0,70.2927,-3.10304,0.0272574,0
15240000,otu_293_SG8-38,otu_11931_UBA4427,0,80.0597,-3.29864,0.0317841,0
15260000,otu_293_SG8-38,otu_11931_UBA4427,0,72.854,-3.1411,0.0311091,0
15280000,otu_293_SG8-38,otu_11931_UBA4427,0,64.371,-2.98167,0.067392,0
15300000,otu_293_SG8-38,otu_11931_UBA4427,0,79.1468,-3.28817,0.0590541,0
15320000,otu_293_SG8-38,otu_11931_UBA4427,0,59.0583,-2.94571,0.0421834,0
15320000,otu_2462_Polyangiaceae,NA,0.968518,10.7353,2.4665,1.78832,0
15320000,otu_2417_Polyangiaceae,NA,0.504883,3.09449,-1.05669,2.60658,0
15340000,otu_293_SG8-38,otu_11931_UBA4427,0,71.4729,-3.11161,0.0586394,0
15360000,otu_293_SG8-38,otu_11931_UBA4427,0,65.5015,-3.04945,0.0045791,0
15380000,otu_293_SG8-38,otu_11931_UBA4427,0,69.4249,-3.01857,0.0212891,0
15400000,otu_293_SG8-38,otu_11931_UBA4427,0,68.7034,-3.09823,0.127944,0
15420000,otu_293_SG8-38,otu_11931_UBA4427,0,74.0555,-3.18776,0.0370481,0
15420000,otu_7373_Nannocystaceae,NA,0.947666,11.2684,0.586112,27.5177,0
15440000,otu_293_SG8-38,otu_11931_UBA4427,0,58.5227,-2.95125,0.0151356,0
15460000,otu_293_SG8-38,otu_11931_UBA4427,0,79.5231,-3.28857,0.0241863,0
15480000,otu_293_SG8-38,otu_11931_UBA4427,0,64.4581,-3.03079,0.0254836,0
15500000,otu_293_SG8-38,otu_11931_UBA4427,0,72.162,-3.1432,0.0031736,0
15520000,otu_293_SG8-38,otu_11931_UBA4427,0,71.1266,-3.16358,0.0636677,0
15540000,otu_293_SG8-38,otu_11931_UBA4427,0,88.8494,-3.45958,0.129019,0
15560000,otu_293_SG8-38,otu_11931_UBA4427,0,57.0826,-2.95096,0.015518,0
15580000,otu_293_SG8-38,otu_11931_UBA4427,0,67.848,-3.13532,0.0401704,0
15600000,otu_293_SG8-38,otu_11931_UBA4427,0,56.4073,-2.95031,0.031961,0
15620000,otu_293_SG8-38,otu_11931_UBA4427,0,59.4367,-2.96889,0.0897211,0
15640000,otu_293_SG8-38,otu_11931_UBA4427,0,61.2274,-2.97185,0.034596,0
15660000,otu_293_SG8-38,otu_11931_UBA4427,0,64.6853,-3.02604,0.116965,0
15680000,otu_293_SG8-38,otu_11931_UBA4427,0,79.5451,-3.32145,0.0607954,0
15680000,otu_5308_SG8-38,NA,0.993849,4.16854,0.609104,2.57393,0
15680000,otu_4907_Sandaracinaceae,NA,0.519012,10.0351,-0.415806,14.3203,0
15680000,otu_7566,NA,0.895632,7.39838,0.764221,22.8772,0
15680000,otu_818_Polyangiaceae,NA,0.888754,2.28541,-0.74824,6.42589,0
15700000,otu_293_SG8-38,otu_11931_UBA4427,0,74.5408,-3.19584,0.0934728,0
15720000,otu_293_SG8-38,otu_11931_UBA4427,0,62.7669,-2.97363,0.0169162,0
15740000,otu_293_SG8-38,otu_11931_UBA4427,0,55.0899,-2.80864,0.0108108,0
15740000,otu_857_Haliangiaceae,NA,0.546586,0.74392,1.4171,2.13139,0
15760000,otu_293_SG8-38,otu_11931_UBA4427,0,77.2288,-3.24039,0.0668731,0
15760000,otu_1192_Polyangiaceae,otu_1179_Polyangiaceae,0.624858,8.18911,0.60958,6.78433,0
15780000,otu_293_SG8-38,otu_11931_UBA4427,0,73.3121,-3.22144,0.0821903,0
15800000,otu_293_SG8-38,otu_11931_UBA4427,0,57.5721,-2.91253,0.0960535,0
15820000,otu_293_SG8-38,otu_11931_UBA4427,0,68.2489,-3.10947,0.0336377,0
15820000,otu_3228_UBA4427,NA,0.970971,55.0752,-1.26144,22.5365,0
15840000,otu_293_SG8-38,otu_11931_UBA4427,0,66.6508,-3.09255,0.033386,0
15860000,otu_293_SG8-38,otu_11931_UBA4427,0,83.3365,-3.3342,0.233763,0
15880000,otu_293_SG8-38,otu_11931_UBA4427,0,83.5186,-3.38082,0.0342074,0
15900000,otu_293_SG8-38,otu_11931_UBA4427,0,62.7595,-3.00981,0.0208664,0
15900000,otu_10358_Haliangiaceae,NA,0.938491,31.1473,0.251162,85.9371,0
15920000,otu_293_SG8-38,otu_11931_UBA4427,0,83.5104,-3.37835,0.0262413,0
15940000,otu_293_SG8-38,otu_11931_UBA4427,0,71.1369,-3.20174,0.12075,0
15960000,otu_293_SG8-38,otu_11931_UBA4427,0,79.0079,-3.21716,0.0586692,0
15980000,otu_293_SG8-38,otu_11931_UBA4427,0,70.5903,-3.178,0.0759254,0
16000000,otu_293_SG8-38,otu_11931_UBA4427,0,67.4176,-3.08284,0.056516,0
16000000,otu_1487_Polyangiaceae,NA,0.931779,2.89474,0.534414,5.21954,0
16000000,otu_1813_SMWR01,NA,0.99967,40.3626,0.9294,24.9161,0
16020000,otu_293_SG8-38,otu_11931_UBA4427,0,64.1229,-3.03618,0.0170327,0
16040000,otu_293_SG8-38,otu_11931_UBA4427,0,70.8424,-3.07509,0.0701642,0
16060000,otu_293_SG8-38,otu_11931_UBA4427,0,70.4704,-3.15335,0.043547,0
16080000,otu_293_SG8-38,otu_11931_UBA4427,0,74.4764,-3.15826,0.118513,0
16100000,otu_293_SG8-38,otu_11931_UBA4427,0,70.8295,-3.15719,0.00987941,0
16120000,otu_293_SG8-38,otu_11931_UBA4427,0,54.974,-2.78268,0.0663253,0
16140000,otu_293_SG8-38,otu_11931_UBA4427,0,59.8816,-2.96801,0.0337933,0
16160000,otu_293_SG8-38,otu_11931_UBA4427,0,62.2217,-3.02913,0.00440096,0
16180000,otu_293_SG8-38,otu_11931_UBA4427,0,68.468,-3.10871,0.0146949,0
16200000,otu_293_SG8-38,otu_11931_UBA4427,0,64.1217,-3.02465,0.222558,0
16220000,otu_293_SG8-38,otu_11931_UBA4427,0,88.239,-3.41098,0.104313,0
16240000,otu_293_SG8-38,otu_11931_UBA4427,0,63.0967,-3.03062,0.00324314,0
16260000,otu_293_SG8-38,otu_11931_UBA4427,0,64.4312,-3.10266,0.0269009,0
16280000,otu_293_SG8-38,otu_11931_UBA4427,0,70.6135,-3.13535,0.130793,0
16280000,otu_1222,NA,0.969884,9.28518,-0.161375,72.8396,0
16300000,otu_293_SG8-38,otu_11931_UBA4427,0,77.01,-3.26556,0.0641604,0
16300000,otu_2181_Nannocystaceae,NA,0.8241,3.18377,2.31246,44.5843,0
16320000,otu_293_SG8-38,otu_11931_UBA4427,0,75.2835,-3.192,0.0978322,0
16340000,otu_293_SG8-38,otu_11931_UBA4427,0,63.0711,-2.95688,0.0129588,0
16340000,otu_5555_Myxococcaceae,NA,0.951638,0.42477,-1.58705,19.3519,0
16360000,otu_293_SG8-38,otu_11931_UBA4427,0,72.1626,-3.18564,0.178621,0
16380000,otu_293_SG8-38,otu_11931_UBA4427,0,68.147,-3.1591,0.0197906,0
16400000,otu_293_SG8-38,otu_11931_UBA4427,0,90.0284,-3.4455,0.145153,0
16420000,otu_293_SG8-38,otu_11931_UBA4427,0,73.6156,-3.19218,0.000676675,0
16440000,otu_293_SG8-38,otu_11931_UBA4427,0,64.7017,-3.12317,0.0612885,0
16460000,otu_293_SG8-38,otu_11931_UBA4427,0,69.1785,-3.1413,0.0161555,0
16480000,otu_293_SG8-38,otu_11931_UBA4427,0,68.1308,-3.12867,0.0210577,0
16480000,otu_316,NA,0.977296,10.0791,3.40306,70.3966,0
16480000,otu_2181_Nannocystaceae,NA,0.487732,7.68559,0.873186,12.3604,0
16480000,otu_187_Myxococcaceae,NA,0.982834,24.9212,-0.789865,42.5016,0
16500000,otu_293_SG8-38,otu_11931_UBA4427,0,82.8193,-3.31473,0.0092714,0
16520000,otu_293_SG8-38,otu_11931_UBA4427,0,81.2519,-3.3327,0.119524,0
16540000,otu_293_SG8-38,otu_11931_UBA4427,0,81.4583,-3.3364,0.0630416,0
16560000,otu_293_SG8-38,otu_11931_UBA4427,0,75.8951,-3.13511,0.182405,0
16580000,otu_293_SG8-38,otu_11931_UBA4427,0,74.4414,-3.17798,0.134494,0
16600000,otu_293_SG8-38,otu_11931_UBA4427,0,62.9755,-3.07767,0.0688562,0
16620000,otu_293_SG8-38,otu_11931_UBA4427,0,64.7841,-3.07325,0.0169786,0
16620000,otu_2593_Polyangiaceae,NA,0.800233,18.7455,0.683355,38.39,0
16640000,otu_293_SG8-38,otu_11931_UBA4427,0,65.0391,-3.01413,0.000137228,0
16660000,otu_293_SG8-38,otu_11931_UBA4427,0,72.2854,-3.1764,0.069391,0
16680000,otu_293_SG8-38,otu_11931_UBA4427,0,73.9236,-3.22841,0.0387657,0
16700000,otu_293_SG8-38,otu_11931_UBA4427,0,71.0143,-3.18054,0.0457662,0
16720000,otu_293_SG8-38,otu_11931_UBA4427,0,71.5284,-3.1481,0.0454908,0
16740000,otu_293_SG8-38,otu_11931_UBA4427,0,61.2459,-2.90677,0.0710447,0
16740000,otu_1967,NA,0.966901,1.50355,1.38442,6.50532,0
16760000,otu_293_SG8-38,otu_11931_UBA4427,0,66.9045,-3.07035,0.0852071,0
16780000,otu_293_SG8-38,otu_11931_UBA4427,0,70.3236,-3.1686,0.042082,0
16800000,otu_293_SG8-38,otu_11931_UBA4427,0,80.1094,-3.30383,0.217669,0
16800000,otu_1399_Myxococcaceae,NA,0.991263,21.1847,0.992908,42.7876,0
16820000,otu_293_SG8-38,otu_11931_UBA4427,0,80.9442,-3.27902,0.0145379,0
16820000,otu_2734_Polyangiaceae,NA,0.871209,15.4863,0.812518,9.93097,0
16840000,otu_293_SG8-38,otu_11931_UBA4427,0,70.2915,-3.07802,0.00489104,0
16840000,otu_10358_Haliangiaceae,NA,0.774407,7.5279,-1.22612,29.5664,0
16860000,otu_293_SG8-38,otu_11931_UBA4427,0,63.2128,-2.96373,0.0308798,0
16880000,otu_293_SG8-38,otu_11931_UBA4427,0,66.8967,-3.13035,0.0749861,0
16900000,otu_293_SG8-38,otu_11931_UBA4427,0,75.4926,-3.26724,0.0771774,0
16900000,otu_646,NA,0.97002,8.24173,0.346299,4.30222,0
16920000,otu_293_SG8-38,otu_11931_UBA4427,0,76.5738,-3.19819,0.126209,0
16940000,otu_293_SG8-38,otu_11931_UBA4427,0,66.6293,-3.09603,0.0360274,0
16960000,otu_293_SG8-38,otu_11931_UBA4427,0,82.9574,-3.31248,0.0101159,0
16960000,otu_3965_GCA-2862545,NA,0.999212,12.2706,-1.6412,4.75493,0
16980000,otu_293_SG8-38,otu_11931_UBA4427,0,74.1374,-3.25004,0.0691933,0
17000000,otu_293_SG8-38,otu_11931_UBA4427,0,69.2544,-3.1348,0.0693487,0
17020000,otu_293_SG8-38,otu_11931_UBA4427,0,64.6324,-3.06049,0.00926914,0
17040000,otu_293_SG8-38,otu_11931_UBA4427,0,68.3379,-3.10945,0.0582533,0
17060000,otu_293_SG8-38,otu_11931_UBA4427,0,67.9906,-3.02743,0.0651883,0
17080000,otu_293_SG8-38,otu_11931_UBA4427,0,86.9405,-3.4109,0.0256377,0
17100000,otu_293_SG8-38,otu_11931_UBA4427,0,84.2311,-3.35953,0.0797031,0
17120000,otu_293_SG8-38,otu_11931_UBA4427,0,73.5128,-3.26746,0.00372477,0
17140000,otu_293_SG8-38,otu_11931_UBA4427,0,68.2582,-3.12398,0.0690042,0
17160000,otu_293_SG8-38,otu_11931_UBA4427,0,71.8381,-3.16355,0.0777806,0
17180000,otu_293_SG8-38,otu_11931_UBA4427,0,77.2831,-3.3351,0.044201,0
17180000,otu_908_SG8-38,NA,0.9799,14.965,0.673458,39.3457,0
17200000,otu_293_SG8-38,otu_11931_UBA4427,0,78.7326,-3.30458,0.223845,0
17220000,otu_293_SG8-38,otu_11931_UBA4427,0,68.1678,-3.18528,0.0941787,0
17240000,otu_293_SG8-38,otu_11931_UBA4427,0,85.725,-3.40465,0.0233771,0
17240000,otu_10358_Haliangiaceae,NA,0.765131,0.598765,-0.22151,22.4508,0
17240000,otu_1328_Myxococcaceae,NA,0.929299,0.134941,0.146273,33.0196,0
17260000,otu_293_SG8-38,otu_11931_UBA4427,0,77.8822,-3.26524,0.0468961,0
17280000,otu_293_SG8-38,otu_11931_UBA4427,0,61.0933,-2.94924,0.0451633,0
17300000,otu_293_SG8-38,otu_11931_UBA4427,0,74.5869,-3.20589,0.476508,0
17320000,otu_293_SG8-38,otu_11931_UBA4427,0,72.8189,-3.22786,0.115512,0
17340000,otu_293_SG8-38,otu_11931_UBA4427,0,101.749,-3.6467,0.0342784,0
17360000,otu_293_SG8-38,otu_11931_UBA4427,0,56.7229,-2.8751,0.152941,0
17380000,otu_293_SG8-38,otu_11931_UBA4427,0,65.8558,-3.04995,0.0629878,0
17400000,otu_293_SG8-38,otu_11931_UBA4427,0,73.4566,-3.23931,0.0178924,0
17420000,otu_293_SG8-38,otu_11931_UBA4427,0,67.358,-3.03059,0.0942873,0
17440000,otu_293_SG8-38,otu_11931_UBA4427,0,70.1363,-3.12365,0.157088,0
17460000,otu_293_SG8-38,otu_11931_UBA4427,0,90.3708,-3.50492,0.0291039,0
17460000,otu_4672_Polyangiaceae,NA,0.736937,11.1923,0.107316,19.1228,0
17460000,otu_293_SG8-38,NA,0.994387,16.018,1.34416,46.5717,0
17480000,otu_293_SG8-38,otu_11931_UBA4427,0,75.5939,-3.21662,0.0580691,0
17480000,otu_2566_Anaeromyxobacteraceae,NA,0.966236,1.35532,2.20568,13.0895,0
17500000,otu_293_SG8-38,otu_11931_UBA4427,0,61.2593,-2.98998,0.00135908,0
17520000,otu_293_SG8-38,otu_11931_UBA4427,0,66.9966,-3.08088,0.0408417,0
17540000,otu_293_SG8-38,otu_11931_UBA4427,0,72.1578,-3.16091,0.0526209,0
17540000,otu_2417_Polyangiaceae,NA,0.641202,6.07761,-1.07376,14.5609,0
17560000,otu_293_SG8-38,otu_11931_UBA4427,0,70.5132,-3.14847,0.012528,0
17580000,otu_293_SG8-38,otu_11931_UBA4427,0,63.753,-3.0055,0.0182714,0
17600000,otu_293_SG8-38,otu_11931_UBA4427,0,70.1947,-3.07553,0.0918103,0
17600000,otu_2181_Nannocystaceae,NA,0.83597,13.2509,1.32905,21.6445,0
17600000,otu_1753_Anaeromyxobacteraceae,NA,0.978386,91.9776,0.646567,28.2269,0
17620000,otu_293_SG8-38,otu_11931_UBA4427,0,77.08,-3.21098,0.0563314,0
17640000,otu_293_SG8-38,otu_11931_UBA4427,0,73.6316,-3.18376,0.0297169,0
17660000,otu_293_SG8-38,otu_11931_UBA4427,0,67.4872,-3.03351,0.00585883,0
17680000,otu_293_SG8-38,otu_11931_UBA4427,0,59.7534,-2.9712,0.01676,0
17700000,otu_293_SG8-38,otu_11931_UBA4427,0,69.0025,-3.12173,0.0162656,0
17700000,otu_857_Haliangiaceae,NA,0.89634,9.47166,-0.675026,37.192,0
17720000,otu_293_SG8-38,otu_11931_UBA4427,0,56.6193,-2.89331,0.0118627,0
17740000,otu_293_SG8-38,otu_11931_UBA4427,0,71.0063,-3.20442,0.00105436,0
17760000,otu_293_SG8-38,otu_11931_UBA4427,0,84.7708,-3.37117,0.0229413,0
17780000,otu_293_SG8-38,otu_11931_UBA4427,0,70.5957,-3.12415,0.0720913,0
17780000,otu_163_SG8-38,NA,0.975098,94.4507,0.05439,40.9431,0
17780000,otu_6518_Polyangiaceae,NA,0.772601,4.4285,-0.0985775,13.6456,0
17800000,otu_293_SG8-38,otu_11931_UBA4427,0,73.6035,-3.17906,0.0522277,0
17820000,otu_293_SG8-38,otu_11931_UBA4427,0,67.9797,-3.12495,0.00107182,0
17840000,otu_293_SG8-38,otu_11931_UBA4427,0,75.7296,-3.26919,0.0474013,0
17860000,otu_293_SG8-38,otu_11931_UBA4427,0,69.0327,-3.1466,0.00954955,0
17860000,otu_2113_Polyangiaceae,otu_10401_Polyangiaceae,0.590855,7.12669,-0.552187,4.95817,0
17880000,otu_293_SG8-38,otu_11931_UBA4427,0,69.1626,-3.09164,0.0808434,0
17900000,otu_293_SG8-38,otu_11931_UBA4427,0,68.2088,-3.10817,0.00726303,0
17920000,otu_293_SG8-38,otu_11931_UBA4427,0,81.612,-3.34307,0.0842224,0
17940000,otu_293_SG8-38,otu_11931_UBA4427,0,65.8003,-3.03349,0.175448,0
17960000,otu_293_SG8-38,otu_11931_UBA4427,0,64.1697,-3.05689,0.155118,0
17980000,otu_293_SG8-38,otu_11931_UBA4427,0,90.237,-3.46304,0.00729969,0
18000000,otu_293_SG8-38,otu_11931_UBA4427,0,84.5696,-3.39031,0.0789992,0
18020000,otu_293_SG8-38,otu_11931_UBA4427,0,76.9361,-3.3014,0.0709175,0
18040000,otu_293_SG8-38,otu_11931_UBA4427,0,58.6205,-2.8988,0.0308791,0
18060000,otu_293_SG8-38,otu_11931_UBA4427,0,91.3994,-3.53095,0.0316091,0
18080000,otu_293_SG8-38,otu_11931_UBA4427,0,81.1584,-3.39157,0.124786,0
18100000,otu_293_SG8-38,otu_11931_UBA4427,0,65.7962,-3.09669,0.0145256,0
18100000,otu_7930_Polyangiaceae,NA,0.908796,28.1152,-0.271219,28.9382,0
18120000,otu_293_SG8-38,otu_11931_UBA4427,0,78.5227,-3.24908,0.0673208,0
18120000,otu_2103_Polyangiaceae,NA,0.989049,6.97547,0.12064,25.5666,0
18120000,otu_1034_Anaeromyxobacteraceae,NA,0.851774,19.7938,-0.405164,13.4834,0
18140000,otu_293_SG8-38,otu_11931_UBA4427,0,73.8202,-3.17234,0.0362062,0
18160000,otu_293_SG8-38,otu_11931_UBA4427,0,59.1635,-2.98687,0.0236282,0
18180000,otu_293_SG8-38,otu_11931_UBA4427,0,73.9158,-3.16703,0.0415535,0
18200000,otu_293_SG8-38,otu_11931_UBA4427,0,65.7541,-3.03695,0.0214834,0
18200000,otu_2181_Nannocystaceae,NA,0.867551,9.4299,-0.78889,45.971,0
18220000,otu_293_SG8-38,otu_11931_UBA4427,0,77.945,-3.24796,0.0220519,0
18240000,otu_293_SG8-38,otu_11931_UBA4427,0,70.25,-3.16819,0.0450231,0
18260000,otu_293_SG8-38,otu_11931_UBA4427,0,62.2365,-2.9872,0.0532754,0
18280000,otu_293_SG8-38,otu_11931_UBA4427,0,77.4843,-3.29433,0.0113583,0
18300000,otu_293_SG8-38,otu_11931_UBA4427,0,62.602,-2.95556,0.0121834,0
18320000,otu_293_SG8-38,otu_11931_UBA4427,0,80.2094,-3.32225,0.0155331,0
18320000,otu_9551,NA,0.869414,1.09107,0.30994,8.93295,0
18340000,otu_293_SG8-38,otu_11931_UBA4427,0,90.6332,-3.43185,0.00140527,0
18340000,otu_4907_Sandaracinaceae,NA,0.792197,3.86128,-0.584442,19.0601,0
18360000,otu_293_SG8-38,otu_11931_UBA4427,0,66.5375,-3.06501,0.0986349,0
18360000,otu_917,NA,0.980292,7.03368,0.510137,10.2196,0
18360000,otu_2593_Polyangiaceae,NA,0.796293,34.7611,-0.146147,34.4838,0
18380000,otu_293_SG8-38,otu_11931_UBA4427,0,54.2817,-2.83471,0.061398,0
18380000,otu_5267_SMWR01,NA,0.981727,18.2766,0.82121,54.9309,0
18380000,otu_8514_SMWR01,NA,0.97137,6.32215,-1.44477,19.9252,0
18400000,otu_293_SG8-38,otu_11931_UBA4427,0,52.9232,-2.74689,0.0248726,0
18420000,otu_293_SG8-38,otu_11931_UBA4427,0,55.6854,-2.88131,0.00951583,0
18440000,otu_293_SG8-38,otu_11931_UBA4427,0,59.5884,-2.91639,0.0551432,0
18440000,otu_985_Anaeromyxobacteraceae,NA,0.993181,73.2584,-1.5386,73.7342,0
