generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
15100000,otu_293_SG8-38,otu_2287_SG8-38,0.643769,32.29,-2.65781,1.95185,0
15100000,otu_2593_Polyangiaceae,NA,0.939826,27.0335,1.2949,56.7321,0
15120000,otu_293_SG8-38,otu_11931_UBA4427,0,16.3351,-0.376941,0.529518,0
15120000,otu_293_SG8-38,otu_2287_SG8-38,0.637175,28.1488,-1.68463,3.67158,0
15120000,otu_2593_Polyangiaceae,NA,0.815261,8.73168,-1.24428,33.9941,0
15120000,otu_857_Haliangiaceae,NA,0.988121,42.3888,-2.2416,35.2633,0
15120000,otu_8252,otu_10358_Haliangiaceae,0.313759,18.1161,-0.476827,1.54738,0
15120000,otu_11931_UBA4427,otu_6604_Myxococcaceae,0.511742,19.8359,-1.16753,1.61092,0
15140000,otu_293_SG8-38,otu_11931_UBA4427,0,18.7785,-0.596305,0.234472,0
15140000,otu_293_SG8-38,otu_2287_SG8-38,0.646054,35.6592,-3.00193,3.43767,0
15160000,otu_293_SG8-38,otu_11931_UBA4427,0,16.1882,-0.399474,0.177123,0
15160000,otu_293_SG8-38,otu_16_SG8-38,0.696339,19.0142,-0.952548,0.844307,0
15160000,otu_2734_Polyangiaceae,NA,0.95418,7.3768,0.255508,24.4981,0
15160000,otu_1427_SG8-38,NA,0.936077,13.9171,1.9072,3.14,0
15160000,otu_4589_GCA-2862545,NA,0.918055,32.8254,0.746278,15.9674,0
15180000,otu_293_SG8-38,otu_11931_UBA4427,0,15.3813,-0.36595,0.296785,0
15180000,otu_293_SG8-38,otu_2287_SG8-38,0.622442,23.5648,-1.18008,0.393307,0
15180000,otu_4793_Haliangiaceae,otu_647,0.728551,36.1436,-0.993497,13.9442,0
15200000,otu_293_SG8-38,otu_11931_UBA4427,0,13.0208,-0.136201,0.0388384,0
15200000,otu_293_SG8-38,otu_2287_SG8-38,0.62042,21.2507,-0.483637,2.30364,0
15200000,otu_11240_Myxococcaceae,NA,0.889402,6.59307,-1.62502,4.26633,0
15200000,otu_426_Vulgatibacteraceae,NA,0.766117,59.0934,-2.61926,50.8685,0
15220000,otu_293_SG8-38,otu_11931_UBA4427,0,13.1967,-0.15338,0.145527,0
15220000,otu_11931_UBA4427,otu_852_Myxococcaceae,0.618653,38.9605,-3.167,7.92869,0
15240000,otu_293_SG8-38,otu_11931_UBA4427,0,16.2882,-0.379516,0.486698,0
15240000,otu_293_SG8-38,otu_2287_SG8-38,0.634987,44.7938,-3.65759,6.39738,0
15240000,otu_4907_Sandaracinaceae,NA,0.887119,40.0474,0.0802969,43.5493,0
15240000,otu_11537_Myxococcaceae,NA,0.750344,22.1361,-1.26605,14.2321,0
15260000,otu_293_SG8-38,otu_11931_UBA4427,0,14.5343,-0.278732,0.021876,0
15280000,otu_293_SG8-38,otu_11931_UBA4427,0,15.3523,-0.366072,0.0131228,0
15300000,otu_293_SG8-38,otu_11931_UBA4427,0,14.8044,-0.262229,0.328565,0
15300000,otu_293_SG8-38,otu_2287_SG8-38,0.640891,31.3814,-2.61633,2.42221,0
15300000,otu_2181_Nannocystaceae,NA,0.879709,5.1369,-0.665703,52.0005,0
15320000,otu_293_SG8-38,otu_11931_UBA4427,0,14.2919,-0.219043,0.414178,0
15340000,otu_293_SG8-38,otu_11931_UBA4427,0,14.5477,-0.269561,0.0737094,0
15340000,otu_2417_Polyangiaceae,NA,0.816446,14.0398,-0.00972901,22.7609,0
15340000,otu_1536,otu_1182_Haliangiaceae,0.760456,79.9828,-0.693932,49.2284,0
15360000,otu_293_SG8-38,otu_11931_UBA4427,0,14.8686,-0.321463,0.0454462,0
15360000,otu_293_SG8-38,otu_2287_SG8-38,0.653355,39.168,-3.28733,3.65062,0
15360000,otu_3115_UBA9160,NA,0.897538,28.6615,0.540915,12.622,0
15380000,otu_293_SG8-38,otu_11931_UBA4427,0,15.5922,-0.296362,0.941817,0
15380000,otu_293_SG8-38,otu_16_SG8-38,0.691279,40.4686,-3.75221,7.82756,0
15380000,otu_831_Nannocystaceae,NA,0.93576,9.89754,-0.334318,23.9101,0
15400000,otu_293_SG8-38,otu_11931_UBA4427,0,16.7161,-0.399328,0.475447,0
15400000,otu_293_SG8-38,otu_16_SG8-38,0.683378,30.532,-1.17817,9.02266,0
15400000,otu_4649_Polyangiaceae,NA,0.978456,50.6167,1.55938,87.2028,0
15400000,otu_908_SG8-38,NA,0.862749,37.7455,-0.380069,11.1627,0
15420000,otu_293_SG8-38,otu_11931_UBA4427,0,11.8875,-0.0297097,0.0547758,0
15420000,otu_293_SG8-38,otu_2287_SG8-38,0.627345,16.2665,0.210332,2.0906,0
15440000,otu_293_SG8-38,otu_11931_UBA4427,0,17.4306,-0.513322,0.334903,0
15440000,otu_293_SG8-38,otu_2287_SG8-38,0.654996,21.3724,-0.674718,1.55203,0
15440000,otu_5197_Polyangiaceae,NA,0.832035,19.2241,-0.425827,24.8206,0
15440000,otu_1385_Myxococcaceae,NA,0.983294,78.5486,-0.930277,55.037,0
15460000,otu_293_SG8-38,otu_11931_UBA4427,0,13.319,-0.161365,0.15535,0
15460000,otu_293_SG8-38,otu_16_SG8-38,0.689278,30.9573,-1.84987,4.25297,0
15480000,otu_293_SG8-38,otu_11931_UBA4427,0,15.548,-0.352642,0.476317,0
15480000,otu_293_SG8-38,otu_16_SG8-38,0.692452,25.5114,-1.64524,1.05616,0
15500000,otu_293_SG8-38,otu_11931_UBA4427,0,15.8559,-0.368413,0.0528013,0
15500000,otu_874_Polyangiaceae,NA,0.982212,10.7183,2.26267,31.2411,0
15500000,otu_2024_Sandaracinaceae,otu_1144_Sandaracinaceae,0.700603,22.2091,1.23052,14.4815,0
15520000,otu_293_SG8-38,otu_11931_UBA4427,0,16.4557,-0.409206,0.140489,0
15520000,otu_293_SG8-38,otu_2287_SG8-38,0.637856,31.1998,-2.96817,1.2628,0
15520000,otu_2417_Polyangiaceae,NA,0.896301,7.19527,-0.828251,43.6615,0
15520000,otu_1474_Nannocystaceae,NA,0.967836,6.24523,-0.0822083,17.6776,0
15540000,otu_293_SG8-38,otu_11931_UBA4427,0,12.1594,-0.0121907,0.403236,0
15560000,otu_293_SG8-38,otu_11931_UBA4427,0,10.4524,0.138258,0.242021,0
15580000,otu_293_SG8-38,otu_11931_UBA4427,0,11.7768,-0.0300871,0.0819095,0
15580000,otu_293_SG8-38,otu_2287_SG8-38,0.665273,39.9575,-1.82685,10.922,0
15600000,otu_293_SG8-38,otu_11931_UBA4427,0,13.9787,-0.221507,0.0249784,0
15620000,otu_293_SG8-38,otu_11931_UBA4427,0,15.0111,-0.248337,0.636689,0
15640000,otu_293_SG8-38,otu_11931_UBA4427,0,16.329,-0.36279,0.955371,0
15640000,otu_293_SG8-38,otu_16_SG8-38,0.69388,26.8332,-1.94218,0.614212,0
15660000,otu_293_SG8-38,otu_11931_UBA4427,0,13.8342,-0.205719,0.0399063,0
15680000,otu_293_SG8-38,otu_11931_UBA4427,0,21.0038,-0.636239,0.784269,0
15680000,otu_293_SG8-38,otu_2287_SG8-38,0.657105,36.4645,-1.82409,11.6113,0
15700000,otu_293_SG8-38,otu_11931_UBA4427,0,14.7996,-0.276916,0.0380963,0
15700000,otu_293_SG8-38,otu_16_SG8-38,0.694643,33.9386,-2.96791,0.944701,0
15720000,otu_293_SG8-38,otu_11931_UBA4427,0,16.1236,-0.362969,0.16332,0
15720000,otu_293_SG8-38,otu_2287_SG8-38,0.639674,22.3912,-0.943039,2.78318,0
15720000,otu_2593_Polyangiaceae,NA,0.706067,10.9357,-0.661848,13.8824,0
15720000,otu_2024_Sandaracinaceae,otu_1144_Sandaracinaceae,0.706079,48.8892,-0.501875,31.2973,0
15720000,otu_10093_SG8-38,NA,0.941949,22.2255,-0.384758,18.4787,0
15740000,otu_293_SG8-38,otu_11931_UBA4427,0,15.6594,-0.259408,1.42199,0
15740000,otu_293_SG8-38,otu_2287_SG8-38,0.672714,26.9832,-1.08857,5.47305,0
15760000,otu_293_SG8-38,otu_11931_UBA4427,0,16.2983,-0.415357,0.28423,0
15760000,otu_6388_Polyangiaceae,NA,0.800254,18.669,-0.0872604,19.0261,0
15760000,otu_4793_Haliangiaceae,otu_1398_Haliangiaceae,0.653145,24.4473,-2.32368,0.877203,0
15760000,otu_1328_Myxococcaceae,NA,0.876614,5.59261,-1.29764,6.71645,0
15780000,otu_293_SG8-38,otu_11931_UBA4427,0,18.1138,-0.499286,0.862294,0
15780000,otu_4793_Haliangiaceae,otu_9742_Haliangiaceae,0.774645,27.8813,-1.15316,4.45357,0
15800000,otu_293_SG8-38,otu_11931_UBA4427,0,16.5193,-0.407105,0.141908,0
15800000,otu_4793_Haliangiaceae,otu_647,0.729206,27.0518,-1.83821,1.5187,0
15820000,otu_293_SG8-38,otu_11931_UBA4427,0,17.2525,-0.450286,0.113227,0
15820000,otu_293_SG8-38,otu_16_SG8-38,0.685616,23.1587,-1.93987,0.388848,0
15840000,otu_293_SG8-38,otu_11931_UBA4427,0,16.0477,-0.36385,0.18626,0
15840000,otu_977_SMWR01,NA,0.865803,16.661,-0.383406,20.1003,0
15840000,otu_3714_Myxococcaceae,otu_2726_Bradymonadaceae,0.528292,105.703,-3.30874,45.3435,0
15860000,otu_293_SG8-38,otu_11931_UBA4427,0,13.9422,-0.213849,0.365397,0
15860000,otu_293_SG8-38,otu_2287_SG8-38,0.657641,24.1459,-1.21434,2.38862,0
15860000,otu_8252,otu_3445_Haliangiaceae,0.534771,23.5446,-1.40386,2.80737,0
15880000,otu_293_SG8-38,otu_11931_UBA4427,0,20.1116,-0.571393,1.10122,0
15880000,otu_293_SG8-38,otu_16_SG8-38,0.693668,28.1901,-1.98147,3.14149,0
15880000,otu_7065_UBA1532,NA,0.808326,48.0921,0.646382,43.9521,0
15880000,otu_2181_Nannocystaceae,NA,0.412009,9.57163,-0.431896,5.35433,0
15900000,otu_293_SG8-38,otu_11931_UBA4427,0,17.1124,-0.476306,0.144851,0
15900000,otu_293_SG8-38,otu_2287_SG8-38,0.660715,29.4578,-2.70881,1.04784,0
15920000,otu_293_SG8-38,otu_11931_UBA4427,0,16.0085,-0.410308,0.0772103,0
15920000,otu_293_SG8-38,otu_16_SG8-38,0.694471,27.7581,-1.70555,3.21456,0
15920000,otu_8252,otu_1993_Haliangiaceae,0.504844,24.9901,-1.44691,1.57014,0
15940000,otu_293_SG8-38,otu_11931_UBA4427,0,17.8265,-0.485271,0.120243,0
15940000,otu_293_SG8-38,otu_16_SG8-38,0.691297,28.6913,-2.88347,0.868249,0
15960000,otu_293_SG8-38,otu_11931_UBA4427,0,12.9935,-0.134381,0.15402,0
15960000,otu_9988_Polyangiaceae,otu_5747_Polyangiaceae,0.708178,14.7578,-0.421297,2.66748,0
15960000,otu_293_SG8-38,otu_2287_SG8-38,0.63269,29.8448,-1.58712,4.37951,0
15960000,otu_2760_Polyangiaceae,otu_2417_Polyangiaceae,0.370009,50.055,-1.12593,28.6194,0
15980000,otu_293_SG8-38,otu_11931_UBA4427,0,13.2838,-0.159701,0.0237412,0
15980000,otu_293_SG8-38,otu_2287_SG8-38,0.644853,22.5307,-1.29093,1.03278,0
16000000,otu_293_SG8-38,otu_11931_UBA4427,0,15.0248,-0.293325,0.352288,0
16000000,otu_293_SG8-38,otu_2287_SG8-38,0.661505,21.3888,-1.01558,0.371429,0
16000000,otu_1843_SG8-38,otu_5564_Sandaracinaceae,0.814426,24.8922,0.0681389,2.82115,0
16020000,otu_293_SG8-38,otu_11931_UBA4427,0,13.6045,-0.212739,0.236706,0
16020000,otu_293_SG8-38,otu_2287_SG8-38,0.679594,49.2081,-2.7931,12.6832,0
16020000,otu_8252,otu_1993_Haliangiaceae,0.495267,21.4776,-0.949742,1.87521,0
16040000,otu_293_SG8-38,otu_11931_UBA4427,0,17.3929,-0.531431,0.091778,0
16040000,otu_293_SG8-38,otu_16_SG8-38,0.68287,36.4938,-3.24779,6.12977,0
16040000,otu_6388_Polyangiaceae,NA,0.759345,0.35523,0.365314,3.52224,0
16060000,otu_293_SG8-38,otu_11931_UBA4427,0,14.904,-0.318415,0.00586924,0
16060000,otu_293_SG8-38,otu_2287_SG8-38,0.62168,18.7767,-0.860878,0.328236,0
16080000,otu_293_SG8-38,otu_11931_UBA4427,0,18.0162,-0.446836,1.04511,0
16080000,otu_293_SG8-38,otu_2287_SG8-38,0.630936,16.2437,0.707484,5.86854,0
16100000,otu_293_SG8-38,otu_11931_UBA4427,0,15.0235,-0.279922,0.166057,0
16120000,otu_293_SG8-38,otu_11931_UBA4427,0,6.90243,1.38125,0.0241742,0
16120000,otu_293_SG8-38,otu_2287_SG8-38,0.613768,45.5934,-3.73237,2.76333,0
16140000,otu_293_SG8-38,otu_11931_UBA4427,0,5.77312,4.26966,0.123153,0
16140000,otu_293_SG8-38,otu_2287_SG8-38,0.66088,30.7905,-2.62934,3.17374,0
16160000,otu_293_SG8-38,otu_11931_UBA4427,0,6.46674,1.99128,0.1991,0
16160000,otu_293_SG8-38,otu_2572_SG8-38,0.596389,20.6883,0.188137,4.91202,0
16160000,otu_2726_Bradymonadaceae,NA,0.935821,11.7823,0.963237,1.03247,0
16180000,otu_293_SG8-38,otu_11931_UBA4427,0,6.71608,1.64756,0.275581,0
16180000,otu_293_SG8-38,otu_2287_SG8-38,0.646332,18.6451,-0.46545,1.04508,0
16200000,otu_293_SG8-38,otu_11931_UBA4427,0,11.3886,0.0291512,0.0438132,0
16220000,otu_293_SG8-38,otu_11931_UBA4427,0,7.83402,0.672418,0.104287,0
16220000,otu_293_SG8-38,otu_2287_SG8-38,0.621764,24.4174,-1.46064,2.40612,0
16220000,otu_4793_Haliangiaceae,otu_647,0.708158,25.3924,-0.694226,0.319842,0
16220000,otu_11931_UBA4427,otu_232_Anaeromyxobacteraceae,0.2723,21.2417,-0.931719,1.01971,0
16240000,otu_293_SG8-38,otu_11931_UBA4427,0,6.3995,1.90899,0.012804,0
16240000,otu_293_SG8-38,otu_2287_SG8-38,0.678223,30.1913,-2.197,4.86522,0
16260000,otu_293_SG8-38,otu_11931_UBA4427,0,16.4452,-0.367711,0.658201,0
16280000,otu_293_SG8-38,otu_11931_UBA4427,0,15.8022,-0.348268,0.369439,0
16300000,otu_293_SG8-38,otu_11931_UBA4427,0,13.1462,-0.166864,0.199857,0
16300000,otu_293_SG8-38,otu_2287_SG8-38,0.627403,27.3399,-1.83049,0.274337,0
16320000,otu_293_SG8-38,otu_11931_UBA4427,0,13.3729,-0.194107,0.359898,0
16320000,otu_293_SG8-38,otu_16_SG8-38,0.694977,17.8316,-1.53987,0.118538,0
16320000,otu_8252,otu_4793_Haliangiaceae,0.557071,29.0726,-2.32426,1.81719,0
16340000,otu_293_SG8-38,otu_11931_UBA4427,0,11.8059,-0.0407558,0.00667068,0
16340000,otu_293_SG8-38,otu_16_SG8-38,0.692021,27.6441,-2.5222,0.881453,0
16340000,otu_4056_Sandaracinaceae,NA,0.981003,54.7408,-0.474785,106.778,0
16340000,otu_8252,otu_4793_Haliangiaceae,0.552745,15.194,-0.22052,0.385937,0
16360000,otu_293_SG8-38,otu_11931_UBA4427,0,14.0823,-0.182912,0.336132,0
16380000,otu_293_SG8-38,otu_11931_UBA4427,0,15.8123,-0.361417,0.0493496,0
16380000,otu_2181_Nannocystaceae,NA,0.800457,8.14231,1.02084,29.2919,0
16400000,otu_293_SG8-38,otu_11931_UBA4427,0,10.7059,0.0895215,0.216783,0
16400000,otu_293_SG8-38,otu_2287_SG8-38,0.623154,25.5744,-1.90033,2.03803,0
16400000,otu_8252,otu_4793_Haliangiaceae,0.559122,26.9399,-2.48864,1.02348,0
16420000,otu_293_SG8-38,otu_11931_UBA4427,0,16.3007,-0.427198,0.211267,0
16420000,otu_293_SG8-38,otu_16_SG8-38,0.694337,36.4871,-2.36288,10.6377,0
16420000,otu_8252,otu_4493_Haliangiaceae,0.478783,24.2321,-1.30179,2.2461,0
16440000,otu_293_SG8-38,otu_11931_UBA4427,0,13.9936,-0.248176,0.383251,0
16440000,otu_293_SG8-38,otu_2287_SG8-38,0.651285,23.9777,-1.24126,2.81552,0
16440000,otu_8252,otu_4493_Haliangiaceae,0.483368,22.8434,-0.967363,3.14328,0
16460000,otu_293_SG8-38,otu_11931_UBA4427,0,15.9136,-0.428014,0.00515728,0
16460000,otu_293_SG8-38,otu_2287_SG8-38,0.664526,38.6893,-2.51318,10.2319,0
16460000,otu_8252,otu_8748_Haliangiaceae,0.527811,31.1753,-1.32897,8.06407,0
16460000,otu_232_Anaeromyxobacteraceae,otu_11192_40CM-4-68-19,0.536173,18.8626,-1.28196,0.197021,0
16480000,otu_293_SG8-38,otu_11931_UBA4427,0,14.4257,-0.194434,0.506223,0
16500000,otu_293_SG8-38,otu_11931_UBA4427,0,13.0294,-0.163523,0.0732081,0
16500000,otu_293_SG8-38,otu_2287_SG8-38,0.658589,42.1743,-3.2816,7.04954,0
16500000,otu_2437_Polyangiaceae,NA,0.884757,25.8722,0.781376,22.3159,0
16500000,otu_8252,otu_4793_Haliangiaceae,0.551546,23.8371,-1.12846,3.58699,0
16520000,otu_293_SG8-38,otu_11931_UBA4427,0,16.7733,-0.419814,0.577031,0
16520000,otu_1222,NA,0.730283,6.31314,1.38636,3.49828,0
16540000,otu_293_SG8-38,otu_11931_UBA4427,0,10.2344,0.227795,0.157029,0
16560000,otu_293_SG8-38,otu_11931_UBA4427,0,15.8602,-0.360086,0.305725,0
16560000,otu_293_SG8-38,otu_16_SG8-38,0.692732,33.4999,-3.00862,0.237194,0
16580000,otu_293_SG8-38,otu_11931_UBA4427,0,15.9072,-0.373868,0.300571,0
16580000,otu_293_SG8-38,otu_2287_SG8-38,0.623914,48.2093,-2.02973,17.0214,0
16600000,otu_293_SG8-38,otu_11931_UBA4427,0,14.42,-0.264995,0.329057,0
16600000,otu_293_SG8-38,otu_16_SG8-38,0.686025,36.716,-2.72598,6.88409,0
16620000,otu_293_SG8-38,otu_11931_UBA4427,0,12.7172,-0.0726866,0.044333,0
16640000,otu_293_SG8-38,otu_11931_UBA4427,0,15.9256,-0.41463,0.0197384,0
16640000,otu_293_SG8-38,otu_2287_SG8-38,0.632951,38.7117,-2.70485,3.77532,0
16640000,otu_831_Nannocystaceae,NA,0.966517,0.953829,-1.31816,25.1206,0
16660000,otu_293_SG8-38,otu_11931_UBA4427,0,16.8585,-0.44489,0.0605166,0
16660000,otu_293_SG8-38,otu_2287_SG8-38,0.636748,50.9826,-2.85785,10.298,0
16680000,otu_293_SG8-38,otu_11931_UBA4427,0,15.1782,-0.258308,0.613031,0
16680000,otu_293_SG8-38,otu_2287_SG8-38,0.671593,30.9216,-3.34261,0.270729,0
16700000,otu_293_SG8-38,otu_11931_UBA4427,0,16.4027,-0.429714,0.0876958,0
16700000,otu_293_SG8-38,otu_2287_SG8-38,0.679982,24.8485,-1.95828,2.80264,0
16720000,otu_293_SG8-38,otu_11931_UBA4427,0,18.3795,-0.594744,0.234705,0
16720000,otu_293_SG8-38,otu_2287_SG8-38,0.650008,35.1774,-2.56268,6.80185,0
16720000,otu_8252,otu_939_Haliangiaceae,0.541927,17.3,-0.710533,0.625243,0
16720000,otu_6558,otu_764_J016,0.696409,27.5067,-2.00107,4.34111,0
16720000,otu_2181_Nannocystaceae,NA,0.864854,24.4463,3.38757,68.3091,0
16740000,otu_293_SG8-38,otu_11931_UBA4427,0,12.7453,-0.112186,0.302239,0
16740000,otu_293_SG8-38,otu_2287_SG8-38,0.664121,31.1541,-1.57317,8.39952,0
16760000,otu_293_SG8-38,otu_11931_UBA4427,0,12.1215,-0.0629375,0.049536,0
16760000,otu_293_SG8-38,otu_2287_SG8-38,0.645255,33.966,-2.85717,2.33982,0
16760000,otu_4467_Polyangiaceae,NA,0.845231,9.14994,1.7285,1.65021,0
16760000,otu_2417_Polyangiaceae,NA,0.990594,48.9688,1.857,137.442,0
16760000,otu_3410_Haliangiaceae,otu_8858_PHBI01,0.51124,28.8035,-2.65351,6.92643,0
16760000,otu_1038,NA,0.922863,2.58807,0.636299,1.91769,0
16780000,otu_293_SG8-38,otu_11931_UBA4427,0,18.3067,-0.524949,0.105197,0
16780000,otu_293_SG8-38,otu_2287_SG8-38,0.663537,31.4325,-2.59732,2.86575,0
16780000,otu_6_Polyangiaceae,NA,0.834536,14.4207,0.537659,10.575,0
16800000,otu_293_SG8-38,otu_11931_UBA4427,0,18.6667,-0.582939,0.0701527,0
16800000,otu_293_SG8-38,otu_2287_SG8-38,0.665547,33.5756,-1.94236,6.51317,0
16800000,otu_6914,NA,0.934149,9.8682,-0.0970037,13.1249,0
16800000,otu_10358_Haliangiaceae,NA,0.581413,1.47254,0.399873,5.72035,0
16820000,otu_293_SG8-38,otu_11931_UBA4427,0,17.1054,-0.479744,0.443079,0
16820000,otu_293_SG8-38,otu_2287_SG8-38,0.673103,35.355,-3.57592,1.49087,0
16820000,otu_8252,otu_857_Haliangiaceae,0.409902,12.713,0.252425,0.934718,0
16840000,otu_293_SG8-38,otu_11931_UBA4427,0,14.1746,-0.291992,0.0455833,0
16840000,otu_293_SG8-38,otu_2287_SG8-38,0.680842,27.4199,-1.6871,4.71634,0
16840000,otu_1952_Sandaracinaceae,NA,0.919837,61.9798,-1.38633,104.5,0
16840000,otu_8252,otu_8748_Haliangiaceae,0.513663,19.7971,-1.13573,0.478593,0
16860000,otu_293_SG8-38,otu_11931_UBA4427,0,18.0674,-0.510825,0.786099,0
16860000,otu_293_SG8-38,otu_2287_SG8-38,0.677612,29.3049,-2.33842,3.29197,0
16880000,otu_293_SG8-38,otu_11931_UBA4427,0,14.5836,-0.255522,0.0640365,0
16880000,otu_293_SG8-38,otu_2287_SG8-38,0.656746,26.5352,-2.00536,0.606963,0
16900000,otu_293_SG8-38,otu_11931_UBA4427,0,14.5505,-0.287044,0.155556,0
16900000,otu_293_SG8-38,otu_2287_SG8-38,0.65543,28.1043,-1.47333,4.464,0
16900000,otu_4907_Sandaracinaceae,NA,0.831187,11.3978,0.916204,31.3311,0
16900000,otu_4793_Haliangiaceae,otu_647,0.694236,18.878,0.429867,2.23575,0
16920000,otu_293_SG8-38,otu_11931_UBA4427,0,15.0707,-0.327746,0.0401363,0
16920000,otu_293_SG8-38,otu_2287_SG8-38,0.609123,27.7674,-1.26987,2.2394,0
16920000,otu_3878,NA,0.932054,5.11062,-1.15826,33.3116,0
16920000,otu_4793_Haliangiaceae,otu_1398_Haliangiaceae,0.667156,23.6102,-1.16513,2.66063,0
16940000,otu_293_SG8-38,otu_11931_UBA4427,0,12.1942,-0.0785879,0.23682,0
16940000,otu_293_SG8-38,otu_2287_SG8-38,0.675032,22.3479,-1.63532,1.05525,0
16960000,otu_293_SG8-38,otu_11931_UBA4427,0,12.1323,-0.0963335,0.0880719,0
16960000,otu_293_SG8-38,otu_2287_SG8-38,0.629346,21.0695,-0.673853,2.83056,0
16960000,otu_8252,otu_4793_Haliangiaceae,0.557402,25.5709,-1.92751,1.1885,0
16960000,otu_977_SMWR01,NA,0.987856,19.6297,0.298675,24.3467,0
16960000,otu_2158_Anaeromyxobacteraceae,NA,0.999494,6.64074,1.65424,2.13638,0
16980000,otu_293_SG8-38,otu_11931_UBA4427,0,15.3992,-0.346973,0.0598722,0
16980000,otu_293_SG8-38,otu_16_SG8-38,0.696038,26.8458,-2.69995,0.271251,0
17000000,otu_293_SG8-38,otu_11931_UBA4427,0,14.8928,-0.25656,0.337312,0
17000000,otu_293_SG8-38,otu_2287_SG8-38,0.675852,28.672,-2.0318,1.70894,0
17020000,otu_293_SG8-38,otu_11931_UBA4427,0,13.5558,-0.152322,0.240007,0
17020000,otu_293_SG8-38,otu_2287_SG8-38,0.651103,27.7692,-2.1251,0.0837818,0
17040000,otu_293_SG8-38,otu_11931_UBA4427,0,14.4632,-0.303671,0.0505275,0
17040000,otu_293_SG8-38,otu_2287_SG8-38,0.663297,23.0154,-2.47474,1.57047,0
17060000,otu_293_SG8-38,otu_11931_UBA4427,0,15.4923,-0.338136,0.0284094,0
17060000,otu_293_SG8-38,otu_2287_SG8-38,0.672924,28.4499,-1.45879,4.83955,0
17060000,otu_2181_Nannocystaceae,NA,0.854863,8.29302,1.21176,39.3976,0
17080000,otu_293_SG8-38,otu_11931_UBA4427,0,15.2887,-0.346318,0.126971,0
17080000,otu_293_SG8-38,otu_2287_SG8-38,0.63235,17.8123,-0.63146,0.962097,0
17080000,otu_6388_Polyangiaceae,NA,0.809371,8.68515,-0.78406,13.5515,0
17080000,otu_4793_Haliangiaceae,otu_9742_Haliangiaceae,0.770293,25.8618,-0.363358,5.04363,0
17100000,otu_293_SG8-38,otu_11931_UBA4427,0,14.3902,-0.29282,0.0510834,0
17100000,otu_293_SG8-38,otu_16_SG8-38,0.687301,20.8467,-1.55626,0.733671,0
17100000,otu_3041_Polyangiaceae,NA,0.957327,13.979,0.0784978,31.7513,0
17100000,otu_3793_Anaeromyxobacteraceae,otu_541,0.630083,18.0573,0.269564,8.64374,0
17120000,otu_293_SG8-38,otu_11931_UBA4427,0,12.3727,-0.0598342,0.0450587,0
17120000,otu_293_SG8-38,otu_2287_SG8-38,0.667045,25.3729,-0.908736,4.91769,0
17140000,otu_293_SG8-38,otu_11931_UBA4427,0,14.1343,-0.207722,0.436371,0
17140000,otu_293_SG8-38,otu_2287_SG8-38,0.6635,32.45,-2.94431,0.324042,0
17160000,otu_293_SG8-38,otu_11931_UBA4427,0,18.1574,-0.534481,0.522107,0
17160000,otu_293_SG8-38,otu_2287_SG8-38,0.669568,24.6384,-0.924626,4.58988,0
17180000,otu_293_SG8-38,otu_11931_UBA4427,0,15.598,-0.32698,0.569655,0
17180000,otu_293_SG8-38,otu_16_SG8-38,0.695299,34.1886,-4.36292,3.29549,0
17200000,otu_293_SG8-38,otu_11931_UBA4427,0,11.8197,-0.00144919,0.0441175,0
17200000,otu_293_SG8-38,otu_2287_SG8-38,0.62702,29.7249,-1.4622,4.27222,0
17220000,otu_293_SG8-38,otu_11931_UBA4427,0,13.6657,-0.202663,0.209406,0
17220000,otu_293_SG8-38,otu_2287_SG8-38,0.650856,31.0874,-1.65105,5.24342,0
17240000,otu_293_SG8-38,otu_11931_UBA4427,0,13.4221,-0.182196,0.206713,0
17240000,otu_293_SG8-38,otu_2287_SG8-38,0.620087,28.4529,-1.93377,2.52957,0
17240000,otu_4467_Polyangiaceae,NA,0.548408,40.2471,-0.286894,39.3812,0
17260000,otu_293_SG8-38,otu_11931_UBA4427,0,15.4916,-0.280242,0.825589,0
17260000,otu_293_SG8-38,otu_2287_SG8-38,0.616753,17.2471,-0.521314,0.121102,0
17280000,otu_293_SG8-38,otu_11931_UBA4427,0,14.8719,-0.298906,0.193501,0
17280000,otu_293_SG8-38,otu_2287_SG8-38,0.632134,23.3611,-0.634709,3.79444,0
17300000,otu_293_SG8-38,otu_11931_UBA4427,0,16.7351,-0.384097,0.677172,0
17300000,otu_293_SG8-38,otu_2287_SG8-38,0.652892,15.688,0.298415,0.0743344,0
17300000,otu_4467_Polyangiaceae,NA,0.775857,39.0918,-0.560516,29.0243,0
17320000,otu_293_SG8-38,otu_11931_UBA4427,0,15.8039,-0.365693,0.0309493,0
17320000,otu_293_SG8-38,otu_16_SG8-38,0.693156,40.7253,-3.22396,5.18433,0
17320000,otu_2417_Polyangiaceae,NA,0.885872,26.806,-1.20281,46.2352,0
17340000,otu_293_SG8-38,otu_11931_UBA4427,0,13.037,-0.156714,0.204382,0
17340000,otu_293_SG8-38,otu_2287_SG8-38,0.659812,26.172,-1.87905,1.2912,0
17340000,otu_2024_Sandaracinaceae,otu_820,0.812558,34.421,-0.624112,12.2156,0
17340000,otu_2655,NA,0.678808,5.36632,-1.1933,0.445758,0
